date,MG,NB,FL,OD,VS,FN,OV,LV,SV,AS,FB,SJ,SB,PEAK
2007-01-01 00:00:00,1.54874,-2.6689186,0.81703895,-2.9508095,-0.45289588,-1.7286747,3.6598585,-5.5865993,-1.1619357,-2.456533,-1.3772725,-4.0706296,-5.137356,-3.563013
2007-01-01 01:00:00,0.37777188,-1.5719277,1.6437125,-2.323951,1.1197888,-4.0442185,3.6683671,-6.163804,-3.946667,-4.3305035,-7.4819946,2.1027427,-8.26752,-6.7674627
2007-01-01 02:00:00,-0.42676803,-2.1003828,1.1612271,7.052021,1.1089314,-3.8776588,1.244465,-5.8236294,-4.3045244,-3.2860498,-7.981384,-1.1579598,-8.431383,-6.5066733
2007-01-01 03:00:00,-0.34459698,0.14156803,1.8305256,1.2163774,-0.33206183,-4.1716604,1.2662315,-3.5179448,-8.059801,-3.5027022,-6.89237,-2.5555596,-8.969697,-4.905084
2007-01-01 04:00:00,-1.3037184,-2.298885,2.1647859,1.6744965,1.256934,-3.5582235,1.315584,-3.6520822,-6.61428,-2.097612,-7.943339,-0.62679774,-10.143661,-6.3175073
2007-01-01 05:00:00,-0.46795142,-3.4149795,1.2552873,0.97462225,0.87537956,-2.2815626,1.2385021,-3.0316672,-8.738429,-2.963308,-5.71661,-1.3629518,-8.987677,-5.908451
2007-01-01 06:00:00,-1.2194817,-3.519886,0.7605864,1.4724445,1.5191572,-3.26492,0.86393154,-2.7189524,-7.2828903,-1.697881,-4.4683256,-2.8316357,-7.7431164,-4.261315
2007-01-01 07:00:00,-1.186701,-3.0073357,0.3590379,2.366437,1.9949276,-1.9371271,0.7261405,-4.2855444,-6.655035,-3.791531,-4.074055,-3.0024118,-2.3183048,-1.5794322
2007-01-01 08:00:00,-2.1842287,1.1576475,0.97710794,2.8432114,-0.42880034,-1.4633449,0.37136322,2.1393204,-4.3465505,-1.7545202,0.9055855,-3.3591914,-1.453082,2.9401784
2007-01-01 09:00:00,-2.0163214,8.077011,-2.5566647,2.6853874,-1.1675346,-1.8266191,0.11320771,2.394868,-1.3586496,2.257336,-1.9637574,-2.9887826,-1.2522578,3.2497025
