date,MG,NB,FL,OD,VS,FN,OV,LV,SV,AS,FB,SJ,SB,PEAK
2016-01-01 00:00:00,-0.33326182,-3.0188818,-2.300752,-3.8851314,-6.921335,-2.3576603,-5.9502773,-1.620128,-1.8137337,-3.315569,-2.948981,-2.5336578,-4.777293,-6.100018
2016-01-01 01:00:00,-3.116481,-1.786119,-3.5147586,-1.196237,-8.074695,-4.1838093,-5.9286203,-5.3646135,-2.401156,-1.4900467,-4.1066628,-1.7616336,-4.8863554,-6.68396
2016-01-01 02:00:00,1.5861617,-2.8558707,-3.9967866,-3.7150064,-7.376658,-4.9799786,-5.1399417,-5.561556,-2.490446,-1.1479336,-5.288464,-3.9916966,-5.309803,-5.8531184
2016-01-01 03:00:00,2.4452384,-4.1178536,-4.2092614,-3.7175658,-2.6074142,-3.0602107,-1.9180923,-4.5981603,-1.6756389,-2.521529,-6.3016844,-5.6389394,-3.7777932,-6.1163764
2016-01-01 04:00:00,2.433648,-3.2900264,-2.0737765,-2.9101741,-1.3006145,-3.117817,-1.8245368,-2.3992302,-0.7239445,-3.9237647,-7.333498,-4.890578,-7.8393445,-5.823434
2016-01-01 05:00:00,1.7135266,-4.4136286,-1.2537482,-3.1243458,-6.6048975,-3.3071578,-2.6814823,-2.9656007,-2.0159855,-2.3273058,-5.6503615,-3.9717226,-8.267663,-5.873382
2016-01-01 06:00:00,2.604239,-3.500847,-2.5877755,-3.3909326,-7.7694454,-3.5379927,-2.611174,-1.8372697,-2.9071972,-2.1172724,-5.1055336,-4.40794,-8.281349,-6.5928054
2016-01-01 07:00:00,2.312943,-3.7617407,-3.0530698,-4.2571607,-6.230558,-3.7206972,-3.6659672,-4.699162,-2.5830858,-1.3888198,-2.9443235,-2.6225789,-7.380582,-5.698663
2016-01-01 08:00:00,1.9464341,-1.0687282,2.3253505,-1.8366402,-1.5003802,-2.6187575,1.746645,-5.8689203,-3.4734778,-1.7199478,2.7378387,1.7656223,-2.0595927,-4.042225
2016-01-01 09:00:00,2.0179129,-3.2583838,-0.29615137,0.27551505,-5.3283744,0.435581,0.16017905,-1.9217446,-2.794595,-1.9204905,1.7112225,3.5501933,-0.019370979,1.9426777
2016-01-01 10:00:00,-0.94914496,-4.572331,0.38117272,-0.31543428,-1.1480972,-1.0421188,-4.722109,0.8738926,4.891872,2.713167,2.5933459,2.7533457,2.9041185,6.297777
2016-01-01 11:00:00,2.1900942,-3.76523,1.3431734,1.3557855,-2.1376321,2.2945151,-3.7345755,2.3321953,3.5569692,-0.8837486,2.9780655,2.2710547,4.311752,4.620114
2016-01-01 12:00:00,-1.4515916,-0.8608149,0.30029932,1.5127761,-2.7262363,-0.44298872,-1.9496871,-5.388926,-1.5480154,0.59093225,-1.2821469,-3.308143,-3.4066958,-3.5361521
2016-01-01 13:00:00,-0.7588195,-2.6611114,-0.005761282,-0.8586575,-2.4622388,-1.3377157,2.069718,-4.6607504,-2.0460782,-0.24012569,-1.0139813,-4.205527,-4.2718606,-2.31949
2016-01-01 14:00:00,0.50899357,-5.8419805,-0.2271671,-0.44962686,-4.359111,3.2369409,-2.4566064,1.4078939,3.2134094,-2.9606218,3.4928176,3.081769,-0.059399463,3.5690193
2016-01-01 15:00:00,1.4590397,-1.6375569,-0.39382222,-2.0232363,-2.4169295,1.5536263,-2.991215,-1.6530402,3.6311436,2.5796692,1.6616925,2.9089782,5.2149982,7.538908
2016-01-01 16:00:00,2.2801926,3.6109295,2.120759,-1.1272491,0.014936229,3.0816176,-2.433693,0.06110755,5.5026627,-0.9204858,0.3500435,1.2572118,5.6051826,3.069113
2016-01-01 17:00:00,3.4557538,-1.9759248,-1.4379251,-0.30046865,2.0975745,1.6040787,3.0073109,-2.1318836,1.0959089,0.44035798,0.5034841,1.0768415,0.7354694,0.77373403
2016-01-01 18:00:00,3.2087548,-0.7192308,0.2749099,0.5972672,0.078184724,2.3408506,-1.1723462,-0.060316566,1.2717617,-0.7436757,-1.6448736,-1.2460916,-1.5604888,0.1260101
2016-01-01 19:00:00,1.654516,-0.43799737,-0.32088634,-2.220821,-0.41855085,1.750639,0.7237466,0.14435677,0.9748723,1.374996,-2.362136,-3.3833098,-1.0164536,0.6261017
2016-01-01 20:00:00,-0.54598343,-2.4953017,-0.33141145,-0.018178452,-0.67862606,-3.3308365,1.3783362,-5.779927,-3.8427773,-2.238847,-3.2947834,-4.8888874,-6.3414054,-5.425586
2016-01-01 21:00:00,-1.8495475,-1.3512093,2.2917464,1.7346787,-0.45353007,-3.4840767,1.8103307,-3.2975516,-6.1182504,-2.2847645,-3.5856087,-1.7016242,-7.184864,-6.1104364
2016-01-01 22:00:00,1.3538848,-0.27942005,2.7884939,-2.0428808,3.1094494,-2.4718523,2.087469,-4.1763744,-5.439002,-1.8553246,-1.3819427,-4.591949,-6.866262,-6.5882254
2016-01-01 23:00:00,-1.9087645,-0.5593984,1.1685262,-3.237034,1.8314527,-2.7428493,2.9524345,-6.0149317,-3.6301906,-1.4832292,0.36431915,-7.1996813,-6.395752,-4.8120084
2016-01-02 00:00:00,2.1273172,-0.32865566,1.9659283,1.8030139,-2.7272882,-2.7839153,0.2846309,-6.111147,-6.055539,-4.3913856,1.5705125,-8.230559,-11.252582,-8.513846
2016-01-02 01:00:00,2.5827026,0.73937964,2.7388752,-3.5525637,-6.037107,-2.7516456,0.6072236,-7.157586,-7.3131304,-3.1623118,0.108047746,-11.04093,-11.960341,-8.877427
2016-01-02 02:00:00,2.7625952,1.7795883,0.6361639,1.0077775,-7.9102817,-7.216528,0.5500934,-9.226364,-7.944875,-1.9466391,-4.6674366,-10.337953,-14.004251,-7.172467
2016-01-02 03:00:00,3.1032493,1.0302051,0.09379996,0.7964523,-8.9527235,-7.0744557,1.770446,-10.1113405,-9.385825,-3.2290015,-3.728585,-9.394146,-11.341729,-8.130124
2016-01-02 04:00:00,1.1099677,-1.0120183,1.4420118,-2.274937,1.9298112,-3.4640272,2.8365872,-6.7237473,-4.215753,-2.4187033,-2.0928977,-8.54088,-7.1998396,-7.2511168
2016-01-02 05:00:00,-1.3208088,-1.0539459,2.6189268,-2.5911777,0.55441356,-3.218739,3.4942672,-6.412398,-3.8015594,-1.8977662,-0.7899534,-8.958509,-7.576493,-7.01653
2016-01-02 06:00:00,-1.1358868,-1.9295326,2.7661831,-3.1429155,0.16284622,-4.16565,3.8790517,-5.8933377,-5.663228,-2.6535432,1.2166566,-10.007382,-6.4507794,-6.8874116
2016-01-02 07:00:00,-0.8265604,-1.0352771,2.5049226,-4.1551003,-1.6886431,-4.9487677,3.3767123,-8.649287,-3.6827528,-4.143103,0.40978736,-7.8293324,-6.3190107,-8.010802
2016-01-02 08:00:00,-0.55156535,-1.7551938,-0.106485836,-3.9463809,-2.27407,-6.50578,1.0804521,-6.8564034,-4.623173,-5.3498693,-6.422649,-9.302906,-8.969766,-8.2506
2016-01-02 09:00:00,1.0530199,-5.3884335,2.4947782,-2.5304089,-4.176327,-6.270206,0.97766334,-6.930349,-4.206566,-5.831471,-7.243629,-9.86132,-9.632498,-8.671472
2016-01-02 10:00:00,0.56400543,-4.072834,3.5478723,-1.5730273,-2.487924,-6.5154085,1.5663831,-5.087852,-4.0198455,-6.180704,-0.76730734,-8.592719,-10.486264,-9.821633
2016-01-02 11:00:00,1.56693,-1.8807396,1.9394908,-1.379621,-2.7532883,-4.3737063,1.6174476,-5.7662473,-5.581066,-4.259728,1.2944967,-8.966368,-10.534915,-9.731203
2016-01-02 12:00:00,2.407152,1.3066638,3.4480538,-3.2943428,-4.576029,-3.2385817,0.6114509,-7.1328645,-8.490036,-2.0260782,-3.2281773,-11.970788,-11.370162,-9.561545
2016-01-02 13:00:00,1.9758298,1.4886228,1.6836315,-4.4306602,-4.911795,-4.284973,0.86817133,-7.2352915,-7.8906264,-1.9252951,-5.2609806,-11.821727,-11.496157,-9.317965
2016-01-02 14:00:00,-2.8370652,0.88317984,-0.3457157,-3.1697016,-8.362599,-4.7899904,1.4003742,-8.342648,-8.429748,-1.129283,-5.2586713,-11.595662,-12.0119,-10.201532
2016-01-02 15:00:00,-3.0890017,0.8271932,-0.65379566,-3.7359354,-8.454047,-6.56443,-0.69387805,-6.054906,-8.591578,-1.8365426,-6.718539,-10.94465,-12.258375,-11.882558
2016-01-02 16:00:00,-2.9849415,0.06383006,-0.65281403,2.5329828,-6.5895987,-7.330402,0.83001524,-7.226852,-10.126212,-1.1467848,-2.5947595,-12.103123,-10.516592,-7.8635235
2016-01-02 17:00:00,1.4370865,1.3635683,-3.4150057,0.97042894,-10.637792,-7.887532,0.6064454,-7.7703114,-8.64666,-0.85718894,-1.4881265,-12.370248,-11.164175,-7.6544437
2016-01-02 18:00:00,-0.48278087,0.48671404,-1.9277698,2.5380883,-9.542328,-7.100183,0.24041381,-7.408659,-6.6491494,-1.2238078,-3.4137642,-11.633567,-14.434867,-8.148762
2016-01-02 19:00:00,-0.26167312,1.3542987,-0.8821579,3.1250043,-6.6220856,-7.707318,0.8374802,-8.10368,-6.4958243,-1.1481351,-5.2101946,-11.734515,-14.759023,-7.64927
2016-01-02 20:00:00,3.0280812,1.1897026,-0.2710476,1.26949,-10.8189745,-8.45578,1.563773,-10.134797,-9.918926,-2.5088341,-2.535297,-11.532329,-8.455128,-8.966942
2016-01-02 21:00:00,2.5450947,-0.65697324,-1.1596704,1.827333,-6.1044064,-8.435894,1.3275805,-9.751925,-9.981865,-1.2108153,-2.4016192,-12.434336,-11.528719,-9.882326
2016-01-02 22:00:00,1.6183124,-0.35219622,0.22361128,3.6278296,-7.74691,-8.995475,1.6527226,-8.990134,-10.022056,-2.9413552,-5.31337,-12.322797,-10.66052,-10.123319
2016-01-02 23:00:00,-0.06859646,-2.382391,0.35764074,3.6084633,-3.464964,-8.842872,1.1500494,-8.679259,-9.221825,-2.9865305,-4.2577734,-10.926717,-11.25659,-9.823804
2016-01-03 00:00:00,1.1291078,-3.0918736,-2.7806604,-0.939107,-7.4067607,-7.860443,4.015489,-8.055614,-7.5815964,-1.2741151,-3.0576,-9.251573,-9.632005,-9.487065
