date,MG,NB,SM,FL,OD,VS,FN,OV,LV,SV,AS,FB,SJ,SB,PEAK
2021-01-01 00:00:00,16.723122,293.61737,357.7926,319.70212,96.93344,353.2967,137.3277,2.3061142,199.59344,57.737427,43.492493,21.082642,56.74608,52.111145,57.307556
2021-01-01 01:00:00,18.520508,353.06653,346.6369,223.90558,130.41061,317.41827,94.35443,44.190002,138.7937,63.39981,45.02614,19.524765,51.115173,62.27742,56.84175
2021-01-01 02:00:00,26.193642,11.737747,338.2101,353.1031,143.08295,351.7163,93.10144,169.55542,185.06467,69.26871,35.38508,19.722458,58.911346,64.410965,58.296066
2021-01-01 03:00:00,36.284348,17.199661,336.19635,280.0119,153.77753,37.479218,67.79524,221.40149,281.28973,62.922836,353.48492,19.340103,58.11615,75.19733,50.321777
2021-01-01 04:00:00,28.700653,21.706787,340.47336,232.58392,118.4671,45.455963,93.994446,346.82755,297.75317,78.287,40.66548,37.89936,66.0742,82.71843,44.26236
2021-01-01 05:00:00,11.790298,30.285774,0.06277466,191.11407,114.632385,32.15451,93.5885,15.735626,302.42075,75.48161,68.20598,26.819542,55.456985,78.22699,41.082306
2021-01-01 06:00:00,28.389992,25.86522,12.527557,277.83545,191.90558,119.01282,94.733215,209.52332,340.8133,66.72089,90.73822,45.386124,51.31392,62.408432,57.11075
2021-01-01 07:00:00,89.034134,14.24707,4.714897,351.25314,220.49606,72.65726,119.37961,147.10492,272.46695,72.93919,102.954865,43.05327,49.48532,64.631516,76.906494
2021-01-01 08:00:00,130.80127,13.956902,15.676559,51.25522,167.10025,348.0636,117.530975,147.58179,210.3125,56.031082,88.85451,13.097916,53.529205,82.77728,75.59151
2021-01-01 09:00:00,153.3648,51.80603,353.77646,219.49933,158.8121,359.78717,157.17184,152.8786,334.06934,75.18091,141.99518,34.29866,56.632034,86.49811,69.07526
2021-01-01 10:00:00,57.323563,74.18213,321.51468,227.85011,136.20395,343.3063,152.28494,1.5853195,337.71967,68.712906,148.79813,56.66313,57.247147,90.09857,92.85269
2021-01-01 11:00:00,45.374725,39.199448,298.58307,261.9576,147.93253,323.1018,127.67096,350.50488,339.51813,66.9236,3.2308655,52.04413,62.46443,94.33411,109.89429
2021-01-01 12:00:00,309.46628,319.6969,224.2216,297.51703,152.6069,18.138138,287.48892,174.10275,126.151306,88.455154,321.68332,42.192123,47.55127,104.80054,131.90674
2021-01-01 13:00:00,37.655655,332.812,235.78433,247.39038,158.50018,317.71313,97.57257,259.09744,184.01016,151.99506,281.0679,41.175262,50.03601,118.92334,138.28183
2021-01-01 14:00:00,50.796234,336.9395,237.25566,210.63974,189.44193,325.818,151.04669,340.1426,288.7484,172.52866,321.95294,44.33667,84.887085,115.75708,138.02802
2021-01-01 15:00:00,324.29858,327.5895,231.19255,355.6317,287.1297,356.0135,148.47104,323.83502,294.41852,175.7998,359.28586,41.872025,147.29587,120.42865,138.10913
2021-01-01 16:00:00,34.050713,339.8556,229.86563,91.22305,312.82608,339.8115,154.06042,316.74426,298.41638,168.0437,327.80453,42.77986,132.1449,104.23712,146.50186
2021-01-01 17:00:00,32.553284,351.29874,226.99997,300.7055,267.31714,2.2654114,204.9024,321.55383,222.66522,169.88931,338.138,41.949387,159.37357,124.56641,150.73016
2021-01-01 18:00:00,27.52472,318.32996,230.30017,110.94714,268.7196,328.49597,241.9428,324.21725,279.847,176.5864,323.86343,40.704605,165.35248,109.30841,144.76709
2021-01-01 19:00:00,58.9881,314.55704,225.80276,57.084427,284.22446,0.24228668,261.13873,339.3416,252.55511,170.35153,326.84604,40.054153,136.68616,112.61838,150.62411
2021-01-01 20:00:00,60.790344,323.70016,228.25374,87.63306,189.32642,337.7262,265.42264,319.78143,278.22382,150.64716,105.26163,42.011932,128.96017,106.100586,147.65115
2021-01-01 21:00:00,347.85934,345.07117,221.65036,279.875,135.23108,338.01404,252.20398,323.26642,167.22064,163.47998,324.0038,45.09291,118.81183,112.36365,146.7944
2021-01-01 22:00:00,32.608177,340.97284,226.22137,108.24811,83.595566,333.50357,97.035645,314.17206,149.6312,162.41885,313.5533,44.222427,121.60834,108.91931,144.9927
2021-01-01 23:00:00,38.13916,11.777969,225.86725,265.0212,49.88745,350.8943,86.48865,188.6865,149.01797,157.09402,39.545914,41.940887,113.69031,111.09448,149.50739
2021-01-02 00:00:00,48.96724,10.018776,222.27603,198.8005,54.22995,338.46173,99.873474,186.64047,152.05655,159.52258,355.73544,41.14232,129.98407,113.02307,145.62659
2021-01-02 01:00:00,57.17604,354.57773,229.0737,158.97015,71.664215,330.81256,243.82993,195.02765,151.26123,161.16394,328.34918,36.710403,130.18521,116.349,156.50519
2021-01-02 02:00:00,56.18167,314.13873,222.45929,210.20541,82.00612,7.843849,76.846405,190.64236,146.93787,162.93619,316.52762,45.26039,127.81952,112.3598,155.03122
2021-01-02 03:00:00,72.10361,245.32118,221.09932,83.43225,101.54651,90.9538,68.75844,184.26892,143.98941,171.9635,120.01373,39.849228,125.88086,112.54993,152.45499
2021-01-02 04:00:00,54.816788,232.6112,212.70183,235.932,125.27045,345.74615,68.43237,183.84323,149.62357,167.62262,125.91876,48.40271,127.4541,113.14908,153.54443
2021-01-02 05:00:00,39.24597,222.21977,211.97379,233.33662,118.33786,349.41858,66.71643,184.27707,150.9715,166.10272,111.65613,60.902603,126.97064,112.53311,152.99301
2021-01-02 06:00:00,35.94658,206.79518,207.53664,248.06523,167.23813,338.60947,77.56134,183.7763,143.47021,162.16034,0.18112183,49.379623,129.8197,114.28345,152.56186
2021-01-02 07:00:00,43.903503,233.5077,216.9862,198.47559,95.8757,332.98688,62.835556,187.91162,135.13257,162.58746,336.63843,41.98163,130.14941,116.61957,154.97397
2021-01-02 08:00:00,15.869011,336.02203,213.64978,203.11317,85.64839,335.63705,202.98044,181.44733,114.50607,161.63452,320.332,81.75589,132.20288,122.90491,157.116
2021-01-02 09:00:00,45.550003,77.0905,201.11328,181.95325,132.27771,337.77448,166.37964,176.63837,100.78241,182.02579,315.7575,75.01387,131.65802,134.54395,159.09167
2021-01-02 10:00:00,350.54688,325.55365,197.87988,116.29532,113.654785,21.419388,182.3227,193.54446,101.59674,194.18716,313.45273,104.6911,132.43018,138.8003,158.43304
2021-01-02 11:00:00,43.359985,325.70883,202.41026,58.437164,96.48062,66.83742,177.2302,195.37007,104.074585,211.82407,318.5642,50.549072,129.64172,134.05484,156.60303
2021-01-02 12:00:00,97.4209,12.902039,206.94891,53.033386,33.21035,38.233368,175.88004,195.54169,111.42749,171.82062,169.33417,47.496582,128.67334,114.87317,160.16742
2021-01-02 13:00:00,15.54406,330.3468,212.57915,47.642548,48.120514,356.56464,173.2814,160.60162,111.871216,158.98972,338.9182,45.99083,129.50415,107.82065,156.8021
2021-01-02 14:00:00,52.017426,248.22028,218.11664,110.84131,61.74495,325.37604,153.34329,161.70557,133.30762,154.31586,320.80698,37.336647,130.34729,107.36282,154.14389
2021-01-02 15:00:00,20.652313,318.08502,219.11371,125.91696,69.62697,358.19247,94.75839,189.57074,143.9483,159.81845,105.831635,41.35634,128.34204,115.299194,139.6148
2021-01-02 16:00:00,29.163155,310.69397,218.27103,148.13403,72.14079,90.003296,82.676956,197.60558,154.17157,156.06555,124.16138,45.42,126.93408,111.52185,145.10236
2021-01-02 17:00:00,8.254585,332.45288,222.13034,237.66939,105.423035,29.664719,120.9541,181.52524,160.81116,134.43286,120.85925,44.65193,121.41394,106.71301,144.62494
2021-01-02 18:00:00,51.397842,351.02637,241.80005,264.4005,29.025764,335.98132,83.73312,207.12186,157.8194,79.52603,147.15244,43.819427,113.53009,108.93225,144.96216
2021-01-02 19:00:00,65.36392,2.7653732,248.74385,256.1227,317.4548,74.51787,91.30374,167.77625,172.0346,58.05005,128.69073,46.348526,88.25523,109.601746,141.68707
2021-01-02 20:00:00,69.026794,326.2774,262.4734,80.23572,174.009,81.96541,94.521454,164.6495,176.60571,68.38522,307.40942,46.899445,113.27597,100.23517,128.54932
2021-01-02 21:00:00,20.501823,353.80142,267.34967,171.26471,164.68512,345.0406,105.70645,183.99265,223.99602,42.44571,112.86157,45.967514,40.665115,101.648254,119.87799
2021-01-02 22:00:00,336.47968,2.8145905,263.386,178.69678,140.9357,342.12015,97.52075,333.3341,240.71793,56.81453,278.544,44.9879,61.864426,98.682556,117.25
2021-01-02 23:00:00,18.29361,333.4237,287.04596,165.61499,151.60898,339.68,81.98984,333.58875,296.3365,56.268677,308.67282,39.836823,59.13199,75.028244,106.06909
2021-01-03 00:00:00,19.165558,3.2057343,326.581,166.37738,162.47226,354.8065,88.63545,301.73343,301.67883,56.814545,247.19624,34.31875,68.217636,47.639603,79.443954
2021-01-03 01:00:00,29.247612,20.755203,329.75903,178.00143,198.19644,343.35742,86.811935,45.270065,304.75214,47.784576,299.6223,40.970505,58.73796,54.27649,63.12755
2021-01-03 02:00:00,77.730225,56.76973,324.5528,219.49641,161.04034,346.74933,102.12695,156.4436,189.74915,45.685745,333.67618,66.78018,54.881348,45.943573,48.894775
2021-01-03 03:00:00,33.24195,66.316666,324.11227,193.82541,224.34128,355.28912,274.0505,155.05618,266.5094,39.939133,316.52948,72.672226,60.302017,46.174347,50.554398
2021-01-03 04:00:00,54.247253,39.52588,320.69885,191.65244,152.79962,19.502113,259.53354,82.612076,231.27652,51.434387,320.93463,71.20126,49.560303,43.72679,46.439682
2021-01-03 05:00:00,51.3925,263.07883,333.31107,191.18799,140.48572,90.713165,286.39774,99.09775,306.48978,55.401947,335.84573,85.550156,59.630325,47.97876,45.79875
2021-01-03 06:00:00,68.46661,275.70984,325.68665,227.04012,285.02863,66.195175,274.94653,145.66125,250.2981,60.803986,325.90637,89.813705,54.089417,58.07187,46.38037
2021-01-03 07:00:00,90.606384,65.36276,343.5763,218.57047,194.62225,85.102554,284.81073,156.32526,206.13818,61.90744,333.39893,127.956085,55.966797,56.819748,52.082733
2021-01-03 08:00:00,304.6976,336.34833,348.23218,204.16486,204.36508,84.45009,262.44574,151.83777,203.5369,62.421066,349.56628,202.09802,57.147263,58.65605,49.788513
2021-01-03 09:00:00,89.03342,160.03009,340.55496,168.78894,284.5184,107.49481,217.93544,146.19556,298.19763,77.080765,292.7046,197.98172,57.29521,58.908936,58.957947
2021-01-03 10:00:00,161.9603,355.35278,315.35333,279.95493,304.46747,77.84219,257.19528,334.12735,229.52837,61.468964,320.6784,228.09549,55.073822,60.45854,68.3035
2021-01-03 11:00:00,133.12024,345.82092,321.7393,241.57693,160.78476,32.70234,290.1142,332.72583,211.7123,56.605423,329.69073,296.53784,56.181488,65.55565,67.67459
2021-01-03 12:00:00,90.588196,152.61087,349.30206,208.20389,154.5694,0.9322891,252.05966,217.79523,284.0207,57.513092,343.6523,282.2948,56.924377,63.197647,55.654343
2021-01-03 13:00:00,84.68237,10.457863,344.57217,160.31421,294.9593,351.8706,245.43065,148.01035,294.52124,67.04817,336.54062,266.2813,54.79712,57.05223,52.238113
