date,MG,NB,FL,OD,VS,FN,OV,LV,SV,AS,FB,SJ,SB,PEAK
2017-01-01 00:00:00,-0.56747603,0.35474506,0.08370999,-3.1569068,2.3595197,1.824087,-0.80095243,-0.46044642,6.467559,7.0885224,3.064414,3.3570044,4.5394955,12.949896
2017-01-01 01:00:00,0.5390194,3.2660937,-2.1242678,-1.5485066,-0.9187153,1.3746024,-1.4893402,-0.5032677,2.7433174,6.2275276,1.7337952,3.154029,4.225764,10.314893
2017-01-01 02:00:00,-0.6666958,-1.6948674,-1.1039952,0.5911333,-1.5722363,1.9720223,0.008715526,-2.0907195,5.093299,7.0504575,1.5741799,2.8759153,1.4882691,9.254746
2017-01-01 03:00:00,0.77619505,5.1460624,-1.4696393,-0.9116445,-0.4723929,-0.047049522,-0.5720679,1.3844126,4.689551,7.4535294,0.22075915,0.67132133,3.3390603,9.734178
2017-01-01 04:00:00,-1.1300858,7.5161276,0.41592163,0.110322215,-0.4371345,1.637291,-0.92530507,1.0854872,4.1965356,3.9103928,-1.0541953,1.7022645,3.8412168,10.5168915
2017-01-01 05:00:00,1.0410031,9.109783,0.54111665,0.7659666,1.838419,6.4371266,-0.6419878,4.088149,8.093413,5.318755,-0.8149451,0.7279281,3.9722948,9.663559
2017-01-01 06:00:00,1.4161899,4.7403946,0.42719874,-1.4095831,2.312931,4.8306384,0.56217444,3.0483797,3.7319481,4.652136,1.022162,1.2869881,4.815,8.941033
2017-01-01 07:00:00,0.93753994,8.4783325,2.1883125,1.2003307,0.50087154,5.20661,3.7512693,5.8495064,4.904288,5.020634,-0.61604744,0.11986579,2.4526556,2.710016
2017-01-01 08:00:00,0.08804159,5.7981443,-1.3373358,-1.5890375,2.5964715,3.2671628,0.17684498,5.244315,3.5458174,4.4276066,2.7752166,1.2264484,2.1615038,3.8074992
2017-01-01 09:00:00,3.6326227,10.907103,-0.35274422,0.14865664,3.6917922,6.260085,-0.33293283,1.4670422,4.370939,1.624551,1.8494469,-0.24625404,2.460006,2.4198024
2017-01-01 10:00:00,0.5865356,11.620514,-4.4462204,-1.4420496,6.607682,3.606115,0.6622865,4.239737,3.165233,6.233997,2.4158013,-2.0570996,-0.60766417,3.6350586
2017-01-01 11:00:00,-2.2614326,7.320121,-1.8074828,0.06697173,9.0096445,2.4998505,2.2768059,4.4156237,1.1194324,2.9198468,2.0038137,-3.5692687,-2.7106562,0.8532299
2017-01-01 12:00:00,-3.6523004,10.574473,-1.8424351,0.73040456,5.717001,-0.02718292,2.346981,4.0069723,5.154084,-2.196866,4.0153723,-2.2130177,-0.012507938,2.3595028
2017-01-01 13:00:00,-2.8947048,3.8221288,-2.4177473,0.44332135,10.564922,1.0904186,1.2910188,0.49868977,0.6546723,0.16418539,-0.4053785,-1.5453209,-1.8919293,2.4147367
