date,MG,NB,FL,OD,VS,FN,OV,LV,SV,AS,FB,SJ,SB,PEAK
2012-01-01 00:00:00,-0.17115274,-2.605874,-0.92640924,-3.405429,1.9492812,0.5970357,-2.6332092,-4.824301,5.5224667,0.9130412,-2.3441815,-2.4320352,-4.918747,-2.9298978
2012-01-01 01:00:00,0.5899227,-1.7362548,-1.22442,-4.6514688,1.5077423,-1.4587508,-2.368682,-6.0006375,2.9029007,0.74585783,-0.098839834,-5.5515466,-4.8889103,-4.502346
2012-01-01 02:00:00,0.16289897,-2.520494,-0.698325,-2.426622,1.1719884,-0.93593895,0.46186897,-2.1812828,2.4757063,-1.1847131,-0.6231303,-1.9008752,-4.507092,-4.01025
2012-01-01 03:00:00,0.04886932,-1.7702237,-0.7291557,-4.9237285,1.9370128,-1.5754744,0.4477608,-3.2917578,2.0001743,-1.1087513,0.3166219,-2.4066849,-4.7680902,-3.22424
2012-01-01 04:00:00,0.43760023,-1.699847,-1.312814,-6.091601,1.2275124,-2.4108758,0.0054065296,-3.8977895,-1.8190348,-1.1220242,-0.057232324,-1.8877863,-6.2342534,-3.0601997
2012-01-01 05:00:00,0.4425482,-2.5668669,-0.886575,-5.84061,1.2455022,-3.7204926,0.46987677,-4.1775208,-2.5303173,-0.50707555,-2.2867217,-4.298153,-6.305548,-2.996565
2012-01-01 06:00:00,0.47982705,-2.2987576,-1.3901598,-6.4381423,1.0451307,-2.7189796,-0.7977203,-3.7489548,-2.9902387,0.2669246,-1.5224075,-5.1681314,-6.155188,-3.8686461
2012-01-01 07:00:00,0.57426775,-0.30396664,-1.667002,-5.4696636,0.6869331,-2.593044,1.331414,-2.940873,-3.3090641,-0.09601448,-1.7529293,-6.723106,-6.2746964,-4.624934
2012-01-01 08:00:00,1.2583687,-0.71858716,-1.3681194,-4.8341355,0.42304793,-1.1284873,3.200588,-4.144726,-2.867615,-0.025243059,-1.6916378,-1.471833,-6.170885,-5.091045
2012-01-01 09:00:00,0.80617255,-2.0680747,-1.1983706,-5.2064,0.33659512,-0.499112,1.7352233,-5.010566,-2.7884517,0.29556608,-1.8713907,-4.1383777,-6.539017,-4.8067946
2012-01-01 10:00:00,0.19455117,-1.5965255,-1.2665648,-4.1551456,0.30401626,-1.0896293,-0.3845909,-6.403343,-2.8245234,0.2916252,-2.33532,-2.2147274,-5.0684047,-5.215556
2012-01-01 11:00:00,0.46583137,-0.6083606,-1.4160631,-2.4598274,0.66158426,-1.1603153,-3.8195398,-4.1200795,-0.8746535,0.29707903,-0.6183111,1.2103858,-3.8960128,-3.7443087
2012-01-01 12:00:00,-0.06616188,-1.3110672,0.5727257,-3.1221688,0.97428966,-1.6077466,2.2572744,-1.7439181,1.8872948,-0.2399195,0.1991138,1.8045522,-1.7226449,-2.7263327
2012-01-01 13:00:00,0.6219508,-1.1631272,0.43091008,0.4046165,0.029669242,-1.7890317,-2.1229882,-4.282245,1.9652357,-0.8853244,-0.5709298,2.573486,-2.6673524,1.6265519
2012-01-01 14:00:00,-0.61041534,-2.218266,0.65382475,0.056623995,-1.3564172,1.2799772,2.3271196,2.227305,1.9639012,0.73625654,0.9366117,3.1006792,2.4499867,-1.038997
2012-01-01 15:00:00,1.0408369,-2.8260145,-1.2750382,-1.8043988,-1.8839629,-0.12085674,-1.0979296,-1.8569999,2.2026775,-1.419288,1.5351753,3.5744545,0.54542994,0.2823955
2012-01-01 16:00:00,2.1683462,-3.1644363,-0.90620214,-0.891736,-4.796663,-0.14823122,-2.9943728,-1.8323098,3.8289065,-2.8177435,1.0430151,3.8363404,2.079542,1.8625689
2012-01-01 17:00:00,2.4869566,-4.413136,0.05873733,-0.042112663,-5.247805,1.3591654,-5.2223144,2.71561,2.970962,-0.9972328,1.2666744,2.8152282,2.5522895,1.3344193
2012-01-01 18:00:00,2.0942516,-6.227797,-0.6205668,0.29147938,-4.9097342,-0.97533435,-5.8417325,3.1274288,3.5780249,-1.5146017,1.4443182,3.725317,1.8962123,1.3916899
2012-01-01 19:00:00,2.7888606,-6.7327113,-0.39175868,-1.3182958,-5.4009795,-1.423557,-2.7385528,3.4906278,4.4308896,-2.6005623,0.88913554,3.0432215,2.7358863,1.0353696
2012-01-01 20:00:00,0.08416026,-7.0804157,-1.1178745,2.1736677,-3.710404,2.1016572,-0.59269,2.7589076,4.1158214,-2.266774,1.5438867,-0.97113496,0.08025018,1.1504731
2012-01-01 21:00:00,2.258531,-6.1863422,0.6585039,-1.8738264,-5.1892037,1.3893012,2.09655,0.1292906,2.1699877,-1.4905972,0.7649931,0.72935444,-0.09754739,2.7956681
2012-01-01 22:00:00,1.6026529,-6.9430776,0.18789202,-0.7493219,-3.7247822,2.0239635,-3.9352465,-0.7738395,2.5580292,-2.271132,0.710508,1.0612028,0.2957227,3.1864321
2012-01-01 23:00:00,2.436323,-5.5791073,-0.5278079,-1.1306936,-3.7067735,-0.6344811,-2.9817169,2.3202004,3.2018046,-2.0722659,1.1966866,1.8944421,-1.8063369,0.45001334
2012-01-02 00:00:00,1.9986954,-6.2311096,-1.4680371,2.4715216,-4.95504,1.1500053,-1.0794955,-2.8000357,0.34780064,-1.634413,1.5350417,1.8429582,1.3038387,2.7119246
2012-01-02 01:00:00,2.8684864,-5.513855,-0.287769,0.9006008,-1.5763607,-1.6965982,0.8141886,-2.0283966,3.383721,-1.0593498,3.2082136,2.5369096,-0.39404023,1.7709286
2012-01-02 02:00:00,2.0502656,-5.6950035,-0.87906414,1.5193297,-4.6713667,3.892578,-3.3538048,-2.6504674,1.032653,-2.0947742,2.002756,3.5481987,1.7048732,3.4374197
2012-01-02 03:00:00,2.529513,-4.9395294,0.6134833,0.003905906,-2.7943857,1.9405673,-0.31494355,-2.1299956,5.2928834,-1.7866893,3.0083578,2.4933796,-1.1041028,2.712774
2012-01-02 04:00:00,1.4879633,-6.994156,-0.3614362,-0.5251012,-4.968486,1.9051707,-3.0840113,-0.36040634,3.4244041,-1.2044915,1.6518193,1.4082702,1.9938658,1.583379
2012-01-02 05:00:00,2.6256454,-4.338351,0.6124108,1.2334281,-4.673327,1.24061,1.3539915,-2.3044324,3.4647903,-2.803864,1.6703522,1.2427081,-0.3178757,1.1260146
2012-01-02 06:00:00,1.3988912,-4.649103,-0.3141239,-0.3178634,-4.499747,-0.89093196,-1.0808084,-0.09668195,1.5190684,-2.0275764,2.1587768,2.167541,-1.6574209,-1.3765695
2012-01-02 07:00:00,1.9041343,-5.8593993,0.51250833,-0.448847,-4.1440063,0.99430907,-1.4132346,-0.57525945,-0.023051003,-3.322516,1.9253926,4.1180363,0.067720614,-1.9603618
2012-01-02 08:00:00,1.4133114,-5.994125,0.26898047,-3.2078989,-4.2095513,0.58648616,0.11494847,-0.48148772,0.20620014,-2.553108,1.3767309,-0.77810746,-1.338151,-0.91480696
2012-01-02 09:00:00,2.1694067,-4.4706078,1.5617697,-3.2618716,-3.604278,0.13474366,-1.8033152,-2.6323037,-0.56801987,-1.6342261,1.7175685,0.17035414,-2.2845287,4.167932
2012-01-02 10:00:00,2.0209835,-1.5707021,0.54519176,-3.673414,-2.9970262,0.5083162,0.5673868,-2.5183742,2.1445358,-2.1561391,2.307687,0.5595265,1.4276878,3.3839421
2012-01-02 11:00:00,1.9778967,-1.4028414,0.26803482,-4.105911,-3.9777203,1.4015619,0.028952928,-0.62759054,3.2846649,-1.1455469,1.6106508,-2.0946438,0.63469404,3.1389434
2012-01-02 12:00:00,2.1779666,-2.095136,0.12957692,-4.295773,-5.064343,-1.6521406,-1.3661158,2.1719427,2.9879193,-2.7067266,1.3714845,1.3234881,3.4400415,5.6883607
2012-01-02 13:00:00,2.2707472,-2.9646947,0.14412858,-0.63702,-3.6397998,1.0927993,-2.2761185,-2.825607,3.677254,-2.4865675,1.7479675,1.5372477,1.3318886,2.90148
2012-01-02 14:00:00,2.786279,-3.7967849,1.2005359,-0.79279953,-3.4797785,0.20059425,-3.1119893,-1.441904,4.220333,-2.376726,3.5203,2.0667124,-0.03170571,1.2999667
2012-01-02 15:00:00,3.1917148,-0.7012524,-0.08336275,-2.561027,-2.5615275,1.0698164,-4.097969,-2.602007,4.124253,4.5890636,1.9520446,1.1476706,2.0636175,3.4338212
