date,MG,NB,FL,OD,VS,FN,OV,LV,SV,AS,FB,SJ,SB,PEAK
2009-01-01 00:00:00,-5.4814677,-1.1151526,-0.22317211,1.5949092,-3.6908917,4.209183,1.9639682,1.5272013,-0.3750067,-0.28478238,-2.987066,-1.921904,-0.52719176,5.9317245
2009-01-01 01:00:00,-3.2538507,1.1740965,0.7893412,0.21785662,2.0300245,3.2707634,0.8586163,1.6651617,0.25009415,-0.29187605,-4.875342,-2.0918634,-1.0479736,4.3448005
2009-01-01 02:00:00,-4.193995,3.313597,-0.33541366,0.96219265,-3.1733277,1.5096908,0.27379256,2.079576,-2.9571261,0.51323396,-6.293407,-1.9088489,2.324373,5.648335
2009-01-01 03:00:00,-1.2104744,3.6236544,1.1524179,1.9443567,3.8089714,2.5804727,-0.76392037,3.7995632,-2.5647929,-2.153929,-6.777293,-1.7440073,-1.0201098,6.227535
2009-01-01 04:00:00,-4.3044844,-0.6340319,1.4886984,2.8746328,2.4893675,3.9817133,0.712716,3.594341,-3.615784,1.8015984,-2.7050161,-0.20611681,2.1376834,5.987198
2009-01-01 05:00:00,-5.469022,-1.0510399,2.746501,0.5529259,3.0116444,4.2692018,1.8100611,2.6753254,-1.4805129,1.4832207,-1.4284853,-1.345725,1.3733336,4.370212
2009-01-01 06:00:00,-3.3106976,-2.3902974,-0.5478723,2.7102573,-0.16847259,2.5677376,0.7401157,1.9472833,-5.603723,0.21186285,-3.480996,-1.392731,0.8571773,4.325945
2009-01-01 07:00:00,-1.6717752,-1.6412897,0.09613135,1.1770076,0.55699486,-1.2754838,0.7018097,1.5403271,-4.9844985,2.5934725,-2.7982314,0.00020831585,-2.6636105,4.3696833
2009-01-01 08:00:00,-0.48257506,-0.22989346,-1.8186095,-0.71617484,1.6970192,2.8022196,0.77128536,1.6177204,-3.58121,1.5646683,-0.86534745,-0.28151634,-0.88720423,3.348037
2009-01-01 09:00:00,0.29771402,-0.84462416,-2.0824957,0.5609441,2.7776427,1.1907241,-0.025628613,1.9856756,-1.7910995,1.3201001,-0.6024015,-0.46652943,-0.5679011,5.296511
2009-01-01 10:00:00,1.3400766,0.74237835,-1.1594793,0.6579743,-1.1694598,0.6597236,-0.2740474,1.049785,1.8129764,1.9889035,-0.46490452,-0.14573461,2.3495028,6.5966454
2009-01-01 11:00:00,0.8508329,-0.36744705,0.161315,-1.1037626,-0.24366482,-0.34490788,-0.14318499,2.4674058,3.0711827,1.6478524,0.35364392,-0.5054087,1.5022753,6.9604673
2009-01-01 12:00:00,1.0909202,0.021457125,-0.15342678,1.005538,0.9193828,1.5972416,0.128918,1.1548891,4.9803767,3.660816,-0.08820723,2.5407894,2.0313427,7.3437133
2009-01-01 13:00:00,-0.81049216,1.8766965,-1.505832,-0.16566865,-0.9035075,1.7754772,-0.18815446,1.1671071,1.3834742,3.9253018,-0.65727496,3.2210498,2.2586727,7.7032914
2009-01-01 14:00:00,0.06139989,0.41242042,-0.2903519,0.17450942,0.5943196,-0.85877746,0.37726742,0.85763407,3.0184464,3.8098683,0.1922454,3.216511,2.282298,2.8560343
2009-01-01 15:00:00,0.58659256,-0.47361782,-1.018789,-0.6447407,-0.046855517,0.7131597,0.3736129,0.12166382,2.5655692,5.341193,-1.6402246,1.4555701,1.6293238,7.5654616
2009-01-01 16:00:00,-1.5041325,0.19823277,0.033082172,-0.12716237,1.2568908,0.15271886,0.82517093,1.8881968,2.4509692,1.8020173,-0.96289736,0.88797385,0.8699616,7.446092
2009-01-01 17:00:00,1.6532649,0.67394143,-0.07365912,0.21480393,0.4243325,2.6762881,-0.87161374,3.0333593,2.4629383,2.4694543,-0.100084975,-1.6434987,1.9690262,6.8310776
2009-01-01 18:00:00,1.2399331,-0.5585343,1.5810001,0.04212558,-0.548208,0.9407384,4.5054455,2.4543478,2.473627,1.178749,-2.3070796,0.29148015,0.172877,9.051465
2009-01-01 19:00:00,-0.40548378,-0.24654754,0.7898315,0.9002518,1.3939195,0.20454028,-1.1834964,2.71147,4.8897142,3.2425506,-2.9138837,-0.019709155,1.4436247,6.41126
2009-01-01 20:00:00,-0.19312005,-0.18350053,-0.08185386,0.4882175,-1.6329883,4.047032,-1.1318228,3.4688735,3.4436996,2.060257,-5.4969964,0.04777356,3.9036107,6.449458
2009-01-01 21:00:00,0.43350703,0.6033707,0.67811364,0.07267155,0.880969,3.5143962,0.050389297,2.6950798,3.5999768,2.2269704,1.3922256,-0.6652337,3.4265664,7.0229383
2009-01-01 22:00:00,-0.51409864,3.8027883,-0.25847933,0.52009165,-0.5327604,3.7831502,0.18151596,3.5955226,4.357592,1.0672985,0.52907854,-0.7302538,4.9076605,5.3668494
2009-01-01 23:00:00,-2.0789106,7.663724,0.9545657,1.7367893,0.44782418,3.4039457,0.68503666,1.2731256,3.738212,3.456326,-2.1839247,-0.65137506,5.546079,6.652666
2009-01-02 00:00:00,-5.915354,8.422723,2.6365452,-1.4151258,-2.411991,0.99676794,-0.20793526,2.849466,2.064116,6.1764994,-1.7078865,-1.3477231,4.2923465,5.3146806
2009-01-02 01:00:00,-5.7145667,5.611059,-0.67188525,2.07556,-3.5355532,1.426739,-1.2321943,2.2106228,3.5444143,6.5070724,-4.0223064,-1.3722541,4.2478285,5.8683105
2009-01-02 02:00:00,-5.706222,10.233296,5.545999,1.7850126,-3.5123117,-0.77572966,0.64434034,2.5623457,0.7702554,4.9206476,-3.5330114,-1.0984403,4.506296,5.4063973
2009-01-02 03:00:00,-5.7205076,9.490976,-1.4773002,-0.17979781,-0.8623154,-0.28622332,0.5378173,1.7640886,3.8665354,0.94603324,0.4294347,1.0710789,5.166204,7.3676395
2009-01-02 04:00:00,-5.122567,7.040176,-0.51256436,-0.19503923,1.158248,0.11044391,-0.27200535,1.0568447,5.464556,0.3410982,-1.3394408,2.4882667,5.338448,7.946867
2009-01-02 05:00:00,-1.3400351,8.327496,-3.090639,-0.6463498,8.853444,-0.09529705,0.17835188,4.2754316,5.739915,6.0517106,-0.33418113,1.1091661,8.635185,10.913779
2009-01-02 06:00:00,-3.4034255,10.307251,-5.2994537,0.16845994,9.151267,3.9259555,0.336118,4.197923,6.561772,0.71532077,-1.0991231,1.2009299,2.7236793,9.950011
2009-01-02 07:00:00,-0.8129123,11.71438,1.3197716,-0.662237,4.6271663,6.1323423,-1.1680942,4.1871614,6.317864,0.20586754,-0.19990677,0.7145039,4.7244444,11.221601
2009-01-02 08:00:00,3.7226934,12.712673,-2.420668,-0.00795218,2.8680441,5.2895265,0.22624035,4.134917,6.033584,5.1943784,1.4780439,0.49034125,9.674778,10.272986
2009-01-02 09:00:00,0.5997193,15.589009,0.26072195,1.5229446,0.06775862,5.485474,3.045672,6.1496954,10.893973,11.489037,1.8829248,0.23464869,8.876486,11.723847
2009-01-02 10:00:00,2.7429368,15.574264,-2.4388955,0.5203867,1.5322586,4.489792,-2.0490034,5.5528636,11.584332,10.931778,1.2324104,-0.65262073,10.260666,10.641328
2009-01-02 11:00:00,0.44814935,13.682488,-4.1743937,-0.4066334,6.8514614,6.585888,-1.3286675,3.182906,11.769032,9.956047,3.077048,-0.3352679,7.9723334,10.659306
2009-01-02 12:00:00,-2.3686914,16.226171,2.240109,-0.51685387,11.653723,6.211151,-2.7207432,5.3885026,9.436479,11.068265,1.4312389,-0.338672,8.990041,10.2657175
2009-01-02 13:00:00,-3.9992635,15.113576,-2.9972055,0.9203539,12.255611,5.8875155,-2.003912,3.1227684,10.569041,10.014714,1.6931988,0.2004676,9.604265,8.044949
2009-01-02 14:00:00,-1.2580553,12.870802,-2.5898862,2.570062,13.48515,4.756123,-1.5938857,3.9334705,10.426928,9.714684,0.72088814,1.7214587,12.295738,10.650627
2009-01-02 15:00:00,-6.898623,11.084804,2.554054,-0.5194081,6.302162,3.4720767,-3.0547957,0.7434585,5.30439,12.15396,-0.9224195,2.033046,10.733583,11.579104
2009-01-02 16:00:00,0.49062845,9.745176,1.6683537,-0.15627365,12.913193,5.105159,-2.5279925,3.36849,8.434129,12.557285,4.4946795,3.6000097,8.5082655,10.882765
2009-01-02 17:00:00,-0.9693542,9.879985,-3.0337458,-1.1186813,6.6998773,3.8818839,-1.9983745,1.4932766,6.9216905,10.717996,4.46439,2.719615,12.496696,14.45931
2009-01-02 18:00:00,3.0926569,10.018611,-1.894134,-3.119204,5.6104174,3.0967557,-1.708192,0.7877222,9.411093,11.137919,4.963199,4.2117248,11.188238,14.291549
2009-01-02 19:00:00,-2.5477645,6.52583,1.8028989,-0.9132324,-0.073269226,2.9586139,0.5139167,2.9526532,4.786365,1.0811342,1.7413374,0.7902356,4.55629,7.8731704
2009-01-02 20:00:00,-1.873471,7.4637017,1.4158981,-0.2024796,-1.641998,4.278292,0.5010063,1.5040388,5.268539,4.2075324,-2.193878,0.6247359,5.264019,5.906463
2009-01-02 21:00:00,-3.4359972,8.391013,2.8627727,1.9963694,-1.7899522,3.1209052,1.5898851,2.7329192,3.8605444,-5.5422125,-5.908434,0.55834603,2.8748837,5.6748114
2009-01-02 22:00:00,-5.4203377,8.258581,2.3401818,0.9954693,-1.669128,4.225518,0.0034421347,2.320014,5.0492554,0.56467956,-2.7842746,-0.8151276,2.4284904,6.4517164
2009-01-02 23:00:00,-6.4749603,6.1368203,0.40190217,3.4240518,-3.54201,2.5502982,-0.6653177,2.3871198,4.423768,-2.5797958,-6.791371,-0.5269492,1.9916519,5.766442
2009-01-03 00:00:00,-1.1519333,2.0698764,-2.3571022,1.0085485,-1.21876,-3.109837,1.2885928,0.41172427,-0.918245,0.8988263,-0.20959812,-0.2277326,-3.2226386,-0.15101813
2009-01-03 01:00:00,-1.8323605,3.074976,-2.9567993,-0.65632755,-1.6762316,-3.2831511,0.56809896,-0.21112123,-0.06290395,-1.2701693,-2.2532022,-0.69246745,-2.088006,1.1979517
2009-01-03 02:00:00,-0.60769784,2.9711106,1.7941893,-0.47145167,1.5834389,-1.8972058,-0.29867026,-0.51984745,0.014906782,-0.5340624,-2.1768653,-0.2150197,-2.3249085,0.44050598
2009-01-03 03:00:00,-0.6014176,-0.42982835,-0.32131052,0.15506975,-1.2394325,-1.0513211,-0.35798568,0.006628283,-0.8320688,0.4433087,-1.1442047,-1.3357601,-1.5395752,0.12617184
2009-01-03 04:00:00,0.05114355,1.1757516,-0.76677054,-0.21747297,-1.3179086,0.13976994,0.39927602,-0.4480899,-0.47527674,0.028091209,-1.5066874,-1.5616255,-1.5734152,0.70710444
2009-01-03 05:00:00,-1.197164,3.539361,-1.0156969,-0.78398186,3.9839776,-1.9526486,0.4668181,1.3535792,-0.93265903,0.2971653,-1.2692105,-0.49264258,-1.298556,2.2697153
2009-01-03 06:00:00,1.9846371,8.696121,-2.0056403,-1.5352623,-0.6453709,2.938552,-1.095302,-2.1065712,10.244706,9.541595,3.7025588,4.8467755,8.369379,14.22886
2009-01-03 07:00:00,-2.434178,11.268792,0.31293055,-3.807381,1.5124499,2.3928359,-1.0602554,-1.0443732,10.567291,8.156662,4.3818555,3.2161376,6.3636336,13.403985
2009-01-03 08:00:00,-1.1849768,9.505491,-0.16565102,0.62029874,-1.3823241,6.2278547,-0.82589066,2.1965568,8.013662,6.5361333,7.2344646,2.4413383,6.9714694,11.802477
2009-01-03 09:00:00,7.7391763,12.351092,-2.573607,-0.34462428,4.454937,4.6241555,-2.2260566,0.6460056,11.099886,5.508986,6.9216714,-0.048709698,6.9151087,11.518074
2009-01-03 10:00:00,4.818254,10.030283,-0.7552078,0.0663116,1.1002855,6.2249203,-0.9395918,3.5505257,8.518046,7.0048323,7.4502335,2.6766806,3.798785,11.786615
2009-01-03 11:00:00,2.7677777,8.431527,-3.359697,1.8126205,4.0603175,4.790524,1.8226547,2.4821548,4.0947585,8.246546,9.56239,1.3274444,2.2060542,4.420788
2009-01-03 12:00:00,0.62331134,7.4227366,-3.8121886,-0.95250595,2.3861709,2.74059,0.40897724,6.099908,5.2820425,2.096668,7.8876686,1.3283544,2.2351522,7.0570574
2009-01-03 13:00:00,4.5586786,10.469201,-1.7470238,-0.07423318,4.5714564,4.7510505,0.37995717,2.009275,5.1739087,2.9147892,7.434763,0.6499502,4.356251,9.933375
2009-01-03 14:00:00,1.7170349,10.445256,1.8109934,-1.3162475,0.14854056,3.8601851,-0.42928836,7.0212674,5.7072783,2.9350893,11.136858,0.76825327,3.5459352,11.086345
2009-01-03 15:00:00,1.107831,8.332017,-3.931692,0.4995077,4.453895,5.6054263,1.1114197,-0.5498976,0.550718,3.9597924,4.6038523,1.3809389,-1.8761109,4.396343
2009-01-03 16:00:00,-0.6745226,3.777032,-4.6547437,0.33172303,0.24656557,2.8969345,0.4182475,1.1227362,0.7715393,-2.0566816,3.8729293,-0.23929194,-0.3388182,2.629376
2009-01-03 17:00:00,-3.0233383,4.028878,-1.0401977,-0.18727209,-1.3674405,3.5895429,0.10698547,1.7347618,-0.42023602,1.080342,1.6195644,-0.164463,-0.87541056,3.9071143
2009-01-03 18:00:00,-1.133345,5.8102126,0.86321974,-0.63822377,2.1166492,3.787416,0.27014604,1.4252766,-0.029367708,5.4810624,-2.54352,0.28254184,1.7906878,3.346577
2009-01-03 19:00:00,-0.16299328,7.3517594,-1.200627,0.99186987,-2.580011,2.689628,0.9536349,1.451079,0.4668877,2.8867955,-1.6437013,-2.1601691,1.4526653,3.325026
2009-01-03 20:00:00,-2.3735113,5.63665,2.2962732,-0.37652826,3.322229,-0.031565923,0.007948994,2.1024725,0.5665673,4.8599334,-1.0916545,-1.6285639,1.0369459,4.2679615
2009-01-03 21:00:00,-1.9248989,4.031292,2.621318,1.3078154,3.253212,2.256171,0.68972206,2.0548878,0.81572115,5.5645194,-3.0007393,-0.14312327,1.1951716,3.9063847
2009-01-03 22:00:00,-1.2546477,5.6802464,2.1014345,2.2424128,4.2702246,1.7509243,1.6803792,-0.10059675,-0.91588247,0.65528494,-1.0130258,-1.5374649,-3.2379231,1.4401858
2009-01-03 23:00:00,-1.9148546,3.8655257,1.4697702,-0.68411416,4.0124207,1.8490145,0.44675905,1.1768804,-1.1481327,0.29704794,-2.5535629,-2.7851186,0.46944574,2.6714942
2009-01-04 00:00:00,0.1468982,-0.5622652,0.0770836,0.03740164,-0.29666567,-1.9563805,-0.92365664,-1.2836497,-3.1655319,-0.47164613,-0.35663062,-1.2900612,-2.935606,-0.27805904
2009-01-04 01:00:00,1.0758084,0.472152,0.47052348,0.15950139,0.30962774,-1.787288,0.4952148,-0.2890378,-4.237869,-0.18309116,-0.93586814,-1.1529192,-2.7878664,-1.3105336
2009-01-04 02:00:00,-0.990107,0.6508274,0.028155172,-0.24529688,1.2078694,-1.5746131,-0.41568068,-1.7842635,-4.0373235,-0.2186026,-2.2189698,-2.2359576,-2.333991,-1.3366438
2009-01-04 03:00:00,0.36713377,-0.04524412,0.04080826,-0.81977814,0.5734447,-0.887072,-0.51202625,-0.36254185,-4.2134366,0.21935818,-2.8079915,-2.414649,-2.744981,-0.8387097
2009-01-04 04:00:00,0.23911053,-0.6657084,0.36431962,-0.14047277,0.07749111,-0.9060643,-0.114287615,0.08106431,-4.3506055,-0.23727763,-1.2149216,-2.362486,-3.2898223,-1.4564868
2009-01-04 05:00:00,0.32997116,-0.92975456,-0.5975585,-0.48252267,0.98975366,-0.010579173,0.29351786,0.5572949,-4.073848,-2.7067373,-1.8334862,-1.7071356,-5.24043,-2.295282
2009-01-04 06:00:00,0.5050362,-1.6854639,0.3459368,0.2824608,0.876871,-0.8183203,0.33360925,0.63082147,-3.8986068,-2.2400708,-2.2182302,-2.6961908,-6.1437283,-3.572248
2009-01-04 07:00:00,-0.9500328,-1.0673895,-0.24909541,0.27938476,1.3399278,-0.69090104,0.34978706,0.69880164,-4.022986,-2.064771,-1.8008146,-1.779474,-5.8084035,-3.5072374
2009-01-04 08:00:00,-0.68822247,-1.2319325,0.014038497,0.04947576,0.6300576,-0.3747365,0.34050417,1.0437692,-4.7255173,-2.7865703,-2.080519,-1.8588461,-7.172073,-2.8510237
