date,MG,NB,FL,OD,VS,FN,OV,LV,SV,AS,FB,SJ,SB,PEAK
2013-01-01 00:00:00,5.3460627,6.130563,-3.7524052,1.6157352,-2.1754315,6.544351,-4.1296234,3.789502,10.829676,10.502914,5.3544426,3.322953,4.4423304,20.095552
2013-01-01 01:00:00,-2.592044,9.48252,-2.7554529,-2.1968997,5.7888775,4.033304,0.69777185,2.1226308,8.452458,4.1025867,3.688707,3.5333023,6.8961253,16.83849
2013-01-01 02:00:00,-3.4712775,9.976552,-0.26923704,-1.3281965,7.096111,2.9043891,-1.380513,1.4672257,8.431117,5.87567,-0.10209352,2.0100427,7.0202484,11.674318
2013-01-01 03:00:00,-1.0008785,11.711021,-0.005395259,5.7303634,8.323396,1.8836814,-2.7531626,1.1940241,5.4728193,8.388992,2.3612242,3.2892382,8.6475,13.926409
2013-01-01 04:00:00,-1.4093672,12.07177,-1.0226102,0.77228934,7.928495,1.2465006,0.41339743,-0.52219194,6.682242,5.923395,3.4868085,5.3370295,4.482028,14.300344
2013-01-01 05:00:00,-3.0774264,-0.016555605,-2.5876043,5.6073456,7.124931,1.2308116,-0.3116493,0.5201855,7.1963925,6.892718,2.4756145,3.1326685,3.2015572,12.888409
2013-01-01 06:00:00,-1.3193765,-3.4754274,-1.9441284,4.178499,-1.0920666,0.4322031,-0.13894546,0.599295,5.8558526,2.374373,3.9006956,1.7247114,1.9392933,13.273819
2013-01-01 07:00:00,-0.6214714,-4.2985477,0.14054978,-0.43366265,-1.1185371,2.3173537,0.050490737,-0.03963108,4.9065375,4.087735,2.1229482,-0.27712694,3.453293,11.861685
2013-01-01 08:00:00,2.3439796,-0.45149127,-0.087579206,-2.443425,-3.4785135,-0.61076796,0.31270412,-1.2533147,5.582594,3.207214,2.5407262,0.017520733,0.47444004,8.677399
2013-01-01 09:00:00,2.891249,-2.0289092,0.2910522,-3.2429128,-2.742778,0.23330106,-0.02961363,-0.527889,5.315039,2.2448373,2.4892335,0.16770211,3.0472367,7.070356
2013-01-01 10:00:00,1.6249462,-2.6648843,-0.94788635,-2.968505,-2.0826535,0.20147674,-0.41560954,0.36895654,3.8938813,4.14033,2.5276937,2.4285703,4.6446385,9.909506
2013-01-01 11:00:00,1.4449383,-3.843745,0.03555503,-0.047058184,-2.240744,0.94498295,0.8601345,-0.3877457,3.8959658,2.7497718,2.4864786,0.27677563,2.0104194,8.539664
2013-01-01 12:00:00,0.8379336,-2.981539,0.20031899,3.6355708,-3.5195298,1.2347159,0.35634834,-0.2755576,3.5715673,2.2249024,2.374799,0.27469182,0.9488349,9.217148
2013-01-01 13:00:00,1.9034914,-3.729013,0.4910032,-0.17797497,-3.9835715,-0.14122932,1.1270962,-0.2859898,3.4978447,3.6883037,2.6579695,0.2449725,-0.014793205,8.962953
