date,MG,NB,FL,OD,VS,FN,OV,LV,SV,AS,FB,SJ,SB,PEAK
2017-01-01 00:00:00,3.6187654,9.923854,0.42335767,4.5018563,6.4465623,5.498849,4.9276857,2.1527421,7.617926,10.216713,3.4445376,3.3097227,7.0642867,11.8225
2017-01-01 01:00:00,0.86769575,8.611967,3.9746966,3.340286,3.1172206,3.2428405,3.4627657,1.4796034,6.875123,8.180502,2.5276494,1.9983227,7.4291787,10.571765
2017-01-01 02:00:00,1.2892401,2.9275672,1.5772619,1.4408709,4.7304635,2.5958767,3.775634,3.408703,6.5282865,10.983509,4.1905103,3.0148938,2.6831205,9.724226
2017-01-01 03:00:00,2.3956041,1.5352249,5.116819,1.7073507,3.9901118,0.84139985,2.1317406,1.2592574,5.572759,9.408212,1.6541234,1.5178292,4.3425446,9.56588
2017-01-01 04:00:00,2.7400608,3.7829058,2.810377,1.6645118,2.1645412,3.3332093,6.0202556,1.3294843,5.505395,7.775449,7.3878274,1.5806026,3.1628838,13.7386465
2017-01-01 05:00:00,0.6788107,2.5893507,2.2139068,4.411864,0.5310372,4.2487383,3.8492222,2.674551,7.8198977,8.2678385,6.6263604,0.9127705,3.4059606,11.857924
2017-01-01 06:00:00,0.9953109,9.010939,1.9573246,1.302309,3.3099353,5.328923,5.03169,4.4368706,7.759252,6.7670507,4.2477374,2.4429295,6.124388,14.301118
2017-01-01 07:00:00,1.5314679,16.809647,2.032235,1.7032218,1.1229212,7.9802413,6.4936285,4.9833593,5.152419,8.38229,1.2572441,0.7251676,5.300851,17.119474
2017-01-01 08:00:00,5.3081255,15.710477,1.173444,9.391862,4.275451,5.1861877,7.5759945,8.290322,11.208661,7.444769,10.5422945,1.8368422,14.5708065,16.284971
2017-01-01 09:00:00,8.807314,18.65709,4.1617117,7.588633,8.108331,5.2132072,6.890754,6.627617,15.211644,9.973109,24.43978,4.7968054,14.407909,16.307047
2017-01-01 10:00:00,6.6289163,15.72099,5.7552977,8.942238,10.5790825,6.4609303,8.383152,4.112811,15.207217,12.752954,22.348808,0.79027605,15.331536,17.277714
2017-01-01 11:00:00,6.6083956,17.850382,12.041128,8.244091,10.9015045,6.6265945,5.3708143,4.596048,13.850915,13.32273,24.812649,2.8343165,17.585802,18.058174
2017-01-01 12:00:00,6.334673,17.029654,6.088268,5.760905,11.873719,2.5769517,8.262784,5.297289,11.893549,14.38208,25.368193,6.385117,19.608576,16.143831
2017-01-01 13:00:00,5.5524006,16.111929,7.0823684,8.813396,9.938852,4.326978,5.4375544,4.9296737,13.947401,13.541971,20.093048,7.37559,18.332802,19.393873
