date,MG,NB,FL,OD,VS,FN,OV,LV,SV,AS,FB,SJ,SB,PEAK
2016-01-01 00:00:00,1.0676233,4.1752567,-0.58082545,-2.854614,-0.4731139,1.7810868,0.44528162,0.75431067,3.409771,6.878173,1.9043692,4.662215,6.2378545,11.334438
2016-01-01 01:00:00,1.3977807,4.7921925,-1.4223169,-1.8742994,-0.90044886,1.4834394,-0.22888887,-1.0183077,4.9632273,7.4166718,3.9018013,4.4551067,5.0939436,12.810024
2016-01-01 02:00:00,-0.23058738,9.592536,-1.1874902,-1.2538182,-1.0072197,1.0864476,-0.8094112,-0.6691508,4.972953,7.9370756,4.9458847,4.108763,6.0542774,12.876591
2016-01-01 03:00:00,-0.08397896,9.169313,0.0132849915,0.20370047,-1.2212547,-0.1450318,0.4327516,-0.58886975,7.964044,9.064589,4.346844,4.58958,6.5685754,14.352565
2016-01-01 04:00:00,-0.71261513,10.562698,-0.99100626,-2.983113,-4.479337,-0.5701154,-2.954729,-1.1299137,9.431097,10.446899,4.1431985,4.230851,8.335754,14.526051
2016-01-01 05:00:00,1.0314965,8.879536,-0.73999566,-1.9230992,-5.0891466,-1.165166,-3.2933362,-0.6098944,9.8655205,11.45388,4.1607876,4.06672,8.4221525,14.227259
2016-01-01 06:00:00,-0.017429603,3.2717957,0.7766976,-0.0857242,-2.610353,1.767688,-3.250026,1.1873777,6.5730944,11.482962,4.367477,3.0651813,7.840599,13.36916
2016-01-01 07:00:00,-2.0889182,11.1220255,-1.0263113,-0.99091935,-0.36189723,2.5973604,-2.939396,-0.64785165,7.0631285,10.098503,3.8329484,1.0440395,3.4298074,11.84309
2016-01-01 08:00:00,-1.7262557,8.645034,-0.37239647,-2.0890713,-1.2288232,3.0848713,-4.5627613,-0.90548486,7.0902705,7.729185,4.0413566,-2.6105645,4.812411,12.872041
2016-01-01 09:00:00,-1.5350055,7.086637,-2.0769086,0.68451965,-1.7667437,3.4174547,-3.4104903,1.4222001,7.581202,7.0033927,5.3895817,-2.0969884,2.956971,13.273152
2016-01-01 10:00:00,-0.64617294,5.6803355,-1.5657402,0.69131154,-0.4789297,3.8044229,-3.1112032,0.14404476,6.7741365,5.9186993,5.428402,0.503164,1.8784889,13.610497
2016-01-01 11:00:00,-1.5040544,7.0166774,-2.548828,-1.3194453,-0.45823798,3.763576,-3.197148,-0.25608408,9.272476,6.224545,5.2470098,0.42137372,4.8133745,14.592224
