date,MG,NB,FL,OD,VS,FN,OV,LV,SV,AS,FB,SJ,SB,PEAK
2009-01-01 00:00:00,-3.4205608,1.0145701,-2.8546124,-5.097389,-0.9810666,0.58938485,-4.3746667,-2.759564,-3.605285,-5.994583,-0.34851155,-1.5717642,-4.104112,-12.066769
2009-01-01 01:00:00,-3.4180026,0.22619851,-0.8116993,-3.0932355,-1.0940119,-0.3814654,-3.4546425,-0.8676055,-6.2578416,-4.5186377,-0.976407,-1.0959084,-1.9382774,-12.950963
2009-01-01 02:00:00,-2.7742147,-2.1654494,-0.04680535,-4.4430594,-1.7632595,0.1463539,-4.7099495,0.002830413,-3.0490313,-4.64269,-2.0514305,0.29374507,-4.785219,-12.551259
2009-01-01 03:00:00,-2.2860432,-1.8940643,-0.23853315,-3.90411,0.08347713,-0.39691073,-5.225491,-0.5840234,-5.6787124,-3.9977398,-1.3698395,-2.8954797,-9.302472,-12.970745
2009-01-01 04:00:00,-0.69322586,-1.4117086,-2.4031808,-1.6510279,-2.9616144,-0.7970121,-3.7765393,-1.1098332,-1.6326655,-3.498054,-1.9701955,-0.6570601,-7.909927,-13.488573
2009-01-01 05:00:00,-3.5514407,3.3370283,-1.584709,-2.6594343,-0.66245425,0.30178112,-4.2493587,-0.8118417,-2.1386719,-5.7539716,-2.9317124,-0.032862794,-6.304309,-13.313599
2009-01-01 06:00:00,-4.865265,0.18730487,-0.7931362,-1.72734,-3.1823833,1.5105644,-4.217565,-0.44895163,1.2052078,-4.7269073,-3.4601417,0.24063404,-4.43656,-11.615994
2009-01-01 07:00:00,-4.9867063,0.15767026,0.843626,-3.5739174,-1.0754346,-1.4187003,-4.370007,-0.35552233,-2.8996375,-3.168531,-0.21083786,0.9789471,-5.646822,-11.322972
2009-01-01 08:00:00,-1.1370509,1.4751571,0.94535774,-0.164842,-1.8480333,0.31230453,-2.8277817,-0.24990071,-1.8318009,-2.376146,-0.6680205,0.72529507,-4.739751,-12.268016
2009-01-01 09:00:00,0.23067668,1.5169578,0.04655561,-0.78358877,-3.1466603,0.42401338,-0.40099314,0.5605052,0.050529364,-2.631964,-1.0640008,0.39683786,-2.3773153,-8.998728
2009-01-01 10:00:00,-1.207528,1.8888038,1.0859785,1.8704021,-1.0792198,1.3996383,0.8408649,-1.781684,-3.4391062,-2.5929449,0.67754585,1.664039,-0.8094189,-8.691389
2009-01-01 11:00:00,-0.3403414,-1.8916512,-0.9464772,-0.51840734,-4.78063,0.31958863,0.032575328,-1.0593432,-0.4911345,-1.397439,-0.48265883,1.6328745,-2.7577102,-6.501239
2009-01-01 12:00:00,-0.9372211,-0.12955718,-0.8040359,1.4166028,-3.1933422,0.85583633,1.8252801,-1.8226489,-0.24278554,-2.1241462,-1.4100118,1.7706077,0.7865308,-8.440479
2009-01-01 13:00:00,-1.0939827,-0.2901633,-0.6377857,-0.5241878,-1.0905056,0.9227044,0.47265676,-1.600624,0.83801836,-1.673123,-1.8263195,1.686121,-0.37037313,-8.018934
2009-01-01 14:00:00,-1.7370093,0.96238893,0.62404394,2.1713326,-1.9870722,2.161638,-3.2425373,-1.9438632,2.3004727,-1.2254814,-0.77136964,1.2819864,-4.9637403,-8.62963
2009-01-01 15:00:00,-0.43698612,-0.46354273,-1.2699187,-0.068216614,-0.44971767,-0.2470095,-2.2849472,-1.7305492,-2.452708,-1.6426944,-0.3827737,1.2764982,-0.48819715,-10.793659
2009-01-01 16:00:00,-2.3925176,0.67144346,-0.37082517,0.85976326,1.915613,-0.7511538,-4.0507274,-1.8597447,-4.4117785,-1.6831943,-1.0414516,1.5902443,-1.0869943,-9.263078
2009-01-01 17:00:00,-0.42937985,-0.6446461,-0.29291138,-2.8113313,-0.1094152,0.9209932,-5.7899795,-2.08437,-4.6909,-4.696602,0.63398254,1.3999995,-3.0103626,-13.016693
