date,MG,NB,FL,OD,VS,FN,OV,LV,SV,AS,FB,SJ,SB,PEAK
2018-01-01 00:00:00,257.62836,65.25853,303.03995,151.0029,350.8207,134.65265,191.01471,122.581024,150.20117,102.88663,50.485138,135.51785,99.95563,146.37372
2018-01-01 01:00:00,309.61847,275.5681,153.1011,156.03473,96.44348,140.92749,126.82507,129.13129,147.0252,220.50316,49.72249,134.475,105.03967,143.44754
2018-01-01 02:00:00,57.455505,338.6753,142.59897,192.48978,347.08255,131.2308,221.82169,107.40338,143.3183,194.4811,49.662613,92.74899,115.10535,144.98871
2018-01-01 03:00:00,25.403145,330.42377,258.68558,320.10318,11.545036,137.79303,354.01376,331.73822,163.1384,160.56189,40.56787,274.49475,125.57605,148.50183
2018-01-01 04:00:00,51.02339,313.77777,246.68932,5.2797775,353.75134,72.24881,27.180649,301.47247,148.77695,215.88261,59.866135,184.8374,142.82974,139.95193
2018-01-01 05:00:00,303.83893,92.98181,263.23108,350.76498,317.1549,43.025345,354.8015,125.22644,120.86749,210.41656,92.86487,128.94177,128.42548,146.8151
2018-01-01 06:00:00,74.118286,55.05887,110.87601,245.69894,324.68695,69.89223,92.04202,153.43109,148.72217,246.75409,52.61165,135.71991,141.59464,137.95377
2018-01-01 07:00:00,262.37695,259.81366,88.377945,138.73349,344.0099,129.16296,34.169243,131.82703,142.62524,141.7049,58.652832,119.95303,118.09271,144.32321
2018-01-01 08:00:00,334.18866,82.14336,113.58859,251.61987,331.08334,130.56561,334.5911,288.79718,163.25842,240.99307,37.40174,120.121765,149.47592,159.80246
2018-01-01 09:00:00,303.09973,286.60663,88.03943,349.22873,341.6537,27.227188,319.92395,307.13794,160.32153,321.22797,46.444122,127.99216,127.3587,170.73596
2018-01-01 10:00:00,251.18271,306.47046,115.632385,165.84564,335.4218,304.2005,325.0394,329.87463,305.1222,177.24597,40.565918,132.75397,159.71216,155.59875
2018-01-01 11:00:00,51.52263,343.43536,112.85419,164.42548,71.903366,338.74414,328.80264,286.12543,207.59741,302.25745,34.18563,80.449615,159.85095,180.94403
2018-01-01 12:00:00,26.054337,319.12433,293.94128,334.18283,286.68204,324.5329,201.61224,334.37466,272.11475,263.03497,40.047638,56.03296,149.5781,239.28598
2018-01-01 13:00:00,53.632614,1.2833023,252.31879,166.96735,152.06064,351.11624,40.75615,65.699356,264.99268,341.5738,321.19452,22.991089,122.48108,288.6071
2018-01-01 14:00:00,349.79633,299.4417,205.97968,230.21793,304.84238,319.08087,126.89041,282.5713,300.20187,332.3755,308.93344,44.291153,67.05057,323.78226
2018-01-01 15:00:00,87.85748,15.446304,275.06628,209.23285,252.81573,275.28326,87.63504,335.59775,303.78656,4.142578,85.23419,29.294632,16.344658,307.67584
2018-01-01 16:00:00,48.047653,79.64154,96.2229,166.67758,335.77936,28.420563,201.57434,112.07495,153.05896,179.66751,50.312515,137.08249,118.49469,144.47714
2018-01-01 17:00:00,279.66614,76.89699,104.97882,234.49997,331.08484,165.01392,38.856262,336.2868,157.9765,161.1864,46.00821,123.82272,122.88312,147.3935
2018-01-01 18:00:00,66.711105,349.2151,280.72592,310.0103,163.198,201.61578,322.9124,318.38376,310.329,303.69678,346.01526,33.847176,13.220474,309.7316
2018-01-01 19:00:00,12.666611,315.02856,201.41663,315.53964,71.520584,181.59018,9.866974,343.0131,327.9716,321.03015,354.16556,31.301727,13.525764,325.4665
2018-01-01 20:00:00,38.777603,312.77057,189.86261,8.606506,195.62973,142.92151,21.987755,257.54126,330.00436,326.4946,351.05966,30.848335,10.59877,333.03113
2018-01-01 21:00:00,40.58841,317.02527,115.26239,0.4962921,350.76443,198.10785,18.63594,288.83942,337.1378,305.03046,7.6504593,28.300842,0.79333496,329.98047
2018-01-01 22:00:00,40.453964,311.6851,89.40361,342.08832,331.6042,284.15436,11.264076,276.6573,339.0771,323.96014,354.26324,36.568977,354.1921,339.9983
2018-01-01 23:00:00,58.748703,313.0063,121.35724,318.2848,7.879196,341.7121,319.8978,206.10104,346.08392,351.42007,354.56052,42.82161,12.48835,333.9355
2018-01-02 00:00:00,42.61252,310.2943,324.37186,181.75806,0.53941345,190.55328,175.31662,153.56775,355.88226,355.78055,346.8127,146.50967,355.69464,320.15158
2018-01-02 01:00:00,336.7139,279.7707,315.03882,131.87833,64.86673,222.81766,151.4411,333.02856,299.31442,265.43585,56.779373,148.22504,342.5905,307.10742
2018-01-02 02:00:00,99.8172,29.32772,106.062805,349.98602,345.8903,128.74344,165.74277,228.35986,256.5985,321.72208,177.4472,264.09692,318.69162,307.02948
2018-01-02 03:00:00,64.30893,157.54733,312.47913,104.8277,319.79062,135.64258,164.83707,129.80212,279.4356,324.88983,256.73672,237.54195,231.64987,329.4688
2018-01-02 04:00:00,67.89557,30.363914,26.464256,207.19395,353.2881,143.22253,173.97037,153.14691,284.4867,317.96713,178.1513,215.18245,235.98233,311.4362
2018-01-02 05:00:00,332.68094,321.286,167.30893,178.86957,334.34476,156.08667,145.47568,219.02641,284.03186,298.43658,280.93823,208.21849,341.02722,292.77972
