date,MG,NB,SM,FL,OD,VS,FN,OV,LV,SV,AS,FB,SJ,SB,PEAK
2015-01-01 00:00:00,3.917743,8.450273,4.9887066,1.4576225,6.600109,5.34724,4.1918397,8.979182,8.173759,12.327872,2.2887597,0.8589557,6.290958,8.886757,6.184492
2015-01-01 01:00:00,4.528108,5.3442764,4.063546,0.65099275,6.5414176,2.162641,6.6151843,7.7399573,6.9399166,10.207202,2.7494783,0.43307397,6.343663,5.3796206,7.9956927
2015-01-01 02:00:00,3.4800327,3.7678025,5.699915,0.910884,4.547179,6.5706983,4.281157,8.883879,9.293579,10.144391,5.050934,2.3183208,3.7636151,9.201252,9.741706
2015-01-01 03:00:00,3.23682,4.0151033,4.3954954,0.5432433,5.440361,7.4610734,3.7208529,12.204527,10.919097,10.260663,6.600483,1.2414628,8.246516,7.8933935,10.961726
2015-01-01 04:00:00,3.798517,4.2689238,4.2822065,0.71673936,9.529942,7.9741526,4.2316628,15.769372,12.497839,11.355763,6.9115105,4.3798537,14.50315,9.997364,11.804406
2015-01-01 05:00:00,2.7188473,2.4575346,7.5250793,3.7624075,8.973523,7.986356,7.0133443,16.282064,9.109906,13.088699,6.1047063,7.392756,13.232604,10.599795,14.876101
2015-01-01 06:00:00,1.3938749,7.161049,8.964309,6.5005994,8.583533,8.757326,4.423405,14.821886,11.84694,17.217499,3.3544748,8.466646,8.826584,12.065961,19.392315
2015-01-01 07:00:00,3.071979,5.6984057,14.985317,6.2287064,8.5381565,7.9028935,1.2469203,10.626035,10.0952215,17.760485,4.141804,11.161931,8.377198,10.045954,17.878063
2015-01-01 08:00:00,8.12034,10.518185,18.649698,8.4027605,9.077401,9.100212,2.0471818,14.399773,4.7078834,19.821747,7.081916,11.465332,10.064513,12.755741,19.037395
2015-01-01 09:00:00,8.673316,6.8735976,16.77305,7.7829576,6.5938063,6.7971325,4.7319913,9.45011,3.1475809,15.54099,4.663935,11.394049,9.490512,16.637768,18.2667
2015-01-01 10:00:00,7.0844364,5.854579,13.253976,6.1925206,5.8862443,8.776417,5.5917845,11.202425,9.603764,15.693683,3.1597335,9.760987,6.944132,12.205299,15.370882
2015-01-01 11:00:00,4.8743906,5.1187057,14.733721,5.036934,3.551686,6.4947724,3.6465294,10.880532,6.8940268,9.98572,3.5721574,7.364573,10.201474,12.754413,14.031624
2015-01-01 12:00:00,5.625868,5.2715707,14.279766,4.3530703,6.861284,3.600027,5.5704174,5.885364,6.15258,15.082893,6.262138,10.350025,7.137803,7.979602,15.52461
2015-01-01 13:00:00,10.440897,1.7323457,15.085631,4.871758,8.468284,2.683894,5.71808,5.500863,8.02594,15.400288,5.096429,8.526685,6.7710533,11.746473,16.680784
2015-01-01 14:00:00,9.075261,9.86728,17.589346,6.727752,7.470162,2.686239,5.778097,6.0519056,4.8571754,14.272273,7.8368106,8.816848,11.122238,9.349759,18.346317
2015-01-01 15:00:00,3.5224018,5.711661,15.671072,2.9307208,6.1915135,4.277864,5.0779123,13.9929085,5.7993555,16.161745,5.012004,8.346796,10.533756,13.390436,12.459582
2015-01-01 16:00:00,2.1867905,2.2789807,12.450444,4.0355096,5.0413375,7.013868,6.0892963,13.091992,9.999591,9.991527,4.875231,5.316609,7.820945,8.642492,13.256136
2015-01-01 17:00:00,2.887388,2.644495,9.017652,1.3293291,4.0582952,4.7715597,6.003128,7.829848,4.6094403,9.068764,1.1290784,5.6197863,4.2754226,7.8152328,10.498765
2015-01-01 18:00:00,3.8947725,6.3778515,10.800969,1.9294616,4.297574,7.182998,4.634223,7.9094534,4.068888,11.812986,3.807044,5.2147784,7.741158,6.5305977,11.136765
2015-01-01 19:00:00,5.320669,6.227804,8.680438,3.4493797,4.7514734,4.4587917,1.7459325,5.1896625,7.1540127,9.983233,4.9647746,3.752095,3.3629618,8.005691,12.773048
2015-01-01 20:00:00,4.979449,7.733085,7.0775723,0.7540967,9.113409,4.769926,4.355275,7.322041,4.884461,10.8660965,3.5333643,1.4052563,4.7188063,9.275462,10.866227
2015-01-01 21:00:00,2.517477,2.388498,7.7442865,0.9352377,8.991255,3.6965594,5.989887,12.712235,6.816422,10.77821,0.37885442,0.891836,3.045267,7.670886,11.369101
2015-01-01 22:00:00,2.2155528,1.5847344,4.036148,0.5481013,10.412904,3.0985718,3.334262,10.774306,5.9784546,5.861551,2.272068,1.6151339,4.092462,7.6357827,10.129738
2015-01-01 23:00:00,0.4193066,2.6327493,4.2238584,0.84729844,6.895416,4.428634,3.54649,9.086133,5.3464727,6.092038,2.989704,0.7839944,8.57343,7.4291677,9.802893
2015-01-02 00:00:00,5.579567,9.225305,14.368504,3.9144256,4.050203,8.0931,5.596671,6.3224344,2.5115054,17.104782,8.161296,15.063229,6.977634,12.592255,15.194796
2015-01-02 01:00:00,2.7210796,7.030807,10.223501,7.1822734,4.445334,3.828121,6.9582143,12.175049,3.620198,16.45159,6.8429265,13.959612,10.754224,13.336305,14.968352
2015-01-02 02:00:00,3.5442119,10.651221,15.49478,8.506444,3.371899,7.308433,9.23063,7.6177764,3.8336456,15.069833,7.343063,20.017487,6.3608365,14.962111,15.577294
2015-01-02 03:00:00,6.68671,12.438699,15.276834,7.1187067,8.760698,8.663164,5.3147416,5.018873,2.2919083,14.050356,8.16164,21.286877,8.5383835,14.672759,20.468645
2015-01-02 04:00:00,6.2416945,12.87546,14.299725,3.2630723,4.2022,9.980883,6.4325995,2.0358164,3.76466,17.679575,6.5703597,17.982145,10.114548,14.281311,17.349295
2015-01-02 05:00:00,7.688692,15.599297,18.311579,6.624331,2.4240797,8.09667,8.511728,2.4693632,5.8637977,17.438995,5.968231,17.490387,6.6923594,12.446449,18.83864
2015-01-02 06:00:00,6.3368573,12.552223,14.110629,5.6782436,5.629614,1.0425162,5.77621,5.609441,2.489002,18.21989,7.9142566,18.458643,6.334273,19.021639,18.585846
2015-01-02 07:00:00,4.70559,13.460598,16.77568,4.694821,3.8723192,2.9259684,7.283576,7.4935484,3.6721642,17.622862,4.9290557,16.890076,9.934012,13.520703,18.049467
2015-01-02 08:00:00,3.833913,10.253937,14.035727,0.38623878,7.075459,2.8195922,7.286909,1.2594818,2.8434515,15.753788,4.099129,12.902678,4.2313056,8.242713,13.663506
2015-01-02 09:00:00,5.7197757,8.097199,12.8539715,4.20723,3.1980834,2.5628254,7.1357336,2.0546658,3.9524043,13.802286,7.3240843,12.316934,3.6943586,10.191736,14.047688
2015-01-02 10:00:00,1.4453233,6.5492654,11.264765,6.604976,2.2430427,5.3788414,4.984196,4.775416,2.787465,10.711627,2.920877,10.316289,6.9450035,7.7947803,12.480624
2015-01-02 11:00:00,1.8753529,16.512354,19.209076,7.4234147,8.327702,3.3474014,5.3600073,10.272461,4.6751156,7.560146,6.5417724,12.764682,8.667592,13.406484,16.38362
2015-01-02 12:00:00,0.35494006,1.1866024,8.20242,1.8340942,5.0514717,3.7914388,4.7522345,6.4988217,3.1581078,6.3307147,5.3312755,1.5819211,3.7204614,8.712813,12.310727
2015-01-02 13:00:00,4.5612535,16.07436,16.974936,4.1667643,6.760269,13.324334,3.3444316,7.5412006,4.4031653,7.0222635,5.5026884,13.149267,6.2993445,6.194058,13.30033
2015-01-02 14:00:00,3.981881,16.666906,19.606213,1.0310385,5.382037,5.246103,2.4422283,6.432392,2.3781674,2.5335019,9.078387,8.678657,2.4986286,10.219596,15.49878
2015-01-02 15:00:00,6.98224,12.568385,18.066664,5.736327,1.2111473,8.415618,5.6436033,1.6284223,1.352179,2.0913708,9.207048,3.7224472,1.9631872,6.395183,15.191993
2015-01-02 16:00:00,5.868668,15.370156,14.177721,2.1879191,2.1522706,8.576557,3.7169569,2.5346565,1.6764613,7.673398,4.458192,12.16501,3.39048,11.520412,9.932145
2015-01-02 17:00:00,0.6292116,5.9977207,9.644528,4.2414684,5.385017,3.4556415,3.1323485,5.945666,3.279252,5.4650807,5.1651454,16.173546,4.6797004,7.9599104,23.399734
2015-01-02 18:00:00,4.502809,18.043577,16.075043,5.648638,3.0303416,2.0658937,4.4578953,6.5656986,2.3365288,20.80006,3.990494,17.11145,4.5317683,12.480333,17.561913
2015-01-02 19:00:00,9.668658,18.271564,19.015453,6.6577644,13.005512,10.525932,4.075496,6.544084,4.8816867,13.65395,5.071754,19.999422,6.6071033,15.8583555,16.165237
2015-01-02 20:00:00,5.117934,15.783138,16.665682,2.6387885,0.5200893,5.3086314,4.4854555,6.4123125,2.0762398,16.296898,1.871982,13.72477,3.3383853,14.106773,15.53617
2015-01-02 21:00:00,6.8421636,14.515734,18.471077,3.9812922,5.516234,5.659596,9.606828,1.4438137,3.7075794,15.48699,9.845526,17.792864,6.2091274,17.096432,18.260258
2015-01-02 22:00:00,7.3731704,12.459593,15.633399,4.0320663,8.118076,10.670639,6.356935,6.837994,2.2994237,15.742922,8.332274,16.403988,9.122589,14.150104,15.966792
2015-01-02 23:00:00,7.5165215,13.948396,16.150764,2.798039,8.496226,9.587548,8.456104,6.035894,2.7505345,17.495756,4.988777,14.585784,5.6701317,7.6897016,13.443838
2015-01-03 00:00:00,5.272101,15.333765,15.955794,3.8866527,2.6975749,1.2234342,6.5168524,3.9722242,3.9816773,11.95954,7.5818357,8.595297,2.190686,9.3705845,14.831593
2015-01-03 01:00:00,6.438455,12.030787,13.867664,0.5962956,10.927226,2.8937142,3.779782,8.778761,6.350735,12.239406,8.473812,15.013151,6.6464424,13.731939,16.629519
2015-01-03 02:00:00,4.121898,10.93101,14.160871,1.0986128,5.699586,8.604475,4.856927,6.372715,5.551915,11.780101,9.384801,15.0767765,2.154945,13.815985,15.244534
2015-01-03 03:00:00,4.967302,16.608686,17.957123,2.5596826,11.64703,7.1131525,7.0494823,7.0222416,4.477564,15.298299,10.284359,18.772152,5.6150346,15.23518,18.382336
2015-01-03 04:00:00,5.6820035,14.389111,16.862614,4.264825,7.176933,13.587506,6.722427,8.838688,5.781738,14.133889,9.849458,14.564788,4.71218,17.07357,16.744131
2015-01-03 05:00:00,6.87195,15.787763,13.691264,3.054957,5.1971726,8.001206,7.566666,7.271425,4.8944354,14.8252,5.0878153,14.4517145,5.0280724,13.258897,14.633795
