date,MG,NB,FL,OD,VS,FN,OV,LV,SV,AS,FB,SJ,SB,PEAK
2011-01-01 00:00:00,-8.144739,-9.4585705,-2.6064863,-7.11731,-7.1813755,-1.3676265,-4.7481194,-0.6842431,-12.765859,-13.149261,-11.170875,-9.750495,-10.297873,-17.549294
2011-01-01 01:00:00,-6.779728,-9.181475,-2.130866,-10.959383,-5.3008404,-3.7233875,-6.80006,0.36768422,-13.929307,-7.552946,-14.607678,-6.3743167,-11.237138,-14.861627
2011-01-01 02:00:00,-7.712851,-10.390397,-2.6423461,-6.3873,-5.502117,-0.04564994,-8.9958,1.1730593,-13.0478525,-12.648996,-12.793633,-9.408684,-14.1114435,-16.446337
2011-01-01 03:00:00,-9.945755,-14.795887,-4.0436573,-11.11333,-6.4920936,-1.4931966,-5.7463794,-2.4772596,-9.640721,-12.799836,-9.22818,-4.4385705,-12.386052,-18.549679
2011-01-01 04:00:00,-12.739503,-13.101773,-4.8918824,-11.529723,-7.442877,-1.9744059,-4.426405,-4.3373766,-13.259226,-9.900768,-14.556089,-10.333137,-17.995731,-18.563253
2011-01-01 05:00:00,-13.378911,-15.920689,-4.390989,-7.6854615,-6.582828,-6.5223355,-5.032779,-2.782686,-12.073314,-12.282754,-11.985277,-7.096832,-19.840296,-17.97514
2011-01-01 06:00:00,-9.931626,-14.299696,-2.1359162,-6.9036226,-6.386921,-6.3347054,-7.542702,-0.508599,-12.803926,-11.493671,-12.451558,-7.3156996,-16.062998,-18.50645
2011-01-01 07:00:00,-10.1062155,-11.24925,-1.4653829,-5.510146,-5.8552623,-1.7994251,-7.265439,-3.0341763,-11.988371,-9.397381,-9.527912,-6.665353,-14.151133,-14.936488
2011-01-01 08:00:00,-8.834965,-11.162613,-3.0640454,-8.885427,-5.7620797,-4.630863,-5.958252,0.24225722,-9.99068,-12.150184,-14.531876,-7.3249493,-13.348705,-17.121258
2011-01-01 09:00:00,-6.8195457,-11.340131,-3.071,-8.804911,-8.243694,-3.4760854,-5.4240503,-1.1009635,-10.856324,-9.190665,-9.171636,-7.4174676,-13.106712,-15.425265
