date,MG,NB,FL,OD,VS,FN,OV,LV,SV,AS,FB,SJ,SB,PEAK
2015-01-01 00:00:00,2.6531897,-4.9984007,0.9437274,-0.63960534,-3.9255238,0.026179638,-3.2978,-4.2087784,7.4921446,0.087047175,0.5349435,5.7851095,2.2323947,-2.4409106
2015-01-01 01:00:00,4.0725913,-3.316427,0.71052593,-3.650688,-4.0383325,-1.5047889,-1.0942644,-4.3038206,7.1007223,-0.28387994,0.7253253,6.12078,1.7593743,-0.9412244
2015-01-01 02:00:00,3.2094495,-3.696702,0.7725241,-2.355824,-6.329056,3.351241,-3.7149746,-4.888295,7.3472123,4.9127016,1.5968504,3.8443902,3.517304,1.9078269
2015-01-01 03:00:00,-1.7512655,-5.3548775,0.409788,-2.2551095,-6.2161217,0.22236668,-4.2767377,-8.846953,7.4502277,4.6002574,-0.34751952,5.8587394,0.7497613,2.5096354
2015-01-01 04:00:00,1.8266737,-3.8250442,0.31115153,-5.275073,-6.6307015,0.41008425,-4.5732603,-10.7566395,7.277774,5.8605433,3.657664,2.1395726,4.1583414,4.5327106
2015-01-01 05:00:00,1.8904612,-2.487887,1.6392441,-6.2417126,-7.8291507,0.5377149,-4.1033163,-6.3430185,9.419288,5.9952536,5.5722284,2.5136611,5.719839,9.098891
2015-01-01 06:00:00,1.5099119,-2.514672,1.2957705,-5.6535826,-7.0549197,1.651202,-3.4653387,-11.01743,10.016501,4.020893,6.727396,2.6234562,7.791707,14.769854
2015-01-01 07:00:00,1.2331002,-4.6156807,0.68255675,-5.0104303,-0.07371323,-0.14904045,-3.089813,-5.4083595,9.788751,1.5425415,6.413934,4.3663106,10.151601,8.71046
2015-01-01 08:00:00,3.0289145,2.3848586,1.2842927,-5.669635,3.041384,0.10465507,-4.193957,4.352452,11.6546135,8.039609,6.8108306,5.0913496,11.640991,16.203035
2015-01-01 09:00:00,3.7660043,6.487906,1.976271,-2.3568842,-7.2455826,5.9075084,-2.133052,3.3035455,13.413921,5.2352777,9.012862,4.9688187,12.915901,17.118898
2015-01-01 10:00:00,0.4816721,5.4083557,1.6376047,-0.53264713,-4.876577,6.2150235,-4.2931037,-5.0777273,11.167829,2.7735171,5.733762,4.9667225,9.581365,13.371614
2015-01-01 11:00:00,1.3314198,4.592897,-0.77487284,-0.45180714,1.7051885,2.7890434,-2.4743836,-8.277219,8.612001,4.8070483,3.2519977,3.352424,9.980957,12.512558
2015-01-01 12:00:00,0.11931286,4.2848854,-0.50205237,1.1143805,3.1850717,3.070532,-2.7314181,-7.514024,9.139357,6.0953636,3.9468544,2.1758258,6.7990947,14.161961
2015-01-01 13:00:00,-0.5879846,-2.2791128,0.04482728,0.020732163,2.5845954,4.7940016,-2.8692565,-2.4983082,9.481654,6.825968,3.1939912,3.1935725,5.3888474,14.954535
2015-01-01 14:00:00,-0.35195842,-3.5935395,0.05937795,-1.4277204,1.7331649,4.658916,-3.532199,-4.451989,8.039343,7.069702,2.7230577,4.948111,3.2650025,13.277301
2015-01-01 15:00:00,0.28332114,4.253549,0.8629021,-4.480935,2.490904,5.336546,-1.6185975,-5.698443,6.5708213,6.3906646,4.504688,6.3486094,7.5037217,12.234365
2015-01-01 16:00:00,1.3544694,-5.106288,0.49015427,-3.2166345,-3.1229339,0.72972697,-1.7330694,-7.3807006,4.757455,4.940026,2.9693978,6.1256247,3.676394,8.307373
2015-01-01 17:00:00,0.35115138,-2.257035,-0.41716307,-1.2751048,-3.9974468,-2.79214,-1.7919137,-5.116599,3.893118,1.9056934,1.8134394,3.5229456,1.1256716,1.706799
2015-01-01 18:00:00,2.0388052,-6.1631875,-0.009665888,-1.8641984,-6.497656,-0.42483586,-2.7439883,-2.6389,3.0588999,-1.9680787,1.9830235,3.4991574,-1.6360298,1.4691582
2015-01-01 19:00:00,2.4840252,-6.525548,-0.56725454,-0.46319965,-4.4477525,-0.5998342,-1.16783,-6.572021,4.213325,-2.801449,2.0839114,3.2494624,-2.1850138,0.7838514
