date,MG,NB,SM,FL,OD,VS,FN,OV,LV,SV,AS,FB,SJ,SB,PEAK
2008-01-01 00:00:00,64.64685,299.71988,239.0702,136.8649,139.85944,330.18954,62.235687,321.4184,283.92862,71.19226,72.64377,50.643585,128.18347,117.76593,163.871
2008-01-01 01:00:00,73.55792,305.65332,234.94965,82.95093,144.79309,335.08975,213.10228,313.22314,304.85345,72.36827,316.0162,48.827377,131.80978,114.15509,157.06665
2008-01-01 02:00:00,100.3642,304.42072,232.4241,143.22064,346.9135,327.30206,75.188126,321.96494,310.1384,80.94905,189.60278,47.29901,131.1026,123.292725,152.7756
2008-01-01 03:00:00,71.03812,253.29037,231.30066,115.972046,312.38953,324.72858,168.31116,338.25436,289.47205,86.45538,104.49231,46.633575,130.88077,121.145294,147.00488
2008-01-01 04:00:00,108.45273,240.79291,231.48976,176.58157,5.177643,351.36188,209.50082,188.98224,148.91086,81.24716,121.75043,52.65724,133.08469,94.59781,147.86533
2008-01-01 05:00:00,33.827927,242.77087,235.18896,146.92859,93.706726,271.89368,139.20105,202.56125,141.50778,142.1448,198.25742,47.354233,142.73431,80.52074,142.46259
2008-01-01 06:00:00,139.49115,39.35498,234.51576,317.8448,135.6936,285.64874,141.56073,167.31854,333.36606,138.14236,242.07233,47.837067,144.9642,82.20149,145.45148
2008-01-01 07:00:00,111.21033,37.37522,238.15547,345.37323,126.58832,296.43408,125.8313,55.62001,87.238785,130.38947,334.88205,43.740814,141.98676,87.713135,141.3016
2008-01-01 08:00:00,41.416428,351.19644,232.99867,336.52576,132.32599,304.30872,145.46225,125.100586,119.276306,131.36359,57.99565,45.18097,139.11346,104.85388,147.47104
2008-01-01 09:00:00,42.070557,323.67273,224.8082,341.14648,128.84561,295.8897,132.06506,128.56104,122.94324,161.29382,74.70416,48.197433,133.37653,95.74451,137.3317
2008-01-01 10:00:00,34.705452,267.1018,189.99997,329.1936,126.59515,300.26532,130.21722,168.06165,121.000336,147.68845,85.621185,52.87155,129.49292,102.338196,140.25732
2008-01-01 11:00:00,58.15457,9.846039,175.71277,326.59988,128.20776,298.40887,133.5033,175.51309,127.75641,166.12723,86.82355,47.827545,126.94275,106.04657,135.88
2008-01-01 12:00:00,61.880234,70.34888,195.1405,328.34393,133.4342,250.58618,123.96472,192.0509,124.05151,149.97964,106.52362,50.782516,127.66138,108.09302,139.3233
2008-01-01 13:00:00,28.351036,182.64761,174.03656,325.32812,137.7622,71.18883,131.05847,186.69016,125.74591,143.68219,125.41528,49.033188,133.13379,122.7424,139.73355
2008-01-01 14:00:00,100.53888,70.75893,174.65588,331.23407,161.24176,81.42244,135.29547,168.89502,131.4671,142.62589,95.665405,55.99852,132.78351,103.32971,137.74377
2008-01-01 15:00:00,315.85266,36.286354,173.75778,343.98822,118.30481,93.908356,142.78296,155.03717,125.85449,143.20926,163.24289,45.97885,133.41638,105.997406,139.73401
2008-01-01 16:00:00,245.70175,85.312454,171.93912,324.9862,140.5625,98.78424,130.98547,190.25665,126.9754,141.39352,154.75433,70.08191,131.2832,124.901245,141.13452
2008-01-01 17:00:00,315.44162,358.2229,175.15466,334.24655,158.23026,74.44925,135.63611,194.86765,125.38269,158.34875,145.29953,38.25763,129.56445,121.86853,144.20038
2008-01-01 18:00:00,73.011185,282.44846,191.45642,351.47195,185.51678,216.634,152.10754,201.15521,134.3382,147.61478,245.0389,36.934555,128.72598,117.90454,136.02863
2008-01-01 19:00:00,57.168274,317.67868,196.15292,11.929779,201.15765,105.204254,164.85602,207.59863,128.7308,296.14172,256.03595,25.578629,128.61609,109.2663,143.5456
2008-01-01 20:00:00,50.561172,357.6583,216.66919,2.1299515,257.96994,186.99506,145.67578,210.12253,133.25739,26.967804,188.69513,5.6606445,127.43881,103.16153,146.51761
2008-01-01 21:00:00,92.49567,339.03384,200.80914,12.7884445,215.42546,231.81976,136.37378,216.54112,146.9331,86.38434,119.77057,17.823952,131.18436,101.999664,137.67426
2008-01-01 22:00:00,298.75012,87.41455,61.61122,338.55994,138.56024,265.17023,149.52313,197.84943,144.84244,64.3434,140.99792,34.43038,131.66342,97.37848,132.17343
2008-01-01 23:00:00,179.31067,85.257324,152.97089,329.26788,138.40576,82.82695,142.34714,183.31259,147.38614,42.237,166.38675,65.14841,128.36493,110.57852,135.36163
2008-01-02 00:00:00,139.32935,220.12292,184.82648,338.6763,127.45337,136.02887,143.3771,206.49493,136.46408,51.56688,107.85181,78.798386,125.85596,115.60132,140.28922
2008-01-02 01:00:00,314.8591,282.86633,195.06137,329.92868,133.92322,97.29251,132.90137,213.13477,111.336426,131.42249,95.88135,82.75661,122.101074,108.68533,140.4194
