date,MG,NB,FL,OD,VS,FN,OV,LV,SV,AS,FB,SJ,SB,PEAK
2009-01-01 00:00:00,23.914207,181.43301,319.68964,359.0207,272.45435,329.44275,343.3873,256.73633,7.289093,333.21188,67.9722,66.6127,354.96286,342.65533
2009-01-01 01:00:00,71.376816,124.4917,162.41211,327.9532,349.159,284.31494,13.409958,322.40915,4.843109,330.80814,53.527878,49.325424,342.41333,333.16238
2009-01-01 02:00:00,74.346954,162.14664,304.96832,346.90125,1.6735153,260.04556,359.18964,281.22412,358.9118,338.83176,6.116913,59.554092,340.98303,343.32578
2009-01-01 03:00:00,48.681458,315.13235,1.1905823,329.05762,10.98185,260.73117,10.0119705,327.85928,94.269165,328.12088,70.24811,44.468307,6.2422943,337.71375
2009-01-01 04:00:00,29.780754,220.13695,95.58734,3.9148254,350.20905,284.33673,358.19598,252.51453,92.80493,339.16824,65.62416,205.51593,11.007965,341.81027
2009-01-01 05:00:00,16.752007,120.89508,327.95316,333.6424,22.422974,251.63496,2.053337,252.37547,29.207703,26.946075,269.04352,166.00693,11.111946,339.10703
2009-01-01 06:00:00,23.366478,130.96371,104.51019,356.8219,20.742363,256.01834,345.17206,271.31305,71.6803,336.42575,215.81311,152.58835,358.7945,342.81818
2009-01-01 07:00:00,56.463394,122.72235,82.692474,330.1607,293.76126,289.6476,354.89624,255.11919,48.53586,333.0925,60.700012,38.046738,349.42264,340.07904
2009-01-01 08:00:00,20.271645,160.02106,113.188354,70.961685,300.56433,295.39502,353.44452,260.5474,99.09146,340.3492,57.588913,107.57074,2.057335,335.04086
2009-01-01 09:00:00,277.4408,155.03186,130.4389,65.59711,297.4295,289.4685,7.6708755,252.1451,87.12294,276.8558,124.705505,160.79053,0.56508636,343.12604
2009-01-01 10:00:00,270.0273,179.54443,31.314415,128.51642,16.738663,273.8485,348.82202,322.62997,78.510864,293.85944,271.3678,177.39935,319.79224,322.84073
2009-01-01 11:00:00,19.482971,169.05643,90.57617,254.08737,297.93546,123.44269,22.916183,290.24927,289.90726,304.81348,6.7148743,251.54051,331.95206,310.19696
2009-01-01 12:00:00,35.58721,154.6413,306.51782,201.62228,70.860565,149.54001,5.5747375,292.28247,193.25577,284.30652,120.129,221.247,274.32895,326.6242
2009-01-01 13:00:00,14.537399,130.46893,99.94061,139.28339,322.26508,143.10162,319.36658,320.25125,297.74524,292.72314,351.04367,228.13818,275.3468,321.7047
2009-01-01 14:00:00,34.014786,99.27762,255.0849,172.05789,12.736031,159.47623,348.7291,318.6795,269.6037,283.42783,45.24167,242.39082,292.7052,316.4153
2009-01-01 15:00:00,87.70253,159.95831,332.361,142.07849,325.96606,313.96924,2.9285812,297.22244,303.81122,289.69696,102.82147,151.37924,320.0462,303.97717
2009-01-01 16:00:00,74.989685,315.0321,59.25525,23.931534,140.71893,282.75717,8.992653,288.6643,307.6724,298.94916,56.30081,37.90587,325.64526,323.16077
2009-01-01 17:00:00,7.941803,323.1149,236.40138,299.6822,196.07538,267.35718,17.90487,303.99792,314.7223,309.98108,85.35039,251.3663,312.87576,328.1524
2009-01-01 18:00:00,96.87756,177.5635,194.32242,14.871254,111.74158,262.58093,9.195961,300.09863,324.50192,354.2052,256.86505,2.8817139,324.91617,320.51114
2009-01-01 19:00:00,65.44899,249.77783,90.08801,7.860771,358.46832,266.45428,9.784599,282.82324,321.2173,305.53937,117.25391,156.98001,308.3734,336.31555
2009-01-01 20:00:00,63.90329,228.98921,36.24771,334.03723,98.68268,285.09735,353.62988,259.6668,324.3003,346.07928,99.286835,144.64331,344.693,328.79852
2009-01-01 21:00:00,185.39093,124.84412,173.37363,357.75537,309.5434,281.63266,332.47397,275.07104,329.5782,298.3647,67.972046,204.4545,319.99243,320.5357
2009-01-01 22:00:00,92.6864,354.2124,121.57358,358.75104,152.38324,252.60222,46.840164,259.87848,329.43958,285.36438,159.7221,173.45795,278.69672,333.9113
2009-01-01 23:00:00,45.663544,323.54633,354.51917,0.022369385,306.97546,321.41638,350.52094,309.6544,334.27582,294.03253,184.11243,27.94638,326.6266,336.6279
2009-01-02 00:00:00,70.0278,322.922,329.55988,21.801262,9.652817,215.73123,20.143394,273.06036,321.78314,324.53516,126.112976,168.96045,337.80438,325.73984
2009-01-02 01:00:00,4.401909,318.79062,194.9733,8.621956,161.07312,221.35556,23.089378,311.57556,326.77826,268.94458,102.93503,212.17676,333.58588,333.23297
2009-01-02 02:00:00,58.94049,322.38074,218.367,350.34277,180.8024,233.53145,0.13430786,260.88666,332.45193,359.42654,115.82245,204.49933,346.3862,338.25043
2009-01-02 03:00:00,61.562057,324.4239,339.00247,320.29422,175.99176,243.55656,10.493065,262.59268,334.5783,317.23383,75.14172,201.0791,348.31427,334.08374
2009-01-02 04:00:00,68.523834,324.7456,101.66394,298.33636,116.69998,251.06412,278.49673,294.52435,329.79102,318.94467,72.02774,237.6728,348.56592,337.8648
2009-01-02 05:00:00,74.099396,318.00842,57.17595,309.3642,85.58525,304.1447,345.32736,312.7836,339.1955,306.0345,84.99629,63.253326,339.3698,330.50925
2009-01-02 06:00:00,82.850464,311.2682,58.851807,296.10507,76.52409,330.33728,333.9571,272.42535,342.04358,293.78778,142.04001,49.6277,333.49197,335.51367
2009-01-02 07:00:00,79.52727,310.16125,342.50763,38.834167,99.298035,149.59787,25.258423,293.9056,346.02362,280.67673,82.06273,82.85452,333.64868,334.7945
2009-01-02 08:00:00,89.522385,312.60834,108.11597,275.7929,338.1965,141.646,307.5024,278.43115,327.3147,260.35516,156.98172,136.22293,326.56378,337.72028
2009-01-02 09:00:00,80.31383,304.5976,240.45317,159.57349,310.82605,140.25104,35.37863,312.24548,322.85587,177.36084,148.2305,32.400787,336.9079,318.81256
2009-01-02 10:00:00,18.904701,313.5047,87.45154,182.24106,310.21228,83.28635,23.854057,299.19354,319.9181,160.17523,140.56134,15.141579,330.3949,324.6378
2009-01-02 11:00:00,77.6393,300.8501,129.24939,357.1214,342.92328,262.5301,10.21096,292.92935,317.98172,97.14908,181.56226,308.38727,344.1004,321.76324
2009-01-02 12:00:00,326.456,312.8754,170.21542,22.825378,337.07156,277.11664,16.791245,309.6001,315.09198,101.168,163.01251,312.10693,351.4289,322.72263
2009-01-02 13:00:00,214.66711,311.40555,173.05103,10.472221,359.3128,268.13074,16.876,295.9518,307.1281,318.92487,175.4563,115.47449,333.57306,322.02655
2009-01-02 14:00:00,183.3378,312.57965,189.78986,350.31396,346.64243,278.10977,3.7610397,290.2735,287.64154,312.5153,329.85925,26.067741,316.8049,323.4496
2009-01-02 15:00:00,140.02075,314.1891,192.21454,12.359756,4.4956055,283.77945,35.44111,304.3666,310.7913,325.99426,333.66498,13.097145,315.49652,318.39453
2009-01-02 16:00:00,172.39185,308.88678,160.18207,36.690674,282.04324,289.17285,16.772766,304.91104,298.8236,322.78986,325.95966,26.54499,317.8114,315.9939
2009-01-02 17:00:00,129.23706,309.41815,169.94058,41.083267,247.15927,296.78638,35.10501,294.97842,290.8562,323.3949,320.16568,346.82233,328.91187,312.55463
2009-01-02 18:00:00,78.06456,306.79208,186.14594,303.847,259.5573,285.99554,85.37192,288.98907,293.68655,301.05167,266.5414,113.637085,322.284,322.3114
2009-01-02 19:00:00,119.35004,316.3578,165.55035,181.8587,266.71564,293.65775,29.047081,312.5074,291.29828,306.32483,286.70227,327.84006,311.18033,310.1953
2009-01-02 20:00:00,120.156494,311.32178,182.09625,137.92099,314.41946,323.52954,34.586388,318.57666,299.82227,306.08582,176.8722,140.71838,319.3472,313.0648
2009-01-02 21:00:00,274.1355,312.8363,200.95471,155.68423,258.19122,278.78604,66.98338,334.1463,247.27457,297.92548,249.14168,250.79022,297.03302,297.62036
