date,MG,NB,FL,OD,VS,FN,OV,LV,SV,AS,FB,SJ,SB,PEAK
2018-01-01 00:00:00,0.25223953,-1.4623855,-1.2518258,4.2869577,0.38395408,5.734847,2.5625937,3.4391706,4.8770423,0.2256663,-5.9619875,3.7848887,1.9271876,3.634844
2018-01-01 01:00:00,-0.29044962,0.098941915,-1.3984245,3.8644352,-2.1980824,6.3766303,4.463795,1.452038,6.562616,-0.81181127,-6.9166675,5.644569,1.5307704,4.2189307
2018-01-01 02:00:00,-0.5094957,-0.16085722,0.020664126,0.048144642,-0.46913013,-2.2532225,1.2752736,0.64934325,1.0338633,-0.09591565,-1.5925804,-4.5297766,2.7651877,2.7588906
2018-01-01 03:00:00,-0.17551608,-0.8564649,-0.33535355,-3.9772573,-0.775989,1.0700887,-1.6387887,0.5276341,7.6985755,1.2578404,-2.5726123,3.9330266,6.143469,5.790583
2018-01-01 04:00:00,-0.43145058,-0.14057367,0.04213182,-3.2710702,-0.96623445,-1.2224896,-2.4487271,-1.5188555,6.0269294,1.5143634,-4.23602,3.4374301,5.780332,5.5806
2018-01-01 05:00:00,-0.41854864,-0.75702745,1.1263384,-0.7792708,-0.36747923,-0.21742634,-0.80931056,-1.9314109,3.309148,1.271175,-4.3334446,0.007900839,4.4708304,4.961512
2018-01-01 06:00:00,-0.2316413,-0.034889456,0.13285774,0.8712741,-0.3981511,-2.744723,0.5632464,-1.4045637,5.5070024,0.109077394,-3.1612048,-1.9700938,3.4661264,3.7395823
2018-01-01 07:00:00,-0.7155311,-0.82749856,0.67669636,0.4933464,-0.14324005,-1.370582,-0.99068666,-0.9264873,-0.947796,0.51012987,-1.2348337,-4.3316936,1.9218116,0.022712624
2018-01-01 08:00:00,-1.0771492,-0.46899244,-0.90352184,-0.29242593,0.13997427,-0.36394486,-0.59199417,-1.0757406,-0.78724927,-0.50281966,-0.46523368,-4.3840423,0.632833,-1.0496873
2018-01-01 09:00:00,-0.50098515,-3.1413646,0.4852131,-1.1244956,0.0014929447,0.01410042,-2.387319,-1.1443527,-1.6277223,-0.2508188,-1.6640481,-5.5737133,-0.4732952,-4.178119
2018-01-01 10:00:00,-0.47622234,-0.88806295,-0.42397612,2.3427124,-2.5292428,3.2726507,0.630708,1.763519,2.7450256,-0.014406543,-5.625498,-0.46645832,3.845086,4.506768
2018-01-01 11:00:00,-1.0776786,-0.83634967,-0.8676387,-6.496021,-2.1881275,-2.1141782,-1.971529,-0.42743224,2.3178315,0.22966886,-7.9858413,0.4328825,4.8994007,4.9627748
2018-01-01 12:00:00,-0.55138916,-0.42822555,-0.27739498,-2.6801262,-1.5941514,-1.2188959,-1.382542,-0.87295914,4.5850606,0.5382144,-5.741172,1.729195,6.421811,5.6174793
2018-01-01 13:00:00,-0.97220284,-0.27253336,0.01917833,-6.745636,-1.4473732,-2.6153216,-0.8448575,2.344284,2.4396834,1.3592569,-4.592697,3.7243967,5.028433,5.0702543
2018-01-01 14:00:00,-0.9889065,-1.0215706,-1.1160107,4.8823223,-2.3615212,4.537241,1.4960605,0.72703016,6.51847,0.6397524,-4.187554,5.120206,4.882349,4.368356
2018-01-01 15:00:00,-0.45326966,0.34031913,-0.833107,4.268357,-1.8848048,6.4260874,-1.5866413,0.031722955,5.457973,0.5388484,-2.1052537,4.465614,4.320329,4.589572
2018-01-01 16:00:00,-0.5001993,-0.48839095,-0.7581312,3.4244294,-2.9846985,7.3904696,1.2661592,3.2385533,7.6930776,1.0592235,-3.4287252,2.976027,4.274135,4.486829
2018-01-01 17:00:00,-1.479335,-1.1795964,-0.20802595,-3.8192658,-1.099763,4.9414344,-3.2755682,0.004609635,6.838835,1.6735744,-4.098281,3.441455,5.6939483,4.2390494
2018-01-01 18:00:00,-0.8711343,-6.431981,0.86775213,-1.4385314,-1.6273953,0.6594545,-1.3526313,-1.0657234,-6.197141,-4.2738543,-4.296571,-3.6081161,-1.7271321,-4.764147
2018-01-01 19:00:00,-4.2076,-9.630216,1.8884605,0.09048608,-0.15981458,0.14100657,-0.8938218,-1.2902708,-6.433946,-4.720997,-8.672515,-2.1122963,-6.7781777,-5.7990565
2018-01-01 20:00:00,-5.60894,-9.260466,-1.5242553,0.27715853,-0.61375046,0.6868231,-1.5181876,-1.3680724,-2.367153,-4.2023644,-12.425841,-3.3425148,-7.677998,-6.9401884
2018-01-01 21:00:00,-5.279924,-10.129171,-1.8045347,-0.62039655,-9.99665,1.1662586,-4.2347918,-0.5824152,-4.164555,-6.074454,-11.940762,0.27294034,-11.6208,-8.998889
