date,MG,NB,FL,OD,VS,FN,OV,LV,SV,AS,FB,SJ,SB,PEAK
2008-01-01 00:00:00,0.6026545,1.7378501,1.4096217,3.651069,1.7827946,3.8460622,0.4994954,1.696029,4.2551727,0.3084534,8.052442,11.539881,4.397608,4.3975754
2008-01-01 01:00:00,0.22471245,1.2271206,1.4942386,3.5653665,1.3757913,3.7899888,0.6455675,0.14347246,4.3869796,0.6728642,8.134566,11.339068,4.456665,4.7594132
2008-01-01 02:00:00,0.79827076,1.0712037,2.9812043,2.2597804,1.4977106,3.2195008,0.7628341,0.36612305,3.5232432,1.7025439,8.931322,11.145153,3.1459696,4.8539658
2008-01-01 03:00:00,0.1572364,0.68183315,1.4634557,2.836456,0.9897692,2.941252,1.4103221,1.4200742,3.2942076,4.537374,8.770253,11.7126,3.150073,5.3137856
2008-01-01 04:00:00,0.2521927,0.5612178,1.039602,2.2973967,2.2718732,3.1728408,1.3001417,3.9964528,2.8494446,4.6665525,8.728263,12.314939,4.38381,5.8414326
2008-01-01 05:00:00,0.46262985,1.109225,0.7833099,4.441306,1.3528316,3.4691281,1.1449871,5.2686944,6.364762,1.7769955,9.341571,12.077943,6.0603943,6.88335
2008-01-01 06:00:00,0.13168292,1.3016748,1.0717748,5.035081,3.2727811,4.638685,3.278272,5.7586985,7.5055,1.4160514,10.690888,12.221918,6.310983,7.691456
2008-01-01 07:00:00,1.9050509,1.7943044,4.1398664,4.9009767,3.4347882,4.23089,3.986548,7.047787,8.228632,0.47250494,10.669915,11.962318,6.4087386,8.1493845
2008-01-01 08:00:00,1.191931,1.8887776,3.5470555,6.3237233,2.2947543,5.1495724,4.5442123,6.3217287,8.902483,1.6814946,11.573938,11.256196,7.621917,8.201624
2008-01-01 09:00:00,2.1988492,1.503305,3.0019057,6.070838,2.7240698,7.115515,4.9788113,7.161481,8.828809,2.2507875,9.892925,11.515907,6.115309,8.560607
2008-01-01 10:00:00,2.074207,1.3005787,3.2702484,4.47844,2.4409258,10.149341,6.3731227,7.964286,9.2135935,2.8651712,9.776088,12.324668,6.3458147,9.118305
