date,MG,NB,FL,OD,VS,FN,OV,LV,SV,AS,FB,SJ,SB,PEAK
2012-01-01 00:00:00,-0.3208883,1.2323297,0.059047524,7.7617755,-1.2596037,12.073832,7.687497,5.5573993,2.8836575,0.0973605,-0.69957024,6.8323207,6.6259713,8.994526
2012-01-01 01:00:00,0.23092356,1.0910133,0.2285605,7.4279904,-1.1459242,8.82085,7.3629494,5.0105357,6.2781687,-0.478293,-1.6901311,9.324772,6.9799395,8.994876
2012-01-01 02:00:00,-0.20324223,0.7624551,-0.024483873,8.396442,-0.89144754,11.330736,6.936272,5.09377,-0.6085134,0.660628,-1.2021674,2.4057996,7.8360734,11.727376
2012-01-01 03:00:00,-0.4038482,1.1558268,-0.9448709,7.7235885,-1.6510402,5.211358,8.445772,8.230601,4.5976906,1.9313356,-0.29899195,3.4967453,8.315572,11.99888
2012-01-01 04:00:00,0.08527828,1.9975259,-0.54267764,8.621253,-1.9077415,-0.034274984,8.645182,6.9554944,9.576341,2.0682263,-1.1630262,2.49779,7.536116,12.763503
2012-01-01 05:00:00,0.25849918,2.3302429,-0.7436181,7.9113975,-2.0860791,4.07356,7.9228125,6.272257,10.3067665,2.0711439,-1.9418504,6.601642,6.2861238,11.160537
2012-01-01 06:00:00,0.049836803,1.508067,-0.1039148,7.278004,-1.5936449,1.3847854,7.698223,5.019495,9.367523,0.59018564,-2.2491856,7.286961,5.036247,10.059874
2012-01-01 07:00:00,-0.3966865,0.33106762,-0.4089033,6.21793,-0.34228823,-0.40845722,6.885649,3.8138523,8.991856,0.61296153,-1.4660786,5.978542,5.4109635,8.447397
2012-01-01 08:00:00,-0.0341955,0.76034355,-0.27840906,5.846534,-1.0913981,3.9352074,6.679703,4.3482075,7.772414,1.0272032,-1.701726,1.647337,4.391537,7.536893
2012-01-01 09:00:00,0.28212377,0.32948306,-0.11036689,6.458551,-0.8607644,3.612516,5.5932117,3.7271373,7.3252935,0.17040424,-2.0546188,4.4156113,3.645795,7.7456284
2012-01-01 10:00:00,-0.029036926,0.47293222,-0.569174,6.4826827,-0.26616293,0.024955219,5.7427835,0.02775815,6.984064,0.8195366,-2.9398632,5.0933504,3.9790876,8.099089
2012-01-01 11:00:00,-0.028581664,-0.25134635,0.6358817,5.1772585,-1.1563455,-1.05871,5.4817977,1.3416331,6.2030044,1.6490185,-1.0737861,3.8267803,5.968975,4.3878574
2012-01-01 12:00:00,0.13606645,1.1451756,0.60352236,6.036048,-0.38008314,-0.31796452,4.94841,2.5849454,2.6004438,0.35353205,0.91009665,6.0404468,6.043278,5.3890634
2012-01-01 13:00:00,0.24515058,1.0889845,-0.38684914,4.362727,0.7274923,-0.6644072,7.0489283,-0.2574134,1.0431736,0.2690136,0.03392936,3.2893846,4.8723583,6.862441
2012-01-01 14:00:00,-0.12879938,1.7434782,-0.39442328,1.8848171,2.7734365,-1.6992419,4.957305,2.1351054,3.426264,0.57722515,2.2001905,4.8446183,6.1188383,7.146391
2012-01-01 15:00:00,-0.7298356,2.3793979,-0.0009733718,4.014551,2.6249979,1.397044,5.9190664,2.919534,7.2775187,2.2279525,2.1700573,0.6993325,5.090623,5.9931893
2012-01-01 16:00:00,-0.90657985,2.4627314,-0.20838802,3.226181,1.898812,3.0818512,7.080463,-0.23574266,7.9761252,1.906,1.556896,3.088459,6.376856,8.816078
2012-01-01 17:00:00,-1.8887764,3.8701649,0.09167647,5.5080576,3.0894353,-2.1305342,7.3787036,-0.92873406,8.54262,3.010467,1.4620692,2.650948,8.206359,8.10498
2012-01-01 18:00:00,-2.1348164,3.676108,-0.32940233,6.16496,3.6204703,3.852631,9.415989,-1.2158048,9.124908,3.8234081,0.731909,2.743116,7.690407,8.65013
2012-01-01 19:00:00,-0.78141046,4.146685,0.14978354,3.423888,4.4600763,2.5305927,6.228503,-0.6368271,10.229906,2.9766278,1.7624738,2.031464,9.29278,9.586279
2012-01-01 20:00:00,0.8444401,2.0222218,-0.051155005,5.048271,3.0764706,3.6548731,4.8610797,-1.3850763,9.615767,5.087364,1.3853468,3.7530138,7.5132394,10.61135
2012-01-01 21:00:00,-0.74342924,3.0804927,-0.9580085,5.078509,3.2230864,-2.0539372,2.2274053,-2.340473,9.83237,4.3369784,2.551561,1.62334,7.4584146,9.014319
2012-01-01 22:00:00,0.8477187,4.2726727,-0.9966457,3.300991,3.669941,-1.0697011,5.644196,1.0316131,9.760049,3.0535915,2.552949,0.6402006,7.8106613,10.401358
2012-01-01 23:00:00,-0.46627444,1.991646,0.37529588,2.5985396,2.6511776,1.5599985,0.73140126,-2.0709093,8.765174,3.2297668,2.0787373,3.2902682,6.27907,9.5846
2012-01-02 00:00:00,-0.82961017,3.4695773,-0.33046803,3.5817564,3.1512792,2.8449898,3.727693,0.13501047,8.2077875,2.0257869,2.8523757,3.0007248,8.07566,9.899068
2012-01-02 01:00:00,1.4905131,4.0793214,2.599038,3.8885777,2.725513,2.3433375,2.8968756,1.5723431,9.247495,3.9199445,4.4748774,1.6212143,6.435221,10.054355
2012-01-02 02:00:00,0.069997475,3.088739,-1.8744166,4.282789,3.2315357,7.8430247,6.967123,2.6411247,9.059956,0.52197737,4.6874595,1.9796796,7.239837,8.97029
2012-01-02 03:00:00,2.2504017,5.385005,-0.9491381,5.327192,1.977748,3.2433364,4.60121,-0.28381062,8.365991,0.7871815,4.078406,1.9244928,5.729503,9.134223
2012-01-02 04:00:00,0.8770791,5.380162,1.7132063,5.5835953,3.408182,-4.1633177,6.2849345,1.1444196,10.2315,0.34832886,4.1224437,2.119496,7.1906204,8.631926
2012-01-02 05:00:00,1.6135973,5.916601,3.6518528,4.129296,2.60265,-1.0305128,6.172516,1.4640167,8.030421,2.6642568,4.062336,3.1902626,6.2756834,8.570568
2012-01-02 06:00:00,0.11593566,3.937928,-1.0859227,4.553552,2.4136388,4.3499165,3.7345755,-1.4700421,6.484967,2.7700338,3.7440758,-0.37337476,6.7977533,7.9926686
2012-01-02 07:00:00,-0.1340806,4.6341367,0.34877038,0.34235433,4.6644044,0.00042542003,6.7137065,3.0136764,8.152255,3.2670674,3.6059759,1.7041798,6.2096267,8.575462
2012-01-02 08:00:00,-0.98777163,4.9420843,0.16837367,0.49833328,2.8338683,0.73511285,3.9457939,1.3552301,7.3798866,2.739394,3.2688406,3.0787203,6.5359607,8.3868065
2012-01-02 09:00:00,-1.2269439,4.1667824,3.8060234,1.8761463,2.509207,-0.8772818,4.1479,1.6743687,7.670745,0.33042806,3.764038,-0.5767883,7.051422,9.440097
2012-01-02 10:00:00,0.6056506,2.8367238,1.5980531,1.0787413,3.2848618,0.52153087,3.9254415,1.669199,6.368239,1.1085297,2.622437,1.7628157,6.3308454,4.967038
2012-01-02 11:00:00,3.2726483,5.5652137,1.5856568,0.5311039,2.0393178,-1.2938718,8.04635,-0.7863523,5.583116,0.8562029,2.794694,3.4720798,5.299972,5.5802627
2012-01-02 12:00:00,3.3289163,6.2320457,0.9731833,1.4191567,0.6863014,0.33493614,8.592759,-0.2622083,6.4591856,-0.15893273,2.9639945,6.363743,7.1994987,4.9062343
2012-01-02 13:00:00,3.6239367,6.2624025,-0.26571408,2.067275,4.0542665,-0.5384627,6.38027,3.1593049,4.547319,2.7008536,3.4819367,0.5832132,5.364488,7.27682
2012-01-02 14:00:00,0.18302236,3.988978,0.540595,1.728451,3.372355,-1.1007861,6.743804,-0.1449466,4.9128737,2.4921997,0.32310513,4.019032,5.2553196,6.2258735
2012-01-02 15:00:00,1.6380062,1.5441047,2.7648423,3.415262,2.518252,4.651088,7.955182,0.5691385,3.8581624,1.5240253,3.317545,1.4286292,5.4332967,4.900295
2012-01-02 16:00:00,4.6650944,2.6269932,2.3733087,3.2910097,-1.8355255,0.7189572,7.7339153,-2.8598728,4.7940836,0.67492807,3.140169,1.0591384,6.10523,4.0518355
2012-01-02 17:00:00,3.2542803,3.9555886,2.599747,1.4018986,1.9500335,3.9097974,8.517387,-2.4535663,4.2907734,-1.7175993,1.4847898,4.932955,6.6500854,0.6828804
2012-01-02 18:00:00,2.1505172,3.0508518,2.735523,1.7819747,2.1551902,0.99554217,5.85317,0.782853,2.6146705,1.5982438,2.9055867,2.0371664,4.293593,3.6856186
2012-01-02 19:00:00,-0.22463048,2.3429089,-1.1060863,1.5084741,2.6418633,-0.5745445,5.144396,2.6208744,3.9294205,1.3247969,2.5337143,1.1743664,4.3701024,6.5325994
2012-01-02 20:00:00,-0.3476649,1.4114052,0.5439429,5.5065994,2.7098024,3.219255,7.6716967,0.05275036,5.772367,1.2768904,3.5855079,5.343932,4.0235615,7.4066024
2012-01-02 21:00:00,-0.80256134,2.6143415,0.8748014,5.7999806,5.306718,5.8908668,4.8950853,-1.8600258,4.9955273,1.9437675,4.8495545,3.1337936,6.56024,9.57922
2012-01-02 22:00:00,-2.4834948,2.981075,1.116621,6.017543,2.7857919,3.7051227,7.2970667,-1.3433696,10.026699,-1.1312337,4.2279267,3.8068721,7.7630816,8.9375515
2012-01-02 23:00:00,-0.5661505,4.123081,-0.17691065,4.917056,2.298686,4.3244762,6.5438943,4.2201786,6.8403416,4.022191,0.23296452,1.2294695,6.430513,7.846616
2012-01-03 00:00:00,-1.0983796,6.671497,-1.8750355,6.009579,3.658573,3.5842323,5.385365,-0.17201138,10.130551,1.6764774,1.7098176,1.3522586,7.440575,9.488578
2012-01-03 01:00:00,-0.49783027,4.4311366,1.2724456,6.7177744,4.4980674,-0.91880864,3.023464,0.013504782,8.884757,2.8824708,3.1044884,2.1109757,7.7756367,10.862139
2012-01-03 02:00:00,-1.8451682,4.379,-0.8609282,5.6256943,3.5137854,6.150534,7.3841133,6.060197,8.555523,3.5191875,2.6459954,4.3196106,6.593091,11.191257
2012-01-03 03:00:00,-0.94235957,4.916329,0.4443283,5.925618,2.9406588,4.1183167,6.7649455,5.282879,7.6430707,2.3171492,2.8141837,4.6207476,7.1258955,9.864472
2012-01-03 04:00:00,-2.5963652,2.93516,-0.9698615,4.653077,2.7202036,4.7993603,6.2482576,4.623398,10.351128,3.5663087,1.2574246,6.047134,7.837005,11.184936
2012-01-03 05:00:00,-1.7739435,3.2109873,-1.7653313,4.3115916,1.7449034,5.6855707,7.358383,6.5376077,7.5232162,2.88856,-0.013088482,4.484734,8.111567,7.8515015
2012-01-03 06:00:00,-3.55572,2.8129768,-0.2084088,3.416559,1.8633102,2.2459636,4.1735597,2.5624564,8.103211,3.575151,-0.47347432,3.6208246,8.617805,6.217397
2012-01-03 07:00:00,0.8648487,2.4831498,-0.6788972,4.158278,2.9719543,4.3429465,7.0932846,4.9115067,8.201638,2.9347165,0.34075198,6.9373727,6.7017813,7.701652
2012-01-03 08:00:00,1.0841159,5.2856293,-0.3697155,3.907032,3.2801142,4.7181635,6.5666285,4.997822,8.954234,3.3609288,-1.9369252,1.7142742,6.806716,10.572041
2012-01-03 09:00:00,-2.7257872,3.280103,-1.021228,2.5908403,1.4698936,2.3931868,6.8140516,1.9481387,6.8861704,1.9967136,-1.7039517,-0.33782193,6.032429,11.091405
2012-01-03 10:00:00,-2.01786,1.376073,-1.8347212,2.2792928,0.8263768,-0.026104275,6.7790546,3.3260624,5.1954765,1.3978002,2.4354258,4.7873516,3.6619985,7.9585934
2012-01-03 11:00:00,-1.8093901,0.81734544,-3.5512273,1.2517946,2.1405902,1.7984643,4.19891,2.932996,5.0370626,-1.448357,1.0628964,0.66868097,2.2941897,7.1720204
2012-01-03 12:00:00,-3.4673429,0.8506949,-1.8238641,-3.224452,0.5236436,-3.0077415,5.9608335,4.5771723,5.7786484,-0.2797536,2.5218272,-5.168823,3.1980088,8.009297
