date,MG,NB,FL,OD,VS,FN,OV,LV,SV,AS,FB,SJ,SB,PEAK
2018-01-01 00:00:00,-0.048501864,-0.3880956,-1.4795146,3.1576219,-2.8616505,5.661324,4.2640085,2.3767586,6.554665,-0.56188405,-6.7199583,6.0085144,1.5592512,5.6320696
2018-01-01 01:00:00,-0.1887521,-0.1778566,-0.08711896,3.0208945,0.046168435,6.080432,0.020655397,2.2785509,5.1254067,0.15027504,-5.734995,5.602354,1.7051722,4.5195885
2018-01-01 02:00:00,-0.39503008,-1.2354492,0.63123584,3.6945727,-2.530402,5.410249,2.062112,1.7317814,4.4638667,0.17624357,-4.5901885,-1.2655514,3.6187463,5.0727706
2018-01-01 03:00:00,-1.537435,-1.4620109,-0.8478964,-2.387246,-1.8449033,3.7958503,-2.8614962,-0.65567386,5.4662595,0.6136788,-6.566403,0.5906651,4.6589866,5.928402
2018-01-01 04:00:00,-0.4048983,-0.7150403,-1.3100371,-1.7968512,-2.6793423,-2.4649398,0.07645426,-0.3711907,5.426934,0.8106555,-2.2635198,1.452232,6.430037,5.86444
2018-01-01 05:00:00,-0.06269745,0.7135109,-0.28297833,-5.0206547,-1.4511973,-3.7083454,-0.88399357,0.64669394,3.601902,0.70651394,0.37253857,3.2253578,4.8702,6.726806
2018-01-01 06:00:00,-0.645359,-0.79371256,-0.4601234,2.5320456,-1.6524162,2.4850137,1.5576497,1.3862993,5.544976,1.650343,-2.4804232,2.333519,5.92257,6.0029497
2018-01-01 07:00:00,-0.16047981,0.47822258,-0.27748942,5.3243036,-2.1994522,4.2569194,0.19163486,3.0664659,5.2248783,1.4439633,-3.340903,4.1613216,4.2512474,4.757154
2018-01-01 08:00:00,-0.45832893,0.012711125,0.35523134,1.3431017,-2.1553292,4.2469172,-3.5293083,-0.19330369,5.9709816,0.9566115,-4.1293716,3.831177,5.149652,5.8054895
2018-01-01 09:00:00,-0.13936017,-0.20892589,-0.7407797,-3.6144235,-1.2241062,-2.2980602,-1.2511455,-1.1522709,5.193157,-0.18212537,-3.8763144,3.5058005,3.9041617,5.0755987
2018-01-01 10:00:00,0.22498603,-0.08613258,0.39891863,0.7187446,-0.8403531,-0.374066,-1.1371148,-1.5170367,-0.7115533,0.6100181,-4.233236,3.752348,5.2670074,3.617215
2018-01-01 11:00:00,-0.6518196,-0.43606064,-0.75477314,2.1104906,-0.20401572,-3.4834418,-1.4987965,-0.5568502,1.4969575,-0.18312357,-3.293232,-1.0860833,3.2116745,1.3810014
2018-01-01 12:00:00,-0.8768176,-0.8968535,-0.590022,-2.935259,-0.41175598,-1.8345363,-0.3041285,-1.3940408,0.018374866,0.5145503,-2.487357,-2.5579588,2.5060275,0.69634485
2018-01-01 13:00:00,-0.6536129,-0.7241612,-0.52728623,0.26233885,0.06746645,0.3464483,-0.35583094,-0.39303783,0.007766767,-1.4609097,-1.0904481,-3.911009,1.0853277,-0.4429339
2018-01-01 14:00:00,-0.4999969,-0.7827884,0.15108831,0.50677884,-0.6237206,-1.434201,0.31838477,0.030694766,-1.1678625,-0.59549516,-0.8214969,-3.5190973,-0.28745246,-2.0632405
2018-01-01 15:00:00,-0.1138552,-1.4107404,-0.46875075,0.4734869,-0.18721548,-0.1671592,-0.20444332,-1.0431092,-1.5710969,-1.5166264,-0.2203606,-4.7153864,-1.4820819,-2.9521394
2018-01-01 16:00:00,-1.0182436,0.20097084,-0.80828124,3.7791731,-2.0736306,0.033746973,5.1977267,2.2423441,7.0649304,1.1789179,-4.782427,4.61923,4.348909,5.3283577
2018-01-01 17:00:00,-0.19459763,0.0039389445,0.019078441,2.5676615,-1.9765904,7.1642075,-1.1494243,-0.76685137,6.8533897,1.5726862,-4.3596807,2.740945,4.128266,5.374049
2018-01-01 18:00:00,-0.71317923,-1.7445124,-0.10843511,-2.2997437,0.27152905,1.5892482,-1.4065981,-1.4518024,-2.5320785,-1.9488161,-1.0957955,-4.86876,-3.1704452,-3.123728
2018-01-01 19:00:00,-2.7795618,-8.737041,1.8512421,-2.6495073,-0.1116942,1.130507,-2.411597,-1.2582347,-5.028919,-5.772712,-7.4231167,-5.0155888,-5.3404684,-4.3284025
2018-01-01 20:00:00,-5.1067476,-8.924422,2.1999135,-3.3942368,-0.18025288,1.1422448,-3.0403326,-0.13326916,-3.5097556,-5.700858,-11.302915,-5.3690133,-8.137082,-5.54719
2018-01-01 21:00:00,-5.145868,-9.06047,0.63233906,-3.1762292,-6.3919654,1.072294,-3.8720427,-1.9059548,-3.5675318,-3.4427414,-10.618253,-3.548143,-10.58983,-6.5707994
2018-01-01 22:00:00,-2.8852868,-9.907932,-1.9745538,-3.4632566,-5.0061088,-1.0651443,-3.8866346,-1.548751,-6.00239,-5.861809,-11.837834,-1.607296,-7.9395056,-7.4596376
2018-01-01 23:00:00,-3.7024584,-10.875954,1.1771196,-2.1480577,-3.1684327,-0.80881065,-2.0517604,1.2125611,-5.4596214,-8.427122,-12.312023,-1.3882962,-7.847193,-6.610078
2018-01-02 00:00:00,-4.3414016,-8.230481,-3.3310251,2.0537853,-5.456103,0.8661923,2.1508098,0.87070906,-3.6354966,-5.159392,-5.8740177,0.6801461,-12.130983,-7.230651
2018-01-02 01:00:00,-3.8931854,-1.0458403,-1.7511243,0.589724,-0.373442,0.89993846,1.3879316,-1.4451151,-0.52400815,-1.467334,-1.273596,1.111466,-7.835502,-4.9655743
2018-01-02 02:00:00,-1.1664757,-0.3895316,-0.7564782,-0.6302828,-6.8666553,1.094214,1.0107818,0.18355778,0.68044776,-6.2578335,0.8074005,-0.06763582,-3.527537,-5.8324966
2018-01-02 03:00:00,-0.83539546,2.1662958,-1.9319637,0.48487318,-2.7589703,1.4584148,2.8726203,1.4360112,-1.2239316,-4.0780196,-0.57795244,1.2863241,0.0004743888,-8.878164
2018-01-02 04:00:00,-1.3798828,-0.72787744,-0.64692277,1.7069436,-3.4196074,0.18967058,2.1344984,0.537771,-0.59658897,-3.4318542,0.02979974,1.8936489,1.759833,-6.3994546
2018-01-02 05:00:00,-1.0132443,-1.2729688,1.2886984,0.8430808,-4.065526,1.3523842,1.4823409,0.4237192,-1.3037629,-1.630702,-0.6240663,1.2494721,-2.4852366,-2.2318323
2018-01-02 06:00:00,-1.2675812,-0.43084016,0.12764166,0.4131611,-4.122119,0.45429456,-2.3458414,-1.2824557,-4.8721795,-1.5160983,0.74705833,2.0773087,1.1494508,-2.5712328
2018-01-02 07:00:00,0.14597137,-5.34097,0.19051597,1.3366053,-5.169249,-2.6695335,0.8229882,-0.023427425,-0.6649969,-3.2570562,0.6330446,1.4776486,-0.90678906,-3.9670212
2018-01-02 08:00:00,-0.3466656,-0.118493415,0.22801194,-2.4374535,-3.5060744,0.550006,0.028313242,-1.4902465,-0.588897,-2.888099,0.34806326,0.9418127,0.7381698,-0.61907715
2018-01-02 09:00:00,0.16300115,0.17365234,-0.2902465,1.5225827,3.2886183,0.8666662,-0.25078872,0.3460958,-0.23238418,-0.9049061,-0.028181218,0.96476674,0.5296367,-0.8020448
2018-01-02 10:00:00,-1.2893324,-1.1117367,-0.06633746,0.04316155,2.7299776,1.2756801,0.04476132,1.5212332,-1.4675409,-3.2832513,0.21696119,-1.0957525,-0.10195318,0.7509095
2018-01-02 11:00:00,-0.24698688,-1.5211481,-0.5053541,0.17008752,1.3560623,1.3519388,0.5531181,0.268856,-0.30334714,-2.5047092,-0.03295725,-0.9735732,1.4888494,3.1746786
2018-01-02 12:00:00,-0.26458147,0.37809613,-0.7798875,1.103394,0.081033036,0.67257994,0.6244184,-0.31396756,-1.3284833,-1.024488,-1.3494645,-0.62337977,1.8104722,3.79521
2018-01-02 13:00:00,0.24924478,-0.4307149,-0.24242412,-0.74901843,-0.4354973,1.7081801,-0.784989,1.2936912,-0.9064678,-0.8491217,-1.4926174,-1.4101423,2.0575917,3.6049478
2018-01-02 14:00:00,-0.21362251,0.11053292,-0.23774044,0.53393954,-0.44891083,1.4196273,-0.5685471,1.2608695,-0.36091405,-1.3497862,-1.5596434,-1.2492118,1.7533526,2.2426524
2018-01-02 15:00:00,-0.39419305,0.27366987,-0.484029,0.5168879,-1.2040294,1.0576528,0.8157918,1.3366946,-0.44557488,0.88499075,-0.9920379,-0.82341784,2.25911,2.8292315
2018-01-02 16:00:00,-0.9276032,0.24566315,-0.53794456,0.015321094,-4.3895855,-4.1819205,1.998031,-0.45694542,2.714676,-3.6880233,-0.16053699,1.924093,-0.21411675,-1.4375863
2018-01-02 17:00:00,-0.28502616,-0.78919643,-0.62128556,-0.17079465,-4.4888563,1.4121178,0.6943332,-1.7289966,2.5052094,-3.2913651,-0.50234705,0.7437458,-0.35641938,-0.52394974
2018-01-02 18:00:00,-0.8630165,-0.7875426,0.28349125,0.3011385,-0.82277185,2.4123223,0.81707364,0.89972144,0.5941787,-0.8812662,-1.9873929,-0.6298829,1.6573313,3.2736423
2018-01-02 19:00:00,0.38453284,0.30811656,-0.1513765,-1.4948837,-0.20890519,0.9737118,-0.8811243,1.0569526,0.20404755,0.2109423,-3.4717975,-0.57471025,2.3527584,4.959329
2018-01-02 20:00:00,-0.24322791,-0.4093823,-0.28735617,-1.7430022,-0.5158758,1.311765,-0.35989925,1.5526463,1.732822,0.06583067,-0.32444096,0.7319988,2.2819674,3.7271307
2018-01-02 21:00:00,-0.2594108,-0.18674079,-0.13534424,0.32061407,-0.003808367,0.58371204,0.25965184,1.3331592,3.276833,-0.2922609,-2.7293766,4.2759247,2.759345,5.33659
2018-01-02 22:00:00,-0.066053264,-0.3575155,-0.7820172,-1.7372499,-0.56553626,-0.4721492,1.564815,0.95622367,3.73785,-0.04454731,-0.87279326,3.9898663,3.0574596,3.7199802
2018-01-02 23:00:00,-0.28927967,0.62052995,-0.96534866,0.3835653,-0.6077143,-0.23458582,0.3502268,2.0428195,2.1674204,0.22147849,-2.653936,4.443212,3.368184,4.702777
2018-01-03 00:00:00,-0.28837723,0.15561187,-0.7099055,0.3746323,-1.5220629,-0.6582534,1.7159873,0.117963485,0.013082207,0.024769094,-0.8610557,4.3690677,2.4861073,4.5577354
2018-01-03 01:00:00,-1.0114398,-0.17445457,-0.78827965,2.597978,-0.806009,1.7741987,-0.4337142,1.01891,-0.95884395,0.43089455,-2.5794797,3.5058095,1.3330286,4.3640723
2018-01-03 02:00:00,0.10648098,0.033921286,-0.6851489,2.740247,-0.43677458,1.9642335,2.5892785,3.588066,-2.1094556,0.8500303,-3.8755798,5.2769103,2.0493648,5.069298
2018-01-03 03:00:00,-0.6943359,0.44200566,-2.0901465,4.058688,-2.363251,4.7265143,6.037509,4.916868,-1.1788939,-2.0428495,-2.5322988,5.4423385,1.674231,5.3422313
2018-01-03 04:00:00,-1.9786654,-1.167744,-4.5159483,4.087345,-0.2666946,5.7953067,4.055292,4.810611,-1.0616002,-1.4983097,-8.5710535,3.8056445,-0.016220383,5.244378
2018-01-03 05:00:00,-3.0555122,0.16323656,-5.2989564,4.159851,0.3265197,4.447222,3.9319448,3.9031563,-1.6193224,-0.26382598,-8.298966,3.8902454,0.5143823,4.661838
