date,MG,NB,FL,OD,VS,FN,OV,LV,SV,AS,FB,SJ,SB,PEAK
2010-01-01 00:00:00,-0.1346637,5.3206906,-1.063053,-0.08403089,-0.23050596,0.2345283,-1.7386227,0.8290776,-0.5125016,-0.13623661,0.27825832,-1.8014407,-3.0193484,-0.5184477
2010-01-01 01:00:00,0.16803621,3.379672,-0.53436553,0.06672948,0.16279541,0.9177228,-1.5155517,1.105813,-0.53426963,-0.5448214,0.7888478,-2.2574055,-2.1932945,-0.27937663
2010-01-01 02:00:00,-0.029651012,4.7317286,-0.6315791,0.6703717,0.24176347,0.9771464,-1.1739068,0.994564,-0.10631034,-0.26636645,-0.46084508,-1.8257016,-2.3569045,-0.39527002
2010-01-01 03:00:00,-0.8645179,4.531732,-0.82720494,0.8179356,0.2942884,1.4393399,-0.16175728,0.79039013,-2.0572028,1.8751036,-0.17370567,-2.0044668,-1.3523556,0.0075454786
2010-01-01 04:00:00,-0.6927138,4.055961,-0.46716335,0.19463973,-0.33700955,0.55381185,-0.15990889,0.14752948,-1.2728252,-0.4288618,1.0008448,-1.5337483,-2.3240027,0.23285453
2010-01-01 05:00:00,-0.40716285,3.1228,0.2168032,0.19348297,0.16575976,0.50584924,-0.18450977,0.35035715,-7.0199575,-0.7283995,0.4462089,-1.3528922,-4.3221264,0.37318906
2010-01-01 06:00:00,-2.3383965,-4.3749104,1.2424605,0.4486687,-6.3853807,-3.051694,-0.020343587,1.5553259,-8.881403,0.81321347,-2.3180256,-1.8008399,-9.131571,-3.4985008
2010-01-01 07:00:00,-1.9774083,-4.353842,-0.40780568,0.5600332,-4.800719,-4.404482,1.6882168,1.8065331,-8.458547,0.40098393,-3.8314734,-1.5975938,-10.2824135,-6.390322
2010-01-01 08:00:00,-1.831387,-3.503016,-2.2066524,-1.1634107,-0.38774198,-6.080155,0.31588423,-3.2998028,-6.786,-3.803954,-3.9627864,-5.5539374,-8.526961,-6.34613
2010-01-01 09:00:00,-2.6143444,-2.84634,1.6650246,-0.039538745,0.5409473,-2.0809965,1.9305665,-4.759128,-6.934331,-3.335353,-4.1861734,-6.343944,-8.402584,-6.605211
2010-01-01 10:00:00,-1.1126587,-3.3415394,2.0085106,2.425221,1.7614688,-4.6590934,2.6515448,-7.14983,-7.4156985,-2.885104,-7.1834726,-6.9734416,-7.247879,-5.1408753
2010-01-01 11:00:00,1.0118357,-2.824896,3.0272648,5.100162,-0.32141146,-6.357617,0.44346577,-7.0250707,-6.134334,-2.3368466,-7.226881,0.2740927,-9.3528385,-7.6952257
2010-01-01 12:00:00,-1.3430641,-4.1307173,0.4310884,8.741553,-0.06417317,-7.719384,-1.0052414,-7.4517894,-7.2240295,-2.9270444,-5.762054,-2.4148333,-9.5616665,-7.67751
2010-01-01 13:00:00,-2.4767022,-2.611641,-1.2056863,3.384198,1.6333716,-5.450235,-0.8799293,-7.7207913,-7.4691844,-5.534945,-3.6695707,-5.345531,-7.2600303,-4.9682345
2010-01-01 14:00:00,-0.6687882,-3.788823,2.5649078,1.5198486,1.3846166,-1.2749773,-1.2047689,-6.9981475,-6.9936676,-1.940541,-5.1522927,-6.107286,-9.575841,-6.8076625
2010-01-01 15:00:00,-0.8110417,-1.0166473,2.0775003,1.1345552,-1.0815631,-3.4943516,-1.0934058,-6.6725917,-7.741963,-2.6836493,-7.9251523,-3.276814,-7.8306284,-5.962421
2010-01-01 16:00:00,0.4793382,-2.8310819,2.0327723,-2.1360245,-3.7198842,-3.7655725,-1.8155768,-6.32178,-7.6765876,-1.1226217,-7.916227,-3.0805244,-9.467589,-5.083784
2010-01-01 17:00:00,-0.3861217,-5.6685424,0.70990247,-0.08286889,-1.0219282,-4.060337,-0.30653256,-6.202934,-8.033813,-2.2124443,-7.5099926,-3.5626986,-8.78291,-5.6651454
2010-01-01 18:00:00,-1.2553837,-3.9997149,1.826608,-0.69952464,-1.7790716,-3.7171762,2.2802312,-6.2800817,-7.845951,-1.4808534,-8.099398,-1.5810417,-7.464813,-6.1496434
2010-01-01 19:00:00,-0.50275177,-4.3943524,1.130483,-1.1258643,-1.9490281,-3.6634212,1.0016617,-5.455845,-7.4449716,-1.410086,-6.866102,-5.42054,-8.186652,-5.931142
2010-01-01 20:00:00,-0.82516706,-3.420267,1.5444261,-1.986909,-4.6849084,-4.0697613,1.589035,-6.756119,-6.627327,-2.1631033,-6.873547,-1.0415736,-8.1899395,-5.0107846
2010-01-01 21:00:00,-0.030156884,-2.7560086,0.8872037,-0.23594664,-2.4381263,-6.2994113,1.218276,-7.0550566,-5.884549,-2.7190769,-6.377366,-1.4497502,-7.653947,-5.0156183
2010-01-01 22:00:00,-0.15215246,0.1923442,1.7745097,1.9121227,-4.4797325,-8.071081,-0.31365982,-6.420582,-4.46302,-1.5908381,-6.225414,-4.905284,-6.4439206,-3.947259
2010-01-01 23:00:00,0.07072394,-0.45600113,1.3671484,1.0998775,-2.074793,-7.2741237,0.680636,-3.8652337,-3.5534759,-2.3415685,-6.2340875,-4.4057393,-4.4922743,-4.4175053
2010-01-02 00:00:00,-0.37966448,-0.659249,1.8708191,-0.49928698,-1.4919121,-6.15711,0.09854626,-0.9468321,-5.132459,-1.218607,-7.0487394,-4.1213856,-2.650142,-5.3094096
2010-01-02 01:00:00,-0.78052723,-2.3379507,1.7360446,0.624325,4.3775563,-5.8255734,-0.05851195,2.1983922,-6.376559,-0.6666539,-6.940362,-4.610295,-2.340333,-6.2381124
2010-01-02 02:00:00,-0.13267781,-2.7963097,1.3691052,-0.14606683,0.80634767,-6.3350697,0.060093556,1.3901109,-6.126803,-2.1522048,-5.5399632,-5.6155863,-5.69079,-6.865708
2010-01-02 03:00:00,-1.5600892,-2.4063184,1.0260671,-0.9031575,0.8512837,-4.915839,0.37284955,1.2876815,-5.9753475,-2.4788492,-5.1696157,-5.740724,-7.503587,-7.4584007
2010-01-02 04:00:00,-1.7145885,-0.0007078627,0.7042191,-0.35238284,0.72083235,-6.379655,-0.5597153,1.049745,-5.9452004,-2.6018343,-5.5211663,-4.534541,-8.070162,-7.4169245
2010-01-02 05:00:00,-1.4541266,-2.5083666,1.0924437,-0.9140716,-0.6108915,-5.6274834,-0.21925862,0.58233804,-5.462584,-3.175922,-6.1857424,-6.1578574,-7.9761696,-7.1299777
2010-01-02 06:00:00,-1.2262374,0.9935656,1.0029933,0.90580523,2.1492262,-3.2576778,0.022347596,1.3943882,-5.608472,-0.94109696,-6.157829,-6.138603,-7.580286,-5.7878485
2010-01-02 07:00:00,-1.7093339,-0.25368208,-0.29372078,-0.2669485,1.1773734,-0.6042946,-0.45009252,0.36041394,-6.1531134,-1.1056528,-5.1335254,-4.986269,-5.9597607,-5.363715
2010-01-02 08:00:00,0.10811355,0.92396384,0.8892187,0.4152005,-0.07506695,0.09500644,-0.3197567,-0.18681297,-5.732039,-2.4288597,-4.3354707,-0.6528578,-5.536153,-4.8722653
2010-01-02 09:00:00,0.21093114,0.7324307,1.1022385,0.34488627,1.7966206,-1.2744477,-0.3014476,0.18966846,-4.504622,-2.6740565,-4.4487357,-0.8517803,-0.9023942,-5.977268
2010-01-02 10:00:00,0.10702805,0.9778804,0.49916667,0.24183838,1.7779784,-0.75296724,-0.5284325,0.77404356,-4.143047,-1.0176172,-3.9547431,-1.3415962,-0.6219984,-6.9913535
2010-01-02 11:00:00,0.20758592,-0.13458377,0.5651558,0.4352822,1.245795,-1.6203586,-0.37069735,0.35130796,-6.1861444,1.8407874,-3.4496238,-1.6644759,-2.7322495,-6.7691855
2010-01-02 12:00:00,-0.009652135,-0.48791257,0.39402756,-0.057879608,0.68379784,0.037327975,-0.025561038,0.48951498,-6.0956063,0.35043573,-2.7124605,-1.2246324,-1.8311278,-7.48956
2010-01-02 13:00:00,0.016544035,-0.26252633,0.13611062,0.08622109,1.8668832,1.2411195,-1.1060618,0.4209755,-3.945993,-0.16476597,-2.742464,-1.37272,-1.2295147,-5.38398
2010-01-02 14:00:00,-0.29424578,0.2688253,0.19783199,-0.3353387,1.8672673,0.99740905,-0.93532926,0.34015942,-1.0246295,-0.5140325,-1.2194358,-0.9026505,-2.0748022,-2.111264
2010-01-02 15:00:00,0.62230724,1.5130392,0.27091485,-0.2554054,1.5914687,0.9032048,-1.0630162,-0.05704177,-2.7280293,-0.8917654,-1.525576,-0.8215511,-3.052116,-1.400092
2010-01-02 16:00:00,1.2333047,-1.0416882,0.18931487,-0.24151118,1.0280428,-0.58342654,-1.3676852,-0.261037,-2.4809313,0.36049786,-0.75392073,-1.4968516,-3.1352956,-4.848115
2010-01-02 17:00:00,1.0526005,3.4707005,0.12329594,-0.4338082,-1.5524317,1.8609679,-0.18495756,2.062176,-4.798783,0.6897218,0.81149906,-1.8399686,-5.356973,-4.673757
2010-01-02 18:00:00,0.56314903,1.7135069,0.5961064,1.6255052,0.51522475,1.3029679,-1.424345,-0.40700296,-0.87945604,0.5142678,1.152426,-1.9688,-1.0101051,-3.2815373
2010-01-02 19:00:00,2.0729885,2.0702581,-0.34167513,0.6298364,-1.1299314,1.4233792,-1.7448028,0.023214562,-1.2490003,0.5742714,0.74715394,-1.41661,0.04122665,-1.0037993
2010-01-02 20:00:00,1.5108316,-1.2809364,0.124169946,0.034702763,0.55712336,1.5509818,-2.253969,2.0634966,-3.017159,0.44498637,0.7714167,-2.0157545,-1.4465694,-2.3330197
2010-01-02 21:00:00,0.3363779,0.47237584,-0.25153145,0.8277605,1.3390517,0.788102,0.6485358,0.10205264,-1.4845623,0.19405691,0.38442156,0.4520556,-1.0903203,1.3961921
2010-01-02 22:00:00,-0.12550327,1.0436463,-0.04551504,0.7233171,1.3228798,1.3908262,-0.20882306,1.0582708,1.311189,0.6113209,0.2527019,-1.3514421,0.16073774,4.1072307
2010-01-02 23:00:00,0.2917643,0.9621398,-0.17633222,0.11384395,0.73772794,0.84583795,-0.106048085,0.2849622,1.3254461,0.7660027,-0.21249174,-0.81811124,-0.093143515,5.738986
2010-01-03 00:00:00,-0.27376273,1.5975512,-0.049893275,-0.7797694,1.3429265,0.72189546,-0.36336836,-0.79191566,3.4099371,0.14728901,-0.7356662,-0.25513572,0.9536829,5.824071
2010-01-03 01:00:00,0.16687182,-0.5122838,-0.013891918,-0.33026898,1.144988,0.85243845,0.18197688,0.47803754,4.0030518,0.45179304,-0.32448646,-0.7830717,0.5577538,6.442191
2010-01-03 02:00:00,-0.4887771,0.69896436,0.116909236,0.039461795,1.1760029,0.53075266,-0.14947253,-0.96987283,2.353498,0.24733259,-0.5371688,-0.18813173,-0.63035065,6.2385006
2010-01-03 03:00:00,-0.16109028,-0.36376426,-0.18216196,0.15987603,1.2643344,0.32436594,0.0619746,0.6134647,2.934031,0.61296415,-0.68815166,0.62635976,-0.41041964,6.636837
2010-01-03 04:00:00,-0.09829338,-0.1181757,-0.17791831,-0.18103085,0.89397997,-0.061183035,-0.008754847,0.69785315,3.4445605,0.26569182,0.30420205,0.39481643,0.424568,7.0636263
