date,MG,NB,FL,OD,VS,FN,OV,LV,SV,AS,FB,SJ,SB,PEAK
2006-01-01 00:00:00,2.2640893,0.97021115,0.86396205,3.073749,0.43985942,5.338579,1.4044977,1.5176013,1.6956372,3.1414032,11.543069,7.9589286,6.394977,4.4560084
2006-01-01 01:00:00,0.71353006,1.4225198,1.7867007,1.8143096,2.6147583,2.8615718,1.0541325,1.7545173,4.2487893,2.1626568,10.291544,9.024959,5.382148,2.6020901
2006-01-01 02:00:00,2.1835327,2.154157,0.9062963,1.1338853,2.9896734,5.1887283,0.8284896,0.66852933,4.1936564,0.49552372,8.613877,7.1591806,1.1345432,2.898527
2006-01-01 03:00:00,1.026722,1.0258985,0.9141788,0.79653275,3.9157057,4.4958754,0.86147934,2.238278,5.1162696,1.0354745,4.9233203,3.5125308,2.7149065,1.9004675
2006-01-01 04:00:00,1.8425349,0.45576003,1.2612969,0.5037805,1.9540613,3.7836964,1.6172606,1.1090969,5.0739255,1.5920973,5.5841565,4.279179,3.924908,0.50494564
2006-01-01 05:00:00,2.1665072,0.84065485,1.1434149,1.2039376,2.3887095,4.4902034,1.7234846,2.5413153,5.151445,1.3519741,6.75688,3.9750857,3.2571487,2.354263
2006-01-01 06:00:00,0.582232,1.1394954,0.46652257,1.4365346,2.2598805,4.3188944,1.3428826,1.9255601,5.318436,1.7367139,6.8054657,2.513065,2.9501858,2.8190217
2006-01-01 07:00:00,1.1915554,1.059443,1.2541095,1.6742038,2.6764627,4.7160897,3.444721,2.4937234,3.9405088,2.2887146,5.4110813,2.2025616,0.9694555,3.1330843
2006-01-01 08:00:00,0.9221837,2.2125685,0.8017055,1.7875408,2.6031525,3.823862,4.230505,2.5434594,2.273998,1.4332726,2.3607988,1.6460983,2.451563,3.356179
2006-01-01 09:00:00,2.0425546,1.9458236,0.4825502,0.7816567,3.1909559,0.6973647,3.1125784,1.86819,1.7855453,2.723069,2.1717072,2.3340623,1.100482,2.6169915
2006-01-01 10:00:00,0.5238788,2.175448,0.54158884,0.72153157,2.5212953,0.79979414,2.5684445,3.030222,0.9466665,2.0800447,1.2271523,1.9184784,0.7634696,2.3019052
2006-01-01 11:00:00,0.32308936,0.6947277,0.42998993,0.39030188,2.2374713,0.58857393,2.4390652,1.6958714,1.2242024,1.7828823,1.8519673,1.532563,0.8113482,3.573133
2006-01-01 12:00:00,0.15905932,1.0771792,0.8736818,2.8260686,0.9647297,0.9101184,2.617542,2.9264123,4.663857,1.7101494,1.7803018,1.6988063,1.1346557,4.294471
2006-01-01 13:00:00,0.7177512,1.6013244,0.5518134,2.0528924,0.9115322,1.5832547,5.2707953,4.3838735,6.0603085,0.6574921,0.39741376,1.887472,1.739326,5.3339643
2006-01-01 14:00:00,1.0090749,3.0437295,0.5494876,2.1865175,1.3008876,1.5020628,4.9785504,3.9227107,7.03397,1.7771535,0.8795445,2.16043,2.2082953,5.585944
2006-01-01 15:00:00,0.9029938,0.71937084,0.86432415,1.5145983,1.6552207,1.0975534,4.8652687,3.3433683,5.697883,2.0619247,0.39053673,1.572415,5.6257687,5.320571
2006-01-01 16:00:00,1.0227218,1.7257035,0.27257603,1.7895314,2.1138952,1.297657,5.0845094,1.7999632,4.1192164,2.2673316,0.23407318,0.43059194,5.283395,5.070661
2006-01-01 17:00:00,0.3086786,0.9717155,0.22061767,1.3882552,2.9638236,1.18301,3.8929431,1.911201,2.6146152,0.8952735,0.6213581,3.729913,5.121604,5.4747353
2006-01-01 18:00:00,0.97480667,1.1476669,0.41187257,1.0203936,2.6482177,2.0271072,1.5469686,1.807185,2.8404322,2.054508,0.8413861,2.7911127,4.401981,6.6196156
