date,MG,NB,SM,FL,OD,VS,FN,OV,LV,SV,AS,FB,SJ,SB,PEAK
2022-01-01 00:00:00,11.220734,8.717766,328.67633,40.185944,162.94208,277.12967,311.03076,131.43591,36.59324,21.378334,19.39235,67.66786,68.401505,14.270004,347.50894
2022-01-01 01:00:00,37.6426,323.86182,353.74792,185.44208,148.24841,283.782,160.33737,357.7829,267.50137,108.2027,359.27356,18.92569,91.98285,24.797005,354.25867
2022-01-01 02:00:00,44.655914,339.62018,341.30264,71.80086,202.82854,287.41132,100.237305,83.65706,10.107147,348.75644,202.27655,19.313438,43.420013,18.12738,34.07601
2022-01-01 03:00:00,25.419128,40.39653,313.67215,190.32697,182.62097,224.21059,64.01863,125.05246,140.28589,61.896103,122.882416,39.787476,48.343643,52.38159,64.86243
2022-01-01 04:00:00,95.36087,51.264954,175.23691,17.54258,40.056915,261.20203,71.600815,124.18283,121.36487,93.85187,120.728485,39.955368,43.981384,96.60974,112.42023
2022-01-01 05:00:00,60.282745,328.6265,232.44276,270.74823,351.40845,350.0333,168.7024,113.357635,161.77264,124.09894,36.96756,40.68831,118.6149,105.42505,129.60236
2022-01-01 06:00:00,10.479401,24.39376,191.0206,247.84349,350.61646,350.5594,261.74268,108.03491,136.12039,108.36713,148.35986,41.12491,4.761261,110.197205,130.73822
2022-01-01 07:00:00,92.21362,344.0488,199.3692,81.512115,336.2672,359.79642,284.09625,197.89532,107.717896,148.77469,296.6629,44.154037,136.54974,120.32443,143.37665
2022-01-01 08:00:00,28.727638,317.13342,213.04398,31.825294,106.092896,329.5847,283.38312,197.40094,261.23636,155.96417,297.95773,106.70697,134.9018,120.990906,147.95123
2022-01-01 09:00:00,279.77197,81.41232,216.55547,329.90546,83.37509,314.8533,265.9536,200.28188,229.27937,172.93994,272.0506,350.85376,133.8009,113.815735,150.52325
2022-01-01 10:00:00,28.947357,67.65552,209.85039,349.06537,80.56966,344.0915,30.431099,190.6081,133.81793,201.9177,357.34805,69.59053,127.727264,120.042175,149.73083
2022-01-01 11:00:00,4.2650223,51.718307,198.38086,32.489555,95.97235,311.9082,134.02719,190.2732,134.17181,274.8875,246.81496,111.621185,127.017914,116.520386,154.73132
2022-01-01 12:00:00,34.781,69.47661,214.46494,293.97668,110.9617,311.06076,43.698044,154.78467,99.596954,182.86658,257.02063,79.72472,134.9678,110.96103,129.83823
2022-01-01 13:00:00,7.73555,45.412292,201.09772,23.281105,127.03229,317.3923,138.55005,174.30786,112.30655,192.79352,282.8065,57.597153,126.48837,128.75049,167.20105
2022-01-01 14:00:00,212.38373,103.94803,192.38788,296.37866,154.8175,317.7796,125.48932,196.0232,133.31348,169.87833,252.2388,119.6109,118.72717,111.85895,147.45132
2022-01-01 15:00:00,350.95233,16.926636,177.24356,50.612183,123.97711,339.3481,55.782013,200.80502,102.63611,140.12384,286.86902,69.61136,135.13553,117.658295,137.37961
2022-01-01 16:00:00,19.313255,38.077652,210.81331,318.51837,141.22382,314.63202,34.000313,175.87415,138.37793,172.65219,277.69147,102.778625,139.3634,127.48279,140.74524
2022-01-01 17:00:00,36.56636,341.19205,214.5618,103.941864,127.84485,328.17346,143.29895,166.75745,134.08551,176.67157,283.5097,90.13794,144.51953,129.4729,156.1706
2022-01-01 18:00:00,44.08307,240.91875,216.74141,84.26337,128.04156,314.71637,173.44464,165.99951,128.49084,186.83636,319.81235,57.896576,156.56525,156.82233,156.80215
2022-01-01 19:00:00,299.8146,265.16174,209.98105,176.51193,133.09412,301.69034,162.78873,158.96161,143.18521,258.68484,6.354286,145.15039,169.30951,157.6471,181.49426
2022-01-01 20:00:00,113.8515,258.77652,181.29858,107.68094,139.82404,358.94046,182.00616,156.0727,136.31317,216.94812,191.04568,153.59903,167.6112,155.55005,178.26517
2022-01-01 21:00:00,188.72595,270.13205,211.57797,124.237854,139.87875,316.73712,168.29367,156.0758,123.24484,248.5632,145.09113,333.41656,192.53522,170.46109,193.53217
2022-01-01 22:00:00,26.005074,57.885727,198.61679,288.1221,136.65765,109.59589,187.32495,161.44104,111.960175,244.98141,202.8839,271.8048,186.51773,195.47365,202.23444
2022-01-01 23:00:00,12.679726,88.34531,205.921,224.63904,137.69989,134.2804,232.15694,155.45636,102.30615,220.17801,208.13983,218.37279,188.81595,209.73318,204.20256
2022-01-02 00:00:00,218.51387,81.68729,215.78294,184.25137,146.09277,108.664215,259.7392,160.78595,103.153076,219.36185,209.90472,216.14511,207.73813,212.59598,194.49083
2022-01-02 01:00:00,286.80127,193.99915,221.41261,180.17834,151.01697,152.15234,180.0575,158.21088,97.62494,219.39786,233.10237,207.96353,201.66487,202.08217,219.25017
2022-01-02 02:00:00,190.24176,227.66125,222.36734,169.08377,144.78476,322.24234,220.33368,158.65872,103.72821,223.44225,232.89568,214.38892,200.68568,216.76274,226.97897
