date,MG,NB,FL,OD,VS,FN,OV,LV,SV,AS,FB,SJ,SB,PEAK
2012-01-01 00:00:00,0.5526799,-0.34596804,-0.8591443,-3.6413949,2.1604786,-0.12067432,-1.6482668,-4.278606,4.902749,0.3896622,-3.4643612,-2.0906825,-4.2976756,-1.6008213
2012-01-01 01:00:00,0.5800941,0.4174161,-0.977498,-5.947839,1.8363614,-3.2634892,-1.5364311,-6.7359033,4.154487,0.76010436,-3.1926396,-6.2837477,-4.842907,-2.4521334
2012-01-01 02:00:00,-0.36442575,-0.775924,-0.7441209,-4.7275324,1.642287,-3.3416624,1.848304,-4.2967114,2.7794328,0.283353,-3.5242968,-4.5216894,-4.394857,-1.4483635
2012-01-01 03:00:00,0.117028944,-0.95455825,-0.94721335,-5.736141,2.276409,-1.3024346,0.5975021,-1.9986799,2.7947884,0.31712598,-2.7822676,-2.701478,-5.178121,-1.2472153
2012-01-01 04:00:00,0.34855068,-0.40933627,-1.722127,-8.506516,1.1087221,-3.52616,-0.33777055,-5.3885365,-0.0751716,-0.016670907,-1.7552336,-3.9083269,-6.068048,-0.8729299
2012-01-01 05:00:00,0.06234828,-0.9051176,-1.373012,-7.1361794,1.1200414,-5.207077,0.5639906,-3.6040404,-1.8802384,0.12586904,-3.7169068,-5.5036707,-6.049024,-1.1079947
2012-01-01 06:00:00,0.036303014,-0.44076577,-1.5565777,-7.287424,0.9225474,-4.244965,-2.1934793,-2.1607072,-2.35591,-0.008548957,-3.1726081,-5.988949,-6.161814,-2.5163558
2012-01-01 07:00:00,0.1940312,0.55673873,-1.4923439,-6.500545,0.9836724,-1.9039763,-0.101055905,-2.6494782,-2.449443,-0.39944035,-3.0905633,-3.2245266,-6.494964,-2.061057
2012-01-01 08:00:00,0.73746574,-0.4585313,-1.0210901,-7.0648627,0.9219616,-1.9252036,-3.5255175,-2.8566835,-2.3757477,-0.34771624,-3.7364132,-3.6184063,-6.136447,-2.8193274
2012-01-01 09:00:00,0.38284868,-0.5743609,-1.5547183,-7.2020717,1.0817214,-0.8213597,-0.7962636,-0.51529074,-1.9478337,0.32202995,-3.0243392,-6.803629,-6.528409,-2.3224201
2012-01-01 10:00:00,-0.14467217,-0.4812372,-1.1070788,-5.7876964,0.11530637,2.6517484,0.93382955,-3.2134924,-1.1198543,-0.39669922,-2.4252608,-2.0220072,-4.894172,-2.034587
2012-01-01 11:00:00,-0.49601138,-0.99488884,-1.1811228,-2.6220233,0.43268234,0.31645134,-3.4195452,2.589263,1.177319,0.46860802,-3.1640177,-1.0913063,-3.8606353,-0.9970891
2012-01-01 12:00:00,-0.3871654,-0.7460171,-1.188468,-1.3091528,0.70368606,2.9321375,-2.5769093,2.5850918,1.0054185,0.6783737,0.3734367,1.1230671,-2.3681931,-1.1268936
2012-01-01 13:00:00,-0.04151289,-1.5569714,0.22111452,0.44480342,0.5488531,1.6441964,-2.695228,-5.1283913,1.8184603,-2.0334234,-1.2402949,-0.6973326,-0.13047671,1.6887591
2012-01-01 14:00:00,-0.6137586,-1.2352027,-1.1781144,0.6996268,-0.42899382,3.0292332,-1.9946812,-1.756739,1.5699049,-0.8075386,0.35183915,-0.4132758,0.9546977,-0.41102555
2012-01-01 15:00:00,0.2902375,-0.79582727,-0.014252882,-1.3368806,-1.9994636,0.6840183,-3.2150595,-0.34228727,2.5931492,-0.54220587,1.0323213,2.5651484,-1.1244091,1.9009358
2012-01-01 16:00:00,0.17147905,-3.2209997,-1.1573527,-1.18931,-4.081703,0.66420823,-2.637888,0.9017204,3.9405637,-2.2236624,1.3808407,3.6332304,0.8098897,1.936054
2012-01-01 17:00:00,2.812208,-3.6057177,0.1507306,1.6591632,-5.14424,0.5485867,-0.34897107,3.2390049,3.5792997,-1.6312457,0.82796746,2.9174542,2.307034,1.6700593
2012-01-01 18:00:00,2.3308322,-4.831052,-0.956596,-0.28293526,-4.705238,-1.2944651,-5.205114,3.8180408,3.3162308,-1.6305856,0.48144653,3.6168723,0.11556243,1.9742196
2012-01-01 19:00:00,2.4705634,-6.1218786,0.18425341,-0.37303156,-4.8228025,0.7462473,-0.16306661,1.2217588,4.841942,-2.5986803,1.1936277,2.4174228,3.0666325,2.2685845
2012-01-01 20:00:00,-0.047420852,-6.96635,-0.019674573,4.0669217,-3.7216427,1.1664817,0.41950655,3.4356425,4.965977,-1.8305938,1.3688356,1.0357559,1.5863305,2.1625
2012-01-01 21:00:00,1.1259879,-5.595712,0.85793227,0.9742905,-4.89747,-0.43746668,-2.4643278,1.6554592,2.087354,-2.6769512,2.2309995,0.55126196,0.59226185,2.935898
2012-01-01 22:00:00,2.5710778,-5.9344935,0.43127552,-0.9192008,-4.3864093,-0.09073528,-2.754941,0.53764266,2.47887,-2.960115,0.7623275,2.5897021,0.6623302,4.412799
2012-01-01 23:00:00,2.5851343,-4.9541707,0.421569,0.5816129,-3.3250046,-0.60758066,-1.339792,1.7447919,4.0232744,-2.4408195,0.45790607,-2.2207515,-1.5729808,3.0636811
