date,MG,NB,FL,OD,VS,FN,OV,LV,SV,AS,FB,SJ,SB,PEAK
2010-01-01 00:00:00,-1.3483709,-5.6299834,0.996686,3.9992077,0.34610915,-9.18086,3.3229651,-7.401299,-7.712787,-2.163935,-3.861367,4.3050604,-12.108069,-9.314622
2010-01-01 01:00:00,-2.4829395,-6.347336,1.9851702,1.4695232,2.5830407,-2.7165618,0.9887995,-6.3073387,-7.744961,-3.0166829,-4.26794,2.2789793,-9.757837,-6.546698
2010-01-01 02:00:00,-1.4224731,-4.111819,1.6410106,0.0615919,4.082611,-3.6746774,-0.23565176,-5.4520288,-7.604385,-1.2143245,-3.4464612,0.3703565,-9.921297,-8.299191
2010-01-01 03:00:00,-1.624276,-4.098052,1.2576082,1.149011,2.3651352,-4.1717243,1.9097214,-5.8094177,-7.810164,-2.9891226,-8.140967,-1.0234512,-9.467236,-9.328107
2010-01-01 04:00:00,-1.2019658,-4.682725,1.5074109,-2.6777017,0.91307133,-3.680619,0.22363687,-5.3257527,-7.741705,-3.8158126,-6.559399,-1.9621614,-9.253215,-8.064119
2010-01-01 05:00:00,-2.1873171,-5.8162184,0.98487,-1.3212677,-2.858578,-4.3510265,0.48285148,-5.4183717,-8.706456,-0.86287576,-5.8400517,-2.364317,-9.066089,-7.7109184
2010-01-01 06:00:00,-1.5488834,-6.6504626,1.1044855,0.51959324,-2.4047122,-3.4781039,0.8912012,-5.3221674,-8.240236,-0.9175159,-4.0993047,1.7108316,-8.951602,-7.8297677
2010-01-01 07:00:00,-0.8470832,-4.849469,1.2292379,0.42905867,-4.627859,-2.9364727,0.22635612,-7.291088,-7.730633,-0.7420817,-4.9651318,-0.39269504,-8.210673,-7.094963
2010-01-01 08:00:00,-2.3012457,-6.8002777,1.9072511,-1.7037932,-2.4348977,-2.9373865,1.1363324,-7.1009603,-6.973265,-1.6255202,-3.9504602,-0.06789482,-9.5560055,-6.7388077
2010-01-01 09:00:00,-1.9592139,-4.994227,0.6957372,-2.8243308,-2.697046,-4.699171,2.9788284,-6.8287907,-6.254432,-2.1512856,-3.9209747,1.1738423,-8.202109,-6.3166294
2010-01-01 10:00:00,-0.8547461,-4.0519495,1.3461161,-1.2796767,-2.2992928,-5.83594,3.060383,-4.598251,-5.3261385,-1.980345,-4.689164,2.9016738,-7.3301682,-6.3236165
2010-01-01 11:00:00,0.1486781,-2.86105,0.90156007,-1.218665,-0.6409688,-6.3981614,2.4377527,-4.4912925,-5.245623,-1.4188758,-5.0735064,-0.22168234,-6.6222677,-6.8925004
2010-01-01 12:00:00,-0.08644954,-1.3460484,0.35523805,7.33056,-3.177914,-8.624148,-0.34634668,-6.0599694,-6.8159604,-2.3646748,-4.9243803,0.11750431,-10.894535,-11.30617
2010-01-01 13:00:00,-0.48816815,7.629614,0.15916018,0.1660518,-0.26963487,0.7565004,-0.55889046,0.7369431,1.9294825,1.0186443,1.4417065,-1.980413,-3.2237933,0.638822
2010-01-01 14:00:00,-0.76353043,5.490724,-0.50085527,0.22537142,-0.71729684,0.38253477,0.22147198,0.027573206,0.70057297,0.5604548,1.6402243,-1.6411282,-2.7432477,0.56498766
2010-01-01 15:00:00,0.36369488,3.5701795,-0.16475047,-0.66072613,1.0970103,0.6983395,-0.7025259,0.62663627,-0.73284835,-0.14884153,1.6284432,-1.5273594,-2.2878067,-0.19273053
2010-01-01 16:00:00,-0.09464115,4.242061,-0.6222285,0.36157688,-0.49325636,-0.15431939,0.19650526,0.6080161,-1.4544536,0.11884665,0.5600145,-1.8325921,-1.3996232,0.016120058
2010-01-01 17:00:00,-0.103559904,4.6009636,-0.5084328,0.5851975,0.2547922,0.45069426,-0.05409067,-0.018662788,-1.0652176,-1.2138741,0.79869336,-1.5451354,-1.1088278,-0.30119404
2010-01-01 18:00:00,-0.7369642,3.2735088,-0.6411454,-0.13645019,-0.6175145,0.34980157,-0.036960304,-0.43387094,-7.2791214,-0.6785767,1.8121406,-0.46339777,-3.2770782,-0.49125782
2010-01-01 19:00:00,-2.1808364,-5.585754,0.011230036,1.0128446,-5.5795727,0.15303352,-0.40678626,0.9613394,-8.831698,0.6626769,1.2461894,-1.6830602,-8.904479,-3.3986573
2010-01-01 20:00:00,-0.92289066,-6.06852,-1.1069118,0.4628089,-5.112924,-4.4115443,1.5411091,-1.3375349,-8.46743,0.7522658,-4.483353,-0.38204032,-10.791574,-7.4823036
2010-01-01 21:00:00,-2.5844665,-4.592315,-5.9321265,2.6062357,-1.7178551,-6.6417584,0.9686148,-4.237975,-7.0482726,-1.9454544,-2.6006942,-2.9505816,-8.330247,-9.38338
2010-01-01 22:00:00,-1.7412729,-2.6081288,-0.54442453,2.906214,-4.960476,-8.623345,2.4011002,-6.488725,-7.1627846,-1.8241576,-4.3482137,-6.078085,-8.991486,-8.041978
2010-01-01 23:00:00,-0.6486962,-4.2469673,0.69276243,4.5315356,0.98265773,-9.93754,0.82861626,-6.2193727,-7.6519995,-3.3680453,-5.625446,-3.9563813,-7.5596676,-7.1025577
2010-01-02 00:00:00,-0.26297498,-4.4045944,2.222853,-3.3794303,-0.9304574,-5.073819,-1.8129269,-5.3459826,-6.126876,-2.140606,-6.360257,-1.0353876,-4.5639563,-7.7538466
2010-01-02 01:00:00,-0.74860936,-3.7356284,0.5519444,-1.9568635,3.0378792,-5.349397,-2.0785415,-5.359413,-6.574817,-1.4828995,-6.670233,-1.9646786,-5.345781,-7.853504
2010-01-02 02:00:00,-1.1677768,-3.426746,1.4606038,-1.2808248,0.9685096,-5.776829,-1.1597011,-4.7643514,-6.298753,-2.5271053,-6.5161176,0.97189575,-6.5744834,-7.910573
