date,MG,NB,SM,FL,OD,VS,FN,OV,LV,SV,AS,FB,SJ,SB,PEAK
2019-01-01 00:00:00,5.6373477,21.776844,21.052557,4.1923814,13.319319,13.00953,9.1406,8.489252,6.658901,19.566673,13.7323,22.078932,7.177477,21.53038,28.387014
2019-01-01 01:00:00,4.7548747,16.578476,19.76482,5.52027,4.929117,9.347159,8.924393,11.726397,5.4513044,16.54961,10.342123,23.785624,8.296367,12.365902,20.188702
2019-01-01 02:00:00,5.363826,20.007341,20.93302,5.083545,8.546966,5.0261497,8.149382,9.430635,9.377165,19.47835,9.303206,19.020643,8.493516,14.274938,21.612785
2019-01-01 03:00:00,5.421614,14.467117,20.01777,0.5655148,10.222847,10.204489,9.0719795,10.128098,10.838406,14.732367,11.366676,13.663111,5.3655057,15.300575,21.943241
2019-01-01 04:00:00,7.071661,17.754734,25.98753,5.929293,12.954446,6.0542226,8.840311,9.744606,10.580283,23.291897,15.792217,19.938173,7.6311135,21.418213,21.599144
2019-01-01 05:00:00,4.8925743,21.726885,27.727207,4.1946464,11.294225,12.345504,9.20621,10.164206,8.57794,20.658564,13.341477,22.933432,9.829383,26.370544,23.508207
2019-01-01 06:00:00,12.392175,21.742506,29.243147,5.4124956,13.361536,7.3013043,3.2998834,8.716477,13.760397,19.683105,13.122554,25.655313,8.5940695,24.623865,28.521288
2019-01-01 07:00:00,9.068575,21.57375,27.307491,5.776186,12.99573,9.777762,7.744744,9.205073,10.9102125,18.70812,16.663948,21.019503,7.391089,24.482325,25.741282
2019-01-01 08:00:00,6.634688,19.06567,24.819668,6.5627117,10.863591,10.165952,9.290635,11.4101715,12.110206,16.91594,12.01177,22.648373,11.001699,27.49376,26.335897
2019-01-01 09:00:00,3.0375,18.95223,26.133291,7.597795,12.631776,11.027573,6.714646,6.60968,10.811697,18.730474,15.036553,23.511505,6.040218,21.401176,28.191858
2019-01-01 10:00:00,8.466579,18.437872,22.733671,7.2828536,10.001815,8.207802,10.428778,5.285012,8.705864,17.967052,14.130384,21.39706,5.738444,19.66696,22.857855
2019-01-01 11:00:00,6.119761,20.676579,25.891607,6.9899035,14.960496,9.567782,11.452267,6.585941,8.870967,19.066505,14.553946,20.199928,7.98627,23.52297,20.808975
2019-01-01 12:00:00,10.638719,21.399675,19.819696,6.4873505,8.978177,8.99474,5.8281093,8.821712,10.786571,15.075583,14.569653,15.69966,7.0715685,20.309353,25.62272
2019-01-01 13:00:00,9.860925,10.384106,19.520857,7.780882,9.4299965,4.7620425,4.065597,3.4652603,1.0173311,15.670834,9.102073,16.085524,12.021685,16.651281,19.452806
2019-01-01 14:00:00,5.278592,17.857561,22.932335,6.010176,11.906346,6.684229,10.691007,2.5164552,5.291603,18.378843,15.351486,24.014774,2.628155,19.506008,24.033585
2019-01-01 15:00:00,5.827518,21.902216,27.077374,4.039168,11.778833,8.664537,8.434378,10.502896,7.5973816,21.613214,14.258034,26.588789,8.769591,26.22652,28.03511
2019-01-01 16:00:00,6.027712,26.433916,29.67934,3.4566302,11.908337,7.7301016,8.480555,9.292272,12.888832,21.426281,17.949259,22.602058,7.987244,27.965485,24.542248
2019-01-01 17:00:00,12.910395,21.813595,25.0952,6.3259263,12.023419,12.243774,6.7908907,8.502342,11.969211,18.432522,14.9468355,23.525387,10.624707,26.32929,25.693615
