date,MG,NB,FL,OD,VS,FN,OV,LV,SV,AS,FB,SJ,SB,PEAK
2006-01-01 00:00:00,42.77379,318.8437,304.84125,8.484558,75.488434,61.89859,352.09247,309.1521,49.68286,122.286194,54.709885,130.89124,89.98917,146.74118
2006-01-01 01:00:00,56.25798,335.57983,286.225,138.46518,209.08344,62.71472,335.5412,289.35608,50.449997,113.345,61.758133,123.020996,87.22597,145.48236
2006-01-01 02:00:00,21.252953,343.04492,287.65247,202.94879,322.84775,71.10448,346.47977,301.83698,63.328262,223.28314,52.769226,121.44751,9.473915,129.28717
2006-01-01 03:00:00,353.9636,320.69037,313.03015,123.887695,359.2556,91.625854,345.58044,303.16742,68.10135,278.39374,55.65164,42.197403,71.82199,125.28769
2006-01-01 04:00:00,101.84561,343.17975,184.14706,174.20755,52.22197,99.0531,338.21167,273.67383,70.8089,210.04314,59.56508,45.831528,95.3537,114.05707
2006-01-01 05:00:00,28.808327,60.14882,162.06009,143.95078,345.16583,70.97786,11.820053,176.61118,67.665375,304.64136,60.50499,54.17581,49.73816,31.248474
2006-01-01 06:00:00,53.68277,335.2931,320.50214,183.57156,340.68997,80.56596,319.7784,218.65762,72.19783,342.0853,50.52832,74.91597,58.45131,12.195343
2006-01-01 07:00:00,56.381958,12.955246,225.4744,172.27054,312.93805,83.96309,171.05945,182.6344,68.85681,330.02808,41.418045,46.14502,359.51608,20.017487
2006-01-01 08:00:00,66.196335,315.81256,79.06624,155.91751,331.8341,102.54019,178.69873,161.76523,60.97853,297.0285,13.715591,47.513412,79.983734,13.818695
2006-01-01 09:00:00,52.329773,308.2258,210.64487,203.13629,321.6667,130.40198,191.40161,151.31647,28.683495,330.99207,343.58002,29.784218,86.94447,10.078049
2006-01-01 10:00:00,346.93073,314.1635,169.039,169.32501,322.88745,97.02493,187.7463,143.00269,325.7746,320.87744,352.5829,48.738327,66.962906,3.3791275
2006-01-01 11:00:00,49.613144,292.0837,26.431374,128.17725,331.28534,101.60574,194.90077,138.88553,260.23782,20.098373,71.10089,50.88153,90.403015,334.21228
2006-01-01 12:00:00,261.5004,223.077,79.61018,170.21744,350.56808,89.99289,181.69012,132.53763,322.68683,7.063469,90.02219,52.190033,87.8307,331.01074
2006-01-01 13:00:00,31.322517,91.82242,101.3761,173.11923,28.866768,292.5534,188.87564,137.33774,329.11066,196.91342,118.805176,39.535065,357.78152,331.1289
2006-01-01 14:00:00,90.75549,224.8807,84.9792,175.08005,318.6056,128.75873,176.84006,132.64557,330.47537,280.4411,95.055115,31.312027,19.891365,333.13544
2006-01-01 15:00:00,81.88954,148.2734,122.025696,97.124146,321.33694,108.73709,171.75836,124.5567,357.29926,342.84277,111.542725,9.244431,25.325172,339.5929
2006-01-01 16:00:00,28.521973,87.27171,314.39438,99.37555,333.60895,300.18295,174.26459,273.89966,337.52454,13.836792,354.31024,234.18231,31.964554,332.9994
2006-01-01 17:00:00,64.5862,93.41797,22.549965,180.52045,331.02454,206.33994,182.73022,271.3034,320.22784,7.0453873,13.358887,206.6802,6.1334686,323.92938
2006-01-01 18:00:00,48.739105,123.541565,356.56577,152.05792,325.73666,206.05174,303.91364,315.59918,302.94247,33.400497,52.483017,208.68542,359.63602,322.44495
2006-01-01 19:00:00,99.53839,14.662674,27.3153,137.23694,333.25287,209.88705,164.87326,279.86844,289.7299,87.54202,11.195747,235.44016,355.3344,306.59808
2006-01-01 20:00:00,26.161842,341.2038,222.9569,123.08252,307.84766,203.95215,239.36206,195.10808,244.88388,221.1218,77.16951,231.83209,335.74725,301.1694
2006-01-01 21:00:00,292.77332,317.88904,124.88718,130.53851,325.79742,188.75146,184.38388,173.82022,224.13202,232.05942,85.21127,230.0507,312.4516,305.153
2006-01-01 22:00:00,32.847435,303.18903,16.549309,226.09007,328.15753,196.94983,144.22015,221.23625,220.17644,318.79358,322.77075,220.51448,132.85223,291.59576
2006-01-01 23:00:00,203.40002,309.40308,87.93417,195.54805,331.94525,183.1185,154.802,322.0011,213.18613,92.61804,141.6994,178.35779,278.2159,289.63
2006-01-02 00:00:00,286.08307,264.3427,80.474686,184.73367,332.58154,184.827,195.02005,68.675156,221.73087,188.1062,116.01532,197.30719,272.52643,295.43616
2006-01-02 01:00:00,22.750824,60.870758,354.87677,181.86835,311.0871,250.97513,138.85046,100.36374,235.52962,156.37317,78.4556,161.92874,268.0526,287.80643
2006-01-02 02:00:00,38.60446,335.43323,123.42978,130.18198,336.9401,200.0114,164.47577,299.18732,232.37433,67.824005,181.13312,311.10278,262.3725,271.97174
