date,MG,NB,FL,OD,VS,FN,OV,LV,SV,AS,FB,SJ,SB,PEAK
2013-01-01 00:00:00,1.7225525,7.017108,-2.0105798,2.7249281,-2.0437212,7.494906,-4.2935486,4.041771,10.223443,10.647007,5.2936482,4.124762,5.0031257,19.809029
2013-01-01 01:00:00,5.0787835,7.8863072,-0.9025658,-3.257821,5.7155023,3.312025,-0.23541778,1.5196183,8.698801,4.495592,1.6869441,4.446671,4.409395,17.01399
2013-01-01 02:00:00,-2.3878593,12.20865,0.8882326,-2.4112735,7.3972044,2.8489356,-1.5808605,2.0317166,7.507901,7.2488894,1.3260459,3.274323,8.40932,13.228622
2013-01-01 03:00:00,0.84701186,11.647405,-0.3267831,2.7714376,9.936674,2.1593323,-0.25167626,0.41775948,6.645973,7.423325,2.2347345,3.2407718,8.81183,13.352535
2013-01-01 04:00:00,-2.5213497,11.322249,0.031603873,-1.643702,10.0476885,2.6526198,-3.079008,-1.2398682,6.8591313,8.99447,1.6044204,3.738883,6.016228,11.895967
2013-01-01 05:00:00,-4.525941,4.68104,-0.3986175,3.028155,6.1607637,2.197592,-2.4702933,0.29973763,5.3574653,6.711988,-3.017333,3.5312815,6.124504,15.299378
2013-01-01 06:00:00,0.24507254,12.037178,-1.9927666,3.314103,-1.5155135,1.7116057,-1.9682544,1.0460907,5.789084,6.2141533,1.2524616,1.3550041,3.1918397,10.487251
2013-01-01 07:00:00,-0.41466397,-3.8002396,-0.58059305,0.93481964,0.2781028,2.1878192,-1.6841173,-1.4132714,2.5287304,4.5398755,2.1952157,3.7367325,-0.21872565,10.64375
2013-01-01 08:00:00,1.2212731,-1.0882226,0.077090815,4.073196,-0.34630233,-0.30744597,1.76229,-0.95504147,5.661459,3.2909744,2.8068616,0.0786853,3.6763089,10.687402
2013-01-01 09:00:00,2.2987075,1.1329435,0.15205984,-4.3516617,-2.3816304,-1.2011125,-0.5361374,-0.17476472,6.6951566,3.3566325,1.439695,3.4645112,4.2458653,8.493222
2013-01-01 10:00:00,0.35342333,-0.3767926,1.2364906,1.6382741,-1.5340289,-0.21539953,-0.56208396,-0.06368479,3.9969697,0.8264385,2.72524,1.5954511,4.2890143,8.366893
