date,MG,NB,FL,OD,VS,FN,OV,LV,SV,AS,FB,SJ,SB,PEAK
2007-01-01 00:00:00,3.2850654,3.091947,0.67118096,5.148301,0.6112137,2.3498206,6.5624332,5.0775156,5.644015,0.60148966,3.1285353,6.4040556,6.316873,10.378048
2007-01-01 01:00:00,1.2608151,1.643422,3.3793776,4.7332144,1.689254,6.1863155,7.037365,6.3981147,7.9522886,1.9843023,11.272359,2.4542527,8.592233,9.372353
2007-01-01 02:00:00,1.3403559,1.7757969,2.7976596,6.929264,1.210571,6.849968,3.5094132,7.116469,6.748066,0.9740717,11.959979,4.502327,8.670229,9.135303
2007-01-01 03:00:00,2.610964,3.0162547,2.4914625,2.8723757,0.7530819,7.067315,2.5974803,5.299289,11.985606,1.2050754,10.246129,6.7997646,8.678989,6.0647755
2007-01-01 04:00:00,1.3644764,1.9867675,2.2381477,3.7376487,2.5935261,6.2096195,1.3945498,4.8969135,6.923529,2.3938243,12.136941,2.86018,10.07972,7.4211287
2007-01-01 05:00:00,0.70501125,5.153552,2.1491694,3.7303843,1.0395622,3.2697349,2.6311774,3.5412107,8.5828285,0.045513265,9.767797,2.9837177,8.679136,6.4993596
2007-01-01 06:00:00,1.3048964,6.796695,2.3836205,2.170155,1.5038384,3.8316324,1.0612241,3.8337567,6.321086,1.4928554,8.239229,3.9124837,7.561821,4.261343
2007-01-01 07:00:00,3.5333958,5.611283,1.2874434,3.979381,2.045531,4.566206,4.756313,4.1222115,5.7737646,3.795263,8.221687,5.1037827,3.5808182,1.7708346
2007-01-01 08:00:00,5.354744,3.4422884,1.2921616,4.182602,1.768909,5.8966184,4.6463842,3.1989095,3.6925523,3.0189,2.8181467,4.580665,3.2771192,6.033861
2007-01-01 09:00:00,4.7970777,12.964176,3.5051837,3.8974311,1.6340691,3.2968442,4.046931,4.078371,4.2411776,5.8616443,9.92036,4.6473513,4.3901896,7.084697
2007-01-01 10:00:00,3.167804,15.932553,1.6491879,2.3518302,7.608808,2.7919052,4.1472063,4.366069,10.250756,7.326219,15.6835165,3.0454433,8.093415,9.915572
2007-01-01 11:00:00,7.702411,18.268433,4.3890395,3.2517252,10.676802,3.115798,3.7027075,4.6717978,11.022029,8.449928,19.650637,2.4667437,11.853184,12.234459
2007-01-01 12:00:00,10.227118,18.141262,5.4446507,4.183535,10.070081,1.6492318,2.9417458,3.8105237,13.506508,11.715267,22.878065,0.89187044,9.704949,12.589204
2007-01-01 13:00:00,7.0101824,13.236274,3.9541733,1.1308035,5.106725,1.2805345,3.449803,4.2727814,9.287212,7.126803,15.902691,1.3489555,13.369987,14.98059
2007-01-01 14:00:00,5.7721405,7.2103286,5.6254106,3.9954028,1.1903983,1.2504635,6.845316,5.523775,5.4989552,11.730908,2.2282221,2.6566274,15.514199,18.297825
2007-01-01 15:00:00,4.2865744,13.442234,5.304436,5.5257077,4.3473687,5.9623322,5.7678237,3.2717283,13.19408,9.985225,11.504606,1.3234136,14.243895,15.340723
2007-01-01 16:00:00,6.5874343,7.476925,0.6936148,0.6551076,9.865354,4.583465,5.240886,3.1394339,10.843397,9.420096,2.3448975,3.223277,15.0437565,17.352898
2007-01-01 17:00:00,3.1679523,5.256853,2.999542,1.6120741,9.136624,6.0406113,4.4701357,2.9578524,6.8233023,8.907146,1.5841312,3.0384908,9.961773,14.542535
2007-01-01 18:00:00,10.80647,6.2561455,5.6527114,2.976512,9.492581,4.284974,3.0868125,1.6433022,6.5670056,8.680289,0.951023,0.6767117,3.5675673,15.121495
2007-01-01 19:00:00,3.3019388,4.571858,1.7341573,3.7357225,4.5296965,3.6751473,1.4136516,1.5246807,8.397417,7.0496154,2.1601126,3.3207676,3.8975298,15.145094
2007-01-01 20:00:00,1.0540954,2.2370553,3.8886213,2.5338264,1.8894559,2.1431222,3.723577,1.45508,9.617212,8.04211,3.161019,2.7558014,4.9036493,12.012282
2007-01-01 21:00:00,2.404803,0.79998857,2.6662476,4.928445,2.8894348,4.6141343,2.440956,1.3586562,8.670245,7.812679,3.338742,2.3229654,7.645205,8.16428
2007-01-01 22:00:00,0.35334745,10.228261,1.0453742,5.54078,0.6943595,3.7013488,3.0225227,3.2476819,6.754046,7.694687,2.6506896,3.693793,3.0611846,12.842882
2007-01-01 23:00:00,5.5623245,0.58245075,6.167095,5.0873036,10.594922,3.7251909,4.8511896,1.4103003,6.4232655,8.217124,2.5730999,4.532359,4.156292,14.104868
2007-01-02 00:00:00,3.5885825,13.395996,5.4223814,3.783258,6.325019,4.742166,3.3583577,1.4507043,8.307769,6.6068926,3.670351,2.7014089,2.2981813,11.311918
2007-01-02 01:00:00,6.1452813,12.399337,5.7137604,3.2172077,4.1147666,3.0031557,3.8933606,1.6670371,9.553947,7.3988647,4.84475,5.04819,2.562366,10.681727
2007-01-02 02:00:00,8.037421,17.609467,1.2622739,5.1584144,9.652614,3.778097,2.3124092,1.1971873,8.833575,5.875663,8.451252,4.374568,4.651453,14.349954
2007-01-02 03:00:00,4.6269984,10.4779415,4.7019877,3.6885018,2.8130875,4.2664986,4.6982903,1.7532569,10.313373,3.9957888,4.5406475,6.661123,2.3340409,12.605951
2007-01-02 04:00:00,2.7924807,12.39527,6.369752,3.031036,3.336976,4.9055443,0.91907585,2.549449,10.433855,5.5690455,8.939388,4.07854,9.605037,12.832261
2007-01-02 05:00:00,2.9992929,13.685517,4.984036,2.9987779,2.583329,2.28563,4.0777493,2.865662,10.023918,9.711979,10.934981,4.92479,7.991824,13.158967
2007-01-02 06:00:00,3.3404546,9.258774,3.3981662,3.9780457,3.7860491,4.6797385,3.6819575,1.1678512,7.700068,8.073531,10.790999,4.3688054,5.5422873,12.861518
2007-01-02 07:00:00,2.5655606,8.393382,0.55290926,3.08015,7.449234,5.412303,3.4205444,4.1371636,8.075869,8.387189,7.678541,5.7524314,6.3176517,12.598965
2007-01-02 08:00:00,3.3413022,9.074588,2.360586,2.6011455,5.25648,4.2512403,3.9184506,1.4980952,4.6083055,7.008167,6.6242795,5.6553802,5.0530615,11.731546
2007-01-02 09:00:00,1.4953327,14.10616,2.5096855,0.88017464,6.513913,7.013402,4.415869,3.0353549,10.664499,8.822802,2.710119,4.263002,5.1066895,15.722686
2007-01-02 10:00:00,0.5046983,15.2832985,6.1139064,2.5975258,6.7689166,7.3252277,3.8950078,3.5421784,8.91337,12.347437,9.204901,1.0399837,10.865299,14.315383
2007-01-02 11:00:00,3.85628,19.096994,4.6495776,1.6072423,5.7017956,8.351511,6.7522326,5.35291,14.696281,10.64289,9.627158,3.2393503,13.854599,18.58236
2007-01-02 12:00:00,6.53985,14.716945,5.407385,0.74608535,8.267982,8.729396,5.76772,6.3891864,14.951389,13.769061,8.162504,4.011138,15.880311,17.847908
