date,MG,NB,FL,OD,VS,FN,OV,LV,SV,AS,FB,SJ,SB,PEAK
2017-01-01 00:00:00,1.6214205,-0.3997971,3.9325457,1.4385961,-2.9362915,-3.5062432,5.4118304,-0.5736654,4.0358143,-2.5234404,1.7083918,2.3041542,0.13314447,-1.511133
2017-01-01 01:00:00,-1.5038663,-1.60846,5.717227,1.0055776,-2.3895628,-5.361686,1.2817171,0.9170298,5.8760557,-0.5103964,2.8830783,1.8047186,0.47760528,-2.1672854
2017-01-01 02:00:00,-1.6560678,0.45136598,5.09833,-0.7699578,-2.938485,-4.3645725,2.4947195,2.5850084,2.3948326,-0.8621994,3.1238375,1.0931275,1.7028364,-2.481936
2017-01-01 03:00:00,-1.441355,-4.8342857,3.941194,1.339434,0.99480015,-1.6212175,-0.42785355,-2.1958969,2.976351,-2.011491,0.3860721,1.6901749,2.1135867,-5.2877817
2017-01-01 04:00:00,2.254116,-5.9992623,1.9542493,2.2733698,0.41926914,-3.3956277,-1.0586694,-2.0760596,3.4767637,-2.6282644,1.1834126,0.7167034,-0.6396391,-6.8886633
2017-01-01 05:00:00,1.6205487,-8.716508,1.6217928,1.4160917,-3.9605877,1.3009348,-4.727477,-0.8322155,-4.6278768,-4.617781,0.3903284,2.312998,-5.695871,-10.343527
2017-01-01 06:00:00,0.11786464,-6.485179,2.401962,2.0731966,-3.398878,-0.385734,-3.0245934,-1.8478798,-5.566087,-5.235016,0.77078766,0.1928677,-4.77292,-8.325132
2017-01-01 07:00:00,-0.046960637,-8.396138,1.3876292,-1.1853186,-4.135456,-2.287218,-6.519603,1.4698789,-9.25748,-4.053271,-0.7723465,-6.1006694,-7.8491125,-15.270584
2017-01-01 08:00:00,-7.41114,-12.589246,2.7770376,-8.039796,-2.897247,-1.4456985,-4.385711,-4.373031,-11.299722,-10.475692,-15.587799,-8.601884,-9.212104,-16.615158
2017-01-01 09:00:00,-11.169506,-13.049957,-1.9271457,-5.2843924,-3.9279509,-6.2607245,-5.0975614,-0.9056725,-14.733836,-14.373591,-19.516487,0.02431694,-11.059826,-16.011467
2017-01-01 10:00:00,-10.41992,-15.150926,-0.695343,-6.2046165,-7.8743463,-0.3441656,-5.2104897,0.17248687,-15.094553,-10.4394655,-19.1994,-0.61215746,-12.813872,-16.590637
2017-01-01 11:00:00,-6.9399962,-17.825104,-1.7022623,-6.6954794,-6.9294825,-3.2196121,-5.4774065,-3.2666595,-13.865386,-11.984254,-22.649225,-2.7221744,-17.38581,-16.712141
2017-01-01 12:00:00,-4.236383,-15.409243,-2.9160433,-6.6930084,-8.22199,-0.8710817,-5.7197175,-2.0637298,-12.214042,-15.72991,-22.893095,-6.827076,-17.383419,-15.567673
2017-01-01 13:00:00,-1.0421088,-14.345371,4.263564,-5.5707107,-6.017414,1.3623958,-6.857415,-1.5857145,-9.72722,-15.799584,-21.303629,-7.803447,-15.489135,-18.376635
2017-01-01 14:00:00,-5.6178803,-14.935922,2.898769,-7.765525,-4.4806094,0.080831364,-7.2079287,0.6010204,-13.694811,-13.876649,-16.48361,-0.08754201,-11.572717,-19.273535
2017-01-01 15:00:00,-4.9053116,-9.944571,-1.1735117,-7.244724,-9.103378,-4.009459,-5.873454,-2.6100566,-11.244617,-9.921424,-6.542099,-7.964232,-11.631144,-14.7077055
2017-01-01 16:00:00,-8.605384,-13.604746,2.5781834,-7.108147,-6.7642307,-3.778425,-6.2008495,-3.2645617,-8.691959,-11.862265,-14.458165,-0.7921584,-16.43638,-15.817693
2017-01-01 17:00:00,-8.564634,-9.137959,1.0886899,-5.274015,-4.8095345,-3.006837,-4.4158516,-3.6380286,-11.321002,-11.907686,-11.989513,0.2881306,-11.717601,-15.244744
2017-01-01 18:00:00,-4.5908465,-7.5837145,-1.0146884,-6.2029743,-2.879942,1.2310513,-5.5660334,-1.9119881,-10.520871,-9.421989,-5.7962155,-0.16188993,-11.316056,-15.064659
2017-01-01 19:00:00,-4.292172,-5.3805623,-1.1654845,-1.9657885,-4.3162813,-1.1474125,-4.124655,0.072000496,-8.596118,-7.754825,-5.479606,1.5817648,-10.141043,-13.182675
2017-01-01 20:00:00,-5.4463825,-8.173261,-2.9485536,-5.0064387,-2.2001503,0.06305536,-2.4318643,0.0940833,-5.3592687,-6.316258,-6.1307273,-1.6500477,-10.892946,-15.172441
2017-01-01 21:00:00,-3.38477,-8.713426,-1.5574257,-2.9033706,-3.471871,-1.3113428,-6.4598966,-1.2017633,-6.656954,-8.867615,-2.1770167,-2.855971,-5.9887595,-15.272806
2017-01-01 22:00:00,-4.595949,-8.061189,0.4223774,-2.0108747,0.9971545,0.22220057,-3.727894,-0.8256462,-6.100507,-3.501147,-2.6172652,0.13418835,-7.6579323,-16.131134
2017-01-01 23:00:00,-0.91231996,-6.5743656,0.2682216,-1.3609194,3.117752,0.1656348,-3.795945,-2.421416,-4.0682774,-5.6360207,-2.0140908,1.5800278,-7.1581845,-13.779344
2017-01-02 00:00:00,0.13692889,-5.013382,-1.0489135,1.659986,0.24030517,0.04141816,-3.8970408,-2.031167,-1.3205562,-2.5127437,0.8452376,2.9636865,-7.6297073,-9.560645
2017-01-02 01:00:00,0.6200531,-7.0944843,0.95096827,-4.4972973,-0.17248477,0.39548457,-4.407747,-2.7848055,-2.7856905,-2.566109,1.686802,1.1112181,-3.978778,-10.019728
2017-01-02 02:00:00,-0.19386579,-10.551436,3.8105147,-4.364802,-6.3965845,-1.0009199,-3.7574499,-1.5174093,-5.8882174,-6.9158826,1.6813276,0.23765613,-7.3108687,-11.171797
2017-01-02 03:00:00,-0.88019687,-6.7430882,-2.7113836,-3.6415467,-3.008743,0.5268566,-4.9829807,-2.1928248,-5.0849586,0.37600693,0.13998218,1.1018664,-11.706846,-8.800314
2017-01-02 04:00:00,0.6708199,0.23517206,-1.4977024,-0.9446632,1.3312048,1.37078,-2.274593,-2.4621153,-4.2880974,0.011539673,-2.444554,0.6823995,-5.735502,-8.625953
2017-01-02 05:00:00,-0.13961303,0.31121817,-0.6149143,1.3574184,-1.7660378,0.83700794,2.7820606,-0.4638749,2.5189412,-1.949482,-0.9575667,0.65047127,3.1339004,-4.345565
