date,MG,NB,FL,OD,VS,FN,OV,LV,SV,AS,FB,SJ,SB,PEAK
2019-01-01 00:00:00,8.042383,-0.98945606,11.374033,-2.1375232,-4.051389,0.32430467,9.942115,0.6807429,8.0354185,2.585955,4.9806423,5.231477,4.315797,2.134834
2019-01-01 01:00:00,4.56351,-9.399237,-0.23252878,0.22087242,-5.767126,-0.7400737,0.25201192,-2.960778,-0.656378,-4.1956606,-4.7955823,-0.8607212,-0.5656319,-10.464896
2019-01-01 02:00:00,-5.764631,-15.450735,-0.059819426,-10.526376,-6.672307,-1.2990062,-8.000776,-5.05985,-6.848472,-7.4682918,-4.18659,2.648391,-7.922204,-14.047619
2019-01-01 03:00:00,-3.183839,-10.805255,3.0875225,-1.404123,-6.7166715,-0.55841416,-3.8623123,-2.873718,-5.118716,-3.948604,-1.5858812,2.5619411,-4.561119,-8.694123
2019-01-01 04:00:00,-2.3015528,-12.250197,0.5910364,-7.0406456,-5.498015,-1.1926849,-7.1123986,-2.2863216,-9.639171,-5.672714,-2.0722477,3.0237136,-7.2970586,-15.557777
2019-01-01 05:00:00,-5.7862983,-11.262305,-1.5056244,-8.601976,-7.7604547,-3.4940882,-9.658466,-3.3868077,-9.310452,-7.21388,-3.3988745,-4.8697076,-11.804131,-19.245256
2019-01-01 06:00:00,-11.667471,-14.418907,-4.9564805,-10.62312,-6.3617754,-1.9861716,-9.679426,-2.8555017,-10.821899,-10.890151,-9.360473,-4.93877,-17.329708,-20.356565
2019-01-01 07:00:00,-5.6851835,-16.83281,-5.9672685,-10.2215395,-9.61285,-3.1966686,-9.861732,-3.171494,-14.049363,-11.492965,-13.672135,-9.207887,-21.666622,-21.953373
2019-01-01 08:00:00,-7.248387,-17.854292,-2.3147092,-11.495976,-5.0048957,-1.6474427,-10.032355,-2.2260914,-14.632795,-11.291545,-14.804632,-8.259473,-15.6238,-23.875963
2019-01-01 09:00:00,-10.674578,-19.68783,-0.46957868,-12.842903,-5.829642,-7.2297235,-8.064726,-7.5448866,-16.312067,-10.106653,-11.354007,-8.098331,-21.360392,-23.498835
2019-01-01 10:00:00,-5.253614,-18.13894,-5.9743376,-12.803799,-6.838955,-6.122386,-10.158743,-2.6586146,-19.78723,-8.99678,-15.624314,-8.699806,-22.729994,-26.291897
