date,MG,NB,FL,OD,VS,FN,OV,LV,SV,AS,FB,SJ,SB,PEAK
2019-01-01 00:00:00,0.22884104,10.2817,1.9857986,-6.554929,1.2012715,4.8564143,-4.2202926,2.6167371,12.410237,2.8187766,9.198146,7.121815,14.723874,20.605387
2019-01-01 01:00:00,-3.9189882,15.071531,4.214074,-3.7852516,8.883894,10.222712,-0.42489713,6.6578393,16.951603,12.913594,17.608864,4.6637,15.993803,20.54202
2019-01-01 02:00:00,8.084016,19.81998,3.73557,3.0735078,6.032248,8.685323,-8.486834,7.8101926,16.824142,12.612354,17.107353,2.8445787,13.558287,26.27855
2019-01-01 03:00:00,3.4128327,15.919288,2.5830889,0.51588386,5.171872,9.082959,-5.6981583,5.482587,13.412202,10.422173,15.916696,5.372172,8.464202,19.501919
2019-01-01 04:00:00,0.20724168,16.406769,4.084085,4.421388,4.6359253,8.651086,-0.18743463,8.940397,15.032621,9.208986,11.866947,6.230627,9.177488,17.582344
2019-01-01 05:00:00,0.33590126,10.873438,2.583396,4.716454,9.394838,9.277095,2.7053947,9.736042,11.923823,9.507049,5.232176,2.3118541,5.383689,16.475765
2019-01-01 06:00:00,3.32732,11.147625,0.82774097,5.480593,0.8514049,9.451709,2.083085,9.15062,10.643963,9.144397,6.1489997,1.8806217,11.400855,13.511504
2019-01-01 07:00:00,-1.1601051,15.853799,-0.0810974,3.961271,8.977506,8.73965,3.0927231,8.176683,14.642995,8.102431,13.381694,4.432671,9.799845,12.7297945
2019-01-01 08:00:00,-0.12618062,15.007854,-2.5026026,3.0572796,4.056854,9.14793,2.2986498,9.97867,15.082784,7.7387133,14.550222,0.44904536,13.749284,21.066233
2019-01-01 09:00:00,-0.55175555,11.375414,-0.8726105,5.2792187,3.4917693,12.553992,4.57207,8.966242,4.284443,11.075884,12.103647,1.9108125,9.321123,17.588427
2019-01-01 10:00:00,-2.1436024,11.217796,-4.3984275,3.4589794,6.1055675,8.018093,1.648701,9.2053175,6.4487624,6.578511,9.787482,0.84319776,7.7851157,16.898348
2019-01-01 11:00:00,2.566968,10.395923,-3.0100932,3.954724,5.7762403,6.0619106,2.820776,10.073829,9.630547,5.7210712,7.576748,1.4417629,10.154223,13.281485
2019-01-01 12:00:00,0.98699796,11.0916815,-1.7670696,3.8300824,7.986228,5.309156,4.6456885,11.0141325,9.595878,6.947761,7.3898067,3.3597214,5.645989,14.593053
2019-01-01 13:00:00,3.8938086,12.015773,-2.128515,4.15809,1.9161729,6.0555415,2.6880245,8.754434,4.1065845,6.659363,9.429671,1.5436274,6.921035,5.0888367
2019-01-01 14:00:00,5.0287824,10.501954,-2.903094,4.190724,9.26481,6.390384,3.3683844,8.738107,3.978231,6.9316483,6.467168,1.3906647,7.7253146,6.3867326
2019-01-01 15:00:00,3.9442046,8.775257,-3.631616,2.4095466,6.4627295,5.3729105,2.6807852,8.295379,2.640506,4.6177344,3.6447625,0.7816848,4.9671464,7.743659
2019-01-01 16:00:00,-1.73892,12.604093,-3.1180365,2.7548347,5.0406184,4.8600993,2.4489114,8.118213,-2.4972444,4.381437,5.103589,-1.3608547,4.647778,8.233907
2019-01-01 17:00:00,1.0698462,7.932818,-2.7759557,-0.29843992,5.3351502,5.245912,0.9354635,4.9162927,-1.0065718,2.5928104,1.7904779,1.4595407,1.5392215,7.802795
2019-01-01 18:00:00,-3.0060425,8.767738,-2.580241,3.4515955,5.1103992,5.8742967,2.138422,7.884892,-1.0458158,5.4245214,3.5564623,1.3875068,4.545713,6.9930954
2019-01-01 19:00:00,2.4984589,9.445263,-0.8430125,1.4863518,5.5826664,6.446301,2.5246482,6.977367,2.3748214,4.484099,2.3248844,-0.5642206,5.218754,6.912054
2019-01-01 20:00:00,0.3064128,5.1063266,-1.6916945,0.3355585,4.7121634,4.202379,2.2429435,7.6240587,2.0055027,5.9750633,0.86632025,-0.8598576,2.9125204,6.1055846
2019-01-01 21:00:00,1.420969,6.2649894,-4.463274,-0.85672593,4.8938336,8.380672,0.99139935,7.7499743,2.6822872,3.0189283,5.359094,1.7791333,4.2204895,6.1165404
2019-01-01 22:00:00,2.0495536,10.287819,-4.8998594,-0.20857902,5.878615,3.4836464,0.5693421,8.177311,2.1576962,2.68049,5.5572834,-1.0748739,5.0958705,7.88863
2019-01-01 23:00:00,0.36285782,8.752671,-5.1009808,1.9275388,6.7507215,4.10556,1.8988686,6.192444,3.3553164,3.7322593,6.307886,-1.355373,2.1741223,4.7888346
2019-01-02 00:00:00,1.106631,9.105517,-4.7467155,-0.13199343,5.081008,4.5667133,0.4691745,4.0709815,5.934045,7.3707314,6.1896257,-1.4576143,3.7468204,5.1830335
2019-01-02 01:00:00,-0.2744501,12.2155695,-2.5676432,0.20030916,7.645391,3.0326748,0.840067,7.349602,4.9887314,9.559745,9.308401,-1.9471464,5.4194846,6.9845114
2019-01-02 02:00:00,1.6056924,14.614342,-4.6932073,1.5872569,13.002639,4.3070827,3.814415,4.5084352,4.158564,7.953055,7.065399,-1.8461779,6.17193,5.6825714
2019-01-02 03:00:00,-4.577718,11.486828,0.93000215,0.18561502,10.244368,4.195129,1.9732559,1.7609857,6.8284655,5.079077,2.458498,-0.88466316,2.322275,6.5486026
2019-01-02 04:00:00,-6.038876,12.925522,-0.18554221,-1.0936507,11.024494,5.5481195,1.0752274,0.8307053,4.3919687,2.6116102,-3.159769,1.9802954,0.11307747,7.6818404
2019-01-02 05:00:00,-8.779509,10.820876,0.04244653,-0.040313322,-0.85314643,4.4407535,1.1256421,2.9181633,2.631319,-1.1557783,-1.5870456,2.8829288,1.364551,8.91745
2019-01-02 06:00:00,-9.01332,12.979571,-4.7740493,-1.206243,-1.3416533,4.33708,1.1477628,1.8615259,3.7275167,-2.4586334,-0.55975574,1.1348315,1.9989585,9.803523
2019-01-02 07:00:00,-5.220111,9.896775,-0.03774448,2.9558444,5.104874,5.047798,1.5343478,3.0624006,4.5162187,-5.5735765,-4.7418237,1.6207554,4.982841,6.93627
2019-01-02 08:00:00,-6.7104287,7.469929,-6.598981,0.44759965,-0.40349448,3.8925126,-0.48947453,2.8433404,5.434968,-3.0156114,-0.30368245,-1.2761295,8.279406,7.8669667
2019-01-02 09:00:00,-6.970113,7.560006,1.0019996,-0.87475854,-1.7681521,5.4781375,-0.68907565,4.7354636,3.2724595,1.0778146,1.1100518,0.32163486,6.5915723,9.5351715
2019-01-02 10:00:00,-11.0545,9.29275,-3.6785865,-1.1253855,-0.3650466,4.669438,-1.5066177,4.5115423,6.1082025,-0.82266,1.7419438,0.6090219,6.686776,9.093038
2019-01-02 11:00:00,-8.076209,0.77101505,-2.9091277,-1.1089004,-2.1612477,3.7880328,-1.9098481,2.9763005,6.6798162,1.2199224,0.40008235,0.24508391,6.498237,12.756151
2019-01-02 12:00:00,-4.410435,10.191765,-3.2963545,-1.6281966,-0.20892768,6.1187663,-0.31421837,3.5602326,8.002784,4.288549,-2.6430035,0.36651015,7.3568764,12.536523
2019-01-02 13:00:00,-8.421572,7.0267587,-3.4462354,-1.4043436,-4.5082645,4.5608935,-1.0695418,5.0754886,7.8069863,4.4724607,-0.03881681,0.3634999,7.164509,12.819031
2019-01-02 14:00:00,-6.3527822,9.870322,-5.63962,-0.41629237,-0.22945486,5.4251075,1.3651222,4.2416186,8.143821,4.248614,-2.3962917,-0.49810654,7.8786116,12.200993
2019-01-02 15:00:00,-10.252446,6.5024557,-4.7009745,-0.51153964,-0.21491773,5.0468826,-1.6668122,3.2101302,7.608298,1.3396549,-6.0767694,0.80886763,7.348028,11.205048
2019-01-02 16:00:00,-9.380113,2.9677274,1.5148828,1.4502925,1.5248929,5.466627,-1.184532,3.3571644,9.403744,1.7241526,-0.26627576,2.3563066,6.153798,10.861939
2019-01-02 17:00:00,-6.723559,-0.7544647,-3.7770839,-0.3352653,3.4621577,5.5420523,-1.2244675,3.7428539,10.228256,4.321834,-0.8042277,1.0979266,7.466146,10.037732
2019-01-02 18:00:00,-2.9477572,0.071549535,-2.3550546,0.37090218,0.29177114,5.800875,-1.4574476,3.5867093,6.3271527,2.683004,0.06543177,2.2035701,7.9630575,10.610667
2019-01-02 19:00:00,-8.212205,0.524042,0.4016464,2.779127,-1.7397792,2.7567394,-0.13859873,3.931607,7.395017,2.709288,-0.38729575,2.7335496,5.381703,8.056834
2019-01-02 20:00:00,1.7412834,0.41076016,0.5766328,2.9270957,0.19444759,5.7049522,-1.9867277,1.6498388,4.669917,6.124461,-0.5159453,2.4311655,6.0855565,10.669888
2019-01-02 21:00:00,2.1890483,0.86932486,-1.1166755,3.191071,2.7453747,4.152882,0.09574038,2.5374165,6.5610127,5.5411544,0.56606305,1.6976029,4.2851458,9.368242
2019-01-02 22:00:00,2.292423,-0.40318704,0.22951773,0.94976324,6.207304,2.9901888,-2.0481067,2.089659,8.573139,6.6685185,-1.1928917,0.41570318,6.0886507,9.201491
2019-01-02 23:00:00,-0.7514018,0.030525409,-1.6207815,-0.34271303,2.6868489,3.3210166,-1.9261165,1.5130783,9.267833,7.335423,0.29423428,2.6016989,4.314039,10.424962
2019-01-03 00:00:00,-0.06251507,-0.20656013,-0.89044994,0.057371598,6.1221786,1.7360672,-3.3809342,1.8234184,7.5638127,7.999514,-1.505296,1.9621159,4.6319857,11.080529
2019-01-03 01:00:00,0.46327198,-0.19195393,-0.5617243,0.5346447,2.7101586,3.4912822,-1.1529742,2.0813856,6.2630816,7.9823365,-0.41603592,3.2588098,3.1845071,13.187158
2019-01-03 02:00:00,-2.1004946,-0.7827593,2.7293408,-0.76865023,-0.44536814,5.313383,-1.4926636,3.3756995,10.136237,9.741346,1.3331043,2.4821534,6.190931,13.299947
2019-01-03 03:00:00,6.200368,5.0112085,0.95312744,-0.261063,-2.9009717,4.060467,-1.1997725,2.146304,8.752308,6.780873,2.8163629,3.0248337,5.090048,13.682921
2019-01-03 04:00:00,2.9197276,3.8202755,1.1337273,-0.3697459,4.34243,2.2988615,-1.1683183,1.2237835,8.439161,7.1006603,-0.68373346,3.23997,6.3005786,14.104928
2019-01-03 05:00:00,4.813322,2.2749166,-1.7713654,-0.51142734,1.2867352,3.1417363,-2.293851,2.288666,8.400352,5.3069572,2.9652586,3.3075743,5.598698,13.853244
2019-01-03 06:00:00,3.3917685,3.7630072,0.507716,0.9466979,2.6020732,3.8597848,-3.7220495,2.3773463,6.94842,6.272474,1.6984224,2.0895162,7.6468344,13.624171
2019-01-03 07:00:00,1.2419382,3.0569656,-0.15466873,0.33498782,3.483297,2.6832151,-1.7889683,3.212462,8.832652,5.028629,1.7123384,2.6009402,7.4478555,14.022571
2019-01-03 08:00:00,-2.1521337,3.4726937,-0.63437474,0.5009109,2.633248,3.0193026,-2.9060814,2.2742727,9.9208975,4.255831,1.725442,3.2527778,5.9743814,15.355215
2019-01-03 09:00:00,3.4061203,5.0857177,0.43088102,-1.66286,1.6322703,3.1123228,-2.3173082,1.3489902,9.748444,3.4389896,7.375743,1.5676048,8.692728,14.998661
2019-01-03 10:00:00,5.7766366,2.6070914,1.4100399,-2.4630072,2.3548696,1.3756124,-2.6985645,0.90610635,9.476442,2.6732957,4.131052,2.890617,6.909157,15.754533
2019-01-03 11:00:00,6.2880096,2.7071142,3.1501145,-1.3065294,2.7453136,2.1113799,-3.8469563,1.4142203,10.04406,4.7737536,4.6267147,2.6995971,6.5981236,13.584169
2019-01-03 12:00:00,5.1535645,2.7610054,2.186657,-2.7536197,2.1381392,2.4172502,-4.428585,1.8994027,9.421005,2.4628751,1.643934,2.1474016,6.777634,14.013195
2019-01-03 13:00:00,4.169109,2.7812588,0.45046133,-3.1448908,1.2659172,2.1361496,-5.439315,1.768,10.371265,5.7500906,1.3983566,2.706301,7.146037,14.05089
2019-01-03 14:00:00,2.9340322,3.8934433,3.1138957,-4.1067457,1.5197201,1.8448063,-4.249311,1.6266901,10.092197,4.0180583,0.21411654,2.6403828,5.2129707,13.247469
