date,MG,NB,FL,OD,VS,FN,OV,LV,SV,AS,FB,SJ,SB,PEAK
2013-01-01 00:00:00,4.2580395,9.216988,6.299165,3.0873322,3.4179618,5.8936915,6.1353703,3.806292,16.115591,10.119225,7.818024,5.6417937,6.031088,20.134636
2013-01-01 01:00:00,6.678208,10.734135,6.1412616,4.356764,4.602139,5.3011355,4.188894,2.2984262,11.611899,3.13577,8.826698,4.7558184,9.501416,16.866432
2013-01-01 02:00:00,6.4033256,11.068048,5.5539947,3.494809,7.6509824,5.44448,4.609223,1.0795343,10.1156,5.679569,2.7363288,3.2568378,9.537402,11.726294
2013-01-01 03:00:00,6.456875,11.913229,7.22447,7.4290395,8.236965,5.4856496,7.198727,1.1970633,7.198463,8.482312,5.576268,4.297016,10.408026,14.216055
2013-01-01 04:00:00,5.288316,12.331275,5.8531427,2.021524,7.943486,3.1087928,3.8612792,0.5532237,10.829833,5.4860153,7.016539,6.6802044,5.8699493,14.482562
2013-01-01 05:00:00,4.555451,1.3980836,5.8130183,7.300247,7.968065,3.9971561,1.7751983,2.146775,9.270494,6.403696,3.4244645,4.6098075,5.117084,13.249695
2013-01-01 06:00:00,4.424612,3.2171936,4.1220675,4.740738,5.9680305,3.6178517,0.9982275,2.1064653,8.291666,3.5536454,4.9899807,2.0273714,4.9611382,13.471065
2013-01-01 07:00:00,4.7106214,6.7098484,3.8142476,3.0182421,2.1591127,2.5385215,0.96962065,0.33889556,8.56952,3.6237917,2.5178835,3.617529,4.539016,12.565654
2013-01-01 08:00:00,2.5496776,2.295366,3.3716516,4.5083585,4.158934,1.9544826,0.32885635,1.3936888,7.4491606,3.191076,5.324426,1.8137298,3.4098783,8.852197
2013-01-01 09:00:00,4.045502,1.3406659,3.5730894,4.210106,3.152462,1.2492386,1.0475868,1.0654442,6.900094,2.3528419,4.5224957,2.0177214,5.8981795,7.098285
2013-01-01 10:00:00,2.7103052,3.0160022,4.7107983,4.95935,2.9336236,1.0528463,4.0124707,1.6466268,5.316555,4.60387,3.833047,2.494856,6.880504,10.106347
2013-01-01 11:00:00,2.6800435,3.68152,3.617885,3.6166818,3.271559,2.0272996,0.68284535,1.0680981,5.5600696,2.4898088,4.2576485,2.1587763,4.474402,8.903754
2013-01-01 12:00:00,2.0737445,3.3425639,1.9452714,4.636705,3.8139226,1.3309947,1.0434747,0.8156938,5.3623624,1.5214559,3.5049047,2.325605,3.049948,9.490817
