date,MG,NB,FL,OD,VS,FN,OV,LV,SV,AS,FB,SJ,SB,PEAK
2009-01-01 00:00:00,-3.9508107,-5.318238,-2.95957,-4.2891426,-0.45356396,0.8131959,-3.961991,-2.5173495,-4.3759837,-6.3632426,-5.245515,-2.4243903,-8.731331,-12.425861
2009-01-01 01:00:00,-1.6846611,-4.967264,-1.5973098,-2.7988467,0.6027099,-0.9659697,-3.4820638,-3.556659,-4.7456217,-7.1615252,-2.9691758,-1.5127516,-9.903048,-10.88534
2009-01-01 02:00:00,-4.371597,-1.1385542,-2.1694143,-2.3736942,-0.36147097,1.3076565,-5.1249943,0.64976907,-3.708754,-4.025773,-4.1860895,-3.1838043,-5.5607157,-6.508157
2009-01-01 03:00:00,-3.675429,0.09869213,-2.4765313,-3.1050215,-3.4416032,0.18642846,-5.360761,0.079314165,-4.916447,-5.500044,-3.886116,-2.0467083,-8.398784,-9.212642
2009-01-01 04:00:00,-3.800058,0.61409634,-1.3413124,-2.2781484,-1.4016935,0.79249054,-3.2433722,-0.78516847,-1.5545198,-2.3684294,-2.84438,-0.3902099,-5.999316,-10.725115
2009-01-01 05:00:00,-3.3623824,-1.1976296,0.8347437,-2.4742296,-2.072483,0.848753,-3.70352,-1.1461582,-2.7406943,-0.9955244,-1.1323338,-1.7959242,-5.3739223,-8.912143
2009-01-01 06:00:00,-2.3699865,0.2473787,-0.07753906,-2.5924344,-2.576491,-0.016393289,-3.3795726,-0.6671744,0.4639358,-3.1029665,-2.6682625,0.0036914463,-6.458078,-6.6907077
2009-01-01 07:00:00,-1.8421147,0.4098206,0.2135795,-1.014827,-2.969548,0.038995203,-2.3888736,-0.7949333,-0.5627043,-3.3925734,-3.1472657,-0.58414686,-5.4987173,-8.294196
2009-01-01 08:00:00,0.7473779,1.0598558,-0.54245985,0.34108388,-1.2503289,1.2556459,0.64118123,-0.7385227,-2.0536633,-2.8814673,-0.32670316,-0.5473378,-4.9204674,-9.063867
2009-01-01 09:00:00,-0.09262382,-1.3163459,-0.5665754,0.916535,-0.5362673,-0.6512941,-0.880853,-0.25116524,-3.0760145,-2.095486,-0.24949841,1.3198283,-2.7160354,-7.67941
