date,MG,NB,FL,OD,VS,FN,OV,LV,SV,AS,FB,SJ,SB,PEAK
2016-01-01 00:00:00,256.72284,221.26349,313.93805,351.0383,267.94867,92.904175,343.06122,159.01904,243.39009,124.4816,303.62238,45.992126,222.62364,243.65791
2016-01-01 01:00:00,322.08832,273.96094,48.248062,71.97084,336.00946,222.0988,340.0,160.09964,315.15906,83.53941,244.38533,86.34337,292.4626,260.41785
2016-01-01 02:00:00,41.905075,240.59756,245.00697,191.80182,0.22428131,232.84956,337.37833,250.20709,306.9271,132.51044,207.71388,198.37573,276.21484,270.65076
2016-01-01 03:00:00,42.6895,303.82596,53.13655,286.42523,343.97635,111.01062,348.71542,240.35245,311.7306,289.7623,281.4018,203.72548,341.1773,299.23624
2016-01-01 04:00:00,39.32193,332.76044,58.38275,178.66672,310.8873,91.04999,318.8542,234.33975,296.748,310.77905,346.14465,185.66608,39.168243,329.2091
2016-01-01 05:00:00,27.489243,355.3172,6.677826,214.5783,10.405479,85.4194,305.92407,182.02353,325.0731,315.37747,314.88275,151.27621,55.516052,39.634415
2016-01-01 06:00:00,324.63135,325.2,179.7276,147.28333,30.570107,94.80975,196.04921,154.56546,313.3796,1.496109,36.222633,65.3609,49.68654,85.78874
2016-01-01 07:00:00,25.071556,22.295197,35.46959,142.06326,75.4875,93.12512,154.88898,150.80655,311.05142,324.9317,20.178787,78.871796,51.445892,108.68964
2016-01-01 08:00:00,45.038208,311.0484,109.66684,197.22772,318.26837,98.5957,160.82965,149.78497,288.26685,324.82642,39.992752,38.957672,90.82358,126.53558
2016-01-01 09:00:00,56.34178,286.78546,163.52625,36.583908,314.08542,239.2387,341.05035,265.38736,310.51053,309.37152,65.415924,111.29999,98.33438,125.94461
2016-01-01 10:00:00,76.85339,312.94067,310.86212,280.68073,332.45648,234.59828,324.91223,335.64075,301.67834,320.18048,60.020645,162.46927,120.39078,130.26556
2016-01-01 11:00:00,28.1717,354.13434,32.121033,252.20169,314.60095,286.96432,338.4149,165.9512,279.6272,343.54028,65.25084,136.02734,67.82796,154.96329
2016-01-01 12:00:00,317.72845,22.298607,10.235596,261.74,315.8814,176.00092,334.39325,131.70203,279.1327,292.03333,64.21066,141.69641,128.35614,161.46591
2016-01-01 13:00:00,51.193314,21.66175,322.84012,94.26886,310.3327,273.68695,331.34555,176.63474,257.60815,291.04626,105.950745,207.90063,153.845,171.92978
2016-01-01 14:00:00,28.071503,332.62817,49.344864,31.049416,316.70602,290.90497,335.396,174.60223,277.83307,320.69763,66.79407,140.65417,151.06927,181.78027
2016-01-01 15:00:00,44.505005,337.93552,109.14325,337.3824,320.00314,272.79132,339.37354,253.71909,297.22327,332.48053,60.00757,129.62549,137.068,183.54437
2016-01-01 16:00:00,42.758972,331.1543,68.26213,182.00122,338.24014,120.78897,325.2926,138.09647,299.22592,296.6371,48.151184,169.34708,110.868286,187.26837
2016-01-01 17:00:00,32.29943,7.76458,26.764542,326.52463,339.811,343.4237,339.07205,276.14545,298.3236,289.85352,46.564636,138.32245,120.56641,177.62506
2016-01-01 18:00:00,66.60214,29.766617,57.269226,259.52136,329.19824,111.58801,334.1018,2.849083,297.69748,311.52222,51.209,120.536865,117.24591,171.9751
2016-01-01 19:00:00,23.27697,342.60794,103.5224,98.10553,335.62088,175.51218,199.61157,143.8786,293.13284,312.9535,39.841446,154.60797,118.187225,181.00183
2016-01-01 20:00:00,60.710403,336.21786,126.23871,289.43527,320.36533,245.06696,336.68823,235.51993,289.88553,303.4979,47.361374,138.9035,115.70471,187.71887
2016-01-01 21:00:00,30.241982,340.18402,9.779251,344.62088,326.64362,273.30084,340.64667,263.6673,280.5771,284.37427,41.23648,148.73502,120.21777,186.62985
