date,MG,NB,SM,FL,OD,VS,FN,OV,LV,SV,AS,FB,SJ,SB,PEAK
2013-01-01 00:00:00,150.08316,331.5484,276.7027,172.89157,180.56927,61.963974,270.0974,108.006195,266.91733,228.22142,271.3108,232.90852,235.01688,262.2835,265.88397
2013-01-01 01:00:00,128.46991,261.25378,278.0741,176.2984,113.66809,251.64717,279.19067,160.97137,342.88275,222.80466,289.89624,291.7834,228.03694,241.35164,264.1046
2013-01-01 02:00:00,139.85748,272.24207,267.25757,185.50534,145.69,254.34805,321.2809,130.01239,303.41916,240.06978,266.42,281.84537,237.59875,250.83212,265.9051
2013-01-01 03:00:00,163.29874,281.52887,277.92383,162.6163,248.884,27.811775,315.39038,323.19754,310.61115,246.67236,265.58087,256.13965,235.5458,251.14604,269.6911
2013-01-01 04:00:00,139.72894,295.02457,288.73047,198.54903,226.50842,54.995987,298.5617,99.00772,129.97012,246.21298,269.3062,189.98291,215.64354,252.958,270.67645
2013-01-01 05:00:00,160.37958,295.31982,278.10596,161.4248,157.7313,23.623772,319.54803,327.60645,290.04327,225.20314,270.0384,229.18721,224.61606,243.15678,278.64188
2013-01-01 06:00:00,113.70953,151.2952,265.80988,179.0086,131.40405,5.983185,335.91928,211.83594,347.82956,239.80847,253.47046,196.74155,234.46635,259.54208,256.61084
2013-01-01 07:00:00,169.35895,135.42792,273.57928,144.7438,124.21417,340.149,215.93925,163.8664,178.79852,221.01872,271.70227,229.80948,242.32062,276.27594,259.30273
2013-01-01 08:00:00,172.61124,86.10832,160.64084,188.78168,113.94397,84.55879,225.3099,125.46802,316.17154,243.67528,245.94933,282.62024,126.60263,234.17462,249.96237
2013-01-01 09:00:00,276.3996,101.45325,233.38399,182.13263,106.72931,130.03912,104.27716,180.71469,243.20276,243.24355,244.30756,208.82487,232.87767,238.86227,253.31097
2013-01-01 10:00:00,270.64294,105.40265,233.03,160.86887,142.30609,70.290054,322.39313,157.2395,328.58292,230.82893,277.04752,212.37234,239.37291,203.34958,252.97626
2013-01-01 11:00:00,176.14145,102.97128,197.21448,161.30548,109.51587,108.96564,260.1406,148.60062,199.66095,237.48235,18.647102,205.66629,219.06947,219.25482,253.66058
2013-01-01 12:00:00,275.1169,93.67822,129.26166,184.84921,109.78351,124.796814,184.19421,175.43121,328.75073,234.53096,218.6437,224.09555,254.89874,215.28847,242.77356
2013-01-01 13:00:00,268.35178,87.06084,230.3276,173.06476,139.46701,150.33826,210.53513,154.8783,27.539955,237.12357,273.02533,200.04132,242.11626,211.64188,255.73407
2013-01-01 14:00:00,258.95352,107.379395,228.44153,26.137718,213.83713,160.13031,174.25266,170.87512,246.08861,240.46811,259.6187,232.9495,240.06984,249.75363,247.45383
2013-01-01 15:00:00,305.10684,99.99365,267.85394,80.432816,208.25044,7.3099747,118.75757,141.83603,266.11157,240.66838,288.2127,248.37572,201.17984,229.2902,250.44359
2013-01-01 16:00:00,312.45078,62.478424,280.2723,124.595764,167.07443,2.9185333,177.96326,144.03201,216.85762,231.53319,298.27832,228.82631,178.98318,207.98035,255.19789
2013-01-01 17:00:00,318.46756,82.74681,270.23163,61.14897,94.581024,345.12128,291.10226,149.75793,274.02478,234.25462,312.25146,216.89609,241.9945,243.39784,255.54054
2013-01-01 18:00:00,302.21597,117.58386,243.24121,67.39108,115.12634,63.68593,300.86755,132.52826,329.48053,231.8317,317.60806,231.20746,185.00595,240.52394,268.37683
2013-01-01 19:00:00,53.545364,98.86203,268.1331,41.91797,179.35919,342.9343,221.64333,354.48773,225.50102,235.0668,296.3292,214.81395,180.87491,242.49953,282.9461
2013-01-01 20:00:00,38.476654,305.0146,267.44458,80.4272,139.37415,36.500946,173.54199,126.43945,5.215004,237.22665,283.37738,203.34906,232.30865,269.258,287.10098
2013-01-01 21:00:00,157.3154,163.23706,285.0099,62.6857,219.93074,28.27008,182.00677,109.25256,136.13208,230.52463,290.63373,258.3355,235.57095,238.76003,284.4899
2013-01-01 22:00:00,28.473366,78.32274,299.8778,85.98775,211.75908,61.46869,213.18156,174.98795,263.86084,232.32152,306.85678,288.5014,247.02388,245.37222,281.18347
2013-01-01 23:00:00,97.076355,87.640945,283.2659,290.5506,101.48633,357.5958,178.97781,131.42328,357.99606,235.09901,302.7503,191.87634,250.38684,268.1386,290.7008
2013-01-02 00:00:00,314.72723,351.34885,272.8932,74.15837,128.06241,357.3319,102.780334,66.15599,286.81683,228.42685,276.32416,216.52924,242.6703,275.40057,286.86157
2013-01-02 01:00:00,207.87173,58.45552,266.93347,160.41187,139.49612,349.27338,325.669,132.49084,39.873062,229.01654,301.11426,133.03638,229.75018,301.5194,287.07355
2013-01-02 02:00:00,42.790634,97.98547,297.04437,184.32141,205.5599,354.68063,342.12915,43.155075,218.35297,236.9293,279.04825,212.47095,243.51498,263.59702,287.49615
2013-01-02 03:00:00,45.358032,295.42328,283.56757,38.802795,115.3537,349.6476,351.2661,12.537071,192.9736,248.65288,257.73538,248.18503,230.37338,256.28748,282.3282
2013-01-02 04:00:00,331.0191,217.94257,286.44977,57.537735,248.478,93.03735,343.943,2.9616318,196.53918,235.63788,296.3922,211.99016,238.61613,251.70216,291.13702
2013-01-02 05:00:00,340.93756,143.80432,318.90167,178.41559,169.6918,343.35748,344.54474,63.944046,233.8294,267.35986,305.23407,293.25507,256.89993,273.93378,306.9436
2013-01-02 06:00:00,188.36603,109.51596,305.7386,88.61101,27.022118,349.97638,331.63702,16.44413,227.49516,285.10217,303.624,303.58502,251.34953,272.19653,290.11478
2013-01-02 07:00:00,0.56739044,260.10226,343.88544,103.46448,277.4035,8.699211,335.3636,330.01712,301.3261,306.8841,334.30853,290.72815,272.4807,294.19843,309.92325
2013-01-02 08:00:00,342.00085,305.9231,212.43544,34.51355,166.93286,355.7104,342.9549,47.25859,330.17554,297.33856,333.90457,304.81894,256.81308,299.12064,295.13336
2013-01-02 09:00:00,63.77507,314.17627,317.70358,118.68329,336.2055,1.5756836,320.46872,357.2341,261.17203,219.64072,328.67108,297.94107,258.2001,302.00754,308.4675
2013-01-02 10:00:00,39.418976,317.99207,304.04987,105.4942,104.648895,0.44098663,333.5534,95.80536,286.16577,241.95232,334.0087,290.41495,236.86545,329.88574,284.96375
2013-01-02 11:00:00,56.58171,320.2591,285.9758,100.582184,112.83002,351.07004,347.7539,141.38342,218.34293,280.44043,329.84406,310.12048,255.2088,269.24957,279.14856
2013-01-02 12:00:00,129.78177,299.18356,286.18042,69.747604,116.03302,2.7512054,352.26297,118.735596,141.1087,274.11237,313.11002,314.80847,231.6963,291.3552,270.94046
2013-01-02 13:00:00,52.480408,292.74475,279.573,156.331,126.946106,273.37653,339.83203,142.2579,93.88095,263.7094,293.20758,304.68842,215.25905,237.25153,266.4228
2013-01-02 14:00:00,51.19368,264.81738,277.13153,93.252716,123.52942,249.82999,191.11044,353.703,197.73605,236.38783,281.87976,245.47682,211.35092,256.62155,274.7779
2013-01-02 15:00:00,17.21682,72.01047,242.26735,60.194763,204.64569,118.13965,193.3624,311.67957,274.67654,244.48965,283.3198,264.67242,221.71309,254.78264,253.79578
