date,MG,NB,SM,FL,OD,VS,FN,OV,LV,SV,AS,FB,SJ,SB,PEAK
2021-01-01 00:00:00,5.119631,4.3208113,5.0365176,1.5716884,2.4584186,8.664451,1.856132,5.285083,2.4999793,9.582612,3.083274,7.5890946,5.0307994,12.354904,6.2268934
2021-01-01 01:00:00,5.548625,4.519305,5.7405076,0.75765437,3.116012,4.568907,3.958127,4.474305,1.5040263,7.926368,1.2820265,3.6696954,5.3028116,11.637131,6.944711
2021-01-01 02:00:00,5.472757,8.26624,6.339363,1.0327147,0.79810566,4.5948877,4.5251174,0.71807396,1.1811572,7.1362295,2.5784636,3.980904,5.4071426,10.836394,7.3788424
2021-01-01 03:00:00,6.9563975,8.491095,6.9123054,1.204583,0.8685818,2.6759646,4.2385597,1.4465996,2.30463,6.9093294,4.7023544,2.0637228,5.508136,8.193724,7.684248
2021-01-01 04:00:00,6.988928,8.274515,6.9278793,2.0745091,0.9706854,7.6806006,2.687513,2.2938888,2.4356377,5.3470454,2.9518552,4.5788608,4.1546316,5.5272923,7.620282
2021-01-01 05:00:00,4.1074557,8.079502,5.742132,1.000454,0.18589425,4.630752,1.9043374,0.5258557,2.7130244,5.6403008,2.953409,8.133306,4.251322,3.1000268,7.654337
2021-01-01 06:00:00,3.6911273,7.1100063,5.8431144,0.7401615,0.47121593,3.2890615,2.8188334,0.6168815,1.0632372,6.3950424,2.3037765,4.235892,3.9150872,4.4797196,5.1897025
2021-01-01 07:00:00,3.247538,5.1493096,5.0263886,0.83876365,1.3797194,2.07101,2.5969517,2.5357482,0.2531303,6.087921,1.0939167,1.4083724,3.7165406,3.4229014,4.3170366
2021-01-01 08:00:00,1.7434753,2.2375634,2.786069,0.3825445,1.0186946,1.7485607,2.0410686,2.6438358,1.2769364,5.4335656,0.45480284,1.6047591,4.620558,4.1130953,3.5948038
2021-01-01 09:00:00,0.78854674,2.229169,3.302397,0.4373659,1.2060586,2.6556299,0.3329157,1.5359327,0.70275915,5.3540993,0.4171066,2.5228708,4.467264,4.6920123,4.1678185
2021-01-01 10:00:00,1.9138502,0.40730664,3.6245067,0.19921187,0.9211141,1.4455855,1.1697001,1.1499547,0.487242,4.498943,0.9735215,4.804927,3.5835912,3.541603,2.9929054
2021-01-01 11:00:00,1.3117481,0.76193464,0.9085229,0.7638007,0.47577742,1.3491235,1.8308922,0.3361551,0.8978963,2.8802745,1.1601804,4.6926494,3.5752606,4.174368,2.55599
2021-01-01 12:00:00,1.7718316,1.4236448,1.0401839,0.4211398,0.68528026,2.9472735,1.3624612,1.5179248,1.3311337,2.2174544,0.7125241,5.5468397,3.5398347,2.658111,2.6310368
2021-01-01 13:00:00,1.2450833,1.1362265,2.0184307,0.73381567,1.300582,2.8564162,0.87609303,0.7163313,0.9167526,2.6880612,0.42412657,5.4474974,2.7450929,2.5336,2.2771652
2021-01-01 14:00:00,1.665323,1.8756827,3.1735675,0.1217461,0.6239602,2.329378,1.2400746,2.371944,1.4275739,2.4349113,0.10923423,5.299654,0.813051,2.6275342,2.577449
2021-01-01 15:00:00,1.2352923,0.91356814,3.2732182,0.35109296,0.9559055,1.0510164,0.63137823,0.8632174,1.1437421,0.2773796,1.288348,5.9476547,0.66803294,2.5725546,2.3563316
2021-01-01 16:00:00,0.9834556,1.2459351,2.6903749,1.251047,0.33939558,1.0249069,1.113917,1.212325,1.7464598,0.45157063,1.3948576,5.6410303,0.6811989,2.9994106,2.4521997
2021-01-01 17:00:00,1.8247715,2.6035898,3.852886,1.0907012,1.3710302,0.42325506,1.0557629,0.34300554,1.1740067,0.23297405,1.5497539,5.7641106,0.6347998,3.1541255,3.0589669
2021-01-01 18:00:00,1.208601,1.2734116,3.8667724,1.2451601,2.007801,0.39826417,0.427301,0.909459,1.4429425,1.2594852,0.48322782,5.74161,1.1451105,3.1060064,3.0557258
2021-01-01 19:00:00,0.49059433,0.7352398,3.067168,1.2470051,1.1351736,0.28090677,0.53317666,0.72462744,1.0718454,0.81596893,0.9803194,4.9961452,2.5104322,3.5898502,3.3103454
2021-01-01 20:00:00,1.0633646,1.598476,2.7675848,0.54380536,1.7779591,0.624748,1.6192596,0.685832,1.7386976,0.5004974,0.7529683,4.908479,3.009437,4.153305,3.2493606
2021-01-01 21:00:00,1.0319767,0.8911822,2.3654325,1.3663887,0.74538195,1.4931693,1.2705057,1.2160763,1.0510278,5.0297856,0.55892193,5.8050985,4.2956085,4.3790655,3.5492563
2021-01-01 22:00:00,1.8231342,2.072751,3.4102368,0.53917253,2.9008293,1.1934456,2.6976802,0.8526389,0.94773936,1.8507726,0.93904567,5.998638,4.9915733,4.4883094,3.8763838
2021-01-01 23:00:00,1.4278532,2.9067595,3.9595714,0.6424196,2.1650007,0.6834972,0.8981583,0.6020609,1.1890206,3.599094,1.71683,5.9353504,5.7816606,4.702593,4.3593616
2021-01-02 00:00:00,1.1839586,1.2474533,4.013673,0.8222982,1.2548845,0.7393146,1.7939361,0.16579548,1.1425169,1.1867476,1.2634101,6.0753565,5.5696316,4.429293,4.4675584
2021-01-02 01:00:00,1.6358143,0.70843583,4.1253223,0.47268265,0.9776629,0.55323833,2.8136673,1.1057067,0.43245125,1.1832556,0.4927127,5.9384003,7.362601,3.9981666,4.257307
2021-01-02 02:00:00,1.2453825,0.40670335,3.7444868,1.0535527,1.1824789,0.3515525,1.5241225,3.107891,1.0721326,0.42435306,0.76456463,5.7217484,6.9717097,3.2922716,4.184203
2021-01-02 03:00:00,0.42391843,0.7583266,2.7424989,1.5069674,1.1528767,0.7682343,3.3566294,3.8221972,1.4442105,2.0627484,1.2934216,5.8589935,7.009764,3.2030365,4.189667
2021-01-02 04:00:00,0.7742519,0.91619927,2.394858,1.5584242,1.6677573,1.0482625,1.6416487,3.5301583,1.319827,3.4360719,1.0747117,4.941855,6.981422,3.4071727,4.034489
2021-01-02 05:00:00,0.40483832,0.89971447,2.4985912,1.1263155,1.9122834,1.3561109,1.7244204,2.9736664,0.966145,3.2554348,0.64317197,5.4204965,7.333685,3.3259494,4.116466
2021-01-02 06:00:00,0.37701944,0.6142021,2.4399195,0.89879113,2.0608845,1.1306067,1.4921554,3.423693,1.0022018,4.327185,1.3604654,5.239563,6.3308887,3.3697953,4.3692746
2021-01-02 07:00:00,1.5520288,0.24250765,2.290384,0.7555297,1.3413864,1.0717756,0.7244808,3.7442405,1.7758996,4.5434184,1.6142659,5.052088,6.3606873,3.205527,4.3147855
2021-01-02 08:00:00,0.35382196,0.6960478,2.7258904,1.328168,1.520848,1.2090555,0.5270974,3.3812509,3.0931728,3.3974385,0.4826506,5.660883,7.0277023,3.4887753,4.6035147
2021-01-02 09:00:00,0.35494193,0.5043818,2.129594,1.2973781,2.8208106,1.5594544,1.8532546,3.4477103,3.1390176,3.8777122,0.7370439,5.490512,7.1536603,2.726276,5.135519
2021-01-02 10:00:00,0.6457815,1.2050644,2.3667953,1.0092884,2.4002557,2.1929736,1.9986709,3.6238623,3.4774954,0.8687255,1.507028,4.71701,7.4417243,2.430556,5.26127
2021-01-02 11:00:00,0.5437947,1.5332927,2.9320507,0.58169067,2.0280242,0.31052893,1.6672957,3.4420195,3.3460193,2.6020312,0.41551387,3.6151826,7.381818,1.9286932,5.2482705
2021-01-02 12:00:00,0.4958793,0.8945629,3.4499278,0.41322595,0.86078066,0.42258367,1.2120954,2.4416375,2.0643797,2.2100399,0.5381225,5.61928,7.0604687,3.2042887,4.6272955
2021-01-02 13:00:00,1.7049174,2.0540762,3.255733,0.7004286,1.3866872,1.0174356,1.9466631,1.9330754,1.2268704,2.7642539,0.7150768,5.5492406,7.6000805,3.8151104,4.6377087
2021-01-02 14:00:00,0.3665392,1.8549958,2.8030431,1.118462,2.263183,1.4260341,5.200703,2.2324495,0.6200313,4.5933633,0.43634915,6.1143107,7.9962626,3.551641,4.4001994
2021-01-02 15:00:00,2.383043,1.8306236,3.029512,1.6078084,0.33931848,1.5658108,4.4676642,0.40096182,0.49598774,2.93207,0.9676915,5.506427,7.818429,3.0485497,4.3108473
2021-01-02 16:00:00,2.4329388,1.5791206,3.4249346,0.9158937,1.4200256,0.87421596,0.32470652,0.2347601,1.2524347,1.4227624,1.061421,5.238895,6.2560863,3.2967849,3.9898145
2021-01-02 17:00:00,2.0164826,0.7802441,3.0873594,0.22009882,1.2245597,0.5699734,0.41631898,0.67167926,0.74460024,2.8940725,1.1789378,6.430801,6.5348363,3.611397,3.8412683
2021-01-02 18:00:00,2.0584161,2.2815847,3.0723212,1.3747628,0.80275744,1.7252331,3.864536,1.3520827,1.0602121,3.1505497,1.2889508,5.9893737,5.660726,2.0151072,3.1517246
2021-01-02 19:00:00,1.5280579,0.43212909,2.0307846,0.74876213,0.9631086,0.58519155,3.8259976,1.0790405,1.0023853,3.9077358,0.7240226,5.8949394,3.2520921,3.2919686,2.677526
2021-01-02 20:00:00,0.6527362,1.9613645,1.2698518,0.9799194,1.0460474,1.1818886,4.1649866,0.24268262,0.70722985,3.5599053,0.35172194,7.2490034,3.483736,1.8312378,2.8303866
2021-01-02 21:00:00,0.50202423,0.89465666,1.0662136,1.3406885,1.0365388,1.3834985,3.4495983,0.39405018,0.6142492,1.2853833,0.8194818,7.236722,3.418358,2.1364336,2.731844
2021-01-02 22:00:00,1.0832766,0.6449807,0.98458445,0.82946825,1.3436902,1.3021603,1.0111104,1.0564026,1.3358582,1.169435,1.0263745,5.90054,4.1582575,1.6256166,2.7388718
2021-01-02 23:00:00,1.0862781,1.2447938,0.9675138,0.64707947,0.3162166,1.2271253,1.5790731,0.38872758,0.79221433,1.700685,1.7405436,3.327812,3.4956686,1.5140997,2.4217632
2021-01-03 00:00:00,0.41804016,0.17869982,5.482591,1.2862087,0.31716925,1.9764434,1.8822141,0.2177838,0.78713703,5.111154,1.4420192,0.54160506,3.6889765,5.8209643,5.745593
2021-01-03 01:00:00,0.58289176,0.45891386,4.482977,1.4205292,0.27248433,1.8743213,0.81612754,0.26704925,0.652918,5.07627,1.2929069,0.69515914,3.943262,6.6392903,6.02316
2021-01-03 02:00:00,1.0131687,0.2871725,3.4856403,1.4828365,0.43362767,1.7343553,0.8793452,0.29205656,0.71307456,5.012832,1.0346649,0.5612751,4.2149196,6.5933657,5.7515974
2021-01-03 03:00:00,1.0379027,0.52297974,3.2478833,1.02101,0.30664545,0.71380275,0.9590018,0.4096997,0.9787569,5.0812044,1.28383,0.6697479,4.2065845,6.0834694,5.1713085
2021-01-03 04:00:00,0.30197287,0.21897413,4.849376,1.2927564,0.60650456,0.33935025,1.1681135,0.24420865,0.9854459,4.898168,1.7919968,0.65855,3.8882284,6.088503,3.6277978
2021-01-03 05:00:00,0.5403557,0.7482888,4.9022875,1.2762666,0.4942142,0.5099695,1.0892997,0.06964076,0.6381836,4.209401,1.4723088,0.8771129,4.046561,5.7891164,3.456367
2021-01-03 06:00:00,0.9403537,0.3410103,5.568344,1.1178269,0.5069741,0.86489993,0.94398385,0.45422733,1.0448132,3.6929617,0.4715852,1.1580342,3.966467,6.4114466,2.8233066
2021-01-03 07:00:00,0.24729167,1.2740573,4.6090684,0.81974894,0.3628227,1.5533551,1.3520628,0.05962678,0.765745,3.5462146,0.8018537,0.55846363,4.565381,5.9326587,2.8720891
2021-01-03 08:00:00,0.5223198,1.1512791,4.5248294,0.9380294,0.7050601,1.3671881,0.8699135,0.9644489,1.7225435,4.0285373,0.32195365,0.6661866,4.2579327,5.329168,2.1633892
2021-01-03 09:00:00,0.2911284,1.2299854,4.8892426,0.48060405,1.3751872,1.6391757,0.85335183,0.21002825,1.2671163,3.8172336,1.1008427,0.4417473,4.7677608,2.3938458,2.0343525
2021-01-03 10:00:00,0.62282145,1.2968973,4.008953,0.73307645,0.15742597,1.2715667,1.3492848,0.022296973,2.2344563,2.576014,1.5964789,0.88137263,4.5504584,3.085932,2.9846275
2021-01-03 11:00:00,0.5274539,1.8415833,4.4230328,0.6751015,0.12336044,1.7112042,1.1661692,1.7453471,1.0049901,1.5639182,1.2583933,0.749039,4.780533,2.5191038,2.74488
