date,MG,NB,FL,OD,VS,FN,OV,LV,SV,AS,FB,SJ,SB,PEAK
2015-01-01 00:00:00,4.6362586,7.061359,6.917194,2.7273,2.2629614,5.595748,11.693671,4.5401177,8.167298,4.7144012,14.808607,2.8668962,14.595156,10.940865
2015-01-01 01:00:00,3.0172358,1.638052,6.059547,4.818456,1.7804171,1.2936215,5.868825,6.2960973,9.653454,3.4955132,14.200012,0.5937212,16.534351,10.344308
2015-01-01 02:00:00,4.285776,3.449428,4.8599925,4.46924,2.54023,2.4524882,10.492354,8.931511,9.88897,3.9517453,10.945546,4.1903586,12.060096,8.183025
2015-01-01 03:00:00,3.9569657,3.4395127,5.3479023,3.6690903,4.9397893,7.7894096,8.3925,8.035547,10.440444,6.126665,12.415759,1.6958898,10.135777,10.721423
2015-01-01 04:00:00,2.36927,0.5443535,0.5141312,4.124448,0.76392627,7.2002296,11.954678,7.378684,8.533741,3.8630164,11.278362,3.8065743,8.372817,11.957369
2015-01-01 05:00:00,5.4337792,7.2035847,2.4352217,2.0715241,1.959619,7.324106,5.91872,7.334815,9.230797,2.9166143,11.971794,4.7057467,6.336662,8.336448
2015-01-01 06:00:00,3.59196,4.3797245,4.2165318,2.470727,2.105279,6.304039,8.023778,6.2602177,9.1822,5.716348,12.309864,1.470071,9.369893,7.694197
2015-01-01 07:00:00,2.4818256,2.1052494,3.729581,2.4969795,2.0495393,7.105968,3.3960764,5.6058397,7.785843,5.0267615,13.132238,0.9537301,10.076919,6.8332286
2015-01-01 08:00:00,3.8921902,2.3396907,3.5765746,3.4851336,2.9484143,4.9477005,0.88864714,6.3273063,7.9673724,5.966845,10.733905,3.3653097,10.998914,6.9705343
2015-01-01 09:00:00,3.8197815,2.6686869,3.44033,3.2193646,2.5532708,4.503709,4.104575,6.8406997,7.3173885,7.1374846,14.515087,9.0550785,10.010089,7.951594
2015-01-01 10:00:00,2.9537785,5.007388,1.5081747,0.99076945,2.889423,3.436956,2.0152054,7.2906237,5.7023697,6.0867095,12.28139,7.102299,9.946239,6.5006046
2015-01-01 11:00:00,1.7515266,4.4102225,0.4372713,4.3295555,3.9003208,8.476208,5.530054,5.585578,4.774117,3.5249424,11.48736,2.88131,7.337019,6.243972
2015-01-01 12:00:00,0.5415489,1.5869488,3.8074467,4.2627974,4.873103,7.2934427,2.485237,3.1332815,3.0527759,2.2532945,9.249448,3.4578876,7.1637897,5.8049045
2015-01-01 13:00:00,0.73733,1.060411,5.249015,5.358035,4.5592976,7.536421,1.9125695,0.5734366,8.685083,4.2388945,9.181343,6.2977076,5.9302154,5.8497286
2015-01-01 14:00:00,1.1589444,1.2833959,3.7018259,4.4076853,3.9354024,6.722581,1.1877956,2.1730306,7.527,3.418029,8.350812,5.5493536,4.854796,3.880565
2015-01-01 15:00:00,0.15219758,1.8343141,4.493765,3.4772646,3.8895257,5.6010118,3.566605,1.6759921,7.689004,3.470194,7.417049,5.4974656,4.789071,4.1940827
2015-01-01 16:00:00,1.0451926,3.9921472,3.9044728,3.4792964,5.063313,6.6922994,3.3653789,2.596205,6.614132,3.1291807,6.087362,6.9319634,4.980332,4.3930697
2015-01-01 17:00:00,1.658159,3.0648863,1.1283181,1.2263178,4.7867537,6.0510807,3.4823449,5.196796,5.868264,2.0980225,7.130988,5.8177257,4.377844,2.813033
2015-01-01 18:00:00,1.2975216,0.70782965,0.44828242,0.53244424,0.57085854,3.9631448,3.3879526,4.117049,5.6409893,0.96907294,7.4419856,5.7325373,3.077054,2.9255512
2015-01-01 19:00:00,3.0777738,2.1166325,1.4305905,1.4937332,1.939912,3.3114822,3.6963644,3.572788,4.8440113,2.2828023,6.920861,4.0513353,1.6051906,2.4615538
2015-01-01 20:00:00,3.0296872,2.8304741,2.030126,2.1887774,0.8375502,2.4928858,3.892271,3.2631989,3.3946695,2.1121492,4.9437943,4.895559,0.9781149,2.0768573
2015-01-01 21:00:00,3.5061572,2.3393404,0.62644935,0.79607195,0.40217,2.0732715,3.9297876,2.8028693,2.1790278,0.9903334,4.6661167,5.3030987,1.3274566,2.0532243
2015-01-01 22:00:00,3.5897248,1.3619194,0.3808268,1.6627101,1.3579193,1.8118867,2.538989,2.111902,0.8152087,0.5982469,3.6029263,4.7231646,2.3730552,2.1916802
2015-01-01 23:00:00,2.40067,1.7343342,1.4210258,0.5990977,1.454441,1.0671529,3.0264983,1.2305243,2.2133822,2.2924318,1.9081675,5.66987,1.1348377,1.7747266
2015-01-02 00:00:00,1.7802722,8.386748,1.6538625,1.3049898,2.9615865,4.7685456,5.066974,2.6970344,11.161173,5.332217,2.372323,2.5648496,5.448651,10.855467
2015-01-02 01:00:00,6.312597,15.213456,3.298103,1.454867,1.2758733,1.0303682,6.0132756,1.8125752,8.413377,6.132363,0.21784249,1.5479801,10.246838,10.081328
2015-01-02 02:00:00,5.646213,11.185137,3.6567917,1.2746531,0.90104264,1.2300607,2.381213,1.0742956,8.998,3.9757357,11.964221,2.4051065,9.678225,8.492113
2015-01-02 03:00:00,4.857409,8.391541,4.657709,1.5120684,2.5308352,0.24240102,2.2596684,1.1891216,6.778356,2.9191062,8.96466,0.72577196,8.629816,6.624594
2015-01-02 04:00:00,3.4533947,9.6145115,2.0280876,0.73708135,1.0779248,1.9233693,1.9095916,0.08376693,3.278049,2.37436,3.3535314,0.73936474,8.44471,6.0466676
2015-01-02 05:00:00,2.8870385,10.796934,2.615204,1.6368902,1.0027338,2.3715286,0.15233564,0.57035226,3.4083285,3.262119,6.973087,0.8807693,8.224351,6.99396
2015-01-02 06:00:00,3.8526154,10.864208,2.7120938,0.9449119,1.5967112,1.3300693,1.5011793,0.48309854,8.558916,2.2338138,6.9659247,1.7869786,5.6622267,7.502422
2015-01-02 07:00:00,4.278415,7.999543,1.5919331,0.7375158,2.078666,0.76760864,2.5950031,1.9466028,8.52894,0.48476616,4.2670193,1.398768,6.3286953,8.51643
2015-01-02 08:00:00,3.2177784,10.20932,0.5764829,2.5637279,0.37163028,1.1487483,3.625157,2.8632023,9.043626,2.757734,10.01497,3.0200713,8.429814,9.38762
2015-01-02 09:00:00,5.2700415,13.486691,3.898143,4.0482206,4.835676,0.6682785,3.2362309,2.5267315,11.789752,4.3378644,10.675618,5.8396087,7.152601,12.151919
2015-01-02 10:00:00,6.1742873,13.481278,6.842598,3.4659803,5.0474606,3.398449,3.9349632,2.4231102,8.456978,5.7214108,16.545246,4.470547,13.0744915,10.94299
2015-01-02 11:00:00,5.413695,14.711447,5.4339533,5.017992,8.007845,4.015332,5.5184207,4.636509,9.596608,8.158182,17.717073,4.4192834,11.670855,11.910213
2015-01-02 12:00:00,7.3936734,12.616005,5.3903265,8.8694935,7.393876,5.847367,5.858737,3.5194907,14.07485,8.368683,19.00649,5.459172,14.128079,16.95913
2015-01-02 13:00:00,6.902177,12.545617,3.2924848,8.584338,5.9066186,4.424822,8.903971,3.9169693,12.621494,10.1678,18.846962,6.4572926,14.277554,14.777919
2015-01-02 14:00:00,7.7737813,15.319931,6.0404224,10.561382,7.686926,4.300572,8.096153,3.2451346,10.446733,10.756467,20.734758,6.978058,15.185777,17.11388
2015-01-02 15:00:00,9.740587,15.124523,2.6701484,8.284824,9.056429,4.1448617,6.1376767,2.941402,8.465993,8.404313,19.792551,4.84244,13.082744,14.808377
2015-01-02 16:00:00,6.615028,12.151696,3.8098927,7.0995536,3.9317029,3.6933017,5.092618,3.063035,13.501363,6.1000733,21.389769,5.8181605,14.149634,13.695323
2015-01-02 17:00:00,7.128086,10.548714,7.5485272,6.4085417,5.153695,1.2201074,5.135744,3.4298818,10.423832,9.825913,20.177654,7.6144757,13.054075,10.762475
2015-01-02 18:00:00,6.210019,10.567519,4.918629,3.871899,5.77734,1.7159184,3.1919022,2.0438561,5.523104,11.110732,19.602634,6.9609714,15.604113,13.637659
2015-01-02 19:00:00,3.713533,12.078479,4.2328296,6.4934654,3.3714268,4.1726875,5.5984793,0.17310305,8.870172,8.968689,17.697895,5.214108,11.856166,11.338067
2015-01-02 20:00:00,3.2916214,9.446727,5.071552,3.008069,3.5184293,4.600609,5.4544625,2.0463204,11.792128,1.569012,18.214003,5.275958,8.553319,10.4363575
2015-01-02 21:00:00,3.957237,10.823243,1.7223059,4.706431,1.8395416,6.2003536,3.8542786,2.105165,4.821718,1.038301,17.326239,0.78593993,12.218433,8.881557
2015-01-02 22:00:00,3.8703077,6.619725,5.035839,2.7392223,4.5998497,4.6302223,3.278574,2.6047711,4.5825963,5.2988544,14.989867,1.9828355,11.762898,11.0061245
2015-01-02 23:00:00,4.7655935,6.660313,4.066184,1.5125693,3.7318773,3.3728735,2.079189,3.313674,4.5413294,0.794475,16.146091,2.487346,13.349967,9.517857
2015-01-03 00:00:00,3.746127,8.357751,3.2371068,2.5961497,4.9432373,3.4030025,4.4040084,3.5540195,5.6428747,2.5503824,14.929427,1.9837466,11.054311,7.2507286
2015-01-03 01:00:00,3.7159598,10.80554,1.351447,3.3558533,1.3266251,4.044335,2.579066,2.9673076,5.0517473,5.703322,13.484323,2.2356188,11.955328,11.211508
2015-01-03 02:00:00,4.1390133,13.2522135,2.2093878,1.375786,1.8270842,1.8982543,2.6194117,2.7781565,11.303059,3.4632266,10.25387,2.430729,11.871614,8.844968
2015-01-03 03:00:00,6.286678,14.787943,2.0083256,2.410885,2.7506602,2.0956752,2.5966265,2.2613628,11.281605,0.95937306,9.517895,2.671762,13.181241,8.290457
2015-01-03 04:00:00,5.6784368,9.121917,0.8288666,1.8597502,3.009667,1.7931104,2.6639707,2.4671726,9.3248205,2.0194807,6.3995786,1.5832114,12.269783,7.7204323
2015-01-03 05:00:00,4.1113377,3.0817862,2.6542752,0.8144506,1.5047276,2.4819953,2.9109592,2.1178021,6.3099513,2.706555,7.1383524,1.0244015,10.303385,8.514497
2015-01-03 06:00:00,2.8835227,1.4441973,1.9538089,0.73983246,0.59907395,2.9095132,2.989457,2.058761,5.566981,0.7794684,6.937646,0.51810175,8.780552,7.958021
2015-01-03 07:00:00,3.7274394,5.0183063,0.3946079,0.8325047,1.3431282,0.733661,2.1926417,1.4205986,2.293066,0.36962014,2.061136,0.92945343,7.259643,6.4052515
