date,MG,NB,SM,FL,OD,VS,FN,OV,LV,SV,AS,FB,SJ,SB,PEAK
2020-01-01 11:00:00,156.26959,144.88129,234.28084,190.7008,156.1543,243.58397,208.24155,164.46515,161.45544,218.51286,226.64336,220.30493,196.81035,195.77032,223.83525
2020-01-01 12:00:00,159.72226,149.58167,235.35896,188.09003,168.07178,235.88474,208.9065,164.68323,142.05902,218.71529,222.83917,225.96555,198.47946,198.83694,224.51633
2020-01-01 13:00:00,162.14435,206.87752,237.94775,188.47473,176.02905,232.51915,210.26704,168.79529,137.47531,218.93727,222.78836,225.7097,199.84897,198.52977,228.01643
2020-01-01 14:00:00,159.84357,219.62297,239.93842,189.49652,178.98993,234.64095,209.53584,167.7367,138.03821,218.11345,229.21812,221.73021,200.66875,203.15323,229.69208
2020-01-01 15:00:00,165.86609,174.4703,240.4791,189.5639,184.39343,239.52188,208.41937,166.81107,126.12872,218.72989,242.6958,218.99081,199.66321,204.05307,231.1917
2020-01-01 16:00:00,177.67062,150.03851,233.7665,198.50375,193.36884,242.4168,202.90677,165.22665,130.76453,220.08035,246.44301,223.11487,213.06845,201.29248,233.8837
2020-01-01 17:00:00,176.85712,207.87094,205.24998,245.97275,196.37558,177.3476,198.38693,163.86627,122.47879,212.88335,246.90823,220.9038,238.64009,178.75848,213.38013
2020-01-01 18:00:00,168.29706,232.60602,218.51541,209.55983,191.40555,229.79381,193.13007,158.30975,118.973206,205.3132,234.35904,203.5477,250.65503,141.62573,168.82639
2020-01-01 19:00:00,155.9997,238.70276,248.11374,176.04767,221.11887,25.486061,25.744003,156.56961,87.59772,225.08319,253.79898,264.19214,210.31541,207.82713,241.02692
2020-01-01 20:00:00,144.10419,238.24084,246.69792,184.66379,220.0423,27.85939,176.17007,181.74316,136.99435,206.7161,253.25806,204.14954,209.61336,155.33194,238.88004
2020-01-01 21:00:00,125.479004,203.8097,252.7792,162.01862,220.31566,4.185974,206.02193,159.93683,134.4064,207.70943,277.28903,192.16962,207.88168,173.4151,247.05379
2020-01-01 22:00:00,123.41992,166.17282,254.50114,161.62341,211.17023,6.2296677,212.16031,143.63382,131.48987,229.49675,257.85312,204.66957,213.93886,158.83008,266.46393
2020-01-01 23:00:00,129.86496,127.84619,260.91168,183.79095,212.3092,359.32678,220.18935,144.7248,146.25604,228.86987,255.73897,250.2201,230.29184,243.57925,262.13593
2020-01-02 00:00:00,174.5285,218.77823,218.42659,197.84903,198.28882,226.36552,199.84384,148.47754,123.61865,221.10677,239.38976,219.01392,229.78653,113.68402,207.34044
2020-01-02 01:00:00,153.68445,163.82785,206.94926,193.86224,188.72525,237.65198,211.24644,151.3056,200.98398,235.97821,251.8447,206.74303,73.967255,109.63391,228.19916
2020-01-02 02:00:00,147.9851,172.97406,211.93796,192.86624,182.28464,241.79207,209.0141,145.74457,148.11221,252.1796,251.65393,206.02084,67.18027,101.83185,228.94385
2020-01-02 03:00:00,116.39279,142.93613,228.2468,193.39764,177.48755,230.46613,206.3464,152.20471,155.1994,239.22504,248.43423,199.38608,153.26569,81.10921,231.40733
2020-01-02 04:00:00,113.808716,176.29059,229.03203,69.39964,167.67532,204.79573,204.11627,168.58472,131.17755,222.9341,255.81168,189.12607,212.24591,161.17767,230.37918
2020-01-02 05:00:00,69.294815,187.82477,218.92114,202.9921,152.75027,114.317566,207.04254,181.99976,124.39853,219.16034,247.386,225.04779,181.50732,179.96399,225.8808
2020-01-02 06:00:00,1.1025772,198.85489,221.4236,204.03036,149.47504,8.836662,202.30939,182.58331,104.210754,224.10083,232.00194,208.26086,82.667465,240.13011,218.68591
2020-01-02 07:00:00,289.2976,201.79497,217.46509,219.07344,144.96786,176.1229,281.065,179.77383,117.37286,232.60599,225.63919,209.49272,201.85587,179.39929,222.97597
2020-01-02 08:00:00,216.81142,183.44739,217.58362,227.64322,142.94824,161.69159,240.23344,172.11374,132.92474,224.43289,222.26726,219.69736,195.39258,209.26477,219.69817
2020-01-02 09:00:00,242.08409,162.10028,211.26334,203.17505,144.01855,43.35182,186.11713,164.90512,148.16425,225.53557,217.68034,245.79054,197.69281,217.31424,217.82945
2020-01-02 10:00:00,230.4184,179.7219,209.65472,191.46588,145.83109,335.06433,221.14465,164.73947,142.52774,228.0665,212.38643,251.73944,194.53923,216.74655,214.30783
2020-01-02 11:00:00,202.58209,203.8894,213.33456,190.7024,146.05374,332.34125,171.42654,165.1445,116.73685,221.4589,201.98163,233.01053,189.40112,204.84122,212.13815
2020-01-02 12:00:00,202.08066,193.44904,212.4637,189.43195,143.65842,135.65689,354.46252,163.80585,123.605774,217.19359,196.39018,212.8981,186.84,207.75551,209.70767
2020-01-02 13:00:00,198.86206,191.14139,212.84996,191.2092,133.62195,119.96802,343.7358,157.82547,107.953674,216.00703,163.67395,208.4881,194.5604,205.48993,204.63705
2020-01-02 14:00:00,207.47043,204.873,216.57977,185.42706,144.67612,108.97876,173.93768,159.93564,112.815765,216.655,190.17935,210.9245,195.27939,210.01149,207.7887
2020-01-02 15:00:00,209.5107,224.48122,219.97992,187.13525,144.99002,326.0122,185.7345,161.45715,125.150604,217.64017,210.4942,210.622,196.43506,212.6221,209.37445
2020-01-02 16:00:00,196.63809,222.24182,223.10774,189.78125,143.62363,328.14456,130.06079,162.03653,124.785736,220.15967,211.90152,211.7148,194.99887,209.01323,213.81233
2020-01-02 17:00:00,203.63974,232.9418,224.49847,190.17297,141.90222,335.6889,182.43274,160.77423,127.75546,221.38086,207.16595,212.71838,196.73181,211.92111,214.02008
2020-01-02 18:00:00,213.75853,240.79047,223.8411,190.03918,143.75647,342.43027,182.19672,157.31006,128.60031,221.68367,205.71161,216.12444,193.28162,211.94449,215.78966
2020-01-02 19:00:00,218.35913,229.3252,222.94307,189.32056,140.0246,132.45825,180.88602,153.08383,134.00458,219.28294,200.59375,217.74477,191.67719,214.6914,214.45723
2020-01-02 20:00:00,210.06177,232.46829,223.07106,184.19748,137.02649,112.98102,168.47714,154.96457,121.82468,216.92732,200.15874,224.9098,200.91907,216.9496,212.55096
2020-01-02 21:00:00,217.29053,228.69235,220.96446,181.81277,192.9613,108.83331,289.67358,259.0022,312.91443,219.40457,181.13052,216.63821,221.60495,222.393,242.55544
2020-01-02 22:00:00,178.6695,218.07336,219.36821,201.25818,204.58209,228.74521,196.89352,154.75327,112.10126,203.65497,225.53444,196.66019,255.52768,169.58838,174.89459
2020-01-02 23:00:00,185.16193,222.5522,221.22008,197.6265,201.72195,230.51468,202.9334,154.85193,111.93396,205.65971,234.56943,210.79832,234.25154,124.216125,184.42798
2020-01-03 00:00:00,167.39209,301.67792,284.04578,184.77274,129.0039,324.60187,314.68878,106.9035,92.14783,221.15126,303.83878,282.69232,219.0364,259.99783,270.9606
2020-01-03 01:00:00,183.15546,297.5827,280.62167,195.78065,74.76463,328.06323,316.76935,128.08441,1.1263428,246.78503,293.08417,271.7492,227.73952,259.0404,269.57285
2020-01-03 02:00:00,248.55634,289.73907,271.99652,157.59177,133.8208,319.06482,329.00012,166.02985,66.76845,268.1646,275.00214,267.42065,234.2112,273.16547,269.16913
2020-01-03 03:00:00,194.09879,278.95047,265.56976,174.9902,168.32819,264.33386,331.86374,182.65396,38.057648,258.50412,282.7849,268.15332,230.54912,258.04016,268.07477
2020-01-03 04:00:00,181.75949,275.41803,270.39856,191.32196,7.982666,346.8886,291.4862,153.22632,15.98938,243.20923,256.1703,249.73373,237.44534,234.25484,274.55368
2020-01-03 05:00:00,201.39935,212.59824,253.82236,185.05347,90.9361,339.0984,319.66736,182.12408,32.33773,254.0342,293.2138,248.86456,234.05406,262.64874,260.17017
2020-01-03 06:00:00,184.81055,277.85376,272.96924,209.92545,67.53787,309.0497,299.78485,10.305496,351.54138,273.1786,292.79688,282.20648,252.98647,268.34293,276.79614
2020-01-03 07:00:00,192.16003,294.8252,269.98517,186.47238,24.12947,21.827858,280.7032,92.27194,28.522186,262.5136,306.2743,283.49094,236.61766,266.12,268.25323
2020-01-03 08:00:00,160.06012,288.3995,279.56683,226.83943,146.01059,320.04453,298.9635,14.988647,338.9376,267.2387,268.63474,277.85797,239.26488,262.65015,279.5792
2020-01-03 09:00:00,221.48618,285.35687,269.18237,205.08781,155.72137,319.02673,294.78687,162.67871,324.79965,262.4083,289.15588,274.14,277.63495,273.52008,270.11865
2020-01-03 10:00:00,176.8169,290.90833,278.08258,196.69168,25.828583,330.54694,279.333,188.39691,333.00867,255.62956,295.38837,282.07635,249.64288,275.06335,279.71384
2020-01-03 11:00:00,168.6236,304.34814,280.5014,197.52591,343.20746,319.4693,292.50787,344.57022,341.21426,275.13498,287.9674,278.1571,275.8515,273.67236,279.31
2020-01-03 12:00:00,165.33691,305.01746,273.33466,209.61765,139.13348,319.3462,276.32297,154.52112,320.1347,274.03662,290.5048,281.697,284.24353,274.5401,275.6315
2020-01-03 13:00:00,160.19574,296.8587,273.45508,204.6333,5.0893555,328.1386,274.4483,39.73198,344.80533,260.30878,296.44162,283.68405,247.4396,273.03772,276.25815
2020-01-03 14:00:00,169.95544,293.28876,267.4579,198.41602,150.82208,346.46347,280.14847,178.95273,317.82642,259.42514,280.57166,278.72235,253.74576,272.41388,267.50195
2020-01-03 15:00:00,202.81873,280.22632,267.0675,208.97629,104.40805,319.88312,301.2553,53.09973,356.24417,259.12378,286.05817,289.99234,256.1369,269.17908,265.251
2020-01-03 16:00:00,179.96616,287.08606,279.07135,221.10538,6.2889786,303.34634,275.29578,3.299385,327.61066,262.6364,280.21844,279.68396,267.85962,277.64166,292.9272
2020-01-03 17:00:00,152.33365,310.69827,280.88388,159.07504,355.52588,313.5937,275.64658,18.090378,308.23026,275.8909,305.7903,283.65887,245.3649,283.32953,289.05017
2020-01-03 18:00:00,149.05026,312.05878,291.60956,179.15436,42.916,335.21506,291.3155,22.88839,319.89886,275.52087,313.00888,286.05942,265.60492,297.50458,291.07098
2020-01-03 19:00:00,173.573,309.19345,301.67407,204.40216,6.1806793,341.90027,266.34393,17.836197,302.56116,288.15863,285.33008,265.14496,263.2309,276.12466,292.632
2020-01-03 20:00:00,132.39575,300.06372,293.06567,234.01526,93.31189,287.38397,277.0896,333.9276,319.8479,278.5814,296.138,291.67407,242.63623,280.54532,284.63177
2020-01-03 21:00:00,128.50006,285.65005,281.4756,206.61612,287.6795,276.05872,287.4217,177.341,329.4898,275.6239,286.6369,295.64783,240.70285,274.91916,279.99255
2020-01-03 22:00:00,106.71002,278.44305,272.9471,263.17352,242.80135,258.7407,246.85219,178.03464,354.3094,265.9872,288.516,292.9994,244.80806,276.5641,277.26416
2020-01-03 23:00:00,192.4018,283.19293,269.055,227.22017,210.28914,279.57904,286.1535,91.47504,7.128311,269.82672,266.34302,291.68005,249.24074,283.53305,272.38193
2020-01-04 00:00:00,182.7735,275.93323,210.33197,143.85898,204.86948,237.63782,289.55103,148.64124,63.132233,226.96494,231.17715,312.93048,172.73819,193.56003,258.95068
2020-01-04 01:00:00,161.55591,284.695,268.90637,196.3678,71.49605,295.30444,275.73016,23.126366,299.43918,268.86353,272.18253,292.07874,253.53775,283.25555,277.4803
2020-01-04 02:00:00,155.94254,309.2697,298.89606,204.59653,338.83304,287.79056,291.39062,3.5072784,286.42853,276.31732,273.05157,284.01242,254.79936,288.9311,292.89346
2020-01-04 03:00:00,356.48416,311.41376,313.6353,225.41345,349.2353,301.79,280.94684,43.13826,307.4035,283.73602,288.87506,296.78815,280.59607,312.15186,307.8841
2020-01-04 04:00:00,359.25717,310.07068,310.22668,25.561928,338.98578,337.06317,282.27206,1.5722961,295.03564,297.9334,330.74335,300.44373,326.0526,314.21783,298.92035
2020-01-04 05:00:00,65.19275,296.38733,308.41718,74.46176,340.4247,337.7464,280.63257,331.00507,298.45126,302.6957,322.0606,310.01733,343.5133,310.25034,298.30988
2020-01-04 06:00:00,100.453125,308.5396,320.68158,157.51672,333.8008,331.63135,282.45157,359.36542,298.69757,308.92432,326.4249,316.02313,15.658516,310.12082,307.16052
2020-01-04 07:00:00,26.279556,315.09824,318.59863,97.75177,0.2601776,332.6502,280.0172,356.82654,281.91507,294.46216,328.96542,317.09924,20.970947,309.87677,312.04605
2020-01-04 08:00:00,58.714386,307.49496,315.9668,148.0597,348.05096,347.61945,286.71973,347.86206,289.54382,311.09775,318.32666,323.50317,4.9095306,318.65442,312.66382
2020-01-04 09:00:00,352.78702,311.67313,333.13403,118.15411,344.79404,331.354,275.80627,4.937271,283.21002,314.40305,326.08694,300.59982,347.49655,322.40732,323.0583
2020-01-04 10:00:00,7.950798,307.83856,320.49518,64.647,331.49976,352.5647,277.7899,2.6235123,283.96106,324.64886,324.62024,327.28894,329.82666,320.35138,317.269
2020-01-04 11:00:00,343.19135,316.18506,330.6721,72.25099,4.4622574,0.010765076,300.3392,8.227661,278.77014,319.03482,324.52887,317.50815,319.05176,319.95312,334.34137
2020-01-04 12:00:00,350.0926,310.91278,337.75293,64.70674,349.51996,346.88696,275.58893,0.6442337,289.1524,307.06998,325.91925,334.94574,329.77252,338.1269,316.20157
2020-01-04 13:00:00,357.04324,314.89725,320.5446,61.562515,335.7,342.65472,272.89856,348.83295,289.6195,336.1692,327.1209,321.48865,5.9785233,327.62042,315.4541
2020-01-04 14:00:00,356.2779,318.18283,323.52747,26.533905,349.11133,326.3889,280.95514,359.82587,286.0939,312.40753,328.15167,320.06418,351.68152,325.883,328.5153
2020-01-04 15:00:00,351.5765,324.38153,342.3328,17.141327,340.21616,330.9698,285.36542,347.75827,286.71564,338.6127,328.28265,327.96,340.05847,336.59235,315.70236
2020-01-04 16:00:00,344.0832,317.1203,332.51953,20.21724,349.4895,340.69525,268.25314,348.3432,286.51923,337.88672,335.27893,319.98514,342.88696,320.75424,340.0968
2020-01-04 17:00:00,356.7257,311.03586,327.68073,89.85794,358.8988,347.58078,253.68979,356.13422,265.86765,311.46942,0.52230835,319.50485,345.30872,305.42215,334.53986
2020-01-04 18:00:00,122.77423,315.26608,323.77618,202.22345,65.622925,48.64502,278.82263,5.525635,285.6261,302.2497,307.12097,184.969,193.13861,324.44153,323.58557
2020-01-04 19:00:00,133.52634,308.4702,308.1148,170.65771,357.258,308.17737,291.94058,40.449768,285.7865,299.0686,309.9458,100.074646,188.59518,331.07092,308.56012
2020-01-04 20:00:00,164.33267,309.3603,312.70636,143.92813,105.34857,352.99622,299.65082,45.859726,282.73914,272.60284,303.75262,184.09616,261.445,320.94302,311.6187
2020-01-04 21:00:00,150.56134,252.98358,307.86707,351.77216,25.744164,165.27979,283.51987,44.285843,299.00424,295.55698,323.00775,219.01256,206.25761,258.10126,301.6007
2020-01-04 22:00:00,6.5154037,243.03162,192.45486,285.2108,59.60109,200.60144,334.54556,115.484375,341.5193,246.28833,277.36652,194.1907,222.04646,312.02042,294.41907
2020-01-04 23:00:00,22.910835,213.49481,204.67914,150.79489,226.90355,256.5772,323.96744,101.163086,13.265106,260.68945,201.50873,257.05292,251.63362,182.34796,287.47327
2020-01-05 00:00:00,243.60437,130.74576,132.70374,103.54309,181.51675,173.6618,283.25522,148.81396,132.35065,226.47485,104.337036,323.1457,236.66898,180.09909,216.94229
2020-01-05 01:00:00,221.68744,144.54688,166.0852,189.11572,149.55627,315.07507,312.4784,149.24393,150.28616,229.46692,67.755325,299.42828,240.65945,187.51694,212.98822
2020-01-05 02:00:00,230.24393,142.74811,128.2326,29.212875,182.74792,281.04987,203.94153,157.13132,135.45197,235.64697,3.8667145,240.70992,181.32062,185.16962,216.09106
2020-01-05 03:00:00,250.63399,138.4455,231.93675,66.12149,190.24255,199.70842,201.49207,164.4386,117.23508,222.80435,328.998,149.00732,186.20782,68.13078,200.94034
2020-01-05 04:00:00,252.96777,130.29056,237.80272,54.331726,197.32956,120.82086,203.97662,160.94879,125.08618,221.36404,249.46689,95.690125,197.0169,209.14246,209.17764
2020-01-05 05:00:00,252.2861,125.58261,209.78812,200.00125,185.52542,104.60794,204.90729,160.06348,130.81122,230.93636,240.0774,15.48922,200.466,201.379,230.01324
2020-01-05 06:00:00,201.11288,145.10132,198.88223,250.3787,189.73828,273.98438,206.55084,161.62436,128.9848,221.40207,233.61267,251.7219,216.15793,189.91428,231.29407
2020-01-05 07:00:00,162.00269,145.38977,221.9705,296.59845,190.7713,305.11984,215.77919,160.97427,146.00122,211.49835,225.67538,197.88832,257.1551,196.13916,239.27055
2020-01-05 08:00:00,161.60962,141.94461,249.1542,40.4796,193.0213,299.26245,289.2152,165.5545,74.08234,218.29529,228.7901,213.70032,246.25075,201.10455,249.71375
2020-01-05 09:00:00,159.24042,122.58096,271.62637,303.85303,186.78284,292.7984,270.5832,164.79822,355.60422,237.94107,244.1832,280.0335,235.13986,207.20364,260.50156
2020-01-05 10:00:00,260.81873,279.55734,273.32056,206.71417,193.25238,224.58624,329.54068,151.91351,357.8874,255.37079,199.89703,274.9295,167.20209,242.59888,276.7159
2020-01-05 11:00:00,272.96967,312.69363,290.81787,175.00174,91.41632,226.64928,353.75354,139.31262,35.8123,286.0566,6.2250977,297.55197,67.285934,269.6634,277.84027
2020-01-05 12:00:00,147.39551,297.4751,282.9693,159.62762,242.18974,202.46577,348.29572,88.501205,353.89627,279.34473,142.76834,297.9505,131.66824,281.56946,278.73883
2020-01-05 13:00:00,161.29681,294.73718,282.83707,172.92789,237.52856,281.99033,357.295,329.31427,335.50253,225.26793,47.283936,295.18527,146.43369,274.6726,270.58868
2020-01-05 14:00:00,150.75952,84.85356,272.87115,103.68274,226.46243,337.62195,120.63727,256.87,37.533028,218.4129,288.83972,229.36983,181.59888,322.53894,269.81488
2020-01-05 15:00:00,156.26962,140.8964,261.31427,171.124,163.88226,341.4624,352.3502,162.62082,160.3143,234.57309,26.588821,210.98059,182.58417,111.36102,255.62508
2020-01-05 16:00:00,148.37741,150.06424,244.23476,176.00153,165.8631,114.104034,99.64789,152.49106,116.078125,234.41867,263.17584,251.52177,196.81178,118.62009,241.50539
2020-01-05 17:00:00,304.98233,122.635925,234.38965,124.79413,160.72949,116.1268,77.20119,155.63367,114.23157,241.77502,270.44656,264.17273,178.74942,170.51587,223.63602
2020-01-05 18:00:00,299.6,149.79272,142.26523,8.589867,96.02765,154.56476,55.456146,157.73709,102.68048,212.45294,320.20508,254.65242,279.6474,184.09836,224.15419
2020-01-05 19:00:00,227.02417,90.163086,191.88077,235.09575,101.37286,215.60078,178.37817,172.78973,148.32373,218.6016,150.39594,211.82439,136.18298,160.79272,243.29297
2020-01-05 20:00:00,267.4145,227.29817,189.37085,259.60034,99.71109,143.24973,81.14694,165.68015,186.22021,226.02203,142.02713,243.48122,177.67654,178.0358,211.44547
2020-01-05 21:00:00,246.89877,111.03003,165.43375,44.402084,115.06445,139.49664,292.96362,162.80453,188.83109,202.91418,105.962036,280.2672,254.75333,196.40565,207.00873
2020-01-05 22:00:00,305.51874,143.38165,214.64725,90.47781,110.88367,123.90588,288.0913,176.84952,196.11667,208.55176,114.498535,108.88257,134.58215,150.27045,135.29752
2020-01-05 23:00:00,283.014,129.58734,185.02335,93.823425,121.03943,108.85794,82.12239,189.61707,115.984314,194.73404,104.16672,100.17975,223.27556,191.79517,195.37096
2020-01-06 00:00:00,301.12216,114.0788,228.76819,15.6237335,167.6117,120.44165,255.37903,147.2067,131.51343,238.85065,243.03926,266.99658,257.78998,218.61145,241.82062
2020-01-06 01:00:00,300.1639,122.04382,229.64468,181.65662,159.26996,129.39551,264.5208,147.2381,130.32837,234.81007,249.67163,202.58391,266.68137,221.88422,243.77258
2020-01-06 02:00:00,288.44565,103.48187,218.61594,277.878,181.00879,128.7403,245.57433,141.405,112.538086,221.00037,272.89355,290.25885,266.2874,225.74496,246.17337
2020-01-06 03:00:00,242.70088,138.45953,196.93646,21.836922,172.2453,118.67728,239.09825,156.46786,133.2756,222.46356,276.07233,290.76538,254.0314,222.44714,253.10014
2020-01-06 04:00:00,234.89507,145.22995,140.74149,59.894104,188.9292,100.15698,200.1246,150.57892,165.47195,232.46095,258.1775,291.39996,249.08792,225.4469,244.88548
2020-01-06 05:00:00,212.57553,151.7286,122.81961,73.25903,195.88026,120.191345,187.68768,151.20389,132.94824,229.38374,263.95627,293.4687,189.38525,228.58359,241.39912
2020-01-06 06:00:00,203.28404,149.26575,102.63608,75.11691,185.19754,114.22711,329.11066,150.88873,133.31653,232.55403,262.2574,290.7527,237.45488,224.4767,239.47942
2020-01-06 07:00:00,196.2541,148.86163,107.18463,231.10188,173.24307,101.19739,205.70349,146.44647,138.52856,233.93492,248.40164,258.11298,244.87656,188.71341,237.40314
2020-01-06 08:00:00,268.32562,88.84972,184.01007,3.4599075,133.67563,113.53638,307.74155,155.91174,155.48328,236.29578,247.21548,279.81464,242.23355,224.8703,238.99391
2020-01-06 09:00:00,194.8349,40.76645,181.32016,146.77362,117.127594,89.5578,342.57257,155.03854,188.73694,244.50742,200.78316,225.56389,195.85757,165.65442,228.15585
2020-01-06 10:00:00,183.46463,87.61713,224.36655,171.70343,114.10559,94.90338,77.331055,157.52023,195.86841,227.03026,204.48828,218.04303,155.76306,215.25931,260.24933
2020-01-06 11:00:00,254.74724,140.83704,214.37323,162.76654,109.00345,87.07341,53.25917,148.41714,100.39343,256.5999,180.1589,229.05827,165.7067,203.51572,30.630539
2020-01-06 12:00:00,197.33342,148.3598,146.2237,142.64294,172.85974,72.26643,118.24997,128.89325,114.17505,212.79437,175.7547,202.34729,187.34677,199.31955,190.49689
2020-01-06 13:00:00,201.18887,119.03839,125.85843,188.68835,167.55307,126.32782,159.0517,149.1265,76.89691,202.47238,94.01636,210.56534,195.90854,209.71622,207.23424
2020-01-06 14:00:00,273.5645,86.22012,92.878784,177.22827,146.93872,109.640686,97.8186,153.13336,301.4784,208.25148,89.05325,182.6388,186.50931,172.67365,195.15546
2020-01-06 15:00:00,350.25958,40.787323,107.55646,118.41553,166.46576,95.66644,61.193573,157.34088,128.57153,200.68588,100.80118,193.63147,128.75543,171.03482,203.5979
2020-01-06 16:00:00,297.94437,87.701126,132.64365,105.84982,164.73279,122.52594,207.88426,145.3671,210.35165,206.79176,140.53949,215.76346,269.45886,182.16318,195.47379
2020-01-06 17:00:00,315.22485,97.52515,197.60881,194.18063,162.02411,111.118866,181.2904,164.80359,98.838104,191.16791,141.45172,198.07973,253.37949,174.41489,199.7071
2020-01-06 18:00:00,247.8494,114.73892,180.58646,228.61383,168.65894,111.931854,188.17609,162.16531,136.24109,201.6818,111.79004,171.75558,273.46143,168.56256,202.94928
2020-01-06 19:00:00,241.11565,126.2572,186.89618,194.71237,162.18787,119.85086,186.77893,163.98071,347.28842,195.92253,115.92047,192.82373,252.20277,186.88214,201.67628
2020-01-06 20:00:00,228.95026,116.35977,217.06696,120.10739,162.03897,124.96765,151.62827,150.2414,2.1449585,206.19043,121.69876,206.22205,249.20805,187.70703,194.3223
2020-01-06 21:00:00,214.64359,185.3078,218.54948,182.44846,172.87482,141.03702,105.20599,145.26477,147.68958,207.92062,170.50604,186.24481,188.28122,204.09927,191.09137
2020-01-06 22:00:00,244.60896,124.98944,207.25815,170.91602,146.6029,130.20465,128.01486,163.1344,135.96796,209.79175,180.90753,221.17065,188.03156,197.97934,190.39468
2020-01-06 23:00:00,245.559,116.07837,212.84296,176.867,148.02997,137.4509,309.66156,161.70605,141.0346,210.01065,149.64944,242.484,190.27097,196.8399,197.31236
2020-01-07 00:00:00,301.91016,101.60498,219.63937,1.4618759,164.1742,134.00433,209.66974,160.17715,133.12677,217.03925,220.27307,222.67326,197.58987,200.20065,210.67953
2020-01-07 01:00:00,302.60205,115.953705,267.46643,195.25458,154.1879,224.82025,226.10419,157.51108,101.584595,223.51727,247.91983,200.50601,210.42468,223.75931,248.51341
2020-01-07 02:00:00,271.49487,131.61658,261.64246,186.93427,116.47333,331.48938,309.1337,114.409546,172.84433,229.6068,277.4505,227.19403,222.32135,238.78003,253.26753
2020-01-07 03:00:00,139.46063,128.86194,238.0716,176.00287,118.85486,353.03705,243.82916,147.71362,124.98984,246.77489,246.75821,258.21106,212.16907,244.29237,259.60226
2020-01-07 04:00:00,191.53534,135.94174,239.94244,180.50647,125.6691,115.03409,202.59027,166.55725,90.053406,235.85716,250.5954,243.45566,207.28557,239.16757,246.08937
2020-01-07 05:00:00,237.7576,330.94913,206.8229,257.19287,138.651,117.33624,57.99086,149.53387,121.950806,241.44151,233.58517,240.91472,206.8982,220.45944,244.69324
2020-01-07 06:00:00,171.17148,231.25565,192.04175,179.47675,136.28064,64.701706,47.210953,158.487,154.56934,219.10487,176.16046,225.93619,218.91302,202.5531,240.13461
2020-01-07 07:00:00,160.31805,144.38281,216.2237,184.06766,133.44202,69.23189,16.027557,161.50363,329.05637,220.65904,149.36896,226.16595,234.93492,231.88107,228.08786
2020-01-07 08:00:00,157.76486,202.77283,208.04095,188.25613,134.55441,110.83081,340.03882,170.44739,110.22174,222.56854,141.75034,230.5077,201.58792,227.00676,226.6178
2020-01-07 09:00:00,218.02997,207.01814,178.6781,194.6867,142.03537,139.15445,68.83797,166.01215,83.345825,208.09314,180.71002,219.93637,199.13588,221.18282,220.49185
2020-01-07 10:00:00,174.08542,136.71295,144.5427,181.33029,93.19507,113.4057,163.72897,154.71924,191.58807,217.05975,134.56403,214.33261,177.67987,203.09845,204.54193
2020-01-07 11:00:00,278.8142,135.07892,164.20554,186.97961,149.95999,104.766815,97.46478,150.94147,169.448,199.1589,133.9029,184.90482,223.50291,166.94833,184.55582
2020-01-07 12:00:00,163.16574,115.24948,151.67877,134.50922,166.44025,130.26276,170.50555,166.00574,94.02307,208.4711,92.66492,205.43774,228.31218,178.11734,196.27313
2020-01-07 13:00:00,57.320618,108.94437,201.10081,95.282776,153.40247,105.14215,190.54123,163.30658,92.185425,132.84613,134.33282,192.75638,251.54694,167.6831,184.70178
