date,MG,NB,FL,OD,VS,FN,OV,LV,SV,AS,FB,SJ,SB,PEAK
2015-01-01 00:00:00,225.13116,146.76526,64.336426,152.53741,50.45804,306.85962,159.60852,150.90039,222.81378,48.914795,75.10782,283.29904,184.78247,157.94424
2015-01-01 01:00:00,256.15442,144.45645,357.54437,156.5061,63.365067,234.16782,166.7934,129.98282,234.84329,48.51921,43.01149,289.72406,199.1319,189.07837
2015-01-01 02:00:00,263.0713,124.6142,220.30905,153.05606,120.44626,214.60486,156.02014,101.90314,233.89034,224.06433,195.39314,263.78854,205.76167,204.77396
2015-01-01 03:00:00,323.25427,106.30249,103.52084,148.7977,122.043335,201.38785,153.72916,117.172424,228.52501,206.63399,184.69284,211.97066,184.33246,200.16931
2015-01-01 04:00:00,307.78427,107.52161,332.13898,145.18121,125.708435,200.50558,159.2092,104.34766,227.65747,215.90802,238.89108,188.36328,196.14005,197.81995
2015-01-01 05:00:00,310.88232,31.953629,137.38486,139.89035,112.32495,214.07562,157.65118,88.3766,227.86343,219.5827,267.75824,191.94696,209.40405,219.25847
2015-01-01 06:00:00,280.3777,98.795166,187.83344,136.63116,71.06264,271.49774,165.12564,111.153564,217.68515,202.64789,264.07098,198.97084,225.6637,228.4474
2015-01-01 07:00:00,194.449,97.6203,168.95782,140.43784,345.8399,311.4123,160.71387,119.970764,226.81499,145.86853,217.9252,202.13437,223.5937,226.97935
2015-01-01 08:00:00,201.84726,211.91733,188.02707,138.7298,348.7447,329.2747,163.01581,15.61763,226.50015,243.68654,235.70097,215.39825,234.6649,242.56613
2015-01-01 09:00:00,198.54517,217.38538,192.68335,156.65979,112.57239,297.9755,170.4636,19.964706,229.49127,219.4465,258.5181,216.35207,232.79263,243.77097
2015-01-01 10:00:00,167.4646,236.12389,184.14706,149.95105,76.91969,236.1126,159.09769,115.32721,226.09447,219.38612,231.45224,213.87497,229.08528,237.32454
2015-01-01 11:00:00,214.60893,216.65326,165.23807,152.37198,331.39758,226.93193,173.80563,121.23767,246.82846,253.25012,214.91193,204.41187,231.41663,241.00482
2015-01-01 12:00:00,160.41629,199.40701,171.59454,167.71542,296.26022,232.40096,163.19995,129.20557,212.89243,248.61105,207.54543,202.45438,233.47815,239.81468
2015-01-01 13:00:00,170.27423,124.127075,181.79227,192.15475,326.98422,243.85706,148.5795,149.03668,217.63287,235.82437,215.87326,199.66028,228.7916,233.06035
2015-01-01 14:00:00,240.61693,128.54971,184.10309,155.4642,280.62137,232.23868,207.66069,92.767395,214.50835,222.83559,213.01309,210.87036,200.01785,224.28703
2015-01-01 15:00:00,189.62994,234.9303,339.7975,161.14575,357.7152,215.26245,165.3388,112.03793,206.7609,242.37192,217.3007,200.3869,205.69669,217.78833
2015-01-01 16:00:00,64.236664,208.80414,116.46698,151.16925,125.908875,201.28505,168.41858,91.96942,211.05154,237.04816,242.5323,199.06583,199.87218,223.47882
2015-01-01 17:00:00,342.99792,94.8811,95.861694,212.25981,141.12323,192.65717,154.82599,97.29947,202.52184,200.59113,200.15172,214.13953,184.4649,199.05266
2015-01-01 18:00:00,320.3969,115.566986,97.92395,161.66959,118.64029,177.28076,157.84479,89.34621,203.44308,125.103546,182.69373,200.81952,164.70374,191.2761
