date,MG,NB,FL,OD,VS,FN,OV,LV,SV,AS,FB,SJ,SB,PEAK
2013-01-01 00:00:00,0.41036808,-7.588399,5.9008374,3.5429556,-3.9822128,0.72910756,3.803975,-2.4100547,10.144306,0.21230586,5.257642,3.8037472,0.9387441,1.1861447
2013-01-01 01:00:00,1.7454162,1.4129947,5.7196436,2.2249434,0.73699325,-2.2205095,4.3049226,-2.3382204,7.176877,-0.37453943,0.6196267,3.1487398,4.1177235,1.0354637
2013-01-01 02:00:00,4.6439095,0.6417239,5.985365,2.7592523,3.3951776,-3.581351,3.8808398,-0.68047863,4.127258,1.5824462,1.9297816,2.8768685,4.545051,1.1251009
2013-01-01 03:00:00,5.765348,0.3460754,7.475755,5.4166145,1.7101678,-4.2785335,5.555782,-0.7209415,2.500563,0.1143939,5.032607,2.6786802,4.521776,2.8648145
2013-01-01 04:00:00,5.228885,-1.1416535,7.325064,1.6134279,2.5616488,-2.2675917,3.5897524,-0.925887,7.824418,0.42308414,4.701503,3.8630488,3.1861155,2.2975776
2013-01-01 05:00:00,2.551741,0.8220736,6.464424,5.662187,3.8353643,-2.8281038,2.1074908,-2.5910265,4.2651315,0.13638557,-0.24161495,3.402842,3.1870222,3.0739434
2013-01-01 06:00:00,4.7326584,2.1294675,3.9030426,3.7337694,-5.397277,-3.1645598,0.07604526,-2.0448816,5.1914444,-2.719851,2.0887053,1.227577,4.3348446,2.2754657
2013-01-01 07:00:00,4.6227717,4.765447,3.8709908,2.7750835,-1.406684,0.32179728,1.7392297,-0.516083,6.7980046,1.2451769,1.4642105,2.9997268,3.03085,4.1318707
2013-01-01 08:00:00,1.0918225,1.8105611,4.7420135,2.2023911,1.5797746,1.3797084,0.15373355,0.116182975,4.5318856,0.38381678,3.8299959,1.9400494,3.5207632,1.7352666
2013-01-01 09:00:00,0.66946703,-0.18605404,4.178481,1.1240942,0.58175004,0.86814475,1.1855366,-1.5854137,3.6884296,-0.8758419,3.3593662,2.205403,5.0637074,-0.62255555
2013-01-01 10:00:00,-0.68602556,0.19886269,4.8556504,2.2537029,-1.0713121,1.1016176,3.4994586,-1.365676,3.1540296,1.2185847,2.7644591,1.5222152,5.3154626,1.9703844
2013-01-01 11:00:00,2.1457312,0.59957457,3.74911,3.9067686,2.5603104,1.3817056,0.7188494,0.37265104,3.40674,0.35943797,3.0257962,2.292771,4.1810217,2.518941
2013-01-01 12:00:00,1.0371443,1.3449206,2.6768355,4.4808755,1.6540071,0.2368272,-0.32473126,-0.8730122,3.2738252,0.70328856,3.0270631,2.1727762,2.9972165,2.2573538
2013-01-01 13:00:00,-0.8751102,1.5930239,0.9821534,1.0812967,4.225065,1.3206736,2.0884495,1.366239,2.7222056,-0.3324364,3.5727134,2.7302418,4.410086,1.7425691
2013-01-01 14:00:00,0.7197757,0.9964793,0.21719773,4.394256,0.49784023,1.1101495,2.9734073,0.46066716,2.6318507,0.59145665,1.2299294,2.3742483,4.894004,1.3652683
2013-01-01 15:00:00,-1.7346516,-0.14046289,-0.5436896,2.9097285,1.6152375,-0.17977229,0.93741745,-0.44030914,2.2800798,-1.4637164,1.2456278,2.312363,3.850389,1.6410986
2013-01-01 16:00:00,-1.8674786,-0.26026323,-0.0756062,4.97854,0.18132687,-0.17250408,2.3461757,-0.488001,1.8239151,-1.508847,0.5983132,2.2422893,2.2155924,2.4458961
2013-01-01 17:00:00,-2.4054916,0.4583549,-1.0496958,2.2207742,0.22004259,0.7932989,1.8038678,-1.2940819,3.1952465,-1.1088327,0.9325753,1.668336,2.9622216,0.3835863
2013-01-01 18:00:00,-0.6537836,-0.0021870774,-0.3024606,2.0813928,-0.3819795,0.61701274,0.4661643,-1.5981364,2.933134,-1.9583875,0.84440786,1.2717267,3.1805043,-0.87725884
2013-01-01 19:00:00,1.0266773,0.8789708,-0.41142344,2.0348275,-0.76372147,1.0839777,0.7770283,0.95903945,2.605529,-0.31489944,0.8819185,1.0248904,2.108432,-1.5352435
2013-01-01 20:00:00,-1.0085052,-1.3023354,-0.7294833,-0.18686236,-0.833201,0.67548996,2.2650838,-0.41449684,3.0965872,-2.358258,1.4810073,0.23218168,1.7563206,-2.136051
2013-01-01 21:00:00,-0.5341088,-0.15501218,1.027718,1.227496,-2.2341835,0.65971345,1.4273816,-0.9872845,3.1037867,-2.0709376,0.73990196,1.5894656,1.0947407,-4.3846536
2013-01-01 22:00:00,-0.51211697,0.9159743,-0.26832432,0.6838254,-1.3936632,1.1429753,2.1893454,-0.54278815,3.504984,-0.42357957,1.3370448,0.7737123,1.0326742,-3.473079
2013-01-01 23:00:00,0.47245777,0.4096307,0.36612362,2.686929,-2.0283513,0.94242,2.52012,-1.0714182,3.3992856,-1.1958662,1.5074677,1.4207152,0.7972723,-2.8886425
2013-01-02 00:00:00,-0.19836213,0.33334538,0.12050547,2.0822709,-2.5311947,-0.8422073,2.8037767,-1.3486273,4.068774,-0.6255109,1.6334426,1.8192995,1.9866132,-2.469555
2013-01-02 01:00:00,-1.1717147,0.71700716,0.19791561,1.6638924,-4.762938,-4.6216826,2.3014374,-0.87944084,4.018562,-2.841927,0.9323492,2.0337305,1.9655391,-1.8590484
2013-01-02 02:00:00,-1.551089,-0.4358156,0.35081458,2.8382988,-3.8832192,0.9197382,2.1847782,0.051625673,4.748926,-1.0688652,1.0854502,2.8400617,-0.12281853,-2.8697648
2013-01-02 03:00:00,-0.3321071,-3.154717,-0.39388993,-0.29572403,-2.7673423,-4.226562,-1.0790334,-0.046034403,-3.4939606,-0.09659404,-0.45395076,3.1300724,-1.9701368,-0.303033
2013-01-02 04:00:00,-1.4605947,0.0064147236,-1.5162674,0.39075008,0.6086285,-4.3776903,-0.11537784,0.9812961,0.7129389,-1.9447767,-0.29395735,1.4845788,2.5707421,-4.0799656
2013-01-02 05:00:00,-1.6213312,-0.20689712,-1.1145822,-1.5899621,-6.1889067,-2.4483685,-1.6039491,-0.36784768,0.97528994,-1.0948057,-0.27686003,0.267406,0.9728281,-5.466398
2013-01-02 06:00:00,-0.93919474,1.8266009,0.02458264,1.2215852,-5.7994895,-4.1181164,-1.3649973,-0.93851125,-1.0709779,-2.512523,-1.31875,1.9624252,-0.41264567,-5.9237795
2013-01-02 07:00:00,-1.6140513,-2.4767761,-0.9658961,-1.0959854,-5.1131735,-3.9165285,0.08400373,-1.766431,-2.474092,-2.885778,-2.2205312,0.6388105,-2.4255662,-2.643415
2013-01-02 08:00:00,-0.2029105,-3.1587255,0.79691654,-0.030351084,-6.280658,-2.7434163,-2.381771,-0.5132876,-1.2566742,-2.5217001,-3.7053018,1.3412368,-0.5894498,-8.183476
2013-01-02 09:00:00,-0.24226446,-3.2947679,1.0526242,1.7565186,-2.8539732,-3.5719817,-1.8776256,0.40512252,-1.8972961,-2.6641731,-4.2978063,1.0804602,-5.846859,-4.625478
2013-01-02 10:00:00,-0.63719594,-4.044722,0.8232577,1.4551588,-2.6599827,-3.4532268,0.27759734,0.16116181,-1.1202065,-1.3225015,-0.76566046,1.7636575,-1.4894263,-1.6970873
