date,MG,NB,FL,OD,VS,FN,OV,LV,SV,AS,FB,SJ,SB,PEAK
2010-01-01 00:00:00,-0.5035148,5.075387,-0.68762285,0.39140874,-0.1956804,-0.35968718,-1.5146284,-0.6585858,-0.43106136,1.043093,0.26888415,-2.0321884,-3.2762063,-0.49002942
2010-01-01 01:00:00,-0.82980835,2.4321845,-0.96442515,0.18462086,0.5441697,-1.0850005,-1.4209342,-0.147039,-0.8683465,-0.5614424,-0.16496715,-1.2312651,-2.2669263,-0.048835635
2010-01-01 02:00:00,-0.6374592,3.973945,-0.56419367,-0.058091566,0.4871898,-0.05520791,-1.0774193,0.13825881,-0.9699528,-0.9856708,-0.6163321,-1.3758742,-1.7455094,-0.1405584
2010-01-01 03:00:00,-1.070793,3.6832743,-0.24418294,1.0674434,-0.037297387,-0.40219626,0.010773642,1.11694,-1.3058504,0.8264773,-0.7877437,-1.1293975,-1.1166745,-0.61322135
2010-01-01 04:00:00,-0.5419336,3.6820142,-0.6282149,-0.06407944,-0.16547324,-0.25870332,-0.17784709,-0.069175325,-1.953498,-0.8498835,1.030213,-1.8363981,-2.1747713,-0.121402584
2010-01-01 05:00:00,-0.22682197,2.094844,-0.515035,-0.4580229,0.02826411,0.28583655,0.12213983,0.574799,-7.9274626,-1.1097782,-0.12780066,-1.3865768,-4.634605,0.09951554
2010-01-01 06:00:00,-1.4405929,-4.9374256,0.112460114,1.2105575,-6.4824705,1.3531709,-0.22575675,0.2817854,-8.980947,1.1144115,-1.811401,-0.8537786,-9.338847,-4.0624557
2010-01-01 07:00:00,-1.6844956,-4.078589,-3.2099435,-0.47810683,-4.0337253,-5.012113,0.5013947,0.5016271,-7.876804,-0.42989075,-4.538855,-1.1413301,-10.468095,-6.6850724
2010-01-01 08:00:00,-1.9379793,-3.3025527,-5.8018656,-1.385641,-1.7117394,-7.495791,1.0687363,-3.6683257,-6.669508,-3.8586369,-4.4629498,-5.584495,-10.069525,-6.2894464
2010-01-01 09:00:00,-2.3591204,0.491957,0.2264436,1.4605999,-2.3950927,-4.9960093,1.3188809,-6.2812986,-6.9958653,-2.4897888,-7.005525,-6.6283054,-7.8450255,-6.6713843
2010-01-01 10:00:00,-0.525189,-3.030195,1.966351,3.268555,2.0334494,-8.789585,2.6362255,-8.0114765,-7.2571974,-2.6575487,-7.0008607,-3.7414725,-6.8393116,-5.487293
2010-01-01 11:00:00,0.8928836,-2.6584983,1.0544933,5.6490364,-0.028967734,-7.523754,0.12927642,-6.551291,-6.554701,-2.0767746,-6.7652593,0.8903941,-10.136227,-8.173502
2010-01-01 12:00:00,-0.7768507,-3.5351994,-0.8308597,8.776092,0.8263242,-8.691854,0.032677602,-6.618933,-7.6448817,-2.6823626,-5.6446857,-0.5126623,-9.32782,-8.231156
2010-01-01 13:00:00,-1.5536739,-4.633637,0.36189318,4.9229865,1.4582807,-5.497062,-1.7505686,-7.7514033,-7.5053043,-3.820317,-3.8108575,-6.010491,-8.804092,-4.811184
2010-01-01 14:00:00,-1.2145505,-1.0380571,1.671262,1.7490119,0.12630738,-3.5810337,0.6319483,-7.2744565,-7.091538,-1.8746976,-6.173323,-6.021514,-9.384124,-6.641527
2010-01-01 15:00:00,0.0064846496,-0.8903502,2.3667433,-0.8335373,-1.9997853,-4.2793684,-1.4590248,-6.117301,-7.8085685,-3.2210429,-9.238084,-4.462121,-8.37231,-5.4985347
2010-01-01 16:00:00,0.2091004,-3.4834483,1.7221755,-0.29395455,-4.8624616,-4.13072,-1.6759647,-6.3341527,-7.424114,-1.0970534,-7.016484,-3.2405355,-8.704676,-5.7548347
