date,MG,NB,FL,OD,VS,FN,OV,LV,SV,AS,FB,SJ,SB,PEAK
2009-01-01 00:00:00,4.005528,3.030618,3.0547872,2.1823735,1.9119387,3.6310863,5.045428,5.0214963,6.480418,5.032761,2.831126,1.9118836,9.2780905,14.98522
2009-01-01 01:00:00,2.2941263,6.0185375,3.064063,2.800769,3.4946656,4.7404413,3.8579447,5.8716383,6.711481,1.8092983,2.769257,2.7100222,9.880368,15.604684
2009-01-01 02:00:00,3.9020398,8.335397,1.0817628,5.7834992,2.8610024,3.3787599,3.3540995,5.097301,5.483634,4.9494076,4.4004927,3.7410707,10.385935,14.8234
2009-01-01 03:00:00,2.581369,8.176583,2.0933928,2.4752643,2.9084532,5.2013016,2.5639186,5.000899,3.452316,2.8593266,9.279265,2.5734904,9.152363,17.737968
2009-01-01 04:00:00,3.0905702,6.183384,0.9903563,1.5090404,1.2373875,4.777122,5.6725473,4.5847473,4.8170266,6.241496,8.274547,1.6281036,10.94444,16.431414
2009-01-01 05:00:00,4.4263144,2.8316739,2.35724,2.3832848,3.2430546,3.2357368,3.9624233,4.185711,5.6464715,3.6901278,2.4384553,0.9933529,5.416347,13.475942
2009-01-01 06:00:00,4.775976,1.9509227,3.4095087,5.0764627,2.6985536,2.2876184,4.376471,3.4740248,3.3336918,3.1806383,1.0959046,1.8076062,7.94075,14.337776
2009-01-01 07:00:00,4.2657304,5.147156,1.5414921,2.2605917,0.9287815,2.8143137,4.577117,3.970309,5.611148,2.973316,2.2075982,1.3269526,5.834521,13.576131
2009-01-01 08:00:00,2.8639286,1.7167684,1.8188599,1.3241733,5.170692,1.1251444,3.353417,3.1429896,8.20585,2.0515316,1.2324122,1.5952989,8.55785,10.6697855
2009-01-01 09:00:00,1.7025926,2.7154958,1.9790205,0.9088556,2.8672683,1.1194494,0.6493687,1.4454476,5.9498577,4.4327292,0.45860595,1.9217802,7.3617115,11.587555
2009-01-01 10:00:00,1.9389323,0.8902443,0.5869901,0.536654,1.422157,0.26243165,1.379283,1.1418968,3.6366537,3.2452743,0.75273675,1.8726076,4.2695713,9.618664
2009-01-01 11:00:00,2.3398702,0.6629364,0.43534786,0.65518427,1.9508778,1.1356844,0.83730555,1.7530345,1.2398409,2.4669251,1.458879,3.0304213,2.830443,8.481958
2009-01-01 12:00:00,1.297788,1.9154435,0.6537061,1.2244526,2.000744,1.5594178,1.404733,1.3582588,4.072555,3.368024,1.4058094,3.1238806,4.682779,8.981718
