date,MG,NB,FL,OD,VS,FN,OV,LV,SV,AS,FB,SJ,SB,PEAK
2008-01-01 00:00:00,-0.2868384,-0.83815616,-0.825614,2.5619829,-1.3359652,-0.550345,-0.3589694,0.19943783,-1.1902941,-0.18824784,-5.107404,6.533337,1.1201469,3.7134514
2008-01-01 01:00:00,-0.26295966,-0.37019566,-0.36905795,2.7071676,-1.7127186,2.6734443,-0.7608529,-0.5111607,-1.3367922,0.15409404,-5.5737615,6.438814,1.3097514,3.471235
2008-01-01 02:00:00,-0.13306904,-0.63066757,0.91923124,0.02276545,-1.0465039,-0.04126625,-0.33988884,-1.2308545,-0.42292747,0.20451201,-6.065685,5.853273,0.5609824,3.645373
2008-01-01 03:00:00,-0.36028948,-0.17362717,0.41378418,-1.7060038,-0.76487756,1.6333418,-1.0078394,0.8887676,-0.14258678,0.19773743,-5.864952,6.236503,0.67994046,3.6519814
2008-01-01 04:00:00,0.26567686,0.051301338,0.6075436,-1.6902289,-1.508095,1.589703,0.21259877,1.8684304,0.62160325,0.9511894,-5.451077,6.51625,0.5688617,4.081822
2008-01-01 05:00:00,-0.6036215,-0.33261442,0.707854,-0.8329997,0.47947294,0.5012436,0.7914042,2.0951462,4.683894,1.5898863,-5.793983,6.2223835,-0.38084108,4.600856
2008-01-01 06:00:00,-2.7121253,-1.984055,-1.1686528,4.257585,-0.5568777,1.927148,0.94441646,0.5375108,4.497525,-0.30670694,-7.1355777,4.617015,0.25324112,5.4306026
2008-01-01 07:00:00,-1.3171017,-2.137395,-3.9126296,4.372212,-1.9018947,-1.1934128,0.48871502,0.39627185,5.342394,-1.5080179,-7.94421,3.5568368,0.8093305,5.5597053
2008-01-01 08:00:00,-0.009325229,-1.206928,-3.5972946,4.892931,-1.2809441,-0.5625291,3.8413672,2.895547,5.1577077,-1.1646768,-8.084408,5.680774,1.8757119,6.183988
2008-01-01 09:00:00,-1.2375973,-1.6799873,-4.027389,4.4591594,-1.7278041,5.1781874,3.7246575,4.777218,3.2069252,-1.3653797,-7.61866,4.969572,0.25288534,5.9020433
2008-01-01 10:00:00,-0.80455357,-1.0308867,-3.349358,3.8999321,-1.4729997,6.007377,4.905869,2.5239916,3.7072322,-0.62411356,-7.846961,5.7334685,0.94492483,6.182412
2008-01-01 11:00:00,-0.54956335,-1.6097862,-3.6367614,3.7165432,-0.8313329,5.902253,5.552577,6.2732306,4.2724404,-0.06570723,-7.612367,5.560921,0.58085203,6.0819926
