date,MG,NB,FL,OD,VS,FN,OV,LV,SV,AS,FB,SJ,SB,PEAK
2016-01-01 00:00:00,319.70154,279.29004,159.09592,122.07788,15.934265,332.42834,346.87598,211.74443,239.75967,292.60434,278.81927,241.97755,270.1631,273.34583
2016-01-01 01:00:00,318.87885,272.94113,93.46866,129.7497,22.008774,330.01602,144.84793,151.1232,265.3752,288.2163,284.1371,245.19449,261.39868,268.6425
2016-01-01 02:00:00,61.3804,284.19034,117.58038,134.16803,17.773315,326.89633,121.005646,162.42725,259.02826,283.8861,293.38177,232.21738,247.84468,268.27765
2016-01-01 03:00:00,28.09861,287.23535,173.42258,157.88306,23.653412,167.224,177.15729,170.29657,288.4212,283.90433,282.435,241.45816,270.69427,263.15826
2016-01-01 04:00:00,23.246773,287.06238,78.84355,128.82812,85.3723,267.91284,118.82388,143.10834,266.31302,283.3427,266.52072,242.34827,250.08159,263.2696
2016-01-01 05:00:00,292.96317,291.9003,143.62772,127.95502,108.1889,166.28146,97.02283,8.9227295,253.04472,285.9261,242.88757,239.14001,242.4083,263.3228
2016-01-01 06:00:00,160.36615,307.90515,144.26337,138.06567,105.23505,330.35992,105.46683,246.74257,243.41585,291.40027,228.25989,235.35417,238.42886,266.71313
2016-01-01 07:00:00,154.17621,295.43515,157.0744,152.66245,166.16373,313.18082,124.900635,229.22203,245.69577,295.3634,245.94626,226.65555,244.64706,268.18518
2016-01-01 08:00:00,155.72763,293.91473,180.72998,121.96594,102.91574,322.11517,122.025635,351.91562,253.12302,275.24152,272.04697,124.53308,234.64186,267.2132
2016-01-01 09:00:00,141.91406,285.0523,148.38824,170.86972,89.81914,315.8681,27.79557,356.01382,268.23053,270.95105,282.72284,122.85651,231.10411,267.70007
2016-01-01 10:00:00,141.34082,305.14423,123.838806,184.26227,154.39185,297.47708,106.78943,14.946526,288.31543,259.59357,294.56937,185.97678,224.2702,270.7638
2016-01-01 11:00:00,71.87048,285.91583,166.1452,113.63327,2.832405,302.53754,102.52661,31.022072,243.95296,300.13733,295.60394,192.16345,250.78111,268.1081
2016-01-01 12:00:00,149.0072,303.64923,184.24799,321.4926,345.69363,288.6754,95.848145,7.7581787,230.8432,265.90686,271.46893,211.85051,248.34842,273.77234
