date,MG,NB,SM,FL,OD,VS,FN,OV,LV,SV,AS,FB,SJ,SB,PEAK
2011-01-01 19:00:00,68.63019,321.61523,330.48813,53.79602,10.816406,322.21204,269.0907,23.02172,274.74213,351.84085,346.74707,320.79285,166.97098,357.80826,336.08405
2011-01-01 20:00:00,29.442467,317.27435,331.83234,48.04396,1.4331894,317.57556,275.85974,28.675377,266.61057,343.89078,330.4209,11.4107895,31.762032,355.84772,334.95267
2011-01-01 21:00:00,15.997803,323.13608,337.09158,71.822464,4.045349,317.8448,282.52063,23.934769,289.0593,346.84607,319.38187,296.95624,47.32428,342.8021,339.10352
2011-01-01 22:00:00,60.604736,312.5996,324.86533,24.374931,347.9688,311.24988,269.61047,32.929016,295.1823,348.50415,317.0016,335.30844,10.92524,336.72406,333.03586
2011-01-01 23:00:00,62.667923,312.7161,335.29745,65.66281,2.7795792,318.0756,281.89624,5.656822,268.9909,344.8508,307.30872,320.33685,194.59132,342.18457,337.7157
2011-01-02 00:00:00,48.527267,310.94867,328.66058,98.58502,10.791275,315.5396,271.07086,29.01577,288.1337,316.72018,313.41006,332.21518,185.63522,340.7613,327.38403
2011-01-02 01:00:00,345.63242,310.82816,332.77405,79.77989,6.0118103,315.39252,271.16235,9.3502655,267.65826,324.56305,326.4828,322.26154,51.998123,347.5347,333.1435
2011-01-02 02:00:00,354.7085,314.7857,338.84564,83.96294,20.018433,338.18,263.90625,3.1465836,293.84497,336.86487,319.63617,338.0348,55.90634,341.42743,344.3144
2011-01-02 03:00:00,326.47992,313.2536,324.90515,109.66608,352.31116,307.01,270.2271,6.337143,272.87775,338.60724,316.33917,327.98743,35.922455,329.403,331.91782
2011-01-02 04:00:00,328.0133,308.07623,334.63934,53.001785,344.43652,37.30284,268.59338,358.74457,300.90836,309.7078,314.27158,348.69363,197.97525,352.4991,340.00577
2011-01-02 05:00:00,54.66893,311.6633,330.13065,4.170685,346.85052,298.71387,273.08084,22.762306,289.59866,6.7910614,311.7991,338.1024,304.01248,343.99988,338.15073
2011-01-02 06:00:00,10.352188,329.6674,340.50534,21.77797,12.364555,320.64746,259.43567,13.643028,287.9145,347.92276,337.28152,138.18414,11.909729,356.86844,338.90622
2011-01-02 07:00:00,317.3401,336.02097,338.56647,129.54675,339.09512,112.584045,282.42,132.38037,262.0005,338.9275,320.18698,124.62103,103.07355,349.59302,340.85107
2011-01-02 08:00:00,44.058075,330.75055,334.933,169.69113,4.098053,342.32324,236.01865,106.716,259.56934,348.4946,295.1845,238.59169,155.15567,344.87372,331.93784
2011-01-02 09:00:00,57.832397,322.12338,327.5008,322.19653,358.56952,344.0417,304.85953,347.89825,284.46237,336.44763,338.20935,346.35,194.16417,331.83136,339.29062
2011-01-02 10:00:00,320.95645,330.56335,331.62527,56.369278,337.67236,358.9595,258.117,117.67969,285.04877,323.55716,347.32434,309.85934,181.76642,334.28522,342.64764
2011-01-02 11:00:00,286.5907,339.7008,340.57593,338.53894,341.67212,23.578941,279.67346,66.88046,305.76276,341.90945,332.48868,345.99146,40.786987,339.1841,334.68237
2011-01-02 12:00:00,259.65765,331.57037,336.1725,349.60773,304.74786,41.93303,277.28674,26.48426,306.69974,0.16786194,319.63483,338.4044,216.53313,355.89642,336.06754
2011-01-02 13:00:00,353.65854,339.83957,338.76083,83.40825,313.60272,169.90381,270.45917,177.63,284.5736,6.3881454,332.31668,12.457275,3.1156464,350.03653,338.3924
2011-01-02 14:00:00,26.858658,348.02676,337.34872,336.1033,337.34888,208.84969,257.50446,183.03165,298.40085,340.3246,334.1606,250.67783,120.786316,345.1374,337.01474
2011-01-02 15:00:00,347.97247,336.05646,331.47168,24.747467,338.22977,225.8958,255.73112,148.05927,292.08408,353.57495,355.44788,204.62775,27.95414,311.8681,340.23462
2011-01-02 16:00:00,23.72927,334.67365,334.22543,3.8288727,331.6731,222.81377,259.59546,341.49652,296.265,6.708931,277.45697,322.4397,209.8852,339.84964,342.23065
2011-01-02 17:00:00,1.4393997,274.65314,333.18646,56.80716,213.09637,261.39105,293.55768,52.57019,302.6243,2.3353958,335.59802,304.6982,176.24261,354.2981,338.83548
2011-01-02 18:00:00,43.699615,301.40802,327.42664,118.41223,346.3518,289.19345,278.1394,15.0336075,300.0125,344.8598,129.9049,271.21625,169.08704,338.18866,332.9395
2011-01-02 19:00:00,300.07736,306.75934,323.87567,213.8553,330.7467,348.8941,8.128433,29.03099,287.9914,329.15594,293.82144,304.74884,93.35492,331.167,335.2424
2011-01-02 20:00:00,48.159195,302.48895,281.23212,218.71188,281.49274,0.21091461,340.07916,16.440742,299.11682,349.40802,336.38885,310.92157,39.793045,346.86908,329.37292
2011-01-02 21:00:00,227.57445,299.91595,188.56519,91.75131,172.6919,3.9031448,166.5545,7.2433167,261.00397,263.6953,272.28653,319.44794,221.57314,341.66367,338.13217
2011-01-02 22:00:00,283.39343,82.34378,311.55554,126.87756,137.52692,4.620682,317.791,351.5821,299.67422,329.22314,339.25742,248.25583,242.09167,323.96017,329.69922
2011-01-02 23:00:00,252.00096,319.10687,343.0044,277.90753,147.42105,10.920151,149.17285,30.302551,291.98602,0.63113403,313.1886,295.65994,254.23991,333.50983,318.89062
2011-01-03 00:00:00,81.38585,107.46719,325.1852,123.95404,20.49038,345.5674,171.9975,42.81505,294.687,290.0455,316.56317,305.3216,246.40814,326.53876,320.96625
2011-01-03 01:00:00,74.211685,95.471344,341.81427,57.047363,227.36879,25.557617,146.40625,38.790756,314.4726,277.00616,308.56744,253.40796,210.57843,296.75122,315.3624
2011-01-03 02:00:00,118.8421,305.21332,298.45032,100.43829,176.15607,278.0313,142.60959,138.8269,312.6424,232.31284,325.91772,297.46115,224.04424,291.0924,297.87012
2011-01-03 03:00:00,66.78592,152.44138,188.71243,117.563995,321.33444,11.783684,47.02942,150.63956,303.03174,219.0074,308.58087,306.4773,237.2128,278.3659,282.26544
2011-01-03 04:00:00,63.25273,66.18239,293.49756,93.204254,127.649475,323.5661,312.60883,128.38434,41.982407,218.79385,336.58313,300.80762,248.17935,253.55582,300.30695
2011-01-03 05:00:00,31.844147,273.65637,211.15689,163.2727,108.5426,11.391022,334.81802,134.96945,295.17145,224.3088,285.21234,356.43494,241.5859,286.75522,278.77716
2011-01-03 06:00:00,49.232132,187.69324,269.2588,152.93488,123.15686,22.398514,342.4349,119.96814,29.343513,227.64014,284.6373,238.63405,216.35349,249.97765,280.4416
2011-01-03 07:00:00,48.074066,127.68747,239.80235,277.44354,104.470825,119.5954,325.75528,140.21405,109.87988,225.7011,294.16663,165.9497,218.04308,239.9394,273.27002
2011-01-03 08:00:00,294.58643,110.18988,214.59082,124.492584,111.17691,153.49454,206.13376,137.2287,123.82144,230.72711,315.0818,213.91678,206.81313,210.03499,269.9056
2011-01-03 09:00:00,335.69363,107.45575,237.66107,133.94495,113.94144,314.65277,196.39572,140.823,124.52948,234.93484,315.23486,221.3644,194.1074,226.0284,271.9087
2011-01-03 10:00:00,45.130234,87.23587,266.18182,96.02875,115.818115,309.00934,158.83643,136.14069,102.0025,238.36931,304.0974,162.81155,190.55298,225.61488,271.59363
2011-01-03 11:00:00,9.640045,90.81833,268.64404,91.6496,114.58624,337.8399,185.42642,130.5108,121.19794,225.79984,276.69498,163.71838,180.32031,257.75873,269.37744
2011-01-03 12:00:00,68.80858,113.08737,270.91537,81.16322,116.34186,308.4062,177.15982,72.04216,137.70172,230.24495,285.4165,146.62164,155.63318,261.58914,269.52728
2011-01-03 13:00:00,62.827393,76.89311,272.26233,88.73096,128.4701,235.55905,189.14825,147.97229,194.10698,230.18448,282.62473,144.1047,83.39189,257.3672,269.6848
2011-01-03 14:00:00,80.73566,90.89755,257.71686,14.082977,101.77579,215.82445,181.57089,140.22409,190.01025,223.26755,273.2308,155.58182,236.71574,252.02464,274.42017
2011-01-03 15:00:00,33.993217,99.496155,257.55707,274.84958,116.670166,245.37141,174.08398,89.806625,199.98605,229.34529,261.51633,164.32053,236.36449,252.14096,273.43576
2011-01-03 16:00:00,49.9133,216.98302,262.09677,21.24215,208.852,93.892944,175.69324,17.453362,215.6494,231.84843,274.53223,263.1548,239.82925,256.0114,269.82794
2011-01-03 17:00:00,29.713737,252.95383,263.1857,33.226433,126.09436,77.877,121.61777,42.38922,228.315,230.19083,269.1595,262.6883,245.56644,262.87714,269.17163
2011-01-03 18:00:00,7.4223404,274.08603,268.39264,180.23816,154.74243,18.358536,336.77362,132.94531,228.78911,224.75381,265.41287,270.55133,243.8549,255.49107,271.31366
2011-01-03 19:00:00,353.79242,278.76376,266.77652,25.330147,103.1781,15.861351,354.2294,123.01016,149.93402,234.50333,264.73547,200.1518,240.59207,222.62766,269.705
2011-01-03 20:00:00,326.80225,80.98331,273.52405,33.08281,147.33386,136.0835,339.15585,184.12738,2.1360931,220.85306,254.88223,232.76437,244.68436,231.5965,261.8294
2011-01-03 21:00:00,307.1325,102.26672,272.4438,118.03107,124.3837,110.472565,210.7458,150.57916,315.44287,238.75215,255.29414,294.56964,229.35431,230.96112,259.51764
2011-01-03 22:00:00,337.56134,102.46814,233.9012,44.489746,102.8862,88.21231,186.47067,162.62735,321.35468,240.28418,252.08795,154.00745,251.1909,221.3448,268.8824
2011-01-03 23:00:00,306.6,336.9707,157.37149,317.36993,151.28952,3.1070251,198.09189,37.55542,295.90878,333.38815,294.55768,299.1833,239.92686,322.6546,316.50885
2011-01-04 00:00:00,30.976715,84.949005,211.74915,73.96835,89.60272,65.88431,211.39949,155.50473,212.82095,229.1943,250.17259,159.37961,201.89859,216.11154,265.35223
2011-01-04 01:00:00,333.67096,86.42119,188.71918,215.78125,156.64203,152.85846,187.47055,141.66022,229.5171,226.25499,240.5492,129.64581,224.3853,190.1448,246.99026
2011-01-04 02:00:00,21.355537,74.79794,200.86044,22.503227,170.78128,148.03815,171.12274,169.69421,313.33936,236.86183,118.61536,86.84836,343.90125,186.03864,222.15573
2011-01-04 03:00:00,296.9403,115.547424,200.4961,88.32887,188.65625,297.09644,262.88574,347.62415,53.37126,252.38872,88.08179,78.10878,270.74872,209.24185,253.97267
2011-01-04 04:00:00,33.208878,314.4347,201.61908,73.47345,185.97165,336.1874,87.69119,14.963554,120.27966,246.44968,132.44635,85.61809,241.10445,193.6925,219.69495
2011-01-04 05:00:00,89.02406,330.70096,199.82373,64.47073,7.4039764,352.9315,256.7531,50.58252,134.36395,244.95709,262.61652,66.16052,143.61304,207.10446,203.35567
2011-01-04 06:00:00,337.28494,318.76578,239.53099,63.235886,193.3648,330.85934,172.07468,343.9859,116.59711,231.7356,265.77777,74.835266,125.33777,149.77374,206.49567
2011-01-04 07:00:00,320.99225,304.2729,197.4636,43.84555,170.0751,331.59326,143.6289,322.48712,167.55536,243.11116,294.45703,58.51303,124.37723,146.60321,193.27435
2011-01-04 08:00:00,278.38928,320.8341,223.75276,67.262665,113.05463,328.1122,94.871704,350.9666,281.5526,259.9353,335.0193,45.485825,129.13995,149.53244,187.1352
2011-01-04 09:00:00,358.41898,341.6986,214.44424,44.819107,31.969269,304.94318,343.7099,302.33075,148.73029,252.10263,317.95322,44.95677,125.71466,143.01117,177.11267
2011-01-04 10:00:00,186.34552,11.1539,213.82935,11.3932495,27.46727,294.71405,336.16022,258.40082,153.33542,238.45728,295.5069,52.20433,130.50128,131.27716,175.90594
2011-01-04 11:00:00,72.231995,287.862,211.06439,94.128174,138.87036,148.29614,270.91785,127.115906,250.61365,211.64725,246.59843,47.819,130.46817,144.74673,164.17407
2011-01-04 12:00:00,55.10396,275.2182,214.79301,50.193832,137.82819,352.59805,287.7149,116.84796,239.24104,211.62012,293.01874,53.03383,132.85114,153.19391,171.07349
2011-01-04 13:00:00,42.821716,8.948402,199.37253,112.93274,142.67856,117.0083,288.3649,64.71854,237.30042,205.49095,304.98676,51.784103,135.06494,129.2623,166.92789
2011-01-04 14:00:00,225.92061,74.30499,196.42317,232.78815,137.07764,67.956024,268.86224,356.78458,268.21436,112.85083,285.52682,49.359726,129.48413,108.74103,171.32578
2011-01-04 15:00:00,251.75166,8.907761,208.71074,214.57248,104.54529,312.02448,239.50269,342.17108,290.0644,128.32272,266.5104,48.801407,140.62808,115.50748,164.96625
2011-01-04 16:00:00,41.12346,108.417145,196.01617,151.80252,352.95294,336.6994,223.7976,343.04065,300.11313,148.37775,254.19891,64.3152,135.14816,116.33545,167.07553
2011-01-04 17:00:00,97.87085,64.53757,162.11127,88.706375,336.11496,324.05658,289.331,180.43744,269.39362,134.20761,210.89333,51.192657,166.24817,116.04169,160.61475
2011-01-04 18:00:00,61.339508,110.04547,155.06335,5.9013977,341.3993,13.517815,273.08795,167.60858,307.02292,97.71155,182.9636,57.989655,138.21997,120.80414,159.19955
2011-01-04 19:00:00,64.72571,160.15881,162.9978,7.724182,343.60962,338.80518,228.41147,161.77463,263.48633,88.80974,249.97781,110.85614,136.94928,121.75708,154.90363
2011-01-04 20:00:00,77.89256,149.38663,202.40942,34.55944,141.58173,321.33945,171.07349,242.18797,155.86047,109.93515,241.923,100.0506,134.11371,128.71686,157.64069
2011-01-04 21:00:00,71.425934,88.06288,204.76718,42.830124,135.23535,115.61505,138.65308,141.31915,165.96667,108.11859,285.68463,60.371094,127.36963,127.49658,158.98257
2011-01-04 22:00:00,54.772537,114.85803,218.47217,41.782944,145.45276,338.90167,134.6904,85.39867,168.98752,90.582306,261.32086,49.590668,125.63629,107.099396,163.02832
2011-01-04 23:00:00,53.64789,280.15497,198.8714,40.810196,147.92776,64.381775,142.20511,353.8538,291.46277,81.846664,116.506775,51.621765,132.693,121.51721,170.284
2011-01-05 00:00:00,112.39932,131.07281,185.94077,102.89697,148.6001,107.4176,143.62799,239.06349,176.6969,88.77112,298.19107,61.395493,130.68256,126.21887,165.25085
2011-01-05 01:00:00,147.35492,104.1409,166.7858,40.670563,143.43668,75.675415,87.13704,149.13913,147.27924,81.48137,340.29382,49.61647,129.06781,114.3876,158.92056
2011-01-05 02:00:00,68.500275,159.74057,198.81824,68.00926,135.76205,312.2275,148.60507,323.79523,123.35242,82.32901,221.82,49.89798,132.48761,105.226685,160.0824
2011-01-05 03:00:00,39.35173,280.1852,202.19495,284.43677,150.97623,350.77274,195.96152,152.1611,123.3129,63.379333,236.41257,52.92256,131.60071,108.679504,155.29376
2011-01-05 04:00:00,41.84996,149.2301,188.66922,270.5128,139.92303,68.43019,128.99887,122.27417,122.17471,60.9787,219.22119,53.409866,135.14728,110.33026,157.9277
2011-01-05 05:00:00,55.859238,206.6355,188.7811,60.672882,138.30042,348.52798,120.40784,163.17523,117.24899,61.513687,208.05028,53.48195,137.08777,106.506714,161.04755
2011-01-05 06:00:00,78.77498,285.10675,192.85916,279.88727,133.93286,339.27777,126.447876,136.43887,113.56122,74.94449,292.25574,51.993835,138.73975,106.15741,163.92822
2011-01-05 07:00:00,23.580887,284.5423,207.40149,257.7193,142.59598,346.95987,130.8631,134.69626,116.33127,57.64798,141.67462,54.313034,139.52661,108.84094,162.0534
2011-01-05 08:00:00,34.770416,28.614105,213.36469,276.38846,131.0874,41.87767,134.53107,55.220474,114.49658,61.69409,281.32425,56.68643,136.74677,110.41501,162.67862
2011-01-05 09:00:00,44.78705,312.65417,212.44069,295.68762,131.7378,359.4605,125.27374,68.74106,120.95764,109.61847,256.08972,50.37834,137.76581,110.08295,161.65918
2011-01-05 10:00:00,39.521805,338.4993,205.75705,259.89743,139.46841,78.81384,139.05353,153.5672,113.00525,125.837585,93.68405,50.648285,141.41437,108.49182,155.72647
2011-01-05 11:00:00,59.28105,353.36023,211.64032,206.7429,143.56378,343.64996,140.41098,187.5599,116.6532,135.66418,194.52904,51.98535,138.40091,105.58334,155.66681
2011-01-05 12:00:00,51.66591,349.9084,210.6452,218.75482,127.31079,329.78296,140.7995,202.18536,112.196594,133.20035,223.24866,48.05832,130.52795,105.45007,150.05698
2011-01-05 13:00:00,25.095078,307.9013,203.09604,306.59198,129.23193,35.50762,136.67749,180.1511,100.4194,140.82904,197.63962,48.0018,123.40866,105.114685,146.5169
2011-01-05 14:00:00,14.574425,315.80823,211.63379,290.53723,124.466,357.66016,115.82214,170.29932,108.469666,133.1272,165.33075,43.81253,116.079254,105.62787,145.07858
2011-01-05 15:00:00,13.407677,266.41232,210.26102,314.83963,133.19177,348.29776,126.578186,150.97672,122.68219,140.75555,164.1705,42.922653,115.86688,109.714355,142.413
2011-01-05 16:00:00,10.492294,314.38647,210.04321,299.7784,142.58179,322.3233,124.520325,194.80301,118.74036,91.04126,191.30042,43.274353,114.68054,108.86194,140.3852
2011-01-05 17:00:00,8.162964,315.89246,178.90054,280.93494,149.9107,338.9444,107.58966,202.49988,121.49017,76.71466,224.52011,31.748955,124.02911,110.69061,139.79358
2011-01-05 18:00:00,42.124405,273.47028,174.34387,321.89935,156.63486,325.03314,80.71797,211.3777,130.18744,132.26001,185.97302,81.290924,125.1897,114.50409,145.08145
2011-01-05 19:00:00,57.7928,48.650772,179.94568,358.76718,159.68286,102.801025,48.988205,211.01682,136.58328,145.11676,200.21085,88.16121,125.82208,112.066345,145.44888
2011-01-05 20:00:00,85.001175,9.67646,179.42972,327.90533,145.09445,97.24817,50.17949,210.62823,102.95657,145.75278,232.24515,84.1823,127.50018,115.23004,140.8476
2011-01-05 21:00:00,42.688614,177.09601,163.406,8.711662,143.98785,124.99347,57.313995,206.59293,99.775635,153.66321,280.34094,108.94324,130.42056,124.901306,147.90195
2011-01-05 22:00:00,67.05325,203.57474,159.21951,65.008514,137.33887,235.84772,121.69415,205.54924,93.313965,157.69473,253.12006,57.361893,126.61731,130.01166,136.57736
2011-01-05 23:00:00,91.41577,194.13522,163.14069,91.218506,137.49521,302.61862,135.86938,202.42761,91.5462,155.24121,263.73102,56.681854,118.24832,129.80249,133.3982
2011-01-06 00:00:00,271.83978,181.83054,159.7774,325.1516,135.92596,100.42413,121.321594,194.75693,116.40881,163.49533,126.53247,90.513245,118.939514,120.96036,134.95593
2011-01-06 01:00:00,2.8775177,153.09607,144.84613,359.92145,192.42209,94.90427,122.15701,194.54077,112.59137,150.92947,151.26129,83.86691,118.101715,97.25232,129.38821
2011-01-06 02:00:00,316.98892,205.92624,172.87863,355.55167,140.72284,87.91937,127.27173,184.70511,128.02869,146.6507,104.11682,89.34335,118.41086,96.93445,138.61499
2011-01-06 03:00:00,278.54102,224.62985,205.69446,347.23016,142.37445,85.4729,134.87524,191.69812,112.881836,147.40167,163.69843,88.7511,118.24631,98.71222,141.20142
2011-01-06 04:00:00,27.410934,277.90024,222.24469,304.0063,248.10384,83.70979,140.52911,192.78491,124.24078,151.74466,184.63446,85.92738,122.20975,104.41901,137.99673
2011-01-06 05:00:00,47.242188,22.997139,210.31555,339.73065,129.99207,74.96425,157.80795,200.64008,136.7674,146.49725,169.9476,86.06181,119.066315,113.184204,139.22867
2011-01-06 06:00:00,135.25623,75.61868,185.784,353.88513,136.0481,79.37781,156.14557,198.86191,108.2063,146.35187,197.35269,88.53021,120.23157,110.74396,135.37546
2011-01-06 07:00:00,84.71803,66.022415,221.32764,331.01886,137.17175,83.718185,129.09174,208.22163,102.55502,153.84052,226.76155,61.569565,124.72974,111.144104,136.87299
2011-01-06 08:00:00,314.0619,22.278214,236.82849,328.4682,127.01065,307.36392,112.1073,168.3566,129.0416,150.42072,178.69305,47.70549,129.55646,100.63489,138.58154
2011-01-06 09:00:00,278.9872,356.4648,265.4349,340.42288,166.86652,299.6237,159.19333,179.1633,181.35464,147.07602,297.4076,40.125443,140.82806,96.635864,148.58234
2011-01-06 10:00:00,8.944153,247.94054,265.6338,152.67871,233.00938,12.304085,320.7094,154.51697,319.07886,184.20166,305.3928,293.83743,226.45056,314.18042,261.85626
2011-01-06 11:00:00,140.14691,313.6748,287.95587,168.6774,269.10394,291.94592,272.27478,355.64288,334.53287,288.74744,295.19885,286.99542,243.90077,291.69208,277.1881
2011-01-06 12:00:00,74.30528,194.29001,165.91727,77.11667,135.21765,315.92462,147.60574,204.06812,89.027664,155.37088,251.37451,68.41737,122.635925,122.66687,138.79138
2011-01-06 13:00:00,96.87445,32.059547,154.79865,20.983543,195.01346,338.51572,98.31195,203.52922,113.36163,152.66797,194.23193,126.14044,132.13605,117.11896,136.3628
2011-01-06 14:00:00,118.84238,80.83423,155.36371,339.53845,183.01947,340.90598,138.66885,189.35815,131.31677,153.63403,181.6745,331.74005,133.56824,125.21301,128.96844
2011-01-06 15:00:00,343.1192,66.77464,166.83975,348.70645,174.60516,344.5838,48.093597,194.48929,128.01608,154.00879,160.46674,295.0717,141.02393,126.421844,131.60046
2011-01-06 16:00:00,311.57755,78.35559,150.07144,344.48697,176.52945,319.35022,62.66739,192.09201,136.53912,153.62747,126.676056,144.25601,139.1474,121.81378,130.953
2011-01-06 17:00:00,313.9287,84.81328,138.69763,50.82927,205.5758,116.3772,45.239365,193.82837,141.87506,153.19534,129.2659,199.44208,139.13412,124.31531,129.8316
2011-01-06 18:00:00,309.34613,90.016785,144.98532,102.64044,219.24275,96.313354,40.03618,196.90613,143.49591,155.5177,128.1305,163.0318,133.34744,124.012665,127.920044
2011-01-06 19:00:00,297.73306,100.5791,143.55325,1.9814606,205.65091,90.668945,31.13118,198.0902,130.95331,156.72543,143.70782,123.82602,127.62811,124.02136,129.89368
2011-01-06 20:00:00,289.41486,163.61755,146.7622,320.06775,173.48431,83.17732,33.035095,199.63919,121.608826,157.99988,215.2987,121.83975,122.25012,110.12451,131.78064
2011-01-06 21:00:00,303.7821,168.74423,159.63531,14.371826,142.44867,96.1662,104.26132,202.70682,114.767944,157.88333,144.61945,99.8797,125.88266,105.24332,135.55066
2011-01-06 22:00:00,307.3692,179.97562,170.78232,6.832245,136.51523,96.83838,116.67499,190.4896,111.1644,161.25464,123.944824,89.64244,123.31305,105.682556,140.23438
2011-01-06 23:00:00,300.58072,189.08545,166.29706,336.08295,142.89258,96.20624,148.43048,190.2337,111.53259,160.5451,134.75342,89.738434,117.538086,103.73935,144.43503
2011-01-07 00:00:00,182.04068,297.26227,290.08142,157.70291,249.66214,281.7931,269.92847,24.610527,12.492584,271.1438,301.7347,283.16214,235.06627,269.7626,296.64795
2011-01-07 01:00:00,154.6843,317.20764,295.3065,185.61523,269.85593,256.71075,292.2685,19.860542,44.383804,238.4362,280.63885,223.38113,215.56412,69.85297,287.32626
2011-01-07 02:00:00,172.67892,301.7063,283.4193,160.46552,169.43982,295.22803,304.65662,100.22763,67.1405,213.8111,284.2118,245.99518,233.77019,213.04396,273.9917
2011-01-07 03:00:00,174.51321,287.35065,283.30307,190.25333,132.80789,287.12628,296.33472,146.14142,33.393784,227.61201,279.7566,181.31128,214.41469,239.5849,269.58984
2011-01-07 04:00:00,199.0037,294.94232,278.89874,152.19952,130.35178,268.91306,336.9422,144.96625,33.091026,219.7931,288.575,246.44873,237.10732,42.74904,266.85
2011-01-07 05:00:00,177.0263,319.248,290.67554,166.73294,153.42676,294.19073,277.88733,171.60687,13.727776,243.8721,274.39767,211.32748,224.46237,240.30075,269.47382
2011-01-07 06:00:00,178.65887,274.06253,270.10834,184.68176,130.91199,275.13336,243.17097,157.62848,172.41083,236.6081,271.10315,276.41504,258.80475,267.0449,257.5962
2011-01-07 07:00:00,154.33362,242.13106,246.41678,163.37268,210.24193,246.30289,237.36827,199.32913,214.94077,236.31168,265.6561,216.11667,222.74585,303.43555,263.2426
2011-01-07 08:00:00,167.225,240.87509,254.16217,165.32455,234.8377,272.07092,281.81287,142.40762,51.95189,234.61212,334.5139,226.10172,222.36246,183.78735,258.5057
2011-01-07 09:00:00,145.56903,221.13034,232.49881,197.61581,169.72458,35.524803,260.11017,163.16107,28.295074,232.3652,306.9557,230.24974,220.88467,215.51118,249.69032
2011-01-07 10:00:00,142.86206,180.92902,265.22174,118.36011,157.9114,124.6839,247.32076,171.26181,124.776306,218.70616,290.51526,196.89539,197.14203,31.321068,253.78905
2011-01-07 11:00:00,148.67712,168.26141,251.00337,204.46707,169.5568,247.25484,226.18729,164.14203,125.54083,228.08722,260.9501,172.67365,224.62659,231.82184,255.47836
2011-01-07 12:00:00,157.13104,218.52434,238.81375,198.04398,174.3281,136.60977,214.24435,182.59439,136.77048,216.38033,261.63416,277.4351,216.35164,204.76483,244.77951
2011-01-07 13:00:00,167.60455,265.41827,251.65775,256.7044,143.66974,337.56802,223.5284,147.28705,184.72366,241.62788,244.02138,257.49774,138.18198,225.47246,245.14508
