date,MG,NB,SM,FL,OD,VS,FN,OV,LV,SV,AS,FB,SJ,SB,PEAK
2018-01-02 07:00:00,54.68245,254.29335,221.1007,48.4149,238.2644,328.16507,106.14545,179.81793,175.1412,242.5913,354.89877,44.304825,109.03778,136.71619,211.70166
2018-01-02 08:00:00,358.94788,285.28772,305.57117,99.63513,223.74745,68.683,344.60046,233.22586,40.375458,266.59186,330.42282,195.66264,134.40573,344.01892,307.19208
2018-01-02 09:00:00,307.07233,225.38019,308.76428,315.93713,135.70972,59.15367,344.85007,178.86737,20.658875,277.60028,315.71606,173.40775,152.72876,328.86115,307.49118
2018-01-02 10:00:00,59.5688,323.9007,219.77045,80.43413,36.78965,348.984,135.98291,63.344467,311.7179,299.82306,277.14923,250.57271,165.1276,162.28351,302.74518
2018-01-02 11:00:00,264.53708,159.06097,311.41913,47.6364,180.74893,356.27863,187.73325,299.23215,190.35556,244.85873,306.82965,299.35245,229.01053,333.47882,304.34845
2018-01-02 12:00:00,340.076,162.37433,340.84848,196.13875,154.99997,85.4232,165.2348,157.53662,8.205467,295.79163,2.770935,281.19434,107.53119,139.00146,326.9374
2018-01-02 13:00:00,59.76979,339.445,233.28537,341.52344,160.13849,348.72574,147.09973,343.74487,238.26544,276.65216,32.38051,61.855286,66.000336,129.84543,191.90909
2018-01-02 14:00:00,30.78051,266.91223,224.61429,112.35443,260.38306,324.32373,111.17651,156.22824,185.1614,317.39935,15.13607,42.309494,146.90839,124.37836,204.59819
2018-01-02 15:00:00,76.140274,314.1126,234.22127,131.76141,239.54887,352.68793,222.97833,165.84933,153.98868,288.39807,9.391243,46.92572,176.0112,118.04419,201.13766
2018-01-02 16:00:00,25.410866,180.19238,296.28802,75.24217,65.84009,10.563515,271.68253,85.20781,126.11688,304.98538,16.205238,299.32477,158.92206,170.99551,284.03503
2018-01-02 17:00:00,58.16858,325.45203,216.18976,87.32327,290.00653,328.327,236.94266,186.22775,189.87073,226.63425,172.16333,53.014572,116.36853,142.17374,193.84583
2018-01-02 18:00:00,73.16377,338.55286,214.4676,194.3906,187.15472,18.19976,271.05225,173.88669,189.47443,178.33115,354.1932,84.554,122.441284,173.79846,175.58777
2018-01-02 19:00:00,353.78308,332.4527,199.62167,66.73639,131.72284,305.47043,250.40512,358.66998,260.25845,180.11652,269.2079,52.02536,123.253784,142.04437,174.16449
2018-01-02 20:00:00,268.37643,20.231407,292.02167,205.2897,331.33057,5.1935577,161.78424,128.074,196.45596,235.3555,293.3147,282.77643,190.27173,331.46225,274.02917
2018-01-02 21:00:00,88.16283,235.93167,206.1619,60.70381,163.29163,319.64276,167.93454,161.00052,170.7001,305.28275,59.83667,59.904755,62.944183,151.75778,195.99408
2018-01-02 22:00:00,57.82405,267.01086,228.00334,95.70917,10.00248,347.95462,297.0237,28.260704,352.87088,179.15778,356.01578,53.590515,145.92374,120.556305,181.7106
2018-01-02 23:00:00,61.23015,69.592865,212.98895,176.98047,45.339355,230.81902,274.99585,321.84442,163.0539,255.20345,213.76303,72.79892,122.007385,132.40009,175.5346
2018-01-03 00:00:00,80.98764,303.94333,223.02774,117.09012,136.41776,279.55145,287.28674,342.97815,244.44687,120.4241,139.49109,46.921814,130.8966,110.313965,169.93222
2018-01-03 01:00:00,29.081642,45.453552,250.95915,0.9035721,138.99838,89.59819,167.57556,150.59363,120.40485,62.3145,67.352585,33.814964,127.492096,115.52649,144.62018
2018-01-03 02:00:00,82.35843,357.49936,353.06818,323.63855,133.03857,235.17299,144.91626,196.73138,123.2186,59.479935,251.12447,43.070847,115.73328,80.56763,130.87314
2018-01-03 03:00:00,348.34247,66.59703,66.711044,324.2913,129.92407,317.3939,90.6116,195.74619,152.42932,69.13255,107.43082,42.459045,124.36786,96.01178,128.57892
2018-01-03 04:00:00,345.8077,43.222275,32.89834,331.19452,254.82613,179.29407,98.64783,158.75723,145.19199,71.3353,65.49512,54.92276,50.482697,92.52359,116.15381
2018-01-03 05:00:00,141.16455,77.976135,25.762558,316.59613,205.20692,184.9071,66.89708,178.20041,148.17853,70.34923,72.903595,33.026535,143.4035,86.40204,113.26886
2018-01-03 06:00:00,37.339104,50.839615,77.561066,78.793655,183.95004,251.0293,42.9093,121.49396,154.4761,56.773926,62.60292,39.401108,129.28339,93.06409,105.10364
2018-01-03 07:00:00,4.1535034,38.723846,32.282753,61.592712,234.48755,222.09506,54.583893,140.16669,148.89514,66.16806,58.1649,45.846573,123.95239,83.617004,107.105286
2018-01-03 08:00:00,4.04084,310.2902,313.87375,351.82132,342.93842,322.16034,291.28152,299.2497,180.54834,68.01013,57.84601,47.265488,133.63751,103.158295,149.31894
2018-01-03 09:00:00,306.50592,296.03055,208.82675,336.7,138.79956,314.89667,143.47913,196.88171,123.90045,66.06172,78.24039,33.8142,122.526,101.35098,139.9555
2018-01-03 10:00:00,14.78508,200.54068,90.06412,335.38336,127.81259,217.40608,140.04922,200.50986,144.64294,75.851654,114.15076,40.28093,123.0007,81.0246,133.4515
2018-01-03 11:00:00,21.799583,68.29671,32.177917,326.6808,127.56845,47.179688,153.6467,197.61584,152.70856,64.05151,142.88574,35.43727,128.25116,96.87018,117.68741
2018-01-03 12:00:00,31.720406,60.09471,24.5512,331.22546,264.42145,221.74313,85.992645,152.66223,138.36392,73.0589,68.818954,16.18563,116.990295,87.373795,121.37509
2018-01-03 13:00:00,33.883972,55.462387,25.916008,334.3516,223.18271,197.42648,50.85321,135.42969,148.27637,79.13045,70.39313,31.971298,129.18832,93.110596,118.27496
2018-01-03 14:00:00,20.495544,34.448586,32.58468,126.414795,234.42029,242.75821,49.91812,149.55951,147.51038,65.778885,62.875793,36.72785,126.209015,84.086975,97.496704
2018-01-03 15:00:00,14.359932,34.473946,15.676254,59.780426,122.67688,147.66492,76.78357,176.43866,136.8487,51.2119,61.597015,35.885933,86.88814,84.06268,108.071045
2018-01-03 16:00:00,4.7124405,32.7958,39.132996,322.8084,139.38574,36.383118,64.129745,164.97797,145.36423,61.55481,63.596954,53.18518,295.99518,82.82799,111.6759
2018-01-03 17:00:00,2.9018555,44.009583,37.250977,326.22916,160.17719,51.786774,62.506836,144.12064,149.60068,53.298233,264.31708,51.876724,81.80368,84.56938,108.25064
2018-01-03 18:00:00,22.760315,26.393715,2.6995697,313.9048,140.5741,28.10257,72.565,161.1503,155.9562,61.2883,77.30298,36.310997,132.00482,92.64813,120.464874
2018-01-03 19:00:00,27.665596,43.729965,26.368797,331.978,206.69228,249.76941,41.16417,157.79349,147.4118,48.320953,67.14026,35.696594,149.40402,96.188385,107.80859
2018-01-03 20:00:00,16.927406,32.749176,18.619652,5.547081,240.89897,272.20987,53.95729,173.64847,122.97815,53.927612,57.546127,18.941704,144.59958,91.890564,118.747345
2018-01-03 21:00:00,10.448364,34.31505,24.57132,63.16208,133.56842,213.28195,87.469955,153.4715,99.493774,60.72473,73.19905,36.948807,132.49384,88.176636,120.43683
2018-01-03 22:00:00,198.30096,72.46179,43.05255,328.86755,263.76947,57.411514,140.96643,101.0697,128.52496,74.47415,59.169373,20.308105,22.104012,90.79855,118.84726
2018-01-03 23:00:00,292.9846,77.170334,43.26497,337.47824,212.21442,60.342407,159.82907,157.27649,146.61542,74.33185,204.08221,25.992943,96.333374,89.59558,125.91217
2018-01-04 00:00:00,14.9040985,48.430283,346.20233,338.36356,182.33615,275.7612,67.66719,230.15576,137.34515,63.330597,69.178055,34.87068,123.24722,93.512665,128.98969
2018-01-04 01:00:00,31.354263,24.442108,5.567337,323.69083,126.33777,270.12424,43.356842,279.68793,143.69373,63.55916,74.38432,36.2164,113.54898,95.721924,117.0791
2018-01-04 02:00:00,117.40857,82.45387,61.521317,307.14233,242.91927,283.79712,25.059013,153.63171,151.87256,45.826828,64.30467,34.350662,126.82129,89.96037,112.27005
2018-01-04 03:00:00,47.316437,101.271484,70.73108,328.4456,188.21155,281.24725,38.846634,129.95044,156.20255,64.88579,55.811905,43.842056,133.23224,95.604065,102.27472
2018-01-04 04:00:00,13.471001,76.577194,77.2039,318.696,137.77533,265.71277,30.892876,146.98553,160.27722,75.02826,63.156555,22.384789,125.59369,96.03058,102.75275
2018-01-04 05:00:00,25.316696,85.86464,62.13855,324.38235,162.725,251.702,46.64067,162.98529,155.51706,70.82384,68.69296,27.17218,119.98819,98.63739,107.727875
2018-01-04 06:00:00,30.479523,80.44151,42.177917,126.35626,213.01007,273.81042,58.65172,111.841644,160.42892,56.26558,69.33174,58.309845,37.467644,99.582825,108.62909
2018-01-04 07:00:00,18.18135,59.85318,65.56906,164.5293,244.35432,302.70032,54.672028,129.91052,157.02954,60.44554,85.27707,49.36534,77.672714,98.59839,103.04965
