date,MG,NB,SM,FL,OD,VS,FN,OV,LV,SV,AS,FB,SJ,SB,PEAK
2018-01-01 00:00:00,0.78377897,0.61347747,1.440433,1.1432953,5.1798463,2.7845821,5.7812138,4.721005,4.7943892,6.5705266,3.3152244,10.324876,8.840482,7.0095143,5.6398315
2018-01-01 01:00:00,0.62242806,1.0357865,0.6833277,0.5608791,3.553389,1.641525,6.4080095,1.3804408,4.757636,6.460833,0.5348353,8.588292,8.018788,6.8867235,5.432925
2018-01-01 02:00:00,2.2536302,1.2028695,1.5299438,1.4408867,3.690929,2.379714,6.417766,3.4686716,3.751673,4.0220566,0.10976637,9.986423,2.4947162,7.307755,5.5235004
2018-01-01 03:00:00,1.4387804,1.2640793,1.1855031,1.9989611,6.0835166,1.9799784,3.2367737,2.4897468,1.6877778,5.7390356,1.5506978,9.78808,4.9724374,7.318584,6.4285026
2018-01-01 04:00:00,0.92101514,1.6236516,0.738006,2.297023,3.6243572,1.6949892,2.6430852,1.1164967,0.67330027,3.7360358,0.84608674,8.959709,8.567452,8.002177,7.2508593
2018-01-01 05:00:00,2.201588,0.51893175,0.7979628,1.8489633,5.290006,1.4358418,6.7360883,0.9683616,4.899871,4.91261,1.2589338,6.4503007,9.638701,7.637037,7.4857364
2018-01-01 06:00:00,1.6032832,1.8132168,0.42194554,1.7518506,3.506136,2.3806906,5.2282515,2.1046467,2.278422,6.6957455,0.8739605,6.540123,8.2309675,7.3819714,6.934246
2018-01-01 07:00:00,1.0714626,1.0984195,0.56884116,0.70062643,5.4192023,1.7736275,3.1713004,4.051215,2.343134,6.14208,1.4310306,4.8817735,7.5598145,8.329531,6.831728
2018-01-01 08:00:00,0.34403998,0.56003267,1.3933345,1.8190367,6.9754066,1.7816657,0.6479587,3.0080218,2.7648065,7.6029167,0.87065995,5.2990875,8.344169,5.8582096,5.333132
2018-01-01 09:00:00,0.5266551,0.5490026,0.611633,1.8060365,4.587894,1.278954,2.3056855,0.9499779,1.952674,6.299333,0.8543153,4.944003,7.823252,6.4122996,5.006927
2018-01-01 10:00:00,0.6893673,0.94176704,1.7393686,1.6168511,0.67647964,1.7457176,0.5931512,0.28020263,2.3847005,4.7849803,0.8688773,5.8858285,5.4090776,4.7343984,3.8516328
2018-01-01 11:00:00,0.31681478,0.38027146,1.0012791,0.7674752,2.5341353,0.8281008,1.5603111,0.75495315,2.4203591,2.4814236,0.99536735,1.436473,2.4889755,3.7974944,2.9476125
2018-01-01 12:00:00,1.2967216,2.0878787,1.5674222,2.1962497,1.2045696,0.44443822,1.2944556,0.90315497,1.8388442,1.3938873,1.8717633,1.7306802,3.3400636,2.3721995,2.3604026
2018-01-01 13:00:00,3.5744705,1.2959388,3.017113,1.4421355,2.1079576,0.5475764,3.1779232,0.23890409,1.6916806,1.9186447,0.16659185,0.7281487,3.0302043,0.5746017,2.489736
2018-01-01 14:00:00,0.77513146,1.1629657,1.2150061,0.64547515,0.69823414,0.88295496,1.0518372,1.7537836,1.8113171,1.4151868,1.6205293,1.4551247,4.3788834,0.7600973,3.2881052
2018-01-01 15:00:00,0.54651487,0.28005832,5.247005,0.9899172,2.6146193,0.8960094,0.5873381,3.702011,3.7389421,1.1704651,2.3946357,0.4203669,5.130512,1.8091041,4.857994
2018-01-01 16:00:00,0.7922505,2.7692916,0.5075386,1.3724917,3.664304,2.1170504,3.890144,2.9844947,3.1003122,7.5574365,0.5068347,6.86359,2.192561,7.4198027,5.431537
2018-01-01 17:00:00,0.9613556,8.243662,12.204608,1.7999436,1.537098,0.9641771,0.8011524,1.1802075,2.062972,7.260164,7.2909007,9.287752,4.0483108,7.352581,7.264041
2018-01-01 18:00:00,6.036001,13.835651,16.585207,4.781981,2.2868686,9.283466,2.028725,5.533103,3.571482,2.933274,5.6067624,16.267424,2.731189,7.409136,10.277402
2018-01-01 19:00:00,4.5960255,12.891949,14.808467,0.62025607,3.428799,3.1487463,2.109766,0.82670975,0.46834975,3.5970533,3.6445262,13.172503,2.487969,8.211822,8.276743
2018-01-01 20:00:00,2.251334,0.6901295,1.0777166,1.1070929,5.9424424,2.5356266,7.4968033,2.9065855,3.8191383,8.423169,1.7175405,7.865518,6.61013,8.851778,6.108888
2018-01-01 21:00:00,0.40568054,6.097995,9.3083935,0.5417677,4.837996,0.34859642,1.3028376,1.2525702,2.7177246,4.36964,3.0953739,3.830785,4.3241034,3.0511203,6.6602526
2018-01-01 22:00:00,3.7429647,14.299223,14.364135,0.9522561,2.9141715,0.462749,2.1058824,1.0493385,0.69387716,4.680135,4.595037,14.84629,1.9076372,6.118259,8.557319
2018-01-01 23:00:00,5.7718115,15.127379,16.693426,3.2377253,6.596821,10.472644,0.97489786,3.220985,2.7379892,5.2926464,4.262138,13.572348,0.93884224,10.635191,10.121945
2018-01-02 00:00:00,4.684222,12.272876,14.453659,2.018999,2.0026531,5.269599,2.1526217,3.0510638,2.0151985,3.779824,4.7510405,8.810996,2.3557343,8.782017,7.4975867
2018-01-02 01:00:00,5.1144724,4.402567,11.700466,2.1741898,0.69371575,5.430374,2.7305803,1.303076,0.9705969,5.590694,5.2760553,1.5977921,1.1198341,2.5205798,9.470875
2018-01-02 02:00:00,2.6793385,1.3511369,7.0746336,3.530767,0.066776894,6.969284,2.1870685,2.2456584,1.0596004,4.0207114,4.988992,1.9753052,1.5993664,1.5866815,10.824256
2018-01-02 03:00:00,2.4227219,1.1808563,6.261433,2.4525256,2.671047,6.6790366,1.1769345,1.8478626,0.75976837,6.6844115,3.9887893,2.2578664,2.1249435,2.2371004,7.7713895
2018-01-02 04:00:00,1.1042132,2.2756748,3.206316,0.7379729,3.314545,1.6085206,1.2578217,0.40401378,2.6726499,2.0804174,3.1537642,0.20601533,0.39803463,2.7950397,5.816033
2018-01-02 05:00:00,1.2018552,2.0224085,2.386775,0.22977823,1.1658967,3.38117,0.5747421,2.4417675,0.8454995,1.3173035,0.20506823,0.47628236,1.5136439,1.1512975,1.0971619
2018-01-02 06:00:00,0.108654544,0.837756,3.621735,0.78117424,0.36079252,0.3599209,1.2906914,0.8891733,1.097348,1.7115922,1.0834666,1.5315862,2.2874556,1.2728447,3.442859
2018-01-02 07:00:00,1.503416,1.2292014,1.5040097,0.63298595,0.6475404,0.6462088,2.0059311,0.446436,1.7535547,1.201392,0.49913335,4.0158887,1.0660639,1.7406102,3.0446336
2018-01-02 08:00:00,2.7618155,4.621521,13.33107,3.3895257,1.6789699,3.2199218,0.5849925,1.5954747,1.5237397,2.9788275,0.8250378,0.7538833,1.5598967,8.912736,9.590707
2018-01-02 09:00:00,2.2508707,1.9380199,13.468567,2.8915453,2.3354583,3.9635081,3.9154747,3.679815,0.6558425,4.1449876,5.0300117,1.3611262,1.5316932,5.408346,11.086789
2018-01-02 10:00:00,1.4800258,1.6478384,0.22585887,3.0869732,0.6637183,6.8419003,0.35129994,2.3575888,1.2042102,5.637799,1.5881803,2.1857896,0.9681619,3.1231287,10.242798
2018-01-02 11:00:00,1.4895937,3.3064535,8.20001,1.627114,1.3603873,3.376763,1.7367603,1.466857,1.1238494,2.5874891,6.4915676,1.6402019,3.5743682,2.2453775,7.135397
2018-01-02 12:00:00,0.4695732,1.0646644,3.203321,0.93451315,2.034983,2.698239,1.0582482,1.0572584,1.1821554,1.709246,2.337012,0.6975746,0.7344531,1.574296,3.6958675
2018-01-02 13:00:00,0.73828936,0.89441055,1.6566379,0.17907971,1.2884498,1.0977118,0.50430965,0.88878906,1.2963692,0.90768653,2.4061284,0.85538167,1.0964863,1.43245,2.75764
2018-01-02 14:00:00,0.46994773,0.8458821,3.2231903,0.6157988,1.0639944,0.44077134,2.6601,1.4646332,1.148814,0.3973272,1.1034842,1.5835879,2.9778776,1.9248188,3.5170496
2018-01-02 15:00:00,0.5972482,1.2833488,2.431766,0.4292154,1.4099959,0.78967214,1.940153,1.1876756,2.5157907,1.8106058,0.6723338,3.910903,1.8059316,2.8141882,2.9606159
2018-01-02 16:00:00,0.8773173,1.1850964,5.6094255,0.73117787,0.6360587,4.5373216,0.9207413,0.7230865,0.7389782,2.9949028,3.2990274,3.139739,1.1282744,2.3512917,6.483929
2018-01-02 17:00:00,1.5019352,1.4594038,1.556319,1.5360618,0.5977464,2.0681672,0.44370922,0.35356358,1.1186011,0.71802735,0.42778075,2.746837,4.6863246,2.4981532,3.6683478
2018-01-02 18:00:00,0.9832128,0.77176136,2.008382,0.08225118,1.7518904,0.78856057,1.346868,0.23060223,1.2815671,4.1565695,0.6852657,1.7724373,6.874603,2.0596256,4.6008883
2018-01-02 19:00:00,0.4791151,1.5776973,2.344821,0.96575004,3.157892,2.6206918,2.6356478,0.59752166,0.5765609,1.1022952,1.1901749,5.465522,8.580895,4.10557,5.595596
2018-01-02 20:00:00,1.8488828,1.69004,4.548057,1.7054068,2.462635,5.6485996,1.8124017,1.5168852,1.6198314,3.1577935,6.233565,2.245763,2.1571763,2.550109,6.4838557
2018-01-02 21:00:00,0.59259796,1.1856146,2.3276026,1.4973689,2.237551,1.8188566,1.2751849,1.7308842,1.065769,1.0590953,1.094881,1.8903435,1.4471726,3.859702,3.5536482
2018-01-02 22:00:00,0.31389847,0.35565695,1.4008193,0.56393445,1.0993396,1.2776332,0.37005815,0.17122525,0.37765557,1.7412187,0.5527282,3.4992306,3.630472,2.9012606,3.7506375
2018-01-02 23:00:00,0.9004795,1.9369904,3.1915278,1.2725694,1.2543106,0.9081018,2.54289,1.0997928,0.93575066,1.2773521,0.67549974,2.860466,8.004214,2.4812744,4.6827154
2018-01-03 00:00:00,1.9096394,0.6437187,0.21119317,1.0520114,1.295903,1.7985687,3.26361,0.45796034,1.3162687,3.026478,0.48871094,7.306943,8.413035,4.3846292,4.275377
2018-01-03 01:00:00,2.1373355,1.887708,1.0141784,2.7664855,4.174213,0.351033,2.0002172,2.4498775,3.667658,4.5309973,0.7324649,7.506806,8.5407505,5.2000446,5.403247
2018-01-03 02:00:00,0.74704105,0.8746827,1.5071492,3.3103275,4.6763606,1.7812319,5.7172494,1.4697673,4.9222126,5.402046,0.8144176,9.532819,7.763774,7.176906,5.8192387
2018-01-03 03:00:00,4.164291,3.9043617,1.6027714,3.7832458,5.159745,1.8582454,5.6616826,2.8278813,6.3973184,6.227144,2.937956,11.416176,8.5902195,9.321505,6.5104933
2018-01-03 04:00:00,1.3716543,5.543407,3.3080983,7.7746983,4.813749,2.3174117,3.2340615,3.712125,7.0819726,6.4966965,7.9793077,9.435407,3.3274233,10.255961,6.4611573
2018-01-03 05:00:00,1.0949708,1.5890012,2.8795166,4.9181643,1.640806,1.1511433,4.359308,3.2824144,8.073643,6.996351,5.9009185,10.068722,6.047256,9.412727,6.418499
2018-01-03 06:00:00,5.0154634,3.4625382,3.4147844,2.395951,2.524928,3.0708227,7.84983,8.153597,7.1465034,5.6848097,7.044695,8.82457,8.061092,9.9573345,7.7164207
2018-01-03 07:00:00,6.542023,6.9147773,3.6911106,2.1247633,2.3803873,3.1172087,7.1397815,4.4129634,6.284367,7.239679,6.6218743,8.628605,9.044862,8.852979,5.0055404
2018-01-03 08:00:00,0.36555934,1.6834737,1.4129485,2.1308873,1.2905091,1.1939592,1.3165183,0.57325673,1.2496128,4.4442725,0.29636785,7.4848266,9.574137,5.204702,4.4534783
2018-01-03 09:00:00,1.3734372,1.7471786,1.578221,2.9005177,5.12394,2.420771,5.304064,4.1854143,5.50795,4.0994096,4.7997704,9.292638,9.126516,6.079169,6.0349245
2018-01-03 10:00:00,1.1492914,2.7441483,1.6008703,3.1834419,4.2814612,1.7678505,6.6567836,3.2246847,5.6512074,5.607809,0.9075181,9.509052,9.537638,7.508836,6.066486
2018-01-03 11:00:00,3.4245372,4.5985093,3.20138,6.9223003,5.2662177,7.6620955,5.276706,4.286174,7.2673845,6.191217,1.5824522,12.953677,8.717384,8.100372,6.4977045
2018-01-03 12:00:00,2.3288052,4.8679857,2.6920428,4.7581196,6.446987,1.994319,4.977906,5.4809093,6.4190755,6.9691706,6.3324633,8.44035,5.5972996,10.08302,6.805673
2018-01-03 13:00:00,4.1180973,4.9401455,2.646578,3.2291696,3.7781987,1.1105464,6.130977,5.692661,6.746683,6.8409047,5.9801965,8.043755,9.540539,9.574823,6.877423
2018-01-03 14:00:00,6.8004827,6.398219,3.5484521,2.1885858,4.5903325,2.4430451,8.0850935,5.0568194,7.107834,5.543424,6.733058,8.962359,9.856527,8.570725,7.0694337
2018-01-03 15:00:00,5.7982655,5.9944167,3.6453462,1.8750747,4.1353745,0.34813154,7.1308727,1.3290083,5.7400813,6.2544785,5.86639,9.306957,3.218786,8.60854,6.0684857
2018-01-03 16:00:00,5.980373,8.679286,3.7785044,4.2154913,2.7185652,7.009598,9.5951805,1.8220847,4.853796,5.9266076,4.008504,10.341471,0.53625035,8.817981,6.0430636
2018-01-03 17:00:00,4.4707584,7.2040915,4.693122,5.099213,3.7264209,7.738488,8.932969,5.6155634,5.080069,5.710744,1.204691,10.100833,0.93227196,8.537291,5.566445
2018-01-03 18:00:00,4.041393,4.707097,3.4345217,4.6248527,5.5384583,4.9334183,3.0728767,4.717004,6.260321,6.342231,3.7111557,8.9784155,5.60732,9.047537,5.4149404
