date,MG,NB,SM,FL,OD,VS,FN,OV,LV,SV,AS,FB,SJ,SB,PEAK
2015-01-01 00:00:00,4.561963,3.5966377,16.508312,2.2043276,6.157741,1.619625,3.7559366,5.4438076,7.9860787,18.684296,4.58201,7.3618374,11.142312,10.197518,15.911987
2015-01-01 01:00:00,2.1899118,7.317981,11.385938,2.4775686,1.7985742,3.7154963,6.7201834,12.848762,9.399981,12.364346,4.3582673,5.701174,8.287899,7.8042684,12.88447
2015-01-01 02:00:00,2.7228453,5.740907,7.922555,2.388544,3.015649,6.503968,4.2781973,8.665699,9.486182,8.033766,3.5989797,5.391607,5.854661,9.695692,10.729699
2015-01-01 03:00:00,3.5998342,8.036946,11.11659,2.110985,3.2823079,7.793649,5.094624,9.757052,2.8466249,12.351974,4.508406,6.218838,5.61909,6.9542136,10.42797
2015-01-01 04:00:00,4.48701,8.088575,8.976061,3.8246472,4.7372227,5.948741,4.501188,4.536492,6.9840317,10.100335,5.27009,5.608609,3.1677718,8.269127,13.04315
2015-01-01 05:00:00,5.347312,10.145879,7.1292143,2.4723628,8.214004,6.5677233,5.505828,5.498987,5.646192,11.118934,4.501099,2.6872005,5.7648964,9.882978,12.028176
2015-01-01 06:00:00,3.8129666,4.9459033,9.105738,2.0302408,7.212894,5.6587663,3.8777704,11.432217,7.088186,12.126956,0.26213673,1.715528,3.1787117,7.981808,12.566145
2015-01-01 07:00:00,1.6791958,4.802972,6.000023,0.5401448,8.733521,4.6845126,4.168214,5.8253374,7.4110374,7.5030856,3.0398266,1.3870167,2.8112862,7.9633355,10.138732
2015-01-01 08:00:00,2.5069196,1.8166566,4.138852,1.3656629,5.926361,4.0267696,4.210273,8.487486,6.8325863,6.7541304,4.2372065,0.46932426,4.5539646,8.935565,8.556862
2015-01-01 09:00:00,4.02241,9.433863,8.552562,2.3382304,5.0590606,4.6112275,1.6722175,10.774337,7.048943,11.293955,0.7785716,0.22521345,6.257404,10.506748,5.845676
2015-01-01 10:00:00,4.9736586,5.9676538,5.6529846,1.585215,6.192889,6.299556,5.422242,8.523003,6.5361185,10.963607,2.5866508,0.31684718,6.3668714,6.3725195,6.670825
2015-01-01 11:00:00,3.1776445,5.37006,7.762032,3.27439,4.529737,7.070414,3.679152,9.123973,9.143402,10.380573,6.8503466,4.6796985,3.7427788,8.256867,8.449585
2015-01-01 12:00:00,2.284859,7.4807463,3.2924087,2.044666,4.804101,9.010255,6.650377,10.419624,12.053802,12.915782,7.0377665,1.7684456,8.070646,7.8244376,12.149976
2015-01-01 13:00:00,4.2064314,5.5287123,9.160724,1.9230771,9.531918,8.443076,5.703492,15.776193,11.619889,14.493967,7.232956,7.9604235,14.714903,10.621358,11.856153
2015-01-01 14:00:00,2.9364142,4.624534,8.599313,1.4153516,8.717485,8.327266,3.6565723,14.622587,6.971489,13.872275,6.6491423,7.2865534,13.549648,11.530033,12.65041
2015-01-01 15:00:00,2.96822,4.599235,10.760537,6.470082,9.093419,3.4072149,3.7181485,11.127828,9.958036,19.972612,3.6943626,9.509712,10.615751,11.898728,17.750198
2015-01-01 16:00:00,5.009829,6.2644954,14.411169,3.3359222,8.468495,7.163036,2.906854,9.759145,6.0356803,15.556462,4.702922,11.786671,9.8502445,14.076215,13.118634
2015-01-01 17:00:00,8.990737,1.820743,17.825039,7.3545938,8.015848,8.615668,7.7537875,15.073018,5.5544076,17.375471,7.276105,11.255887,11.176396,16.200243,17.806591
2015-01-01 18:00:00,8.651022,7.846237,16.095201,6.2668724,6.684179,7.9542885,5.856611,11.09458,6.045468,15.131614,5.6435385,11.752428,10.320805,16.445192,17.502844
2015-01-01 19:00:00,5.657605,5.1715355,12.33718,5.4397545,6.179424,4.494538,3.8145902,13.032628,9.111677,16.816336,3.3655095,9.148567,8.708307,11.104372,13.900855
2015-01-01 20:00:00,2.1389046,5.956135,13.052636,4.0566516,2.3862336,5.164422,2.9890637,11.327943,6.283329,9.965991,3.9794028,6.9139752,10.1746235,13.510569,12.254524
2015-01-01 21:00:00,6.3676834,4.8034935,10.819355,5.4259386,5.9578404,5.414675,4.2833924,4.857128,6.6243987,16.708403,4.9070415,8.569962,4.7618876,8.888251,14.902373
2015-01-01 22:00:00,9.759593,2.1312082,11.700228,3.8804576,6.539003,3.1328871,3.4794075,5.423673,8.945598,15.869081,6.521103,10.916596,6.2520466,11.6150875,15.879223
2015-01-01 23:00:00,4.4794703,6.20186,16.209698,5.569437,6.8598857,4.945789,7.1566734,6.4859867,6.2776847,14.007366,7.7052765,8.718977,8.771599,8.7043495,16.406906
2015-01-02 00:00:00,0.4705554,2.016957,9.409718,3.152882,4.4250855,3.3978195,6.381977,4.836944,3.2336674,7.644488,5.9830456,1.900367,2.5869136,8.587596,11.909812
2015-01-02 01:00:00,2.6383255,15.066736,14.578752,4.8254614,7.6125007,9.126291,3.571706,7.803633,3.9431636,8.493801,4.45883,11.840727,5.727714,6.5611334,12.508842
2015-01-02 02:00:00,3.8727703,15.550375,17.978304,3.737133,4.3929753,6.3915977,2.7297804,6.6245346,2.2627134,4.7127337,9.080927,8.375989,2.9797988,11.30802,15.286873
2015-01-02 03:00:00,2.2896886,10.150447,15.262171,5.41869,2.0218458,5.9871006,4.758301,4.0487366,1.7896448,3.1740162,10.219745,0.47384083,3.6622903,8.145983,14.855656
2015-01-02 04:00:00,4.5079703,15.438746,13.907881,3.3575318,3.8070135,7.8468304,4.617323,1.0084641,2.746633,9.942697,7.701344,11.237718,3.1920624,13.521524,7.904347
2015-01-02 05:00:00,0.09222026,7.654881,9.35136,4.0299153,1.7366639,4.8957334,4.81738,6.2308345,0.98251754,6.256399,2.5266542,14.888235,8.575201,7.394026,9.04932
2015-01-02 06:00:00,2.5947194,15.234941,14.160337,5.994044,2.5068808,4.094557,9.372282,6.2372603,4.1508727,13.51145,4.9023876,16.411526,6.4853687,13.228124,12.614715
2015-01-02 07:00:00,8.352486,16.113216,17.599081,4.171056,5.415197,6.0903544,5.8897195,12.557476,6.3436413,12.493155,3.3905466,15.839524,4.4275494,13.2155,17.057446
2015-01-02 08:00:00,7.325508,16.02314,20.54491,4.8244066,8.829443,3.3604167,4.111409,9.235795,2.1252897,14.767304,3.333915,19.667665,4.562462,14.5207,16.43421
2015-01-02 09:00:00,8.309887,15.5763645,17.737288,3.9130924,6.317519,6.558161,5.580064,5.5693994,3.8802478,16.818062,7.814699,16.669804,9.462649,12.806812,15.095823
2015-01-02 10:00:00,5.523611,10.327345,15.7449255,3.7608724,4.9416666,4.1128697,7.0626097,9.674651,1.4636848,14.847707,4.1310406,14.88,7.516877,17.444649,18.409565
2015-01-02 11:00:00,7.059303,13.883658,16.729202,7.0853643,10.410303,0.68618965,7.8785505,12.010756,3.9691024,17.572277,1.4379438,15.550696,9.783504,12.992483,14.316804
2015-01-02 12:00:00,4.716564,10.412376,14.04764,6.7848616,3.5366104,6.0005918,8.069831,2.2743175,4.70582,13.40467,9.575347,16.863134,9.125549,13.969795,15.563183
2015-01-02 13:00:00,6.5576167,12.216613,17.764036,4.551327,4.5019016,10.242264,5.527204,1.5835049,2.1135025,16.968227,8.049297,17.552744,6.184779,16.704094,16.995836
2015-01-02 14:00:00,8.113493,13.252166,18.480728,6.3822985,3.4323034,9.663142,6.253641,2.604083,3.620616,18.586832,5.7746964,14.872051,6.8089805,18.728624,18.20086
2015-01-02 15:00:00,5.236262,13.784867,18.048706,4.4859104,3.0203645,6.9124246,7.7267165,6.536675,5.4302683,18.526733,5.5352116,12.928423,7.1314507,15.094072,16.496456
2015-01-02 16:00:00,5.8660617,12.7939005,17.545204,5.2389812,2.1745358,8.364959,9.955606,6.6459274,3.4214592,17.09995,3.243952,16.527216,9.493691,15.317823,16.080713
2015-01-02 17:00:00,3.41444,11.806582,14.619333,6.892108,3.1792083,5.8581905,6.436212,5.6125026,5.044329,17.629616,9.550205,16.116098,10.874347,12.235414,19.185991
2015-01-02 18:00:00,5.8180704,15.340635,18.534376,4.7591352,9.155125,11.583875,6.7983217,1.1762117,3.9114025,14.561946,7.2334747,15.103652,5.9929643,10.192161,16.21837
2015-01-02 19:00:00,3.8995082,13.139461,16.132668,2.40103,8.670938,6.789013,6.46559,4.95211,2.577462,14.439961,6.90056,14.560213,7.5686083,10.726182,12.555007
2015-01-02 20:00:00,2.0783348,12.21673,17.51805,4.013764,5.303388,2.8420274,7.4739766,2.9313319,2.8394818,14.837962,3.7520673,14.38552,9.830937,10.246667,10.0244255
2015-01-02 21:00:00,3.9531639,8.9544525,12.046775,3.2289581,6.0091567,6.1000214,7.4144964,1.5739222,3.9156775,14.297824,6.2804623,13.169953,5.762208,11.661582,13.905759
2015-01-02 22:00:00,0.36286336,7.195307,10.235545,2.9045498,1.5050994,4.009342,4.9606767,1.1633335,3.1105883,11.960305,2.2165387,9.786533,4.7046533,9.089682,9.900087
2015-01-02 23:00:00,1.8468171,10.532391,12.405782,8.786964,3.51284,2.784349,7.839652,7.388102,4.8797517,11.429521,7.924763,8.534344,7.472661,11.336554,12.851987
