date,MG,NB,SM,FL,OD,VS,FN,OV,LV,SV,AS,FB,SJ,SB,PEAK
2017-01-01 00:00:00,5.5250964,13.917715,12.8606,5.918688,2.8019767,3.6538446,2.1498015,4.1348085,1.8446985,9.943548,9.377134,4.339803,2.1312833,7.7923346,14.888699
2017-01-01 01:00:00,5.751142,4.731826,11.129285,4.5509725,4.7123523,2.0274832,1.9252756,5.0943747,2.574606,11.889323,7.7040577,2.6181788,4.5290933,6.2236485,14.772065
2017-01-01 02:00:00,2.969981,2.1311824,4.4689174,1.5493468,3.5190716,4.594084,2.1657455,1.9140741,2.7138422,5.174443,2.1112323,2.7893252,1.9976952,4.7350116,10.597402
2017-01-01 03:00:00,3.4598596,2.081276,3.345263,1.3216785,2.9342394,3.7396429,1.3288777,2.8537858,2.2730532,3.4934268,0.67455524,1.8852621,0.589304,5.266523,10.704314
2017-01-01 04:00:00,2.4260337,1.6966844,5.642757,0.99571854,2.1074278,0.9287691,2.0447836,4.7491546,0.38902333,10.208357,0.6971583,0.71914023,2.6239364,5.4167337,3.874125
2017-01-01 05:00:00,3.1589606,2.5420775,6.214363,0.7217669,4.872429,3.7272499,1.1844686,7.023103,5.9194107,10.881605,3.1747022,1.2222074,1.5664394,4.45515,10.838327
2017-01-01 06:00:00,3.6999578,1.8548524,2.458771,0.45296004,5.4100823,0.47987276,3.0653527,8.196072,7.83047,8.57575,2.6355522,2.4801786,5.964638,4.1197796,14.175215
2017-01-01 07:00:00,2.4773254,3.5479624,10.545828,0.6476472,7.247964,0.8795233,4.113258,12.283912,7.9418473,10.835226,3.402752,2.678621,9.837458,4.4389663,11.309563
2017-01-01 08:00:00,2.3334808,2.308051,6.2744045,1.3710264,5.7989426,4.742325,10.502251,9.459912,13.249675,13.491277,5.7439,1.380427,8.568953,7.463552,13.676657
2017-01-01 09:00:00,1.5083835,6.024901,5.6967134,0.7368807,6.953328,6.372338,9.007933,11.072267,9.157203,9.301837,4.326486,1.8658494,6.670004,7.280026,15.310585
2017-01-01 10:00:00,4.9444323,2.9741201,14.09852,0.34016612,5.002093,2.636806,4.754345,11.7465925,8.645379,16.149723,8.733051,4.3086805,9.411218,13.211771,13.99826
2017-01-01 11:00:00,3.8391793,4.876065,17.35926,0.7006936,4.031972,3.643613,4.3301754,12.571574,6.563174,15.139282,6.6590614,7.7008853,10.01817,15.455065,15.764354
