date,MG,NB,FL,OD,VS,FN,OV,LV,SV,AS,FB,SJ,SB,PEAK
2008-01-01 00:00:00,0.5467834,1.506187,1.6748309,3.2886317,1.6130546,2.5375915,0.35265914,1.0000975,4.6307983,0.68608195,7.76976,11.392531,3.1048338,3.796414
2008-01-01 01:00:00,0.70579284,0.9089224,1.8606722,3.6887538,2.0148056,1.8644127,0.4810195,1.066132,4.979888,0.5790275,7.630415,10.290072,3.165706,3.744467
2008-01-01 02:00:00,0.7497944,1.2137835,2.8098855,0.5712052,1.2381618,1.8086184,0.737589,1.8379847,4.370333,0.18977787,8.568288,9.777333,2.1612191,4.0510755
2008-01-01 03:00:00,1.0040457,0.56731176,2.0029058,2.085114,0.8114653,1.9503914,0.9086131,1.2982589,4.1733375,1.1740996,8.439276,10.712735,2.0826004,4.3409643
2008-01-01 04:00:00,0.68716806,0.91826814,2.4222794,1.8696535,1.9486291,1.7678027,0.9779643,2.4899101,2.8570745,1.322592,10.112666,10.611566,3.7271304,4.801125
2008-01-01 05:00:00,0.6284453,0.59776163,1.4889657,1.4266018,3.096937,3.4891942,0.4872056,3.4457157,5.8952613,1.7363049,10.503326,10.22264,6.2491956,5.696295
2008-01-01 06:00:00,0.34716704,2.4305344,0.54492056,5.351738,1.8989941,5.278327,0.60510004,1.5491219,6.5420117,1.4237784,11.185477,7.852309,6.5918097,6.621927
2008-01-01 07:00:00,0.7977029,2.5417233,4.446526,5.942713,4.6435575,5.477287,2.6097033,1.1073184,6.868904,1.1035057,10.445627,6.403452,6.470735,7.075489
2008-01-01 08:00:00,2.0292377,1.2696677,3.7613547,6.4114695,2.039237,5.029747,4.454522,5.6922574,7.795057,0.81485957,10.730138,9.873491,7.003758,7.045851
2008-01-01 09:00:00,2.4346213,1.6464201,3.2445366,5.5778694,3.8478992,6.0304003,5.410095,7.4588513,4.439762,3.1807795,10.93415,9.277317,5.9999957,7.6886516
2008-01-01 10:00:00,1.6498289,1.1451156,3.094759,5.279485,2.4104555,8.987911,3.8855977,7.0631943,6.0826535,4.1446013,11.258695,10.465749,5.362235,8.088453
2008-01-01 11:00:00,1.6024318,2.044263,3.5765762,4.1055083,2.0552998,8.66838,4.782166,8.819911,5.6472783,3.3386054,10.561812,11.028267,5.3111815,8.43027
2008-01-01 12:00:00,2.024218,1.8221473,5.1177173,4.3180733,1.7221438,9.505704,6.716618,9.134857,9.108535,1.1552596,10.845088,11.181716,6.7167697,9.466855
2008-01-01 13:00:00,0.37484986,1.3381418,5.271092,5.0337405,6.0261884,4.1334176,4.938949,9.021908,10.846787,1.2100929,11.410375,10.080682,8.605047,9.9363
2008-01-01 14:00:00,1.5216746,3.1233776,4.529452,3.2644901,6.383654,2.9801362,4.120738,7.5631537,10.968486,0.5797441,12.606703,9.542811,7.2091317,9.659155
2008-01-01 15:00:00,2.7624643,2.8662236,4.725986,2.8611798,6.393354,3.554271,3.6914978,7.090436,11.049945,1.0486077,12.0805235,12.231983,8.748401,9.533472
2008-01-01 16:00:00,2.2393882,0.39929914,3.919613,3.386973,6.583673,3.3507524,5.3425345,8.300584,11.766974,1.4520563,10.200469,10.399119,5.6301503,9.885047
2008-01-01 17:00:00,3.1685832,2.9045782,4.031626,4.3652306,5.8626595,1.3114294,5.6994677,7.7915916,8.396481,0.49138036,11.537647,13.172365,7.1043744,10.271901
2008-01-01 18:00:00,2.5794094,2.3221197,4.1829762,3.2931337,1.9555713,4.483427,6.1185822,8.346801,0.40121463,1.0810851,10.109105,13.198151,9.575284,10.758881
2008-01-01 19:00:00,1.6727319,0.9039468,2.0445786,2.8736908,4.5461154,3.6531062,5.59551,7.9989624,2.2112222,0.17423424,7.4306135,12.583991,10.028089,9.022497
2008-01-01 20:00:00,1.4039526,1.9336238,4.3248,2.1004179,1.4201573,6.4899497,4.4007306,8.335825,2.1677456,0.63069105,8.008982,12.704353,8.038268,8.404603
2008-01-01 21:00:00,0.8990552,1.7662729,2.612836,1.5969174,2.1793416,7.7895627,5.933998,7.683173,4.5136676,0.8803964,7.3500957,10.337288,9.713043,7.6543803
2008-01-01 22:00:00,0.7334794,4.3030634,5.089325,4.745319,1.9907174,8.283542,4.669639,7.157928,5.334144,1.185868,8.656979,9.568883,9.281592,8.781555
2008-01-01 23:00:00,2.4448476,3.8186634,3.4883816,5.1576223,3.2707603,9.012905,5.577683,7.9452543,4.40283,0.6863786,9.40654,11.751409,9.314974,9.148024
2008-01-02 00:00:00,1.1306611,2.935754,4.2811446,2.1615407,3.500296,9.200837,6.2113185,7.973468,5.0631657,2.9692063,9.277774,12.384914,9.019238,10.137927
2008-01-02 01:00:00,2.6556973,1.0684648,2.7116904,6.1856055,2.6511037,8.001722,7.6447005,7.294506,5.8381944,3.5113678,13.505584,13.410205,9.726159,10.460941
2008-01-02 02:00:00,2.4112506,1.3468654,2.5882955,7.35643,4.5248685,8.894141,6.9994,7.0203424,3.9309735,1.3881961,13.18724,13.423985,7.6594267,10.818636
2008-01-02 03:00:00,0.6457994,1.6172742,3.0364094,7.146041,2.1384068,8.312279,5.6123605,7.132144,2.9541788,2.9654543,12.211708,12.818309,9.659309,11.157653
2008-01-02 04:00:00,2.4874058,3.1033192,2.7927706,6.8933997,5.225109,9.216789,6.033306,8.058318,6.5956664,0.7684467,10.008958,14.055508,9.391855,11.79816
2008-01-02 05:00:00,2.5347872,3.0867398,2.7271059,6.760685,3.9090831,5.9261394,6.542066,8.99354,6.247019,1.2921288,4.4298534,4.588959,10.743113,11.036291
2008-01-02 06:00:00,1.1155939,1.2186388,3.1650648,2.6017616,4.250539,3.3039289,8.353338,8.796971,5.080809,5.4455256,1.3201382,7.895033,10.125753,12.829416
2008-01-02 07:00:00,0.5278707,4.4045935,3.1708674,5.7742186,6.5414424,2.8839505,7.395912,10.334685,6.1793766,5.0627213,4.780884,8.377519,9.222415,12.813284
2008-01-02 08:00:00,0.17225492,3.1542134,1.8331572,7.8742747,5.1916585,4.2683754,7.1938024,10.068959,6.830295,3.0359612,0.9993499,7.0326376,8.153048,11.663334
2008-01-02 09:00:00,1.3722833,3.7368846,2.4559338,5.692408,4.3849382,7.0354023,6.9018164,9.5375595,8.154105,2.2710655,9.22269,4.9032516,9.037187,13.25557
2008-01-02 10:00:00,0.7260915,2.3552504,3.0418506,4.5835395,3.1054623,9.1739435,8.759055,9.090821,7.940351,2.2655947,12.130429,8.011832,7.824014,12.761313
2008-01-02 11:00:00,2.6163383,2.9084303,6.8322315,3.9826946,5.343153,6.853352,7.391862,9.782943,9.378875,5.641328,14.761585,4.0096903,7.4095397,10.792739
2008-01-02 12:00:00,2.0426242,3.9077277,6.084694,5.7275753,5.119637,4.572826,6.7398005,7.9031367,6.563518,4.4410124,14.178536,4.030811,7.332816,12.274284
