date,MG,NB,FL,OD,VS,FN,OV,LV,SV,AS,FB,SJ,SB,PEAK
2015-01-01 00:00:00,333.40305,54.316864,313.84918,137.99585,189.41339,30.807465,116.33087,81.59807,79.70123,36.905838,56.513138,167.90479,83.52437,95.31018
2015-01-01 01:00:00,296.75226,317.93777,323.0625,255.59409,206.19574,113.39661,140.9123,147.95099,72.494156,40.33954,53.133224,290.86295,91.67709,102.39557
2015-01-01 02:00:00,329.57382,20.466263,345.88666,233.2782,41.675476,60.532562,118.630066,154.71173,87.8974,42.805252,50.74167,116.57428,86.76875,102.40268
2015-01-01 03:00:00,57.1886,55.582397,328.21252,236.9607,40.866425,94.986145,129.23761,154.10712,82.89554,54.114197,43.740707,355.04227,106.95941,107.417755
2015-01-01 04:00:00,68.61873,18.732735,162.52164,240.99875,194.92943,92.05609,119.93524,142.88013,78.12923,31.205055,42.2856,74.20409,99.85385,101.97284
2015-01-01 05:00:00,353.84283,33.26983,195.23393,219.75967,127.42743,85.03444,152.84839,127.640564,72.593796,65.029495,60.748795,2.8853378,77.58821,88.216324
2015-01-01 06:00:00,302.23535,42.017105,337.23187,115.13736,51.95259,58.431137,137.82062,147.16971,72.2332,57.368896,44.538284,38.830566,73.4603,100.57538
2015-01-01 07:00:00,302.94897,73.596664,275.8963,208.14825,69.1671,61.964035,143.24768,120.73682,66.31084,53.634995,53.729523,305.78125,81.609085,103.00491
2015-01-01 08:00:00,336.51196,93.4444,321.77075,116.69275,76.46843,43.116104,208.58885,129.45859,82.44957,65.37256,43.558334,92.96152,84.69977,117.77234
2015-01-01 09:00:00,350.576,89.37392,306.01767,112.924866,62.32167,72.73721,156.31265,123.86426,69.47957,59.981033,52.503418,139.56912,90.0907,118.40704
2015-01-01 10:00:00,17.057678,44.491592,315.3027,83.08768,217.56819,50.936844,153.1199,98.499054,77.70474,70.33086,57.384705,119.77481,95.28763,109.08508
2015-01-01 11:00:00,349.55872,69.9928,246.8803,119.88376,74.73558,139.36084,186.03214,134.65775,85.30997,102.48367,46.451874,81.57645,97.044525,113.09271
2015-01-01 12:00:00,64.76869,15.687836,76.76047,131.53421,62.174362,124.4216,202.23619,109.02185,53.93036,116.59064,43.343384,130.41156,97.30707,123.51102
2015-01-01 13:00:00,245.77293,35.81173,101.29541,129.7608,72.08037,125.98309,348.6837,110.19455,149.22687,96.61774,66.13985,143.25592,102.96619,119.518005
2015-01-01 14:00:00,199.99277,43.42775,95.96765,139.21893,67.64261,136.93207,168.38043,283.8119,155.3324,99.50061,55.32274,139.20355,96.51477,135.00375
2015-01-01 15:00:00,109.30536,60.475998,108.66193,133.33856,58.00647,135.34662,172.86386,298.7157,152.06964,102.25806,63.662857,132.31946,91.87567,137.39325
2015-01-01 16:00:00,221.49573,62.183884,96.69946,129.16757,51.9859,138.21039,164.74496,106.67438,150.25836,96.807495,46.768448,137.44644,95.7619,141.4436
2015-01-01 17:00:00,271.34363,66.633575,11.935448,142.96356,49.489517,143.73917,162.33124,109.14871,138.81973,108.09534,45.21141,136.76581,105.879974,147.67596
2015-01-01 18:00:00,26.519608,37.78218,124.20343,122.30701,35.852295,123.42474,174.39026,109.53497,145.54507,197.9473,44.359055,133.00397,110.42108,148.06894
