date,MG,NB,FL,OD,VS,FN,OV,LV,SV,AS,FB,SJ,SB,PEAK
2017-01-01 00:00:00,3.5146894,6.716548,0.92338115,6.0657225,5.2335467,6.696937,3.6428194,0.8251349,8.905045,6.73544,5.6313276,4.374338,7.5909233,13.096835
2017-01-01 01:00:00,3.1074786,3.672806,3.278326,2.7669883,2.651721,3.8426442,2.0033653,1.7696159,6.9367337,5.91904,2.4943297,4.0534124,8.356833,9.429092
2017-01-01 02:00:00,3.7618132,2.5838811,4.592813,1.2192285,3.3360012,4.203034,2.6637876,2.3393726,7.345958,7.637661,4.5778065,3.8396587,4.37844,10.895941
2017-01-01 03:00:00,2.179023,4.706662,1.5303924,1.7303848,3.868655,4.306471,3.0192075,1.9820969,7.0993133,7.6066046,1.7221541,3.483365,4.5522556,10.709906
2017-01-01 04:00:00,0.61107165,6.5006433,1.5662671,4.4522953,5.247397,2.9414442,4.173081,1.4791324,4.0237904,6.2837873,2.5449564,0.58997023,6.912904,14.379925
2017-01-01 05:00:00,1.7839848,9.105354,0.8773893,3.503337,5.9863048,5.8507857,5.697836,2.43779,4.6317544,5.1650133,0.7332263,4.844305,7.848817,15.504464
2017-01-01 06:00:00,2.3531985,7.8769264,2.1522603,3.553263,2.027542,5.376409,3.1253026,3.3367546,4.5803137,6.5864005,2.8258963,4.803244,6.8930473,10.820711
2017-01-01 07:00:00,2.3350003,13.385597,3.3642905,5.805422,3.2126112,4.6826077,5.528693,10.321974,10.750205,9.471438,2.4673548,6.475776,7.293597,14.611761
2017-01-01 08:00:00,6.6239467,18.279133,3.4035094,9.631771,6.4859166,5.1535234,7.9744763,6.6497164,16.732166,8.02537,18.762117,8.350065,16.193188,18.965872
2017-01-01 09:00:00,8.657576,16.26403,4.135578,6.6986346,7.1715064,4.3601475,7.5154986,5.9645686,14.855828,14.313951,21.63314,4.5330243,13.734554,17.142609
2017-01-01 10:00:00,9.025087,18.230164,7.421422,8.526894,11.130651,4.2661767,5.481362,3.0381005,14.734843,11.621732,23.019592,3.3030214,13.377424,18.26063
2017-01-01 11:00:00,7.7639976,18.469643,6.9522095,8.22525,11.848753,3.348131,5.6401315,3.7986798,14.460548,14.383357,26.606106,6.3867126,16.68624,15.869076
2017-01-01 12:00:00,5.657706,17.596924,6.83765,5.3938556,13.4090805,3.9417279,7.510051,5.624268,8.544552,14.518329,25.436596,8.115051,19.074263,18.123339
2017-01-01 13:00:00,3.8370073,14.598432,5.9701033,9.070334,8.718769,3.718751,4.6836762,7.2456126,13.664222,12.209664,24.27516,8.525421,15.460808,20.09194
2017-01-01 14:00:00,4.9073772,12.755142,6.6067104,7.6475186,9.563891,7.225519,6.452141,5.125488,11.616563,15.3512125,22.763378,6.4759088,13.057842,18.38777
2017-01-01 15:00:00,8.577503,15.211816,2.4808338,9.153705,11.267503,7.042821,5.444911,4.260371,9.649784,11.60816,2.7917142,2.7841926,11.1358795,16.598732
2017-01-01 16:00:00,11.4166975,15.064876,1.9628935,7.431312,7.297528,3.7749925,4.058461,5.725458,11.039562,10.556516,13.452342,5.5428085,15.751909,17.031122
2017-01-01 17:00:00,5.261604,11.97037,2.7235687,9.087844,5.0577173,3.2791178,7.8629975,6.4558716,11.88998,9.271948,11.981141,1.4866724,13.584243,14.613223
2017-01-01 18:00:00,4.342031,10.469122,3.2312489,5.1820693,5.791313,3.03085,3.9059043,7.1268926,8.743282,9.37002,10.202707,2.3991587,11.391621,15.683241
2017-01-01 19:00:00,3.8697898,8.480101,3.3609397,4.145357,6.0901866,3.9477797,4.9430704,6.550571,5.135054,8.432552,13.947801,3.2673025,8.755796,14.35432
2017-01-01 20:00:00,3.5486288,10.344859,3.8127131,4.1053195,4.247646,4.566609,3.6167536,4.296026,4.754743,8.81147,7.813696,1.6196727,9.553538,13.413581
2017-01-01 21:00:00,0.5876371,8.508011,4.1785417,3.52446,4.392872,4.889734,5.6924906,2.4299154,5.45586,8.497465,4.886001,1.553217,9.181234,12.402865
2017-01-01 22:00:00,2.2589135,6.452515,3.3924243,2.766606,0.9396357,3.0870197,2.698532,3.099044,5.160511,5.642876,6.3687973,2.2475405,9.729232,11.167613
2017-01-01 23:00:00,2.3220732,8.760373,2.2378397,1.0946064,0.9838487,4.518308,3.1769934,2.7676265,7.7316747,5.718652,1.1879046,1.3158693,10.01215,13.752357
2017-01-02 00:00:00,1.6208862,5.544094,2.8227859,3.0149746,2.4912775,1.7407719,5.9714484,2.6771562,6.227942,5.124902,2.3972516,1.2507496,7.3853965,14.882169
2017-01-02 01:00:00,1.7894403,6.2293754,0.48858097,2.1616542,2.387333,6.4124565,5.6757746,6.036859,4.531587,0.469275,3.8481693,2.1376455,5.304591,14.347892
2017-01-02 02:00:00,1.3960196,9.225536,1.1564343,4.8649535,3.0362725,3.359051,2.857735,3.6106346,5.848995,2.5483944,2.837181,1.319706,9.278845,15.508411
2017-01-02 03:00:00,1.988462,12.490163,0.4509786,4.909872,8.046749,6.452936,4.529308,4.5382943,8.335081,7.66019,1.1095217,1.4610451,10.93036,14.52174
2017-01-02 04:00:00,4.1567726,10.108569,2.5638373,4.902162,4.837752,4.270417,4.853009,4.2669563,8.99743,0.71207273,3.729895,2.2667065,12.721657,13.815264
2017-01-02 05:00:00,5.060425,7.2192426,2.1541345,4.6939077,4.0269856,2.789781,4.9527497,4.1894445,6.9586606,2.6264997,6.3968353,1.6423239,13.963406,13.261089
2017-01-02 06:00:00,0.6378012,9.27543,2.1579819,2.7698357,1.663774,4.087696,1.8840857,2.882321,5.9396534,1.1321127,2.3653877,2.3385367,5.5172615,9.837873
2017-01-02 07:00:00,0.9026911,7.1320567,2.1740756,1.1778315,3.63976,1.5509783,0.18869571,2.099609,5.322981,6.220622,1.8120859,4.1312923,7.5595818,8.472017
2017-01-02 08:00:00,1.0445526,6.335602,1.8902221,1.6088828,2.1056924,3.0979762,1.9382105,2.1462367,6.1854415,3.9096673,2.462761,3.3321414,3.2716136,8.968393
2017-01-02 09:00:00,0.30263394,2.2461631,1.4334542,1.3575015,2.968017,1.8115826,3.7711067,2.3039255,3.5970516,5.3218765,5.1247797,3.0256705,1.7510728,9.4430275
2017-01-02 10:00:00,1.2066994,0.7304459,3.0445302,2.1414587,5.499801,2.5176744,2.524162,2.2933733,0.12871803,4.06823,4.476647,2.4819639,4.466127,9.827121
2017-01-02 11:00:00,0.7869681,1.022995,2.447421,1.1319536,5.6721516,0.4383487,1.8596613,2.1699317,2.7139037,4.722705,4.036957,2.6137156,3.2641282,9.133766
2017-01-02 12:00:00,0.7123063,1.3407817,2.10526,1.7715808,3.5412226,0.88947064,2.6430693,1.5918342,3.29576,3.2942564,2.6559067,2.0421226,1.5833204,10.254421
2017-01-02 13:00:00,0.3616725,0.72368175,2.2039266,1.7148259,3.5150313,1.1667657,0.8275211,1.389417,1.9286767,3.0290372,1.0312214,2.8482864,0.2580473,8.784532
2017-01-02 14:00:00,1.9527217,0.80415916,1.827121,2.4236598,0.6291766,1.4601531,4.4363666,1.6665093,3.5683136,1.8512355,1.0804362,1.982016,1.7764343,6.0306396
2017-01-02 15:00:00,1.0516142,0.9651425,0.7865808,0.7241298,2.2607296,1.5005662,4.2208433,2.2906334,4.3486123,1.3792474,0.7480169,4.253449,2.463962,7.06493
