date,MG,NB,FL,OD,VS,FN,OV,LV,SV,AS,FB,SJ,SB,PEAK
2017-01-01 00:00:00,-3.3112874,-10.698446,0.18268321,-8.74886,-7.728502,-1.9981165,-6.27798,-1.0876644,-14.397575,-15.309184,-13.147865,-6.23812,-12.961758,-16.233162
2017-01-01 01:00:00,-0.8036709,-3.7037013,3.5709944,2.2245965,-3.4427109,-3.9447145,3.2162669,-1.0436155,4.6331787,-0.6461223,2.248185,1.9928379,3.2103295,-2.6563172
2017-01-01 02:00:00,-1.6825199,0.69354695,4.3669214,-0.05762168,-3.2472258,0.18663633,-4.390861,-2.2354608,3.6707432,-3.5046968,0.36286685,0.8286176,1.3326553,-7.819489
2017-01-01 03:00:00,-0.40013793,-6.5949526,-1.4636847,2.8083405,-0.56856287,-1.8626841,-3.7145755,-1.337156,-3.1438236,-6.7664456,2.218471,0.8842903,-2.8342154,-9.73355
2017-01-01 04:00:00,-1.665493,-12.86203,2.817007,-8.250267,-2.7655315,-1.2268672,-6.7227936,1.7363957,-10.301905,-3.5571594,-0.30017176,-4.208298,-4.7936363,-15.138581
2017-01-01 05:00:00,-9.438856,-9.954239,2.1789591,-5.0858355,-7.108793,-2.309023,-5.780537,0.5784214,-14.044229,-12.456103,-20.91259,-2.225788,-12.395909,-14.493378
2017-01-01 06:00:00,-6.7118926,-17.034578,1.8497287,-6.488155,-5.4037166,0.15893929,-7.503188,0.42802072,-13.154204,-12.665964,-20.286877,-5.303676,-14.083218,-18.049837
2017-01-01 07:00:00,-9.681953,-12.884276,4.807254,-9.56018,-7.6777782,0.21191633,-6.9248643,0.0015973181,-9.365925,-17.283987,-15.73694,-7.0582094,-15.810354,-20.786636
2017-01-01 08:00:00,-10.772842,-11.178023,2.2326844,-4.285011,-7.891808,-7.0640926,-4.867968,-3.3588045,-10.983414,-12.786279,-15.311913,-2.740523,-15.219749,-11.925566
2017-01-01 09:00:00,-3.220893,-7.9139614,1.1844147,-4.9202332,-4.5922027,-2.5433023,-5.1772485,-1.8087689,-7.201698,-10.363856,-7.0357995,-2.645647,-8.0037155,-12.376193
2017-01-01 10:00:00,-1.9825149,-7.130476,-1.446176,-4.716048,-3.792672,-0.05759348,-4.283312,-1.7689495,-8.155067,-6.9157076,-5.470143,-3.480172,-7.059852,-13.982712
2017-01-01 11:00:00,-1.7803985,-5.866373,-1.5558338,-5.067922,-0.2539641,-0.11647584,-6.7577577,-0.902312,-5.861628,-6.966434,-7.472986,-0.48091486,-10.079895,-12.025302
2017-01-01 12:00:00,1.1972088,-3.0747695,4.0258193,1.1147337,-4.8203144,-4.5849123,2.9881432,-2.186255,5.969606,-1.5364591,1.3292676,3.6055443,1.1876769,-0.5683501
2017-01-01 13:00:00,0.23703952,-0.33622393,5.8470864,1.3515688,-2.6218624,-1.26789,1.2790504,1.0646169,3.2714303,-2.1907225,2.7211976,2.0647073,0.017291648,-1.7731826
2017-01-01 14:00:00,-0.8052105,0.060452167,2.1323452,-0.34583062,-2.6293666,-1.812363,-4.507495,-1.5871401,3.9162028,-4.192469,1.1315401,0.9322559,0.34354168,-8.961447
2017-01-01 15:00:00,0.06302659,-6.4576383,2.1323571,0.5241286,-2.1008837,-0.531687,-3.8388703,-0.8416335,-0.28072494,-4.698318,-1.0443112,1.3970822,-3.7951653,-8.132855
2017-01-01 16:00:00,-4.6676583,-13.693257,1.7515186,-9.846845,-3.5420134,-0.8231863,-5.510378,2.6090882,-12.228418,-10.38314,-12.504395,-7.887509,-14.177697,-15.585118
2017-01-01 17:00:00,-10.047193,-14.581089,-0.11757383,-5.437452,-6.055567,-0.10994044,-6.1706114,-0.6183684,-15.805868,-14.287917,-19.691868,-1.8125327,-14.703095,-15.188862
2017-01-01 18:00:00,-2.545986,-12.146818,4.8341484,-6.375321,-13.062457,-0.7853464,-6.000102,-2.810997,-10.551783,-16.109999,-21.546288,-7.7740707,-16.246067,-15.096944
2017-01-01 19:00:00,-7.4116435,-11.189523,1.5883808,-6.490365,-6.1340704,-3.788056,-5.7280326,-2.1977453,-9.748664,-13.725103,-6.5994377,-6.0726337,-12.592536,-14.733039
2017-01-01 20:00:00,-5.5018277,-8.028001,-2.0605526,-7.532679,-5.4792976,-1.505259,-5.9332843,-2.474134,-12.579655,-13.359473,-10.371152,-2.814998,-12.075913,-14.927174
2017-01-01 21:00:00,-5.9537315,-8.860275,-1.3296704,-3.4790578,-3.1466568,0.13717723,-2.9816692,-0.13300596,-7.9244127,-7.02779,-6.0188203,-0.19069338,-9.654611,-10.049353
2017-01-01 22:00:00,-1.4301858,-7.647283,-0.03971732,-2.423554,-3.0067544,-0.40943804,-5.494549,-1.2847492,-10.215595,-7.2673683,-2.5358922,-2.007547,-6.667456,-10.592981
2017-01-01 23:00:00,-4.2111263,-7.0891304,-0.21186827,-1.1849086,0.41580585,0.5903759,-4.149267,-0.39718083,-5.573715,-6.3976197,-6.225809,-3.2507772,-6.122518,-12.580079
2017-01-02 00:00:00,-0.48533723,-3.568475,-2.2144802,1.1652408,-3.0275166,-1.0392069,-5.236073,-0.42696327,-4.9125915,-3.8581963,-3.45411,2.8266432,-0.41569412,-5.656162
2017-01-02 01:00:00,0.3866206,-4.4394674,-0.91516286,-0.7607814,-5.328905,-2.0195396,-3.139848,-1.431459,-3.6338596,-3.3157146,-4.0303845,2.0161438,-2.6281745,-6.4091167
2017-01-02 02:00:00,-1.2521304,-3.8670228,-0.8440808,-1.7161449,-3.4135697,0.793239,-1.8225425,-0.39007762,-1.9605854,-3.4132886,-2.7686377,1.6861678,-3.402038,-5.525678
2017-01-02 03:00:00,-0.09739908,-0.292418,-0.33682606,0.48592618,-3.447736,0.739267,0.92825496,0.065039665,0.2790533,-3.121274,-1.1341323,1.7493933,-2.4080951,-3.856172
2017-01-02 04:00:00,-0.5905786,-0.36678442,-1.0077511,0.55550295,-1.302349,1.6726149,1.5946707,-0.7904122,1.7931902,-2.1423216,-1.1052552,2.089378,0.20536761,-0.35333905
2017-01-02 05:00:00,-0.7673428,0.16808605,0.096565306,1.1575722,0.9369061,1.0497991,2.3341327,-0.29119423,2.5571103,-1.2665147,-0.10838133,2.1818538,2.4767468,-0.057130363
2017-01-02 06:00:00,-1.20658,1.2573863,-0.3598942,1.0387318,-2.4271567,1.6321678,1.9022621,0.86750275,4.1608777,-2.3330963,-0.34049007,2.6561198,2.562774,-0.71048784
2017-01-02 07:00:00,-1.0201093,0.24577042,-0.14824101,2.4355514,0.027381124,1.3796039,2.7580438,0.8591914,3.788302,-1.3624663,-0.07331152,1.1965644,1.5383708,-0.3930661
2017-01-02 08:00:00,-0.5585404,0.7389182,-0.75661045,2.9340982,-0.19875292,1.5918229,3.407498,1.3261473,3.6146722,-1.0751585,0.8686551,2.3026245,2.6634789,-0.7579846
2017-01-02 09:00:00,-0.5665746,1.1829565,-0.9349469,1.7133151,-4.233793,0.97263634,3.6470227,-0.13221078,3.9095852,-1.5708613,0.9322188,1.5005425,2.4063363,-0.67190325
2017-01-02 10:00:00,-0.96509224,-0.2944748,-1.3429745,1.0666213,1.2293509,0.97009194,2.322079,0.31233582,7.0652313,-1.4499992,0.6204091,1.8744943,-0.17031261,-1.8846325
2017-01-02 11:00:00,0.07044301,-6.4543138,1.0498195,-0.19906269,-3.4262516,-1.4738561,-3.9490201,-2.3576531,-3.910864,-4.2702355,-1.3120588,-1.012543,-5.4546924,-8.583825
2017-01-02 12:00:00,0.9269214,-5.173667,3.5151443,-3.9335163,-4.146539,-1.0715882,-3.9958582,-2.5269525,-4.2369747,-2.4620802,1.7399257,0.28679553,-8.945158,-9.3268585
2017-01-02 13:00:00,-0.51659054,-7.155399,0.3914111,-2.22597,-3.185284,-0.3838675,-3.9572864,-2.1357012,-4.536226,-4.578655,0.3713961,1.4798896,-7.5551095,-9.852992
2017-01-02 14:00:00,0.21539354,-6.981166,-3.0505586,-4.570912,1.047662,0.123710506,-3.0528433,-1.9203675,-4.8412585,-1.5379354,-4.2271934,1.2155664,-11.012904,-6.9036164
2017-01-02 15:00:00,2.3052566,-6.9906154,-1.4425977,1.0438712,0.47177237,-0.42531934,-2.7817907,-1.6709901,-3.397639,-2.8072724,-0.83205116,1.3096344,-7.738668,-8.606847
2017-01-02 16:00:00,-1.146657,-4.638522,-1.7831311,2.785595,-3.2971911,-3.4747622,-1.3667858,-1.9325926,-5.251492,-4.677259,-2.6143887,2.0203116,-4.4122906,-6.098064
2017-01-02 17:00:00,-0.4839946,-2.541128,-1.2861181,2.5742688,-5.014936,-3.9593227,-1.8231283,-1.548733,-3.6275022,-4.1269174,-1.6811408,1.8775071,0.20720036,-3.9296095
2017-01-02 18:00:00,-0.80169517,-6.189965,2.0561585,-1.3658938,-1.3594556,0.06638965,-5.5336533,-1.5899768,-4.541953,-1.3139104,1.5418421,1.1844593,-4.9995475,-10.160906
2017-01-02 19:00:00,0.18421037,-7.971026,0.8412415,-2.1797707,-3.3378143,-0.11287092,-3.9071825,-3.809337,-5.120819,-4.5493326,-0.71936685,0.50092584,-7.0702944,-8.777049
2017-01-02 20:00:00,0.56454617,-8.415,1.0117453,-5.084655,-3.8952892,-0.7075623,-4.0480227,-1.075474,-6.77025,-0.22255522,1.4640989,-0.14290975,-7.8733096,-10.188139
2017-01-02 21:00:00,-2.2439835,-5.951582,-1.9634999,-0.3024666,1.4820459,-0.89324147,-4.585158,-2.2258406,-4.5371714,-2.3186748,-4.7702456,1.3194369,-10.37653,-9.017765
2017-01-02 22:00:00,-0.70704186,-6.0151763,-1.4839236,0.95728916,-1.2887717,-2.601819,-1.9262002,-2.5067277,-7.132094,-3.401601,-1.6678977,0.25248134,-4.503987,-6.0204206
2017-01-02 23:00:00,0.10774542,-4.701523,-1.6433377,1.4155043,-2.763122,-3.8565078,-1.5260168,-2.2492528,-4.660149,-3.954006,-2.0420427,2.458277,0.57253104,-4.8859005
2017-01-03 00:00:00,-1.8969278,1.9782363,2.0705383,5.8160014,2.250463,-1.6596198,3.825357,0.5659724,7.0233245,0.3447708,2.794841,3.8784702,6.223113,3.1647456
2017-01-03 01:00:00,-0.57952887,-3.9538536,-0.3282755,0.6631497,-1.3252641,1.6664239,0.069271624,1.1733463,1.0872446,-0.7388125,0.82665414,2.4369953,1.1353735,-2.1810615
2017-01-03 02:00:00,-1.3165627,-0.26535442,2.2647347,0.66566557,-0.48997888,0.7716811,3.333092,-0.09434795,5.586958,-0.8755101,2.7527113,2.7867432,3.738292,-1.2446661
2017-01-03 03:00:00,3.073496,1.8603214,0.91123366,5.606556,1.7234067,1.5353657,6.544797,1.6411232,3.4021928,-0.21190739,1.8195176,2.9729815,4.3065734,3.6096718
2017-01-03 04:00:00,-1.7803582,-0.8947005,-1.3481631,-3.108807,-7.781942,-1.5515738,3.4392412,-0.81980616,5.6207876,-3.1927931,-1.9007614,3.1049337,-0.051583815,-4.6506042
