date,MG,NB,SM,FL,OD,VS,FN,OV,LV,SV,AS,FB,SJ,SB,PEAK
2018-01-01 00:00:00,0.78117436,0.73301744,1.563574,0.77034837,4.7772713,2.3557773,3.6536174,3.8814394,2.2170718,7.5607095,3.2072365,11.001491,6.839652,6.849723,5.72717
2018-01-01 01:00:00,0.6448102,0.5721645,1.2361457,1.6835728,4.586731,1.9173195,5.859584,1.6415834,5.424454,6.452645,0.5735054,8.287078,7.021054,7.1395516,5.7117257
2018-01-01 02:00:00,2.6822104,2.128409,1.5828888,1.8140283,4.562347,2.968154,5.619835,2.1518426,4.810338,3.8363647,1.0256747,9.833532,1.5281752,7.192776,5.8074503
2018-01-01 03:00:00,1.9227116,1.3881913,1.1682823,1.5386881,6.385562,1.5063567,0.950752,1.7137004,1.3959737,4.8849106,1.7830607,9.329867,5.758855,7.567405,6.432117
2018-01-01 04:00:00,0.47662705,0.38437188,0.8991886,2.1299138,4.9387007,2.2302036,3.5514958,0.5762031,1.6630677,3.4163713,0.3434588,8.994115,9.280024,8.554071,7.299051
2018-01-01 05:00:00,2.4208865,0.88411415,1.2402228,2.8140695,3.4969115,1.8874446,6.2351837,2.5867057,5.098149,3.3780212,0.88753605,7.6380844,7.422574,7.912837,6.671985
2018-01-01 06:00:00,2.1307166,1.6492574,2.1160758,1.6831882,3.5227826,2.9585857,3.7719288,2.456455,4.0593295,6.960456,0.76133335,7.2304907,7.63979,7.12822,6.1432533
2018-01-01 07:00:00,0.5999398,1.4003814,0.45554572,1.1094812,5.8126574,1.7923198,5.7055697,2.9249384,2.4456763,6.4383435,0.8291822,6.6837,7.390003,8.561365,6.897992
2018-01-01 08:00:00,1.4162264,0.6014344,0.29972515,0.8716019,3.629425,2.8023677,2.1646442,1.9558219,5.3495207,8.878643,1.2526553,7.469092,5.096369,8.622008,6.6419578
2018-01-01 09:00:00,0.98578966,2.923376,0.2416444,1.2344013,4.819424,1.3926477,1.72659,2.462815,1.3105437,7.7942395,1.7363731,6.385854,5.0088997,6.928085,5.3253107
2018-01-01 10:00:00,0.16632582,1.4730536,1.1247169,2.268963,7.05671,1.1305343,5.3760705,1.0811664,2.2210383,7.8525715,0.51862204,5.696765,5.173479,6.1482573,5.425758
2018-01-01 11:00:00,0.68688214,1.0040151,2.0730817,2.075291,3.8773525,0.5419907,0.7437916,1.803497,3.006586,5.2759066,2.0346901,6.7387505,5.15252,6.062093,5.879672
2018-01-01 12:00:00,0.43277013,0.5947632,0.6180961,2.4718068,1.0122277,1.1772461,2.2460527,0.8768126,2.3260593,3.6416085,0.9579378,4.9505367,1.7206641,4.215845,3.995394
2018-01-01 13:00:00,0.48334798,1.3313853,0.48298714,1.1076776,1.4885632,1.296397,1.3565066,1.3777659,0.85869634,2.544101,0.5791917,0.13657328,2.4953752,4.0866337,3.2806609
2018-01-01 14:00:00,0.8309687,1.2414503,1.0972598,2.0964806,1.2946012,0.7577657,2.2959108,0.9217316,0.8295906,0.44220185,0.4855342,2.8898861,3.2218428,2.8996937,2.1431751
2018-01-01 15:00:00,2.0404103,0.85928166,1.4767048,1.122806,1.662928,0.5043415,0.20742638,0.10884056,1.8712744,2.0656705,1.1030705,1.1482987,3.2911465,1.7844304,2.8235745
2018-01-01 16:00:00,1.0587645,0.7688508,5.0133324,0.18391931,0.60906506,0.76942056,1.7949936,0.5174657,1.8108898,1.3139951,0.59405154,0.97257847,4.3115854,0.76012915,3.4351382
2018-01-01 17:00:00,1.4949453,0.63908345,8.693579,0.5904169,0.68874055,1.1520218,1.1494184,3.7658947,2.6169586,1.7975748,1.938577,1.3193498,4.778063,0.4957067,4.9652877
2018-01-01 18:00:00,0.9805907,8.583847,11.321921,2.5187602,2.9815485,0.80653834,0.49640363,2.6503756,3.3166153,7.2916718,3.6297917,7.5019,5.0912113,2.5995727,3.4228044
2018-01-01 19:00:00,0.3380263,12.169869,10.93384,1.0290306,3.1966703,1.318007,0.8738446,3.7039955,2.4882636,8.756587,6.0267034,10.246003,5.1102295,7.590474,6.550976
2018-01-01 20:00:00,5.7622714,11.863523,12.191349,0.19579303,1.2089926,7.4317317,0.8395274,2.1635778,3.3402903,3.5152087,6.762375,11.396906,4.46019,8.77893,6.967493
2018-01-01 21:00:00,5.34327,14.678431,15.478761,3.437812,4.27474,4.7711296,1.072469,3.6728423,3.712444,3.978768,7.001519,13.016829,1.3984362,10.478213,7.8648124
2018-01-01 22:00:00,7.13695,14.377653,15.764726,1.5215096,3.5850487,3.0451357,2.2640035,4.3335485,2.9242175,6.1368203,5.08181,12.387902,2.5084288,8.743088,8.846833
2018-01-01 23:00:00,6.35155,10.75276,13.831678,3.160946,0.755211,5.368579,2.0741043,1.9790177,3.1070018,4.203436,8.643797,12.211001,1.4990674,12.2158165,7.4143744
2018-01-02 00:00:00,3.7622607,10.521911,13.639928,0.5104139,0.52098745,2.6394885,1.7216682,1.3127438,2.3130467,4.5779333,8.72287,2.0459995,1.7190613,8.180209,8.926639
2018-01-02 01:00:00,4.6723986,10.308068,16.199682,1.5649711,1.7173042,5.287229,1.2093538,4.1678195,1.6345328,5.1171036,5.4127564,2.6757073,1.1524527,5.45148,9.483464
2018-01-02 02:00:00,2.7689774,9.863318,14.6820965,0.80740917,2.1018572,3.6436605,3.252424,1.6992798,0.2757742,3.8815968,4.43059,2.212972,0.7203642,3.5243711,7.919242
2018-01-02 03:00:00,2.2561603,0.7074918,11.197164,1.2973278,1.8006936,8.782003,1.4395107,1.394638,1.0305693,3.4475288,7.2837496,0.39502972,2.783292,1.9067221,9.874749
2018-01-02 04:00:00,2.6819222,0.7275562,1.4212416,3.690505,1.034366,3.1810813,2.2381566,1.2097691,1.2308278,5.290061,8.79975,1.8261359,1.1972531,1.357444,9.30307
2018-01-02 05:00:00,0.74806696,2.209337,0.72779715,1.47574,1.561992,6.33848,3.6195054,0.39641896,1.2890512,7.853025,5.0430427,6.0499654,1.3195888,2.5351765,7.253973
2018-01-02 06:00:00,1.1985748,9.065396,10.850219,2.5832102,0.6228615,6.50103,2.2046053,1.2054605,1.521185,7.421716,8.554678,1.4345655,2.8994448,1.785382,6.8377256
2018-01-02 07:00:00,0.36061502,0.859456,12.456638,1.6285162,1.7148792,4.5341215,1.080889,1.0702958,1.7034444,9.491057,4.6365237,3.2349966,2.6876798,3.822921,6.8875713
2018-01-02 08:00:00,1.1530577,1.4992908,1.1891967,1.159059,1.236857,5.3309417,0.6897147,0.9475442,1.7658308,2.272152,5.8342824,2.38031,3.3111336,2.5105655,6.8337903
2018-01-02 09:00:00,1.9160343,0.8977929,4.87867,3.1382742,0.5066377,5.3105836,1.0334435,0.90419084,2.3312051,3.2591126,3.7226934,2.5774224,1.4719527,2.4665122,6.180778
2018-01-02 10:00:00,2.5901778,1.1856147,4.533237,2.1382852,1.614152,3.4348738,0.8725629,1.4582801,1.2290621,2.1534853,3.4927907,1.299619,2.0956042,0.77733517,4.587843
2018-01-02 11:00:00,0.80555665,0.74215126,2.8478177,1.012262,1.0588613,0.5414301,0.6148163,1.024779,1.1877257,1.5071636,2.2649555,0.87997115,1.7650386,0.7077195,2.113076
2018-01-02 12:00:00,0.40631783,2.6296697,2.212893,1.1132184,0.67598695,1.7702061,1.0469534,0.3355834,1.6277449,1.868921,1.7846637,0.33715558,2.6219156,1.8806221,0.83801454
2018-01-02 13:00:00,0.17787355,1.4888555,1.5521488,0.19908442,0.64453435,0.6007169,1.2056271,0.5904421,0.8081086,2.3468087,0.9378182,0.7465422,1.659779,0.6880488,2.8973577
2018-01-02 14:00:00,0.40832728,1.4751927,2.5742292,0.30245143,0.67338943,1.1775459,0.423364,0.53307086,1.0414022,2.7105286,1.5992361,1.008233,1.2745943,2.0192683,3.172413
2018-01-02 15:00:00,0.5982526,0.6614129,3.3817894,0.34229103,1.2539783,1.7304039,1.9060272,1.6779679,1.4473635,1.579356,1.5894661,0.44063058,2.2385747,1.6329411,4.1495543
2018-01-02 16:00:00,0.63765526,1.1422647,2.3032932,0.91413623,1.4708904,0.45153078,0.7185166,0.85187596,1.7713871,1.6379405,1.5635931,1.2673879,0.94353354,2.0245216,4.241353
2018-01-02 17:00:00,0.60192716,1.0314755,1.7831746,0.44231915,1.8722634,0.49765742,2.0564096,0.71138316,2.8215203,1.5415198,1.1837424,1.6569897,2.9797914,2.4504051,4.015799
2018-01-02 18:00:00,0.25629747,0.8129389,3.3183022,1.0725305,1.172753,1.6075156,1.7307384,1.1706715,1.2936223,0.66100544,0.5809935,3.9276488,2.1658964,2.6637464,3.5475707
