date,MG,NB,FL,OD,VS,FN,OV,LV,SV,AS,FB,SJ,SB,PEAK
2015-01-01 00:00:00,3.8721266,8.590244,1.3329217,6.236864,5.266242,2.967769,9.230568,8.838899,12.047172,2.1518004,1.035805,3.9439487,8.843362,4.6354246
2015-01-01 01:00:00,4.784738,6.4211845,0.6328649,5.200316,3.3034072,7.1174254,9.137151,7.095276,10.057526,2.6765091,0.6687522,3.5407393,5.8786907,5.7785525
2015-01-01 02:00:00,3.7108152,4.1069336,1.4359255,4.357798,6.803484,4.4339204,7.963936,7.483441,9.955168,5.8663487,2.2874591,3.4364533,9.174646,9.92996
2015-01-01 03:00:00,3.5575361,4.369273,1.588554,6.0310683,7.7554054,4.5694294,10.054546,9.059818,9.399433,6.745883,1.6646497,5.771755,8.305791,11.46705
2015-01-01 04:00:00,3.901,4.291733,0.4439358,9.340578,7.7664437,4.671301,15.561365,12.29417,11.66067,6.7884955,3.9940162,14.427001,10.064246,11.082365
2015-01-01 05:00:00,2.7685208,2.6332066,0.89466774,8.579357,8.123272,6.0646534,14.10749,10.188228,13.9866905,5.997996,5.688133,13.558793,10.335436,13.856767
2015-01-01 06:00:00,1.7805463,7.0328197,6.9097238,9.334569,4.771012,4.7004466,14.384292,10.512576,16.327896,3.2040207,8.391607,8.608237,11.80726,19.580372
2015-01-01 07:00:00,3.0635648,5.256038,4.5916843,8.891021,8.572942,2.3807027,9.988724,9.855657,16.834118,4.207166,11.776262,6.937921,13.17224,17.514719
2015-01-01 08:00:00,8.1432,11.369374,8.115945,8.363277,7.125727,2.931982,13.774811,3.8197823,19.358732,7.618914,11.624884,10.57065,15.400494,19.159723
2015-01-01 09:00:00,8.650552,6.854114,7.277683,7.104777,8.508553,5.647061,9.52958,5.363828,18.672222,4.8675056,12.894889,8.008008,16.621613,17.872076
2015-01-01 10:00:00,7.037294,5.171464,5.983663,5.82547,4.4206586,5.8371897,8.527862,10.819563,15.697048,1.759414,8.556236,7.025568,8.086311,16.46707
2015-01-01 11:00:00,3.908438,7.2312617,5.583045,4.131403,6.0150814,3.7114182,10.723258,5.846799,12.0001335,4.230686,8.089588,2.204036,12.436574,12.724978
2015-01-01 12:00:00,8.290917,4.343543,4.994118,6.4490633,6.057288,6.2973146,7.5182805,5.454681,14.517854,4.3255153,10.1531105,3.678706,9.782025,18.524294
2015-01-01 13:00:00,10.156876,3.7631845,4.276667,5.1152315,4.363144,5.366845,4.2994146,4.9891925,14.440543,5.7703114,7.8652773,6.7868595,8.631337,14.656324
2015-01-01 14:00:00,9.168809,6.850671,4.294957,4.9996524,2.7819593,6.614964,4.0393543,6.29101,15.253553,7.6053395,8.496616,6.083644,7.2401977,16.238928
2015-01-01 15:00:00,6.4336686,7.677389,1.4856743,5.5539055,3.2200165,5.2783504,10.969939,6.2197657,18.725784,4.749329,6.121199,9.192531,12.844462,13.72105
2015-01-01 16:00:00,2.3602047,1.2266582,1.2547475,4.235329,3.8384547,5.4416037,13.171586,9.13645,12.347859,4.0075154,5.0970097,5.2069373,9.541391,11.196428
2015-01-01 17:00:00,3.470155,3.4939554,1.7190539,3.0415869,4.332009,1.6071919,10.107034,7.3549767,9.696516,2.395167,4.782,3.8840942,9.20292,11.189889
2015-01-01 18:00:00,3.4717107,6.4533534,1.5380524,4.469149,6.5906296,5.4118795,6.9889364,4.1323867,9.650064,4.0547132,4.909985,4.9979773,7.4247127,10.739453
2015-01-01 19:00:00,5.16796,6.507643,2.8870115,4.969698,4.8881845,1.7271053,4.8796515,6.0107446,10.435827,4.9466147,4.195845,2.4243522,8.609222,12.783437
2015-01-01 20:00:00,4.999739,7.916036,1.0740775,9.696054,4.985471,4.356821,10.044881,6.6195283,10.919296,3.6194267,1.261158,3.7751963,9.3093195,11.373602
2015-01-01 21:00:00,2.3979769,2.0276792,0.6682242,10.494397,4.0862546,1.3803221,12.511904,5.840645,11.427874,0.43856972,1.1833538,2.9261124,7.880321,11.663564
2015-01-01 22:00:00,2.1967156,2.5079238,0.4597174,10.026277,3.2036254,2.545103,11.439083,6.3476567,6.0401754,2.0810366,1.3549364,5.4387965,7.5401125,9.396349
2015-01-01 23:00:00,0.20586768,2.4585297,1.2909652,6.7459316,4.018119,0.87124807,9.325591,5.359471,6.0719376,3.2955997,0.6126597,5.5184717,7.575485,10.195228
2015-01-02 00:00:00,0.6354489,0.79931843,2.27606,5.010473,4.0517583,4.700001,5.6208587,3.4190023,6.188517,3.0920618,2.1358407,1.7497009,7.8388295,13.138087
2015-01-02 01:00:00,3.5755231,15.710371,4.035374,6.418925,11.821188,3.3635256,7.5219154,3.7637048,7.0570974,5.6633515,11.78179,5.4711757,6.6853995,13.559523
2015-01-02 02:00:00,5.226166,16.888506,3.4122052,5.431884,4.715125,3.7454908,5.713951,2.820242,2.3152223,9.361917,9.835544,2.9500654,10.712104,15.641721
2015-01-02 03:00:00,4.1076694,14.190491,5.9636827,0.5319729,10.70334,3.7839906,1.831955,1.252217,3.1749887,9.449174,7.0366073,2.8660493,8.432176,16.025826
2015-01-02 04:00:00,3.0679202,16.121286,3.0757942,3.5182874,9.381014,3.1870384,2.1610794,1.6966271,6.2707324,5.855068,11.239742,2.3044295,12.041008,10.254012
2015-01-02 05:00:00,2.6767986,3.6579852,2.2714581,2.1411614,5.0062356,4.8435364,0.24712849,2.4579117,4.8440514,1.5250436,7.588435,2.6430662,6.78757,13.234928
2015-01-02 06:00:00,2.6542141,15.539835,3.6652126,4.9301605,2.388223,3.9608517,2.7552657,4.502939,18.450975,1.58152,18.360695,5.063349,14.495889,13.455251
2015-01-02 07:00:00,7.9795647,21.132166,6.4178042,6.6045027,5.687161,6.0826316,4.7510467,3.494504,11.009846,9.006707,23.16537,5.5415792,13.420909,20.309864
2015-01-02 08:00:00,4.469068,16.948393,3.349291,4.4648905,0.8931192,4.5275254,8.068782,4.1102805,17.257133,2.8808181,16.855186,2.0088022,14.289213,14.200887
2015-01-02 09:00:00,6.5332193,13.653157,3.7294986,1.7942584,9.305226,5.2618337,7.7677245,5.298628,18.634527,6.344467,17.516678,5.869978,16.52261,19.594564
2015-01-02 10:00:00,7.6050186,8.687501,5.6521287,4.1310472,4.7376084,6.780145,3.9091053,1.5875916,15.3517475,4.792521,16.40597,6.34566,13.313385,15.422037
2015-01-02 11:00:00,5.776771,11.48744,7.484777,3.861454,3.7779393,9.220012,2.3820944,5.426412,15.718966,8.134231,13.911911,7.586112,15.887556,18.279335
2015-01-02 12:00:00,4.197809,11.131768,2.0803504,9.675998,4.392691,8.772757,6.878515,3.7657719,18.314463,6.588761,17.227768,4.0417724,14.621751,15.780616
2015-01-02 13:00:00,3.500537,13.253653,3.9457004,9.321667,5.9980536,5.7885942,3.8055012,2.1138082,15.063863,8.573554,17.615707,6.1053743,14.776795,17.214432
2015-01-02 14:00:00,6.5013924,15.388569,2.5225217,3.3769197,7.4704995,7.706016,4.2179556,3.5138135,20.487482,5.7454257,15.748945,6.666397,15.688108,17.115488
2015-01-02 15:00:00,6.2058454,14.366404,3.6642795,7.1230903,12.407032,7.015817,3.5693476,3.602871,16.78797,4.830147,17.811584,7.8694997,12.34272,18.225859
2015-01-02 16:00:00,7.485448,13.447324,6.3052554,6.034444,8.181065,5.456303,11.405271,2.8133607,14.28111,1.8336154,16.843685,4.463189,15.240593,17.607283
