date,MG,NB,FL,OD,VS,FN,OV,LV,SV,AS,FB,SJ,SB,PEAK
2007-01-01 00:00:00,-2.925258,1.7011415,-0.988024,2.8717904,1.9728013,3.7693903,7.1260676,3.0498304,6.119865,0.8706991,-2.236549,-1.405307,3.2445052,10.326452
2007-01-01 01:00:00,-2.0770166,-0.32163936,-1.1285322,2.5166585,-1.5457039,-1.426877,7.250906,3.006371,7.0964336,0.2879431,1.425801,-0.21385299,2.7493248,6.71727
2007-01-01 02:00:00,0.33159795,0.64957,-2.0752842,1.5787622,1.2871187,5.567852,5.4425993,3.972417,5.480044,-0.51486737,0.5046425,-5.0741696,4.1661854,6.2606344
2007-01-01 03:00:00,-1.5906289,-1.3180155,-0.7821963,3.270257,3.1989534,3.5038862,5.185621,3.8979537,9.281166,0.13968715,-0.75029206,2.6668377,1.1816285,3.8354902
2007-01-01 04:00:00,-0.49354306,-1.6529914,-0.9696433,5.5408545,-2.5098593,6.324773,4.7321315,2.4652045,-2.5193808,0.0680814,0.5003592,-2.7205853,1.0314534,2.893616
2007-01-01 05:00:00,-1.8272123,-3.599601,-1.4432448,0.34978753,-0.40239915,-0.41177407,-1.864319,1.7343286,-1.1592777,-0.18402037,-4.218617,-4.544299,-0.14896771,1.716024
2007-01-01 06:00:00,-1.3020028,-6.302901,-2.5205617,0.7362836,0.59435874,4.2010207,1.1189377,2.4165556,-1.121413,-0.3007665,-6.358588,-5.269097,-1.2520825,0.27066004
2007-01-01 07:00:00,-7.1113734,-5.212608,-1.9632109,-0.8880736,-0.5870172,0.40153134,-2.1578078,0.56286764,-1.6150339,-1.9134959,-5.4486284,-3.4350529,-1.3404398,-0.8432776
2007-01-01 08:00:00,-4.704824,-4.4571414,-0.9711159,-2.6200163,-1.6574361,-0.70046186,-3.5429535,-1.1534978,-1.6024991,-3.6165507,-3.1547782,-1.7872388,-1.8897558,-4.289856
2007-01-01 09:00:00,-3.1010735,-8.549087,-1.0627997,-3.0986636,-2.3397806,0.8152138,-4.6646066,-1.1904233,-4.683429,-4.3756227,-5.326868,-1.8842095,-3.777971,-6.701101
2007-01-01 10:00:00,-1.169051,-10.896084,-2.8635106,-1.3350756,-8.189857,-1.9358801,-4.0834756,-0.6897068,-10.06322,-7.1094494,-13.640261,-2.2548206,-8.328088,-8.084728
2007-01-01 11:00:00,-2.7319682,-12.83428,2.3950236,-3.6447744,-9.276076,-0.1820667,-3.7681975,0.68605244,-10.322361,-9.439172,-11.271534,-0.050763417,-10.423566,-10.982491
2007-01-01 12:00:00,0.4344532,-12.868251,0.9195526,-2.349723,-7.4051356,0.59299004,-3.7396321,-0.44657695,-11.51179,-13.27701,-8.275793,0.0029484956,-7.423036,-13.198733
2007-01-01 13:00:00,-1.0093564,-10.8582735,-1.8534482,-3.3952866,3.2122288,0.06334233,-2.3820632,-1.5693804,-8.361147,-12.668258,1.6182894,0.28826258,-12.660846,-12.6640415
2007-01-01 14:00:00,-1.198301,-7.7614336,0.14704104,-4.7525196,-2.7162812,1.1077672,-6.278734,-2.2556336,-5.7179193,-7.846938,-6.356527,-0.73850656,-11.168823,-13.057982
2007-01-01 15:00:00,-2.1142998,-9.8729925,-0.51915234,-3.6842463,1.1862029,1.1491016,-4.8180723,-1.2886118,-7.6914396,-10.812271,-3.3577135,-1.5741867,-14.514879,-12.916012
2007-01-01 16:00:00,-2.1673167,-6.227897,1.1310266,1.2493883,-3.3534749,-0.9928205,-3.658978,-2.266039,-7.3438535,-8.864705,1.1267334,-1.8088953,-10.978159,-12.286091
2007-01-01 17:00:00,0.25710887,-5.5734878,0.15296364,-0.10672028,-1.5946547,-3.1747909,-3.5414927,-1.509931,-6.914704,-0.46032348,1.1399494,2.135857,-11.6699705,-10.347102
2007-01-01 18:00:00,0.62518126,-2.695167,2.5729804,2.8537562,-5.3033814,-0.934919,-1.5589112,-2.7466755,3.84544,-4.7730155,1.2484603,0.019529091,1.9191296,-9.08254
2007-01-01 19:00:00,0.14024793,-3.2411866,0.7090307,-2.5503647,-2.8363438,-4.0272307,-2.201181,-1.5841852,-0.7688893,-2.726902,2.4068356,1.4895627,-1.7493272,-7.248175
2007-01-01 20:00:00,-0.4574554,-3.4956546,3.1341214,2.128765,-1.6052605,-1.3387935,2.8151588,1.8031157,4.5902753,-0.81875366,2.1773477,1.5658369,-1.3093903,-3.7074788
2007-01-01 21:00:00,-0.8011349,-0.01700638,3.53872,2.4569185,-0.23620965,-2.4182842,0.5194757,-1.5438603,3.4722085,0.10778738,1.9042841,2.0973988,0.91305953,0.9658916
2007-01-01 22:00:00,0.2060345,-6.04429,0.78938985,1.8576777,-3.0980322,-2.365805,0.4204389,-3.7784872,4.708493,-2.8546677,3.3058445,1.437196,4.4413075,-1.7604073
2007-01-01 23:00:00,0.37208635,-5.213488,3.2995324,-0.8530113,-2.7151046,-0.23638855,-0.62244064,0.7920126,2.1429849,-1.1569846,1.2786965,3.0788014,1.773604,0.26148438
2007-01-02 00:00:00,0.93144614,-3.888713,4.758142,2.882105,-2.569512,-2.942474,-0.037641272,0.5924122,7.2133455,-2.573892,2.364834,2.2656145,1.6838356,0.6976442
2007-01-02 01:00:00,-0.2794495,0.3697577,5.806916,4.2103567,0.03587798,-1.8728569,2.6296597,-1.67182,5.716563,-3.8007486,3.9861798,3.921754,3.7512298,3.3925865
2007-01-02 02:00:00,3.6290774,-0.71566474,4.430815,-0.39601615,0.009351816,-1.224064,3.2009566,-2.9279807,5.747052,-1.8964809,2.2303708,3.1314876,1.7359717,1.1103008
2007-01-02 03:00:00,4.4193788,-3.2296376,5.2439957,1.9015224,-5.387188,-3.2563736,3.6952014,0.6485842,3.921656,-1.0560255,2.1730034,3.0588667,2.4681857,-0.8530106
2007-01-02 04:00:00,2.2293382,-5.7572875,5.5863357,-1.4363967,-3.3121607,-2.2799788,1.251648,-2.8483248,4.0750904,-1.9933059,0.8646965,2.570681,3.8162944,-0.74354416
2007-01-02 05:00:00,0.61608493,-7.534295,5.3276806,0.9562951,-4.6406264,-1.9461302,2.2731452,-2.4689348,-1.1881891,-0.0036898819,1.2109251,2.8626258,1.4452415,-1.0149983
2007-01-02 06:00:00,-1.5195583,-3.5966184,1.3353112,0.06267379,-4.0883403,-2.4185665,0.6626695,-1.9802752,1.7561233,-3.1624944,1.8187106,2.6069255,1.6182507,-0.36581308
2007-01-02 07:00:00,4.153469,-3.2300456,2.756753,0.040385056,-1.5640613,-3.3207476,2.2559507,-2.286126,2.3944998,-4.312541,2.8320131,2.7031353,-3.4624026,-0.6099851
2007-01-02 08:00:00,-0.6392811,-6.3733563,2.4580872,2.1055872,-6.051488,-4.6590605,0.4234833,-2.251129,-0.8052434,-1.5582792,2.8982348,3.5568035,-0.5468061,-2.3658307
2007-01-02 09:00:00,-1.7653512,-7.315489,-0.2728362,2.597101,-5.5754194,-1.5935471,-0.6516496,-1.7146964,-2.5243762,-2.8314598,0.8389885,2.3183222,-1.2149396,-7.6050878
2007-01-02 10:00:00,-0.0012907863,-11.923046,-0.12850562,2.5022418,-4.1585407,-2.5428946,-2.1830668,-3.6018085,-3.4743898,-6.385437,0.73101974,1.5632316,-4.787415,-7.980881
2007-01-02 11:00:00,2.4146924,-11.623231,1.7375654,-1.9489475,-6.777259,-0.3319685,-2.2592983,-3.493328,-7.748814,-5.754126,1.0569317,-0.2763453,-8.073941,-13.873722
2007-01-02 12:00:00,2.9865115,-14.070288,1.3223912,-1.6014346,-4.4694624,-1.6932847,-5.796463,-2.741976,-6.7236953,-7.525478,2.7834787,0.41575944,-10.629448,-8.074644
2007-01-02 13:00:00,1.1311067,-11.908349,2.54577,-2.4283628,-7.084118,-1.0418876,-4.59173,-3.4698522,-3.7833858,-8.731107,2.5563204,-3.1989963,-10.879488,-9.973439
2007-01-02 14:00:00,3.3910131,-12.960959,2.7176974,-1.5982916,-7.840912,-1.8410251,-5.759027,-3.315681,-6.043037,-9.634193,1.3375506,-4.4093723,-12.712812,-12.454996
2007-01-02 15:00:00,1.9156293,-11.424956,5.317793,-1.4581772,1.9339584,-2.0027966,-7.0750875,-1.9290738,-2.2017002,-4.762052,1.4553883,-1.8719457,-11.6589775,-10.883414
2007-01-02 16:00:00,2.750443,-12.933758,6.957023,-4.81878,-0.3894675,-3.1028802,-2.7061224,-3.8814855,-5.7085586,-10.920917,1.9904988,-2.8932571,-11.963987,-10.630381
2007-01-02 17:00:00,2.9714332,-10.434608,4.5824413,-0.14783949,0.7278304,-3.8366487,-4.494224,-3.7365065,-6.027488,-7.0869927,-0.84494007,-2.5074875,-11.541991,-8.935293
2007-01-02 18:00:00,0.6337058,-11.78909,4.643179,0.21388811,2.7092454,-2.9396102,-5.7147617,-2.9591963,-9.059077,-5.7278943,-1.0858979,0.16369247,-11.547333,-12.003288
2007-01-02 19:00:00,2.597973,-16.47847,3.4157877,1.7156874,-0.9789704,-1.9646771,-5.440078,-2.7983909,-5.2907963,-5.875134,0.38234967,0.4733214,-10.058517,-8.151994
2007-01-02 20:00:00,2.4438684,-13.412108,-0.47314784,0.6288616,0.13084073,-2.186196,-4.1506267,-2.1736603,-6.144389,-8.770095,1.302911,0.9439607,-9.611816,-10.613616
2007-01-02 21:00:00,-1.1911178,-15.314881,-0.08921357,1.2968478,-2.8716142,-1.5995547,-4.7328734,-3.3960643,-3.6944818,-6.804882,1.1182512,1.4851542,-6.29202,-8.126435
2007-01-02 22:00:00,3.2799256,-12.563907,2.2233796,-6.822024,-2.1026158,-0.5203839,-2.3291874,-2.5483325,-4.7793565,-3.9124756,2.0994918,0.73980504,-11.228062,-12.024916
2007-01-02 23:00:00,2.9336455,-9.344508,0.11239367,-3.1709058,-1.2338012,-0.60022795,-3.2931664,-2.8534367,3.7219944,-4.6570168,0.56110835,0.648727,-11.918618,-10.704905
