date,MG,NB,FL,OD,VS,FN,OV,LV,SV,AS,FB,SJ,SB,PEAK
2020-01-01 00:00:00,5.739593,7.491889,6.5565314,10.686407,-3.342543,9.206478,7.849559,7.9787197,11.924712,3.2680132,8.184556,6.259293,6.8849177,3.0404837
2020-01-01 01:00:00,8.358364,8.558714,5.2032776,11.603021,0.38726395,8.632737,8.890844,6.856544,12.931239,2.5678442,4.06038,6.5014615,4.1159415,2.619021
2020-01-01 02:00:00,8.529048,6.9001064,3.080092,7.7079263,3.1125557,3.7000318,8.506235,9.810186,12.744765,1.6953493,1.8189852,5.622342,6.2146144,-1.42065
2020-01-01 03:00:00,5.8704715,8.22347,0.59344363,0.698241,3.9946287,3.5796306,7.850169,9.780278,7.4395165,0.81438607,0.67488146,5.6036677,4.0582194,6.1193466
2020-01-01 04:00:00,3.5507872,7.3259516,-1.2698717,0.42851135,3.3088615,3.9299212,13.291256,9.073874,3.019175,-0.9936959,-0.55307174,4.7632003,3.5174153,0.6015313
2020-01-01 05:00:00,2.1681569,2.8100617,1.4823732,9.351293,1.7161535,6.7295384,12.254036,8.435884,-4.350846,4.3369036,1.5903045,2.016172,7.691761,2.038076
2020-01-01 06:00:00,5.171644,7.59989,3.12154,12.619992,2.624807,6.9748216,10.345729,5.5535126,13.007537,4.092418,-0.18758464,0.7436603,7.329649,8.570818
2020-01-01 07:00:00,5.169767,3.2304082,3.7396944,11.358506,3.322952,12.620636,5.6717896,5.605027,8.7511215,4.314208,4.3887053,2.2503362,3.977561,12.8475485
2020-01-01 08:00:00,4.409592,4.2819448,6.4021916,7.0922155,3.9404924,10.242695,9.498092,5.0225267,13.230052,4.450259,6.2598214,8.950021,6.527095,12.232355
2020-01-01 09:00:00,5.8632874,3.8062208,6.926165,5.121389,3.9826682,10.964375,8.728881,8.059661,14.173516,5.0536613,5.3847914,10.356086,6.7825994,10.656519
2020-01-01 10:00:00,6.763543,3.250766,7.6870966,4.6315355,3.06194,10.836057,8.163386,8.345072,12.807133,4.3435903,5.2960668,11.75247,6.582027,10.211183
2020-01-01 11:00:00,8.453997,4.5932946,9.440291,5.4601207,4.4928913,11.004828,7.765703,8.5355015,11.980961,5.1252775,5.621864,11.3630495,6.802483,10.29051
2020-01-01 12:00:00,6.6831527,5.715887,10.27773,7.161291,5.8398514,10.772282,8.090871,7.500229,14.08085,5.360413,5.053706,10.706844,5.5212317,9.985229
2020-01-01 13:00:00,7.8929,5.2594934,10.495301,8.037181,6.9244194,11.118916,8.605627,7.1439486,13.1101265,5.582309,5.1115823,10.000223,9.913426,8.864015
2020-01-01 14:00:00,8.26388,5.8107204,9.910678,7.9345202,7.1259036,10.947361,8.832897,7.379043,12.323075,5.2428265,5.4272485,9.051877,10.093472,7.9337087
