date,MG,NB,FL,OD,VS,FN,OV,LV,SV,AS,FB,SJ,SB,PEAK
2017-01-01 00:00:00,7.4699097,340.93512,159.9227,3.7061386,311.97827,278.8175,335.03165,276.05847,359.03976,342.16022,353.87357,33.43982,3.5793228,354.40414
2017-01-01 01:00:00,79.274796,283.8717,167.77942,110.694824,24.012032,339.87067,160.22974,5.4603043,249.39476,282.87698,191.4357,243.19705,280.10837,269.70795
2017-01-01 02:00:00,82.188065,285.20087,171.59702,129.07773,19.403946,345.25482,127.887634,67.78418,222.70203,269.5626,174.70691,246.20256,253.564,274.3867
2017-01-01 03:00:00,33.244667,103.45932,153.47601,316.338,340.80917,323.91644,114.581665,30.719818,229.84134,278.35968,221.3361,245.41629,273.6355,293.08524
2017-01-01 04:00:00,23.121307,327.6084,151.89252,162.37115,27.597206,324.10785,40.538773,18.86229,229.4848,292.29065,347.65552,207.3724,252.74554,294.37616
2017-01-01 05:00:00,340.83536,300.05624,142.56473,173.00873,352.6982,278.57797,351.04285,298.42316,222.6534,313.90503,127.464966,296.77673,292.96872,316.4649
2017-01-01 06:00:00,344.9112,313.7473,157.47504,341.60574,5.9064255,266.20667,24.359383,273.05615,298.578,307.60388,291.6283,304.47665,282.74005,329.93317
2017-01-01 07:00:00,98.53027,308.70572,59.9178,27.217407,5.784096,253.76506,21.621284,247.78027,292.2741,312.61398,288.6208,210.05286,313.65613,321.61877
2017-01-01 08:00:00,334.53833,345.74988,296.06384,338.05798,355.98813,278.29187,350.90674,277.14865,346.73358,317.7506,268.18433,348.7876,326.56445,342.64407
2017-01-01 09:00:00,38.030243,347.40286,181.02429,343.8821,321.4074,318.40283,345.54758,311.15005,359.3844,313.12997,320.35583,359.3145,350.30405,351.84033
2017-01-01 10:00:00,3.57827,326.24756,146.35791,6.356598,320.47635,279.18707,11.40155,303.28546,353.1354,310.973,350.5215,36.935562,6.991829,359.3163
2017-01-01 11:00:00,9.948677,321.18616,138.37704,14.188896,310.48322,291.21564,344.03772,255.17667,348.22574,308.81177,351.99576,137.91107,3.4044418,342.4541
2017-01-01 12:00:00,359.4433,335.14026,158.9094,347.19464,314.18185,259.3581,341.57077,300.94598,354.7896,357.55304,348.77405,19.376091,6.6816254,339.46323
