date,MG,NB,FL,OD,VS,FN,OV,LV,SV,AS,FB,SJ,SB,PEAK
2013-01-01 00:00:00,1.1191486,10.721505,5.618975,3.0689495,5.1694727,5.96969,5.9544487,5.542616,15.45326,10.625874,7.951442,4.4628415,6.075443,20.23482
2013-01-01 01:00:00,5.4970355,10.751237,5.233822,5.38711,9.104872,4.737055,4.868534,3.0107253,12.831918,3.624247,7.371597,4.4697204,7.4412236,15.844918
2013-01-01 02:00:00,6.127095,9.092716,7.1668334,4.3630953,6.221865,6.1975718,3.6174707,2.0697594,10.111479,6.068084,4.497729,3.2359653,9.39382,10.632141
2013-01-01 03:00:00,5.373173,11.56392,6.488956,2.7037692,5.2421246,5.0282764,1.166965,1.9042021,7.271084,6.139467,2.8808875,4.9052615,9.308177,12.297806
2013-01-01 04:00:00,4.978301,6.5036798,6.441448,1.8284224,4.2922397,4.4236693,1.454225,2.1590211,7.3262596,8.098676,4.4729505,3.5608113,7.45374,13.3179455
2013-01-01 05:00:00,4.3088837,3.9246747,4.71147,4.0263195,3.7232873,5.1295867,0.9704156,1.0710795,8.108403,6.9997377,3.6751108,4.657604,5.0617085,10.893046
2013-01-01 06:00:00,2.4960546,2.8839188,2.841125,4.9164977,2.6803076,2.3147907,0.51104605,2.379596,4.5370317,3.634544,3.3573494,2.4535506,2.9919324,12.778095
2013-01-01 07:00:00,5.616559,2.6185503,2.469856,3.1225524,0.6636348,1.9020568,0.9197937,1.2729999,8.636652,3.0685828,2.9252026,1.5513678,3.6258705,11.097958
2013-01-01 08:00:00,4.09973,5.4894595,2.4785914,4.829236,3.2649128,1.8435398,4.699369,1.2129399,7.0281954,4.648421,2.942434,2.8565686,2.909927,10.827692
2013-01-01 09:00:00,2.224211,3.7556875,3.6240132,3.8104353,2.0933664,0.5214303,7.294721,0.50760704,8.0544,2.6794655,5.712268,1.2547562,6.349841,10.812848
2013-01-01 10:00:00,2.8850977,4.0360675,4.9154506,4.3940244,2.854663,2.3289192,7.8390203,1.3981369,6.5609117,2.683997,5.243623,2.5866084,5.9181585,8.702845
2013-01-01 11:00:00,2.3022969,2.4165921,3.9451232,5.0984383,4.3100777,1.9524131,4.6750274,1.172416,6.738885,5.4009767,5.2792726,3.3445933,6.082865,8.410175
2013-01-01 12:00:00,3.0991983,3.5385106,3.47153,1.6401879,5.544007,0.4265357,2.715079,2.7636485,5.8395367,1.3124257,3.1966426,2.3630924,5.4019094,8.792973
