date,MG,NB,SM,FL,OD,VS,FN,OV,LV,SV,AS,FB,SJ,SB,PEAK
2020-01-01 00:00:00,9.571784,2.8605154,19.562721,5.871206,12.71377,4.5304804,3.7770438,6.0920835,4.484911,21.785484,7.0658917,9.984112,12.0075245,7.7794657,12.781089
2020-01-01 01:00:00,7.1596055,6.3376055,21.927563,5.2885075,14.265302,8.691721,6.3854656,7.9891005,7.8168726,20.49715,7.3447948,10.381828,12.116912,5.718119,10.4403715
2020-01-01 02:00:00,12.516712,4.2632456,23.635984,2.8818061,14.79762,8.704982,7.708334,9.437651,12.402582,21.534071,5.850109,10.960178,12.022782,6.2513213,8.584085
2020-01-01 03:00:00,4.1981173,7.9572434,23.427528,4.5593987,12.159827,5.921907,9.504202,11.239505,12.232069,18.745573,10.163363,12.19139,11.363228,6.289733,8.063219
2020-01-01 04:00:00,6.2892046,6.7400985,20.618044,6.2559133,11.888549,2.4628012,10.518218,11.093975,9.021714,18.849413,13.576855,11.005568,10.794869,10.123152,12.063365
2020-01-01 05:00:00,5.4866104,4.537556,14.027536,5.777396,8.021413,2.1562994,9.433317,7.731718,7.661644,19.506495,13.761802,13.624856,9.19707,14.401794,13.716017
2020-01-01 06:00:00,10.256537,8.101911,9.498329,4.8678136,11.996439,3.0732632,1.8852433,13.288709,4.69626,21.26895,13.384183,11.8121805,10.051349,7.389056,12.835085
2020-01-01 07:00:00,8.241005,8.292606,18.735239,4.407784,8.440857,6.0675783,3.586399,11.940798,8.787217,18.888956,11.15317,8.902437,9.016014,6.3962483,8.198792
2020-01-01 08:00:00,4.8514757,8.1518755,12.091494,1.0409636,3.284914,7.0316358,4.9363794,11.006785,8.958817,14.165443,7.1745243,1.7354865,8.291475,5.283959,8.87231
2020-01-01 09:00:00,2.2873642,11.07865,16.51533,0.67504823,6.596176,8.330503,2.1204145,12.360101,8.936536,5.279374,4.5590377,2.158325,7.585216,2.460465,5.419118
2020-01-01 10:00:00,0.5879539,5.8570848,14.651925,1.0570213,3.2912304,4.8232713,4.7594705,13.618301,9.309813,5.9537573,8.61422,5.5621123,6.5561976,3.031619,1.8045781
2020-01-01 11:00:00,3.2027404,13.243577,8.681251,2.386784,9.916211,5.897269,4.3868127,11.785448,7.0956416,15.237817,6.5334044,4.141312,5.1596203,7.1802893,5.8927217
2020-01-01 12:00:00,4.662253,5.1500697,5.5703773,3.3125844,10.129243,7.637282,11.305827,11.286952,9.40229,15.001806,7.026792,7.181849,5.359244,7.0259624,13.896622
