date,MG,NB,FL,OD,VS,FN,OV,LV,SV,AS,FB,SJ,SB,PEAK
2007-01-01 00:00:00,328.88818,102.645996,43.678696,159.37817,172.84174,101.20767,188.1181,103.87039,167.1976,137.15118,46.119812,103.953735,132.43726,161.41525
2007-01-01 01:00:00,344.7779,51.823853,296.8311,161.81323,263.23572,137.0492,206.60425,123.52765,156.64777,94.15509,79.41307,113.129974,108.08588,136.63995
2007-01-01 02:00:00,170.99603,51.86537,321.13037,272.81,228.27832,148.29578,173.0549,129.53076,142.44315,144.04242,54.205948,11.834908,107.822174,130.95856
2007-01-01 03:00:00,119.25134,325.31134,308.85455,254.47327,314.47607,145.31128,197.88846,137.66428,143.37817,145.42023,54.46022,130.1518,96.0921,131.9328
2007-01-01 04:00:00,70.278244,45.61548,228.28386,210.78769,329.5111,144.96442,152.29886,120.69931,73.50491,228.50404,48.914627,10.958069,98.14972,113.93417
2007-01-01 05:00:00,157.35318,24.112198,313.02924,351.03638,260.56686,90.344666,60.052612,150.52863,84.88437,41.11682,38.609863,5.0535126,82.37985,114.00513
2007-01-01 06:00:00,13.271866,27.506294,23.05011,319.2323,227.64807,158.13556,7.4985275,209.52917,77.100235,244.45085,42.765488,60.253677,74.35544,85.9494
2007-01-01 07:00:00,11.224785,29.410286,61.6662,308.82263,245.49524,115.90057,342.54614,283.28268,75.26503,68.15819,38.07486,53.42206,59.319946,65.1469
2007-01-01 08:00:00,29.424255,324.7638,355.95407,327.46057,87.98656,39.551422,8.751648,246.30438,62.349533,20.007217,9.956024,65.55188,1.2410202,331.43604
2007-01-01 09:00:00,13.285072,310.23242,162.53885,312.62024,122.22101,101.668335,359.13953,264.78638,19.302658,331.27734,16.728111,48.100815,4.7237015,334.03253
2007-01-01 10:00:00,157.58118,311.4531,139.91028,8.533798,325.59747,311.62817,3.38414,271.43158,343.61743,295.972,3.931404,49.090637,1.0253372,330.37766
2007-01-01 11:00:00,73.765015,316.24698,13.93438,326.8427,339.3371,294.79196,358.598,243.26442,339.00684,324.4576,359.2173,59.417465,358.99945,334.8031
2007-01-01 12:00:00,98.268555,314.79932,109.30112,304.53162,309.16528,32.716995,357.6325,253.52621,340.62817,352.52277,352.72607,58.926895,354.56448,335.6267
2007-01-01 13:00:00,73.17262,314.5037,104.786865,322.524,309.64758,168.8671,348.25684,296.24823,330.2742,307.7716,306.6684,110.44922,347.96408,330.45746
2007-01-01 14:00:00,69.856766,295.0268,163.3341,357.12933,145.18866,42.10742,15.390015,286.47937,314.44287,319.17685,294.70483,228.45618,335.99496,326.49963
2007-01-01 15:00:00,29.5672,321.24744,106.24451,12.188873,175.492,244.94781,16.504509,271.2951,312.61957,324.4837,327.95746,38.301025,323.45242,328.64954
2007-01-01 16:00:00,59.106567,325.50607,143.569,3.234169,97.12622,278.62878,27.7585,312.49008,302.22842,329.68317,336.40363,49.689026,327.7584,335.51556
2007-01-01 17:00:00,64.40115,345.65622,207.15617,281.95306,318.88602,276.1609,56.09503,268.16064,292.56122,295.9097,209.70026,85.32497,333.4884,314.9491
2007-01-01 18:00:00,142.00787,320.49695,166.4708,82.27629,311.3495,278.11664,35.396507,292.67548,300.98596,288.53735,280.9933,251.638,153.82962,319.8167
2007-01-01 19:00:00,177.1369,347.9833,153.3024,156.04163,328.6178,286.62305,50.92769,359.4579,212.0992,296.80072,140.15332,241.15388,263.82605,299.53186
2007-01-01 20:00:00,167.94086,310.8325,161.80542,207.69843,2.4587402,313.34598,226.70349,70.50656,228.93758,298.27167,202.10246,188.10455,265.4491,295.50488
2007-01-01 21:00:00,221.3142,278.5927,4.853157,200.35735,30.894592,326.04016,158.00659,312.87885,231.1344,292.97778,220.94585,244.51695,269.35083,263.70984
2007-01-01 22:00:00,142.51733,287.05377,68.23805,230.81192,285.0417,321.4111,0.7700119,322.9839,234.27872,287.71207,225.15823,227.65028,233.04811,269.34955
