date,MG,NB,FL,OD,VS,FN,OV,LV,SV,AS,FB,SJ,SB,PEAK
2010-01-01 00:00:00,-0.6941275,5.3217893,-1.2067201,0.4778106,-0.36437014,0.6342735,-1.6001205,-0.8817253,-0.7185248,1.9428968,0.39210865,-0.78136617,-2.8167057,-0.251606
2010-01-01 01:00:00,-0.77094424,2.5150044,-0.7949383,-0.9207595,0.20825538,0.80210114,-1.2056568,1.0207889,-0.67394555,-0.88450897,-0.3921631,-1.6783224,-2.6189103,0.35864964
2010-01-01 02:00:00,-1.2909659,0.62734354,-0.23716976,0.63655597,-0.4190092,1.0113313,-0.74010843,1.4468595,-3.5721185,0.97519755,-1.6985695,-1.6446049,-2.0855994,-1.3660353
2010-01-01 03:00:00,-0.573896,2.2946045,-0.5213196,0.71457934,-0.3740196,0.43716562,0.3731215,0.8630773,-1.8776684,-1.0659556,-1.548301,-1.8501922,-1.8005213,-0.7048597
2010-01-01 04:00:00,-0.44013983,2.1669369,0.6433173,-0.40304875,0.7509254,0.84082955,0.23001438,0.42093888,-2.6133108,0.12609266,0.26064834,-1.4948347,-3.211007,-0.68148416
2010-01-01 05:00:00,0.22909541,3.0911636,0.053179424,0.2379613,-0.9877917,-0.16022292,-0.15607537,0.298464,-7.9616275,-1.5410274,-1.1496031,-1.3284367,-5.938647,0.026311986
2010-01-01 06:00:00,-1.8691297,-5.1125617,0.52970964,0.6308129,-5.934637,-5.440038,-0.42595974,0.9827478,-9.116931,1.3437345,-1.7746984,-0.69697726,-8.525697,-3.3073738
2010-01-01 07:00:00,-1.9833909,-4.6963,-2.589527,0.40759405,-4.1551867,-4.227643,0.52676815,1.7788717,-8.3678055,0.16641393,-4.412411,-0.962793,-10.776109,-5.736608
2010-01-01 08:00:00,-1.6872681,-4.150539,-5.738209,0.54954356,-0.29669914,-6.1991935,0.06330632,-3.047871,-6.5937223,-2.5047452,-3.9686103,-5.9219885,-8.263691,-6.3240895
2010-01-01 09:00:00,-2.0688326,-3.1640387,-0.8532975,-0.460657,0.77224654,-4.0507665,1.7172533,-6.314244,-6.789119,-1.6175805,-4.253683,-7.0427656,-8.308121,-6.379868
