date,MG,NB,FL,OD,VS,FN,OV,LV,SV,AS,FB,SJ,SB,PEAK
2016-01-01 00:00:00,1.1809762,-3.384073,-2.243834,-3.7462003,-6.419577,-1.6785803,-5.623624,-2.3262851,-1.955948,-3.3674922,-3.415263,-2.7779582,-4.6324387,-6.3664
2016-01-01 01:00:00,-3.1230156,-1.3548948,-3.693825,-1.2309201,-9.223643,-3.9305804,-4.613332,-5.1256566,-2.2239003,-1.8666226,-4.4607325,-2.0812316,-7.2644677,-7.181769
2016-01-01 02:00:00,2.4068718,-2.7418938,-3.7025177,-4.3940907,-6.987053,-3.642891,-4.999019,-5.970911,-2.26895,-1.2243228,-5.1709533,-4.5805,-5.1320076,-5.875573
2016-01-01 03:00:00,2.7582128,-3.912882,-4.3435597,-3.8088598,-3.6582544,-2.428062,-0.71845484,-4.1847496,-1.8273406,-3.1114912,-6.52679,-6.0241017,-4.041074,-6.0768847
2016-01-01 04:00:00,2.6234078,-3.9137127,-1.2351696,-2.533226,-1.7763556,-2.472359,-0.78602815,-2.6373067,-0.8346528,-2.6746202,-7.784148,-5.3163376,-8.060269,-5.420183
2016-01-01 05:00:00,2.1069043,-3.393354,-1.3911234,-2.8435047,-5.40427,-2.8952403,-2.3432806,-3.0128744,-2.5799942,-2.7304037,-6.146213,-4.211986,-7.9943438,-5.9049144
2016-01-01 06:00:00,2.4798164,-3.2321203,-2.923412,-3.5935247,-7.373331,-3.275457,-2.7314427,-2.3718972,-2.6490264,-2.2580214,-5.410045,-4.7473764,-8.791793,-7.053949
2016-01-01 07:00:00,2.6105065,-3.151055,-2.95667,-4.6373672,-6.793791,-3.2127833,-2.6894598,-4.786588,-2.5253606,-1.5321535,-2.9881573,-3.0780523,-7.3659515,-5.8906612
2016-01-01 08:00:00,2.4026973,-0.8992617,0.9743587,-1.8508714,-1.5878594,-2.4971845,2.9509156,-3.9449275,-3.2019682,-0.522298,2.3027563,0.80171406,-2.1990845,-4.1034603
2016-01-01 09:00:00,1.4780086,-1.8177712,-0.1756241,-0.15762496,-6.3450975,0.27873266,-0.57842934,-0.9490368,-3.1098337,-2.4997778,1.1479267,3.4450665,-1.3193004,1.5587329
2016-01-01 10:00:00,0.5881058,-5.352006,0.6417219,2.4626694,-3.8864758,4.03795,-4.2648335,1.5334666,3.215435,-2.8868651,4.7383513,3.7599363,-0.10969054,1.409074
2016-01-01 11:00:00,2.959127,0.92797387,-0.4933781,-2.6562293,-2.2063086,-1.281556,-3.3407044,-2.1906693,3.3980882,1.8714252,0.6962952,0.065183826,6.348322,10.130925
2016-01-01 12:00:00,-2.6962068,-3.3989856,0.73417366,-1.3209512,-1.2537867,2.0093129,-4.4653583,1.145042,3.660139,1.9650816,6.8523116,1.7526923,2.0565379,7.3802176
2016-01-01 13:00:00,1.5886272,-4.0514627,1.6886804,0.5688489,-1.5220386,3.1806612,-3.1524045,2.072745,5.4672446,0.06315596,3.0447485,1.3659582,4.7292833,8.344357
2016-01-01 14:00:00,3.121246,-1.5839026,1.078401,0.11048312,-0.19567585,1.9090354,-1.09875,-1.0870115,4.7240047,-0.7755036,1.295144,1.4318148,5.4063153,6.1351695
2016-01-01 15:00:00,1.5563397,0.032145295,0.005042264,0.71224254,2.6594377,-2.0011692,2.5603676,1.409358,2.6476521,0.15919508,0.78902423,-1.9133526,0.8791183,4.1294894
2016-01-01 16:00:00,1.9428519,-1.8417112,-0.1256467,0.48476997,0.596345,1.4283528,-0.6611995,-0.16794774,1.1738548,-0.9704019,-1.3703431,-2.6327598,-1.4128535,0.32311863
2016-01-01 17:00:00,1.8119751,-1.4855268,-0.7695215,-2.52439,1.745244,-0.76336443,1.5017767,-0.7181806,1.3692732,-0.6134144,-2.1530528,-4.7225657,-1.2807007,1.7734617
2016-01-01 18:00:00,-0.23550795,2.4901881,-0.27033138,0.6533142,1.0412804,0.037059054,-1.2348741,-4.3559523,1.5667869,0.6108478,-1.4269787,-5.206674,-2.8965998,0.035699993
